--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.38758   0.01251  -0.10378  30.99244
  -4.915   0.39600   0.01254  -0.10365  31.57233
  -4.829   0.40438   0.01258  -0.10351  32.14370
  -4.744   0.41273   0.01262  -0.10338  32.70672
  -4.658   0.42104   0.01266  -0.10323  33.26148
  -4.573   0.42932   0.01270  -0.10309  33.80800
  -4.487   0.43757   0.01274  -0.10294  34.34622
  -4.402   0.44579   0.01278  -0.10279  34.87604
  -4.317   0.45397   0.01282  -0.10263  35.39727
  -4.231   0.46211   0.01287  -0.10247  35.90969
  -4.146   0.47021   0.01291  -0.10230  36.41302
  -4.060   0.47826   0.01296  -0.10212  36.90694
  -3.975   0.48627   0.01300  -0.10193  37.39109
  -3.889   0.49423   0.01305  -0.10174  37.86508
  -3.804   0.50213   0.01310  -0.10153  38.32849
  -3.719   0.50997   0.01315  -0.10132  38.78086
  -3.633   0.51775   0.01320  -0.10109  39.22172
  -3.548   0.52547   0.01325  -0.10085  39.65058
  -3.462   0.53310   0.01331  -0.10059  40.06692
  -3.377   0.54066   0.01336  -0.10032  40.47023
  -3.291   0.54814   0.01341  -0.10004  40.85999
  -3.206   0.55552   0.01347  -0.09973  41.23566
  -3.121   0.56282   0.01353  -0.09941  41.59676
  -3.035   0.57001   0.01359  -0.09907  41.94277
  -2.950   0.57711   0.01365  -0.09871  42.27324
  -2.864   0.58410   0.01372  -0.09832  42.58774
  -2.779   0.59098   0.01378  -0.09791  42.88590
  -2.693   0.59774   0.01385  -0.09749  43.16742
  -2.608   0.60440   0.01392  -0.09703  43.43209
  -2.523   0.61094   0.01399  -0.09656  43.67978
  -2.437   0.61738   0.01406  -0.09606  43.91049
  -2.352   0.62370   0.01413  -0.09554  44.12434
  -2.266   0.62991   0.01421  -0.09499  44.32161
  -2.181   0.63602   0.01429  -0.09443  44.50273
  -2.095   0.64204   0.01437  -0.09384  44.66829
  -2.010   0.64798   0.01446  -0.09324  44.81907
  -1.925   0.65384   0.01454  -0.09262  44.95600
  -1.839   0.65963   0.01463  -0.09199  45.08019
  -1.754   0.66538   0.01472  -0.09135  45.19290
  -1.668   0.67109   0.01482  -0.09070  45.29550
  -1.583   0.67679   0.01491  -0.09005  45.38948
  -1.497   0.68248   0.01501  -0.08939  45.47640
  -1.412   0.68819   0.01511  -0.08874  45.55786
  -1.327   0.69394   0.01521  -0.08810  45.63542
  -1.241   0.69973   0.01531  -0.08746  45.71062
  -1.156   0.70559   0.01541  -0.08684  45.78491
  -1.070   0.71153   0.01552  -0.08623  45.85957
  -0.985   0.71756   0.01562  -0.08564  45.93578
  -0.899   0.72368   0.01573  -0.08507  46.01449
  -0.814   0.72992   0.01583  -0.08453  46.09647
  -0.729   0.73626   0.01594  -0.08400  46.18227
  -0.643   0.74271   0.01605  -0.08350  46.27226
  -0.558   0.74927   0.01616  -0.08302  46.36661
  -0.472   0.75594   0.01627  -0.08256  46.46528
  -0.387   0.76271   0.01638  -0.08213  46.56812
  -0.302   0.76957   0.01649  -0.08171  46.67483
  -0.216   0.77653   0.01660  -0.08131  46.78498
  -0.131   0.78356   0.01671  -0.08093  46.89809
  -0.045   0.79066   0.01682  -0.08057  47.01360
   0.040   0.79782   0.01693  -0.08021  47.13091
   0.126   0.80503   0.01704  -0.07987  47.24941
   0.211   0.81228   0.01715  -0.07954  47.36847
   0.296   0.81957   0.01726  -0.07922  47.48748
   0.382   0.82688   0.01737  -0.07890  47.60588
   0.467   0.83421   0.01748  -0.07859  47.72313
   0.553   0.84155   0.01759  -0.07828  47.83875
   0.638   0.84889   0.01770  -0.07797  47.95235
   0.724   0.85624   0.01781  -0.07766  48.06356
   0.809   0.86359   0.01793  -0.07735  48.17212
   0.894   0.87093   0.01804  -0.07704  48.27783
   0.980   0.87827   0.01815  -0.07673  48.38051
   1.065   0.88560   0.01827  -0.07642  48.48007
   1.151   0.89293   0.01838  -0.07610  48.57643
   1.236   0.90024   0.01850  -0.07578  48.66954
   1.322   0.90755   0.01861  -0.07546  48.75938
   1.407   0.91484   0.01873  -0.07514  48.84592
   1.492   0.92213   0.01885  -0.07481  48.92921
   1.578   0.92939   0.01896  -0.07448  49.00930
   1.663   0.93665   0.01908  -0.07415  49.08634
   1.749   0.94389   0.01920  -0.07382  49.16051
   1.834   0.95113   0.01932  -0.07349  49.23211
   1.920   0.95835   0.01944  -0.07316  49.30149
   2.005   0.96557   0.01956  -0.07284  49.36903
   2.090   0.97279   0.01968  -0.07251  49.43513
   2.176   0.98001   0.01980  -0.07219  49.50014
   2.261   0.98725   0.01992  -0.07186  49.56435
   2.347   0.99450   0.02004  -0.07154  49.62801
   2.432   1.00176   0.02016  -0.07123  49.69123
   2.518   1.00905   0.02028  -0.07092  49.75407
   2.603   1.01636   0.02040  -0.07061  49.81651
   2.688   1.02370   0.02052  -0.07030  49.87846
   2.774   1.03105   0.02065  -0.07000  49.93978
   2.859   1.03843   0.02077  -0.06971  50.00029
   2.945   1.04583   0.02089  -0.06942  50.05982
   3.030   1.05325   0.02102  -0.06913  50.11816
   3.116   1.06069   0.02114  -0.06885  50.17513
   3.201   1.06815   0.02126  -0.06857  50.23058
   3.286   1.07562   0.02139  -0.06829  50.28437
   3.372   1.08311   0.02152  -0.06802  50.33641
   3.457   1.09061   0.02164  -0.06776  50.38660
   3.543   1.09813   0.02177  -0.06750  50.43487
   3.628   1.10565   0.02190  -0.06724  50.48116
   3.714   1.11319   0.02203  -0.06699  50.52541
   3.799   1.12073   0.02216  -0.06674  50.56755
   3.884   1.12829   0.02229  -0.06650  50.60751
   3.970   1.13585   0.02243  -0.06626  50.64518
   4.055   1.14341   0.02256  -0.06603  50.68047
   4.141   1.15098   0.02270  -0.06580  50.71323
   4.226   1.15856   0.02283  -0.06558  50.74329
   4.312   1.16613   0.02297  -0.06536  50.77047
   4.397   1.17371   0.02311  -0.06515  50.79453
   4.482   1.18128   0.02325  -0.06494  50.81519
   4.568   1.18885   0.02339  -0.06474  50.83214
   4.653   1.19642   0.02353  -0.06454  50.84503
   4.739   1.20398   0.02368  -0.06435  50.85345
   4.824   1.21154   0.02382  -0.06416  50.85697
   4.910   1.21910   0.02397  -0.06398  50.85511
   4.995   1.22665   0.02412  -0.06381  50.84737
   5.080   1.23420   0.02428  -0.06365  50.83322
   5.166   1.24176   0.02444  -0.06349  50.81217
   5.251   1.24932   0.02460  -0.06335  50.78371
   5.337   1.25690   0.02477  -0.06322  50.74740
   5.422   1.26449   0.02494  -0.06309  50.70287
   5.508   1.27211   0.02512  -0.06298  50.64992
   5.593   1.27975   0.02530  -0.06289  50.58851
   5.678   1.28742   0.02548  -0.06281  50.51893
   5.764   1.29513   0.02568  -0.06274  50.44183
   5.849   1.30286   0.02587  -0.06269  50.35842
   5.935   1.31062   0.02607  -0.06265  50.27058
   6.020   1.31838   0.02627  -0.06263  50.18112
   6.106   1.32612   0.02647  -0.06260  50.09400
   6.191   1.33379   0.02667  -0.06257  50.01439
   6.276   1.34133   0.02685  -0.06251  49.94858
   6.362   1.34868   0.02703  -0.06241  49.90319
   6.447   1.35575   0.02718  -0.06224  49.88380
   6.533   1.36253   0.02731  -0.06200  49.89298
   6.618   1.36900   0.02742  -0.06168  49.92883
   6.704   1.37525   0.02751  -0.06129  49.98460
   6.789   1.38138   0.02760  -0.06088  50.04998
   6.874   1.38751   0.02769  -0.06046  50.11332
   6.960   1.39376   0.02778  -0.06006  50.16375
   7.045   1.40018   0.02790  -0.05972  50.19256
   7.131   1.40679   0.02803  -0.05942  50.19354
   7.216   1.41356   0.02818  -0.05916  50.16287
   7.302   1.42042   0.02835  -0.05893  50.09876
   7.387   1.42729   0.02855  -0.05872  50.00116
   7.472   1.43411   0.02876  -0.05851  49.87146
   7.558   1.44082   0.02898  -0.05827  49.71219
   7.643   1.44737   0.02922  -0.05802  49.52666
   7.729   1.45374   0.02948  -0.05773  49.31853
   7.814   1.45995   0.02974  -0.05742  49.09138
   7.899   1.46598   0.03001  -0.05707  48.84847
   7.985   1.47186   0.03029  -0.05670  48.59258
   8.070   1.47761   0.03058  -0.05630  48.32593
   8.156   1.48322   0.03087  -0.05589  48.05024
   8.241   1.48873   0.03117  -0.05546  47.76681
   8.327   1.49413   0.03147  -0.05502  47.47661
   8.412   1.49944   0.03178  -0.05456  47.18036
   8.497   1.50466   0.03210  -0.05410  46.87860
   8.583   1.50980   0.03242  -0.05362  46.57174
   8.668   1.51486   0.03275  -0.05314  46.26012
   8.754   1.51985   0.03308  -0.05265  45.94403
   8.839   1.52476   0.03342  -0.05215  45.62373
   8.925   1.52960   0.03377  -0.05165  45.29945
   9.010   1.53438   0.03412  -0.05114  44.97142
   9.095   1.53909   0.03448  -0.05063  44.63987
   9.181   1.54373   0.03484  -0.05012  44.30503
   9.266   1.54832   0.03522  -0.04960  43.96714
   9.352   1.55285   0.03559  -0.04909  43.62643
   9.437   1.55732   0.03598  -0.04857  43.28316
   9.523   1.56173   0.03637  -0.04805  42.93758
   9.608   1.56610   0.03677  -0.04753  42.58996
   9.693   1.57040   0.03718  -0.04701  42.24059
   9.779   1.57466   0.03759  -0.04649  41.88977
   9.864   1.57886   0.03801  -0.04597  41.53783
   9.950   1.58302   0.03844  -0.04545  41.18510
  10.035   1.58712   0.03887  -0.04493  40.83197
  10.121   1.59117   0.03931  -0.04442  40.47884
  10.206   1.59517   0.03975  -0.04390  40.12614
  10.291   1.59912   0.04020  -0.04339  39.77433
  10.377   1.60303   0.04066  -0.04288  39.42392
  10.462   1.60688   0.04112  -0.04238  39.07543
  10.548   1.61068   0.04159  -0.04187  38.72940
  10.633   1.61443   0.04206  -0.04137  38.38638
  10.719   1.61814   0.04253  -0.04087  38.04695
  10.804   1.62180   0.04301  -0.04038  37.71164
  10.889   1.62542   0.04348  -0.03988  37.38096
  10.975   1.62900   0.04396  -0.03939  37.05536
  11.060   1.63255   0.04444  -0.03890  36.73519
  11.146   1.63606   0.04492  -0.03842  36.42069
  11.231   1.63954   0.04540  -0.03793  36.11192
  11.317   1.64301   0.04588  -0.03745  35.80876
  11.402   1.64645   0.04636  -0.03698  35.51078
  11.487   1.64988   0.04685  -0.03651  35.21717
  11.573   1.65329   0.04734  -0.03604  34.92658
  11.658   1.65666   0.04783  -0.03557  34.63679
  11.744   1.65997   0.04833  -0.03512  34.34428
  11.829   1.66316   0.04885  -0.03466  34.04357
  11.915   1.66613   0.04940  -0.03421  33.72637
  12.000   1.66873   0.04999  -0.03376  33.38069
