--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.71399   0.01082  -0.05724  -65.99613
  -4.915  -0.70394   0.01081  -0.05727  -65.14508
  -4.829  -0.69388   0.01080  -0.05730  -64.24165
  -4.744  -0.68382   0.01080  -0.05734  -63.30388
  -4.658  -0.67378   0.01081  -0.05738  -62.34503
  -4.573  -0.66376   0.01081  -0.05741  -61.37451
  -4.487  -0.65375   0.01082  -0.05745  -60.39885
  -4.402  -0.64377   0.01083  -0.05749  -59.42241
  -4.317  -0.63381   0.01084  -0.05753  -58.44795
  -4.231  -0.62387   0.01085  -0.05756  -57.47713
  -4.146  -0.61395   0.01086  -0.05760  -56.51082
  -4.060  -0.60404   0.01087  -0.05764  -55.54936
  -3.975  -0.59414   0.01088  -0.05767  -54.59273
  -3.889  -0.58425   0.01089  -0.05771  -53.64069
  -3.804  -0.57437   0.01090  -0.05775  -52.69290
  -3.719  -0.56450   0.01091  -0.05779  -51.74901
  -3.633  -0.55464   0.01092  -0.05782  -50.80867
  -3.548  -0.54478   0.01092  -0.05786  -49.87159
  -3.462  -0.53493   0.01093  -0.05791  -48.93759
  -3.377  -0.52508   0.01094  -0.05795  -48.00658
  -3.291  -0.51524   0.01094  -0.05799  -47.07857
  -3.206  -0.50541   0.01095  -0.05803  -46.15362
  -3.121  -0.49558   0.01096  -0.05807  -45.23190
  -3.035  -0.48576   0.01096  -0.05812  -44.31360
  -2.950  -0.47595   0.01097  -0.05816  -43.39893
  -2.864  -0.46614   0.01097  -0.05820  -42.48810
  -2.779  -0.45635   0.01097  -0.05825  -41.58131
  -2.693  -0.44656   0.01098  -0.05829  -40.67873
  -2.608  -0.43679   0.01098  -0.05833  -39.78049
  -2.523  -0.42702   0.01098  -0.05837  -38.88666
  -2.437  -0.41727   0.01098  -0.05841  -37.99726
  -2.352  -0.40752   0.01098  -0.05845  -37.11228
  -2.266  -0.39779   0.01098  -0.05849  -36.23164
  -2.181  -0.38807   0.01098  -0.05853  -35.35523
  -2.095  -0.37836   0.01097  -0.05856  -34.48288
  -2.010  -0.36866   0.01097  -0.05860  -33.61441
  -1.925  -0.35897   0.01096  -0.05863  -32.74958
  -1.839  -0.34929   0.01095  -0.05866  -31.88815
  -1.754  -0.33962   0.01094  -0.05869  -31.02983
  -1.668  -0.32996   0.01093  -0.05872  -30.17432
  -1.583  -0.32030   0.01092  -0.05875  -29.32131
  -1.497  -0.31066   0.01091  -0.05878  -28.47047
  -1.412  -0.30103   0.01090  -0.05881  -27.62145
  -1.327  -0.29140   0.01088  -0.05883  -26.77390
  -1.241  -0.28178   0.01087  -0.05886  -25.92744
  -1.156  -0.27217   0.01085  -0.05889  -25.08170
  -1.070  -0.26256   0.01083  -0.05891  -24.23632
  -0.985  -0.25296   0.01081  -0.05893  -23.39089
  -0.899  -0.24336   0.01079  -0.05896  -22.54505
  -0.814  -0.23376   0.01077  -0.05898  -21.69841
  -0.729  -0.22417   0.01075  -0.05900  -20.85060
  -0.643  -0.21457   0.01073  -0.05902  -20.00128
  -0.558  -0.20498   0.01070  -0.05904  -19.15011
  -0.472  -0.19538   0.01068  -0.05906  -18.29676
  -0.387  -0.18579   0.01065  -0.05908  -17.44094
