--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.36658   0.00692  -0.02202  -52.99132
  -4.915  -0.35548   0.00683  -0.02238  -52.05731
  -4.829  -0.34441   0.00674  -0.02271  -51.06623
  -4.744  -0.33345   0.00667  -0.02302  -50.02000
  -4.658  -0.32267   0.00660  -0.02327  -48.92528
  -4.573  -0.31216   0.00653  -0.02345  -47.79279
  -4.487  -0.30198   0.00648  -0.02356  -46.63377
  -4.402  -0.29215   0.00643  -0.02358  -45.45580
  -4.317  -0.28267   0.00639  -0.02352  -44.26052
  -4.231  -0.27346   0.00635  -0.02341  -43.04415
  -4.146  -0.26443   0.00633  -0.02325  -41.79987
  -4.060  -0.25549   0.00631  -0.02307  -40.52092
  -3.975  -0.24656   0.00629  -0.02289  -39.20302
  -3.889  -0.23755   0.00628  -0.02272  -37.84553
  -3.804  -0.22845   0.00627  -0.02258  -36.45128
  -3.719  -0.21923   0.00626  -0.02247  -35.02545
  -3.633  -0.20990   0.00625  -0.02238  -33.57420
  -3.548  -0.20048   0.00624  -0.02232  -32.10340
  -3.462  -0.19099   0.00624  -0.02227  -30.61779
  -3.377  -0.18145   0.00623  -0.02225  -29.12086
  -3.291  -0.17186   0.00622  -0.02223  -27.61497
  -3.206  -0.16225   0.00622  -0.02222  -26.10167
  -3.121  -0.15262   0.00621  -0.02221  -24.58196
  -3.035  -0.14298   0.00620  -0.02221  -23.05650
  -2.950  -0.13333   0.00619  -0.02221  -21.52572
  -2.864  -0.12368   0.00619  -0.02220  -19.98992
  -2.779  -0.11402   0.00618  -0.02220  -18.44937
  -2.693  -0.10435   0.00617  -0.02220  -16.90428
  -2.608  -0.09468   0.00617  -0.02219  -15.35487
  -2.523  -0.08501   0.00616  -0.02218  -13.80138
  -2.437  -0.07534   0.00615  -0.02217  -12.24401
  -2.352  -0.06567   0.00615  -0.02216  -10.68298
  -2.266  -0.05599   0.00614  -0.02215  -9.11850
  -2.181  -0.04632   0.00613  -0.02214  -7.55075
  -2.095  -0.03664   0.00613  -0.02213  -5.97986
  -2.010  -0.02697   0.00612  -0.02212  -4.40594
  -1.925  -0.01730   0.00611  -0.02211  -2.82903
  -1.839  -0.00763   0.00611  -0.02209  -1.24908
  -1.754   0.00204   0.00610  -0.02208   0.33406
  -1.668   0.01170   0.00609  -0.02207   1.92066
