--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.41406   0.00911  -0.05741  -45.46707
  -4.915  -0.40502   0.00901  -0.05726  -44.95586
  -4.829  -0.39598   0.00891  -0.05710  -44.44888
  -4.744  -0.38694   0.00880  -0.05694  -43.95465
  -4.658  -0.37791   0.00869  -0.05678  -43.48228
  -4.573  -0.36890   0.00857  -0.05662  -43.03752
  -4.487  -0.35993   0.00845  -0.05646  -42.61835
  -4.402  -0.35100   0.00831  -0.05630  -42.21307
  -4.317  -0.34211   0.00818  -0.05613  -41.80266
  -4.231  -0.33326   0.00806  -0.05597  -41.36545
  -4.146  -0.32445   0.00794  -0.05579  -40.88102
  -4.060  -0.31566   0.00783  -0.05560  -40.33221
  -3.975  -0.30691   0.00773  -0.05541  -39.70677
  -3.889  -0.29822   0.00765  -0.05519  -38.99859
  -3.804  -0.28960   0.00758  -0.05495  -38.20715
  -3.719  -0.28108   0.00753  -0.05469  -37.33619
  -3.633  -0.27267   0.00749  -0.05440  -36.39264
  -3.548  -0.26435   0.00747  -0.05410  -35.38496
  -3.462  -0.25611   0.00746  -0.05379  -34.32091
  -3.377  -0.24789   0.00747  -0.05346  -33.20606
  -3.291  -0.23964   0.00748  -0.05315  -32.04467
  -3.206  -0.23134   0.00750  -0.05284  -30.84201
  -3.121  -0.22294   0.00753  -0.05255  -29.60601
  -3.035  -0.21445   0.00757  -0.05229  -28.34664
  -2.950  -0.20586   0.00760  -0.05205  -27.07384
  -2.864  -0.19716   0.00764  -0.05184  -25.79587
  -2.779  -0.18836   0.00768  -0.05167  -24.51895
  -2.693  -0.17946   0.00772  -0.05152  -23.24781
  -2.608  -0.17048   0.00775  -0.05141  -21.98587
  -2.523  -0.16141   0.00778  -0.05132  -20.73510
  -2.437  -0.15228   0.00781  -0.05125  -19.49588
  -2.352  -0.14310   0.00783  -0.05120  -18.26730
  -2.266  -0.13387   0.00785  -0.05116  -17.04758
  -2.181  -0.12460   0.00787  -0.05114  -15.83464
  -2.095  -0.11529   0.00788  -0.05112  -14.62644
  -2.010  -0.10595   0.00789  -0.05111  -13.42122
  -1.925  -0.09656   0.00790  -0.05111  -12.21752
