--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.26778   0.00908  -0.04482  -29.48097
  -4.915  -0.25822   0.00903  -0.04481  -28.58841
  -4.829  -0.24866   0.00898  -0.04480  -27.68534
  -4.744  -0.23909   0.00893  -0.04479  -26.77232
  -4.658  -0.22953   0.00888  -0.04479  -25.84981
  -4.573  -0.21997   0.00883  -0.04478  -24.91807
  -4.487  -0.21042   0.00878  -0.04478  -23.97717
  -4.402  -0.20086   0.00872  -0.04477  -23.02690
  -4.317  -0.19131   0.00867  -0.04477  -22.06684
  -4.231  -0.18175   0.00862  -0.04477  -21.09636
  -4.146  -0.17220   0.00856  -0.04476  -20.11470
  -4.060  -0.16264   0.00851  -0.04476  -19.12106
  -3.975  -0.15308   0.00845  -0.04476  -18.11478
  -3.889  -0.14351   0.00839  -0.04476  -17.09544
  -3.804  -0.13394   0.00834  -0.04476  -16.06283
  -3.719  -0.12438   0.00828  -0.04476  -15.01686
  -3.633  -0.11481   0.00823  -0.04476  -13.95715
  -3.548  -0.10524   0.00817  -0.04477  -12.88293
  -3.462  -0.09567   0.00811  -0.04477  -11.79322
  -3.377  -0.08610   0.00806  -0.04478  -10.68770
  -3.291  -0.07652   0.00800  -0.04478  -9.56745
  -3.206  -0.06696   0.00794  -0.04479  -8.43494
  -3.121  -0.05743   0.00788  -0.04478  -7.29256
  -3.035  -0.04794   0.00781  -0.04478  -6.14059
  -2.950  -0.03847   0.00773  -0.04476  -4.97577
  -2.864  -0.02901   0.00765  -0.04474  -3.79259
  -2.779  -0.01956   0.00756  -0.04472  -2.58799
  -2.693  -0.01018   0.00746  -0.04469  -1.36337
  -2.608  -0.00087   0.00736  -0.04465  -0.11780
  -2.523   0.00839   0.00726  -0.04462   1.15658
  -2.437   0.01766   0.00715  -0.04460   2.46833
  -2.352   0.02695   0.00705  -0.04459   3.82090
  -2.266   0.03630   0.00696  -0.04458   5.21350
  -2.181   0.04570   0.00688  -0.04458   6.64382
  -2.095   0.05518   0.00680  -0.04458   8.10864
  -2.010   0.06473   0.00674  -0.04458   9.60304
  -1.925   0.07436   0.00669  -0.04458  11.12055
  -1.839   0.08405   0.00664  -0.04458  12.65459
  -1.754   0.09378   0.00660  -0.04458  14.19996
  -1.668   0.10353   0.00657  -0.04458  15.75359
  -1.583   0.11329   0.00654  -0.04457  17.31435
  -1.497   0.12307   0.00652  -0.04456  18.88219
  -1.412   0.13286   0.00649  -0.04456  20.45728
  -1.327   0.14267   0.00647  -0.04456  22.03972
  -1.241   0.15249   0.00645  -0.04456  23.62954
  -1.156   0.16232   0.00643  -0.04456  25.22673
  -1.070   0.17217   0.00642  -0.04456  26.83126
  -0.985   0.18203   0.00640  -0.04456  28.44311
  -0.899   0.19189   0.00638  -0.04456  30.06214
  -0.814   0.20176   0.00637  -0.04457  31.68812
  -0.729   0.21164   0.00635  -0.04457  33.32064
  -0.643   0.22151   0.00634  -0.04457  34.95914
  -0.558   0.23137   0.00632  -0.04457  36.60292
  -0.472   0.24122   0.00631  -0.04458  38.25125
  -0.387   0.25104   0.00629  -0.04458  39.90357
  -0.302   0.26083   0.00628  -0.04458  41.55981
  -0.216   0.27058   0.00626  -0.04457  43.22072
  -0.131   0.28028   0.00624  -0.04457  44.88851
  -0.045   0.28994   0.00623  -0.04457  46.56763
   0.040   0.29957   0.00621  -0.04457  48.26570
   0.126   0.30919   0.00618  -0.04459  49.99457
   0.211   0.31883   0.00616  -0.04462  51.77095
   0.296   0.32853   0.00613  -0.04468  53.61615
   0.382   0.33832   0.00609  -0.04476  55.55491
   0.467   0.34816   0.00604  -0.04484  57.61339
   0.553   0.35794   0.00598  -0.04489  59.81575
   0.638   0.36747   0.00591  -0.04485  62.17588
   0.724   0.37649   0.00582  -0.04466  64.68283
   0.809   0.38477   0.00572  -0.04426  67.28915
   0.894   0.39229   0.00561  -0.04368  69.91794
   0.980   0.39924   0.00551  -0.04296  72.48849
   1.065   0.40598   0.00542  -0.04220  74.93729
   1.151   0.41291   0.00535  -0.04148  77.22014
   1.236   0.42030   0.00530  -0.04087  79.30596
   1.322   0.42820   0.00527  -0.04038  81.17661
   1.407   0.43653   0.00527  -0.04000  82.83165
   1.492   0.44519   0.00528  -0.03970  84.28803
   1.578   0.45409   0.00531  -0.03946  85.57183
   1.663   0.46319   0.00534  -0.03929  86.70754
   1.749   0.47251   0.00539  -0.03917  87.71162
   1.834   0.48209   0.00544  -0.03913  88.59199
   1.920   0.49199   0.00551  -0.03917  89.35190
   2.005   0.50226   0.00558  -0.03929  89.99503
   2.090   0.51293   0.00567  -0.03952  90.52882
   2.176   0.52401   0.00576  -0.03983  90.96425
   2.261   0.53549   0.00586  -0.04025  91.31225
   2.347   0.54730   0.00598  -0.04075  91.57924
   2.432   0.55940   0.00610  -0.04132  91.76566
   2.518   0.57171   0.00622  -0.04195  91.87074
   2.603   0.58417   0.00636  -0.04263  91.90295
   2.688   0.59671   0.00649  -0.04335  91.88984
   2.774   0.60932   0.00663  -0.04409  91.87862
   2.859   0.62196   0.00677  -0.04484  91.92358
   2.945   0.63462   0.00689  -0.04560  92.06716
   3.030   0.64727   0.00701  -0.04635  92.32769
   3.116   0.65988   0.00712  -0.04710  92.69990
   3.201   0.67243   0.00722  -0.04783  93.16402
   3.286   0.68488   0.00731  -0.04853  93.69535
   3.372   0.69720   0.00740  -0.04921  94.27009
   3.457   0.70939   0.00748  -0.04984  94.86775
   3.543   0.72141   0.00756  -0.05043  95.47177
   3.628   0.73327   0.00763  -0.05099  96.06931
   3.714   0.74495   0.00771  -0.05150  96.65078
   3.799   0.75643   0.00778  -0.05197  97.20910
   3.884   0.76771   0.00785  -0.05239  97.73912
   3.970   0.77878   0.00793  -0.05277  98.23709
   4.055   0.78962   0.00800  -0.05309  98.70037
   4.141   0.80023   0.00807  -0.05337  99.12755
   4.226   0.81059   0.00815  -0.05359  99.51885
   4.312   0.82071   0.00822  -0.05377  99.87624
   4.397   0.83058   0.00829  -0.05389  100.20279
   4.482   0.84022   0.00836  -0.05395  100.50132
   4.568   0.84962   0.00843  -0.05397  100.77331
   4.653   0.85880   0.00850  -0.05394  101.01840
   4.739   0.86777   0.00857  -0.05387  101.23472
   4.824   0.87654   0.00864  -0.05375  101.41934
   4.910   0.88512   0.00871  -0.05360  101.56875
   4.995   0.89352   0.00879  -0.05340  101.67937
   5.080   0.90177   0.00886  -0.05317  101.74820
   5.166   0.90986   0.00894  -0.05291  101.77373
   5.251   0.91781   0.00902  -0.05263  101.75665
   5.337   0.92565   0.00910  -0.05231  101.69970
   5.422   0.93338   0.00919  -0.05197  101.60586
   5.508   0.94101   0.00927  -0.05161  101.47541
   5.593   0.94854   0.00936  -0.05123  101.30432
   5.678   0.95595   0.00946  -0.05083  101.08643
   5.764   0.96324   0.00955  -0.05041  100.81794
   5.849   0.97039   0.00966  -0.04998  100.49962
   5.935   0.97744   0.00976  -0.04953  100.13491
   6.020   0.98438   0.00987  -0.04907  99.72638
   6.106   0.99125   0.00998  -0.04860  99.27426
   6.191   0.99806   0.01010  -0.04811  98.77820
   6.276   1.00480   0.01023  -0.04761  98.23972
   6.362   1.01150   0.01036  -0.04711  97.66298
   6.447   1.01814   0.01049  -0.04660  97.05386
   6.533   1.02475   0.01063  -0.04609  96.41887
   6.618   1.03133   0.01077  -0.04557  95.76490
   6.704   1.03787   0.01091  -0.04505  95.09929
   6.789   1.04440   0.01106  -0.04453  94.42943
   6.874   1.05093   0.01121  -0.04400  93.76194
   6.960   1.05746   0.01136  -0.04348  93.10229
   7.045   1.06399   0.01151  -0.04295  92.45526
   7.131   1.07054   0.01166  -0.04243  91.82540
   7.216   1.07710   0.01181  -0.04191  91.21725
   7.302   1.08368   0.01196  -0.04139  90.63486
   7.387   1.09027   0.01210  -0.04088  90.08105
   7.472   1.09688   0.01225  -0.04038  89.55668
   7.558   1.10349   0.01239  -0.03988  89.06037
   7.643   1.11012   0.01253  -0.03938  88.58879
   7.729   1.11675   0.01267  -0.03890  88.13735
   7.814   1.12339   0.01281  -0.03842  87.70109
   7.899   1.13003   0.01295  -0.03794  87.27536
   7.985   1.13668   0.01309  -0.03747  86.85636
   8.070   1.14333   0.01323  -0.03700  86.44135
   8.156   1.15000   0.01337  -0.03654  86.02860
   8.241   1.15667   0.01351  -0.03609  85.61727
   8.327   1.16337   0.01365  -0.03564  85.20725
   8.412   1.17008   0.01380  -0.03519  84.79894
   8.497   1.17681   0.01394  -0.03475  84.39301
   8.583   1.18357   0.01409  -0.03432  83.99029
   8.668   1.19035   0.01424  -0.03389  83.59152
   8.754   1.19715   0.01439  -0.03347  83.19724
   8.839   1.20398   0.01454  -0.03306  82.80771
   8.925   1.21082   0.01469  -0.03265  82.42287
   9.010   1.21767   0.01484  -0.03225  82.04231
   9.095   1.22453   0.01499  -0.03186  81.66533
   9.181   1.23138   0.01515  -0.03147  81.29099
   9.266   1.23822   0.01530  -0.03108  80.91814
   9.352   1.24504   0.01546  -0.03069  80.54549
   9.437   1.25184   0.01561  -0.03031  80.17162
   9.523   1.25859   0.01577  -0.02992  79.79503
   9.608   1.26529   0.01593  -0.02953  79.41418
   9.693   1.27193   0.01609  -0.02914  79.02748
   9.779   1.27850   0.01626  -0.02874  78.63337
   9.864   1.28498   0.01643  -0.02834  78.23031
   9.950   1.29137   0.01659  -0.02792  77.81682
  10.035   1.29765   0.01677  -0.02749  77.39153
  10.121   1.30382   0.01694  -0.02705  76.95322
  10.206   1.30987   0.01712  -0.02660  76.50083
  10.291   1.31580   0.01731  -0.02613  76.03350
  10.377   1.32161   0.01749  -0.02566  75.55065
  10.462   1.32729   0.01768  -0.02517  75.05191
  10.548   1.33285   0.01788  -0.02467  74.53721
  10.633   1.33830   0.01808  -0.02416  74.00670
  10.719   1.34365   0.01829  -0.02364  73.46078
  10.804   1.34891   0.01850  -0.02312  72.90002
  10.889   1.35408   0.01872  -0.02261  72.32513
  10.975   1.35920   0.01895  -0.02209  71.73687
  11.060   1.36425   0.01918  -0.02158  71.13606
  11.146   1.36926   0.01942  -0.02108  70.52347
  11.231   1.37424   0.01966  -0.02058  69.89982
  11.317   1.37917   0.01991  -0.02010  69.26575
  11.402   1.38408   0.02017  -0.01962  68.62185
  11.487   1.38895   0.02044  -0.01916  67.96861
  11.573   1.39378   0.02071  -0.01870  67.30650
  11.658   1.39857   0.02099  -0.01826  66.63595
  11.744   1.40332   0.02128  -0.01782  65.95739
  11.829   1.40801   0.02157  -0.01739  65.27126
  11.915   1.41265   0.02188  -0.01697  64.57805
  12.000   1.41723   0.02219  -0.01655  63.87826
