--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.39490   0.00912  -0.04544  -43.29284
  -4.915  -0.38561   0.00905  -0.04534  -42.60347
  -4.829  -0.37634   0.00898  -0.04522  -41.89765
  -4.744  -0.36711   0.00892  -0.04509  -41.17501
  -4.658  -0.35790   0.00885  -0.04496  -40.43541
  -4.573  -0.34873   0.00879  -0.04481  -39.67886
  -4.487  -0.33959   0.00873  -0.04466  -38.90553
  -4.402  -0.33048   0.00867  -0.04449  -38.11570
  -4.317  -0.32140   0.00861  -0.04432  -37.30966
  -4.231  -0.31236   0.00856  -0.04415  -36.48769
  -4.146  -0.30333   0.00851  -0.04397  -35.64999
  -4.060  -0.29432   0.00846  -0.04378  -34.79672
  -3.975  -0.28531   0.00841  -0.04361  -33.92797
  -3.889  -0.27630   0.00836  -0.04343  -33.04381
  -3.804  -0.26727   0.00831  -0.04326  -32.14433
  -3.719  -0.25822   0.00827  -0.04311  -31.22965
  -3.633  -0.24916   0.00822  -0.04296  -30.29995
  -3.548  -0.24006   0.00818  -0.04282  -29.35543
  -3.462  -0.23095   0.00813  -0.04269  -28.39631
  -3.377  -0.22181   0.00809  -0.04258  -27.42277
  -3.291  -0.21265   0.00804  -0.04247  -26.43499
  -3.206  -0.20348   0.00800  -0.04236  -25.43307
  -3.121  -0.19429   0.00796  -0.04226  -24.41711
  -3.035  -0.18509   0.00791  -0.04217  -23.38721
  -2.950  -0.17589   0.00787  -0.04208  -22.34350
  -2.864  -0.16667   0.00783  -0.04199  -21.28628
  -2.779  -0.15746   0.00779  -0.04190  -20.21596
  -2.693  -0.14824   0.00775  -0.04181  -19.13319
  -2.608  -0.13902   0.00771  -0.04173  -18.03872
  -2.523  -0.12981   0.00767  -0.04164  -16.93328
  -2.437  -0.12060   0.00762  -0.04156  -15.81726
  -2.352  -0.11140   0.00758  -0.04148  -14.69037
  -2.266  -0.10221   0.00754  -0.04141  -13.55158
  -2.181  -0.09301   0.00750  -0.04133  -12.39963
  -2.095  -0.08382   0.00746  -0.04126  -11.23404
  -2.010  -0.07462   0.00742  -0.04119  -10.05602
  -1.925  -0.06544   0.00738  -0.04112  -8.86813
  -1.839  -0.05629   0.00734  -0.04104  -7.67255
  -1.754  -0.04715   0.00729  -0.04096  -6.46881
  -1.668  -0.03802   0.00724  -0.04088  -5.25273
  -1.583  -0.02887   0.00718  -0.04079  -4.01893
  -1.497  -0.01971   0.00713  -0.04069  -2.76690
  -1.412  -0.01061   0.00706  -0.04059  -1.50180
  -1.327  -0.00157   0.00699  -0.04050  -0.22507
  -1.241   0.00741   0.00692  -0.04041   1.07043
  -1.156   0.01638   0.00684  -0.04033   2.39356
  -1.070   0.02537   0.00676  -0.04026   3.74996
  -0.985   0.03440   0.00669  -0.04021   5.14228
  -0.899   0.04348   0.00662  -0.04017   6.57071
  -0.814   0.05262   0.00655  -0.04012   8.03338
  -0.729   0.06178   0.00648  -0.04007   9.52920
  -0.643   0.07094   0.00641  -0.04001  11.06049
  -0.558   0.08008   0.00634  -0.03993  12.62963
  -0.472   0.08921   0.00627  -0.03985  14.23190
  -0.387   0.09832   0.00620  -0.03976  15.85606
  -0.302   0.10740   0.00614  -0.03965  17.49326
  -0.216   0.11645   0.00608  -0.03952  19.14141
  -0.131   0.12545   0.00603  -0.03939  20.80142
  -0.045   0.13437   0.00598  -0.03924  22.47278
   0.040   0.14321   0.00593  -0.03909  24.15335
   0.126   0.15198   0.00588  -0.03894  25.84221
   0.211   0.16071   0.00584  -0.03879  27.54192
   0.296   0.16943   0.00579  -0.03864  29.25786
   0.382   0.17819   0.00575  -0.03848  30.99422
   0.467   0.18704   0.00571  -0.03832  32.74870
   0.553   0.19599   0.00568  -0.03816  34.51028
   0.638   0.20504   0.00565  -0.03802  36.26324
   0.724   0.21416   0.00564  -0.03788  37.99493
   0.809   0.22334   0.00563  -0.03774  39.70127
   0.894   0.23254   0.00562  -0.03761  41.38605
   0.980   0.24170   0.00561  -0.03746  43.05540
   1.065   0.25080   0.00561  -0.03729  44.71130
   1.151   0.25978   0.00560  -0.03709  46.34854
   1.236   0.26860   0.00560  -0.03684  47.95656
   1.322   0.27728   0.00560  -0.03656  49.52468
   1.407   0.28585   0.00560  -0.03624  51.04669
   1.492   0.29441   0.00561  -0.03591  52.52212
   1.578   0.30303   0.00562  -0.03560  53.95446
   1.663   0.31176   0.00563  -0.03531  55.34822
   1.749   0.32062   0.00565  -0.03506  56.70677
   1.834   0.32959   0.00568  -0.03483  58.03196
   1.920   0.33865   0.00571  -0.03464  59.32504
   2.005   0.34777   0.00574  -0.03447  60.58822
   2.090   0.35696   0.00577  -0.03432  61.82578
   2.176   0.36621   0.00581  -0.03419  63.04448
   2.261   0.37558   0.00585  -0.03409  64.25319
   2.347   0.38512   0.00588  -0.03403  65.46213
   2.432   0.39488   0.00592  -0.03402  66.68180
   2.518   0.40496   0.00596  -0.03409  67.92187
   2.603   0.41540   0.00600  -0.03423  69.19007
   2.688   0.42625   0.00605  -0.03447  70.49138
   2.774   0.43754   0.00609  -0.03481  71.82765
   2.859   0.44926   0.00614  -0.03524  73.19747
   2.945   0.46140   0.00619  -0.03576  74.59655
   3.030   0.47392   0.00623  -0.03637  76.01825
   3.116   0.48675   0.00628  -0.03705  77.45424
   3.201   0.49985   0.00634  -0.03778  78.89518
   3.286   0.51313   0.00639  -0.03856  80.33132
   3.372   0.52652   0.00644  -0.03937  81.75300
   3.457   0.53995   0.00649  -0.04020  83.15108
   3.543   0.55336   0.00655  -0.04102  84.51715
   3.628   0.56669   0.00660  -0.04183  85.84378
   3.714   0.57987   0.00666  -0.04262  87.12454
   3.799   0.59287   0.00671  -0.04337  88.35408
   3.884   0.60563   0.00676  -0.04407  89.52810
   3.970   0.61813   0.00682  -0.04472  90.64353
   4.055   0.63034   0.00687  -0.04532  91.69867
   4.141   0.64223   0.00693  -0.04585  92.69332
   4.226   0.65379   0.00698  -0.04632  93.62870
   4.312   0.66500   0.00704  -0.04671  94.50709
   4.397   0.67587   0.00709  -0.04704  95.33119
   4.482   0.68640   0.00714  -0.04729  96.10355
   4.568   0.69660   0.00719  -0.04747  96.82608
   4.653   0.70648   0.00725  -0.04759  97.50003
   4.739   0.71604   0.00730  -0.04763  98.12605
   4.824   0.72533   0.00735  -0.04761  98.70446
   4.910   0.73434   0.00740  -0.04754  99.23557
   4.995   0.74310   0.00745  -0.04740  99.71997
   5.080   0.75165   0.00750  -0.04722  100.15867
   5.166   0.75999   0.00756  -0.04698  100.55305
   5.251   0.76815   0.00761  -0.04671  100.90453
   5.337   0.77616   0.00767  -0.04641  101.21421
   5.422   0.78405   0.00773  -0.04607  101.48297
   5.508   0.79182   0.00778  -0.04572  101.71201
   5.593   0.79951   0.00785  -0.04535  101.90368
   5.678   0.80713   0.00791  -0.04497  102.06175
   5.764   0.81472   0.00797  -0.04458  102.19091
   5.849   0.82229   0.00804  -0.04419  102.29554
   5.935   0.82985   0.00811  -0.04381  102.37870
   6.020   0.83743   0.00817  -0.04343  102.44164
   6.106   0.84504   0.00825  -0.04306  102.48382
   6.191   0.85268   0.00832  -0.04270  102.50325
   6.276   0.86036   0.00839  -0.04235  102.49697
   6.362   0.86807   0.00847  -0.04201  102.46190
   6.447   0.87584   0.00855  -0.04169  102.39591
   6.533   0.88364   0.00864  -0.04137  102.29891
   6.618   0.89149   0.00873  -0.04106  102.17280
   6.704   0.89939   0.00882  -0.04077  102.01953
   6.789   0.90733   0.00891  -0.04048  101.83768
   6.874   0.91527   0.00901  -0.04020  101.62133
   6.960   0.92321   0.00911  -0.03992  101.36339
   7.045   0.93110   0.00921  -0.03964  101.06080
   7.131   0.93895   0.00932  -0.03937  100.71582
