--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.91603   0.01201   0.05387  -76.29691
  -4.915  -0.90806   0.01190   0.05416  -76.30670
  -4.829  -0.90006   0.01180   0.05445  -76.30797
  -4.744  -0.89205   0.01169   0.05474  -76.30032
  -4.658  -0.88404   0.01159   0.05503  -76.28316
  -4.573  -0.87601   0.01149   0.05532  -76.25574
  -4.487  -0.86798   0.01139   0.05562  -76.21739
  -4.402  -0.85993   0.01129   0.05591  -76.16787
  -4.317  -0.85188   0.01119   0.05620  -76.10849
  -4.231  -0.84380   0.01110   0.05650  -76.04433
  -4.146  -0.83571   0.01100   0.05679  -75.98881
  -4.060  -0.82763   0.01089   0.05709  -75.97090
  -3.975  -0.81962   0.01078   0.05738  -76.04400
  -3.889  -0.81177   0.01064   0.05768  -76.29356
  -3.804  -0.80417   0.01047   0.05798  -76.84162
  -3.719  -0.79686   0.01024   0.05828  -77.84279
  -3.633  -0.78974   0.00994   0.05856  -79.43798
  -3.548  -0.78262   0.00959   0.05879  -81.62082
  -3.462  -0.77521   0.00922   0.05893  -84.10390
  -3.377  -0.76715   0.00888   0.05894  -86.40334
  -3.291  -0.75810   0.00860   0.05876  -88.11491
  -3.206  -0.74782   0.00840   0.05836  -89.07682
  -3.121  -0.73613   0.00824   0.05770  -89.31604
  -3.035  -0.72293   0.00813   0.05675  -88.93053
  -2.950  -0.70813   0.00805   0.05548  -88.01865
  -2.864  -0.69174   0.00798   0.05390  -86.65978
  -2.779  -0.67391   0.00794   0.05205  -84.92177
  -2.693  -0.65508   0.00790   0.05002  -82.87964
  -2.608  -0.63604   0.00789   0.04799  -80.63438
  -2.523  -0.61780   0.00789   0.04616  -78.31879
  -2.437  -0.60139   0.00790   0.04474  -76.07907
  -2.352  -0.58742   0.00793   0.04385  -74.03722
  -2.266  -0.57588   0.00797   0.04346  -72.25856
  -2.181  -0.56626   0.00800   0.04345  -70.74612
  -2.095  -0.55781   0.00803   0.04367  -69.46045
  -2.010  -0.54987   0.00805   0.04398  -68.34651
  -1.925  -0.54197   0.00805   0.04428  -67.35291
  -1.839  -0.53385   0.00804   0.04452  -66.44010
  -1.754  -0.52541   0.00801   0.04469  -65.58160
  -1.668  -0.51665   0.00798   0.04480  -64.76256
  -1.583  -0.50761   0.00793   0.04485  -63.97844
  -1.497  -0.49836   0.00788   0.04485  -63.23464
  -1.412  -0.48899   0.00782   0.04483  -62.54706
  -1.327  -0.47958   0.00774   0.04479  -61.94279
  -1.241  -0.47019   0.00765   0.04475  -61.46031
  -1.156  -0.46091   0.00754   0.04473  -61.14790
  -1.070  -0.45179   0.00740   0.04473  -61.05816
  -0.985  -0.44288   0.00723   0.04479  -61.23564
  -0.899  -0.43421   0.00704   0.04491  -61.69315
  -0.814  -0.42577   0.00683   0.04509  -62.37794
  -0.729  -0.41751   0.00661   0.04532  -63.14948
  -0.643  -0.40935   0.00642   0.04559  -63.80728
  -0.558  -0.40119   0.00625   0.04585  -64.16713
  -0.472  -0.39289   0.00613   0.04608  -64.12454
  -0.387  -0.38437   0.00604   0.04628  -63.66198
  -0.302  -0.37554   0.00598   0.04642  -62.81955
  -0.216  -0.36639   0.00594   0.04652  -61.66392
  -0.131  -0.35695   0.00592   0.04657  -60.26837
  -0.045  -0.34729   0.00592   0.04659  -58.70161
   0.040  -0.33748   0.00592   0.04659  -57.02195
   0.126  -0.32756   0.00593   0.04657  -55.27496
   0.211  -0.31759   0.00594   0.04654  -53.49369
   0.296  -0.30761   0.00595   0.04650  -51.70045
   0.382  -0.29764   0.00596   0.04647  -49.90910
   0.467  -0.28768   0.00598   0.04643  -48.12741
   0.553  -0.27775   0.00599   0.04640  -46.35904
   0.638  -0.26785   0.00600   0.04638  -44.60507
   0.724  -0.25798   0.00602   0.04635  -42.86511
   0.809  -0.24814   0.00603   0.04633  -41.13807
   0.894  -0.23832   0.00605   0.04632  -39.42259
   0.980  -0.22853   0.00606   0.04631  -37.71721
   1.065  -0.21876   0.00607   0.04631  -36.02029
   1.151  -0.20901   0.00609   0.04631  -34.32965
   1.236  -0.19929   0.00611   0.04631  -32.64193
   1.322  -0.18960   0.00613   0.04632  -30.95183
   1.407  -0.17993   0.00615   0.04633  -29.25148
   1.492  -0.17030   0.00619   0.04635  -27.53128
   1.578  -0.16072   0.00623   0.04637  -25.78343
   1.663  -0.15120   0.00630   0.04639  -24.00849
   1.749  -0.14175   0.00638   0.04642  -22.21998
   1.834  -0.13238   0.00648   0.04645  -20.44047
   1.920  -0.12309   0.00659   0.04648  -18.69226
   2.005  -0.11384   0.00670   0.04650  -16.99159
   2.090  -0.10457   0.00681   0.04652  -15.34717
   2.176  -0.09521   0.00692   0.04654  -13.76022
   2.261  -0.08574   0.00701   0.04655  -12.22590
   2.347  -0.07613   0.00709   0.04655  -10.73551
   2.432  -0.06640   0.00716   0.04655  -9.27888
   2.518  -0.05658   0.00721   0.04655  -7.84751
   2.603  -0.04670   0.00726   0.04654  -6.43670
   2.688  -0.03681   0.00730   0.04653  -5.04499
   2.774  -0.02694   0.00734   0.04651  -3.67197
   2.859  -0.01709   0.00737   0.04650  -2.31675
   2.945  -0.00725   0.00741   0.04648  -0.97780
   3.030   0.00258   0.00745   0.04646   0.34648
   3.116   0.01241   0.00749   0.04644   1.65730
   3.201   0.02223   0.00752   0.04642   2.95528
   3.286   0.03205   0.00756   0.04640   4.24056
   3.372   0.04187   0.00759   0.04637   5.51306
   3.457   0.05168   0.00763   0.04634   6.77262
   3.543   0.06149   0.00767   0.04632   8.01916
   3.628   0.07130   0.00771   0.04629   9.25267
   3.714   0.08110   0.00774   0.04625  10.47321
   3.799   0.09089   0.00778   0.04622  11.68088
   3.884   0.10068   0.00782   0.04619  12.87573
   3.970   0.11046   0.00786   0.04616  14.05779
   4.055   0.12024   0.00790   0.04613  15.22707
   4.141   0.13000   0.00794   0.04610  16.38354
   4.226   0.13976   0.00797   0.04607  17.52717
   4.312   0.14951   0.00801   0.04604  18.65795
   4.397   0.15924   0.00805   0.04601  19.77587
   4.482   0.16896   0.00809   0.04599  20.88102
   4.568   0.17867   0.00813   0.04596  21.97350
   4.653   0.18837   0.00817   0.04594  23.05349
   4.739   0.19805   0.00821   0.04591  24.12121
   4.824   0.20773   0.00825   0.04589  25.17695
   4.910   0.21739   0.00829   0.04587  26.22100
   4.995   0.22704   0.00833   0.04585  27.25366
   5.080   0.23668   0.00837   0.04583  28.27525
   5.166   0.24632   0.00841   0.04581  29.28608
   5.251   0.25595   0.00845   0.04579  30.28640
   5.337   0.26558   0.00849   0.04577  31.27648
   5.422   0.27520   0.00853   0.04576  32.25651
   5.508   0.28481   0.00857   0.04574  33.22668
   5.593   0.29442   0.00861   0.04572  34.18712
   5.678   0.30403   0.00865   0.04571  35.13792
   5.764   0.31364   0.00869   0.04570  36.07914
   5.849   0.32324   0.00873   0.04568  37.01079
   5.935   0.33284   0.00877   0.04567  37.93283
   6.020   0.34244   0.00882   0.04566  38.84518
   6.106   0.35204   0.00886   0.04565  39.74769
   6.191   0.36163   0.00890   0.04565  40.64019
   6.276   0.37122   0.00894   0.04564  41.52243
   6.362   0.38081   0.00898   0.04563  42.39411
   6.447   0.39039   0.00903   0.04563  43.25487
   6.533   0.39997   0.00907   0.04562  44.10433
   6.618   0.40954   0.00911   0.04562  44.94205
   6.704   0.41910   0.00916   0.04562  45.76759
   6.789   0.42866   0.00920   0.04562  46.58047
   6.874   0.43821   0.00925   0.04562  47.38024
   6.960   0.44775   0.00930   0.04562  48.16649
   7.045   0.45728   0.00934   0.04562  48.93884
   7.131   0.46681   0.00939   0.04563  49.69695
   7.216   0.47632   0.00944   0.04563  50.44057
   7.302   0.48582   0.00949   0.04564  51.16952
   7.387   0.49531   0.00955   0.04565  51.88369
   7.472   0.50479   0.00960   0.04566  52.58308
   7.558   0.51426   0.00965   0.04567  53.26778
   7.643   0.52372   0.00971   0.04569  53.93797
   7.729   0.53317   0.00977   0.04570  54.59391
   7.814   0.54260   0.00982   0.04572  55.23594
   7.899   0.55202   0.00988   0.04574  55.86445
   7.985   0.56143   0.00994   0.04575  56.47985
   8.070   0.57083   0.01000   0.04578  57.08251
   8.156   0.58021   0.01006   0.04580  57.67279
   8.241   0.58958   0.01012   0.04582  58.25096
   8.327   0.59894   0.01018   0.04584  58.81722
   8.412   0.60830   0.01025   0.04586  59.37165
   8.497   0.61764   0.01031   0.04589  59.91424
   8.583   0.62698   0.01037   0.04592  60.44487
   8.668   0.63631   0.01044   0.04594  60.96334
