--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.57127   0.03965  -0.05669  -14.40670
  -4.915  -0.56358   0.03932  -0.05705  -14.33319
  -4.829  -0.55583   0.03901  -0.05741  -14.24935
  -4.744  -0.54806   0.03871  -0.05777  -14.15642
  -4.658  -0.54025   0.03843  -0.05812  -14.05673
  -4.573  -0.53242   0.03816  -0.05847  -13.95262
  -4.487  -0.52458   0.03789  -0.05882  -13.84578
  -4.402  -0.51671   0.03761  -0.05916  -13.73721
  -4.317  -0.50882   0.03734  -0.05950  -13.62738
  -4.231  -0.50089   0.03706  -0.05984  -13.51640
  -4.146  -0.49294   0.03677  -0.06017  -13.40422
  -4.060  -0.48494   0.03649  -0.06051  -13.29070
  -3.975  -0.47690   0.03620  -0.06084  -13.17570
  -3.889  -0.46881   0.03590  -0.06117  -13.05905
  -3.804  -0.46069   0.03560  -0.06150  -12.94058
  -3.719  -0.45255   0.03530  -0.06184  -12.82011
  -3.633  -0.44437   0.03500  -0.06216  -12.69744
  -3.548  -0.43618   0.03469  -0.06249  -12.57237
  -3.462  -0.42797   0.03439  -0.06282  -12.44471
  -3.377  -0.41975   0.03409  -0.06314  -12.31426
  -3.291  -0.41153   0.03378  -0.06346  -12.18087
  -3.206  -0.40329   0.03348  -0.06377  -12.04437
  -3.121  -0.39504   0.03318  -0.06409  -11.90461
  -3.035  -0.38679   0.03289  -0.06439  -11.76145
  -2.950  -0.37853   0.03259  -0.06470  -11.61477
  -2.864  -0.37026   0.03230  -0.06500  -11.46444
  -2.779  -0.36198   0.03200  -0.06530  -11.31033
  -2.693  -0.35369   0.03171  -0.06559  -11.15233
  -2.608  -0.34540   0.03143  -0.06588  -10.99030
  -2.523  -0.33710   0.03114  -0.06616  -10.82411
  -2.437  -0.32879   0.03086  -0.06644  -10.65363
  -2.352  -0.32047   0.03058  -0.06672  -10.47873
  -2.266  -0.31214   0.03031  -0.06699  -10.29927
  -2.181  -0.30380   0.03003  -0.06725  -10.11512
  -2.095  -0.29545   0.02977  -0.06751  -9.92615
  -2.010  -0.28709   0.02950  -0.06777  -9.73223
  -1.925  -0.27872   0.02924  -0.06802  -9.53325
  -1.839  -0.27034   0.02898  -0.06827  -9.32909
  -1.754  -0.26195   0.02872  -0.06851  -9.11964
  -1.668  -0.25355   0.02847  -0.06875  -8.90482
  -1.583  -0.24513   0.02823  -0.06898  -8.68453
  -1.497  -0.23670   0.02798  -0.06921  -8.45871
  -1.412  -0.22826   0.02774  -0.06943  -8.22730
  -1.327  -0.21981   0.02751  -0.06965  -7.99023
  -1.241  -0.21134   0.02728  -0.06986  -7.74748
  -1.156  -0.20286   0.02705  -0.07007  -7.49900
  -1.070  -0.19437   0.02683  -0.07027  -7.24479
  -0.985  -0.18586   0.02661  -0.07047  -6.98484
  -0.899  -0.17735   0.02639  -0.07067  -6.71913
  -0.814  -0.16882   0.02618  -0.07086  -6.44767
  -0.729  -0.16027   0.02597  -0.07105  -6.17048
  -0.643  -0.15172   0.02577  -0.07124  -5.88756
  -0.558  -0.14315   0.02557  -0.07142  -5.59893
  -0.472  -0.13457   0.02537  -0.07160  -5.30461
  -0.387  -0.12597   0.02517  -0.07178  -5.00461
  -0.302  -0.11737   0.02498  -0.07196  -4.69893
  -0.216  -0.10875   0.02479  -0.07213  -4.38759
  -0.131  -0.10012   0.02460  -0.07230  -4.07058
  -0.045  -0.09148   0.02441  -0.07247  -3.74788
   0.040  -0.08283   0.02422  -0.07264  -3.41948
   0.126  -0.07416   0.02404  -0.07281  -3.08534
   0.211  -0.06549   0.02385  -0.07298  -2.74541
   0.296  -0.05680   0.02367  -0.07315  -2.39965
   0.382  -0.04811   0.02349  -0.07332  -2.04799
   0.467  -0.03940   0.02331  -0.07349  -1.69034
   0.553  -0.03068   0.02313  -0.07366  -1.32662
   0.638  -0.02196   0.02295  -0.07383  -0.95676
   0.724  -0.01322   0.02277  -0.07400  -0.58065
   0.809  -0.00448   0.02259  -0.07417  -0.19822
   0.894   0.00427   0.02242  -0.07433   0.19062
   0.980   0.01303   0.02224  -0.07450   0.58593
   1.065   0.02180   0.02207  -0.07467   0.98775
   1.151   0.03057   0.02190  -0.07483   1.39609
   1.236   0.03935   0.02173  -0.07499   1.81094
   1.322   0.04812   0.02156  -0.07514   2.23224
   1.407   0.05690   0.02139  -0.07530   2.65988
   1.492   0.06568   0.02123  -0.07544   3.09369
   1.578   0.07446   0.02107  -0.07558   3.53347
   1.663   0.08323   0.02092  -0.07571   3.97893
   1.749   0.09200   0.02077  -0.07584   4.42972
   1.834   0.10075   0.02062  -0.07595   4.88544
   1.920   0.10950   0.02048  -0.07605   5.34560
   2.005   0.11823   0.02035  -0.07614   5.80965
   2.090   0.12694   0.02022  -0.07622   6.27699
   2.176   0.13563   0.02010  -0.07629   6.74694
   2.261   0.14430   0.01999  -0.07634   7.21880
   2.347   0.15294   0.01988  -0.07637   7.69177
   2.432   0.16155   0.01979  -0.07640   8.16505
   2.518   0.17013   0.01970  -0.07640   8.63779
   2.603   0.17867   0.01961  -0.07639   9.10910
   2.688   0.18718   0.01954  -0.07636   9.57809
   2.774   0.19564   0.01948  -0.07632  10.04384
   2.859   0.20405   0.01942  -0.07625  10.50545
   2.945   0.21242   0.01938  -0.07618  10.96199
   3.030   0.22073   0.01934  -0.07608  11.41257
   3.116   0.22900   0.01931  -0.07597  11.85630
   3.201   0.23721   0.01930  -0.07585  12.29233
   3.286   0.24536   0.01929  -0.07571  12.71981
   3.372   0.25346   0.01929  -0.07556  13.13793
   3.457   0.26151   0.01931  -0.07539  13.54592
