--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.60862   0.01197  -0.03486  -50.86041
  -4.915  -0.59946   0.01187  -0.03480  -50.48186
  -4.829  -0.59029   0.01178  -0.03473  -50.08907
  -4.744  -0.58109   0.01170  -0.03467  -49.68169
  -4.658  -0.57187   0.01161  -0.03460  -49.25975
  -4.573  -0.56264   0.01152  -0.03453  -48.82349
  -4.487  -0.55339   0.01144  -0.03445  -48.37331
  -4.402  -0.54412   0.01136  -0.03438  -47.90960
  -4.317  -0.53485   0.01128  -0.03431  -47.43270
  -4.231  -0.52556   0.01120  -0.03424  -46.94278
  -4.146  -0.51626   0.01112  -0.03417  -46.43990
  -4.060  -0.50695   0.01104  -0.03410  -45.92400
  -3.975  -0.49762   0.01096  -0.03403  -45.39495
  -3.889  -0.48829   0.01089  -0.03396  -44.85259
  -3.804  -0.47893   0.01081  -0.03389  -44.29678
  -3.719  -0.46957   0.01074  -0.03382  -43.72736
  -3.633  -0.46019   0.01067  -0.03375  -43.14423
  -3.548  -0.45080   0.01060  -0.03368  -42.54728
  -3.462  -0.44139   0.01053  -0.03361  -41.93642
  -3.377  -0.43198   0.01046  -0.03354  -41.31155
  -3.291  -0.42255   0.01039  -0.03347  -40.67256
  -3.206  -0.41312   0.01032  -0.03340  -40.01934
  -3.121  -0.40367   0.01026  -0.03333  -39.35179
  -3.035  -0.39422   0.01019  -0.03326  -38.66985
  -2.950  -0.38476   0.01013  -0.03320  -37.97347
  -2.864  -0.37529   0.01007  -0.03313  -37.26266
  -2.779  -0.36582   0.01001  -0.03307  -36.53748
  -2.693  -0.35634   0.00995  -0.03301  -35.79802
  -2.608  -0.34686   0.00990  -0.03294  -35.04442
  -2.523  -0.33738   0.00984  -0.03288  -34.27686
  -2.437  -0.32789   0.00979  -0.03282  -33.49554
  -2.352  -0.31841   0.00974  -0.03276  -32.70068
  -2.266  -0.30892   0.00969  -0.03270  -31.89255
  -2.181  -0.29943   0.00964  -0.03264  -31.07141
  -2.095  -0.28995   0.00959  -0.03259  -30.23754
  -2.010  -0.28046   0.00954  -0.03253  -29.39126
  -1.925  -0.27098   0.00950  -0.03247  -28.53288
  -1.839  -0.26150   0.00945  -0.03242  -27.66271
  -1.754  -0.25203   0.00941  -0.03236  -26.78111
  -1.668  -0.24256   0.00937  -0.03231  -25.88841
  -1.583  -0.23309   0.00933  -0.03226  -24.98497
  -1.497  -0.22363   0.00929  -0.03221  -24.07113
  -1.412  -0.21417   0.00925  -0.03216  -23.14725
  -1.327  -0.20472   0.00922  -0.03211  -22.21367
  -1.241  -0.19528   0.00918  -0.03206  -21.27072
  -1.156  -0.18583   0.00915  -0.03202  -20.31871
  -1.070  -0.17640   0.00911  -0.03197  -19.35792
  -0.985  -0.16696   0.00908  -0.03193  -18.38860
  -0.899  -0.15753   0.00905  -0.03189  -17.41099
  -0.814  -0.14810   0.00902  -0.03185  -16.42524
  -0.729  -0.13867   0.00899  -0.03181  -15.43151
  -0.643  -0.12924   0.00896  -0.03177  -14.42988
  -0.558  -0.11981   0.00893  -0.03173  -13.42042
  -0.472  -0.11037   0.00890  -0.03170  -12.40315
  -0.387  -0.10093   0.00887  -0.03166  -11.37808
  -0.302  -0.09148   0.00884  -0.03163  -10.34520
  -0.216  -0.08203   0.00882  -0.03160  -9.30450
  -0.131  -0.07256   0.00879  -0.03157  -8.25600
  -0.045  -0.06309   0.00876  -0.03154  -7.19973
   0.040  -0.05361   0.00874  -0.03151  -6.13573
   0.126  -0.04413   0.00871  -0.03148  -5.06411
   0.211  -0.03463   0.00869  -0.03146  -3.98496
   0.296  -0.02512   0.00867  -0.03143  -2.89845
   0.382  -0.01560   0.00864  -0.03140  -1.80474
   0.467  -0.00607   0.00862  -0.03138  -0.70406
   0.553   0.00347   0.00860  -0.03135   0.40336
   0.638   0.01302   0.00858  -0.03132   1.51722
   0.724   0.02257   0.00856  -0.03130   2.63723
   0.809   0.03213   0.00854  -0.03127   3.76307
   0.894   0.04169   0.00852  -0.03125   4.89445
   0.980   0.05126   0.00850  -0.03122   6.03110
   1.065   0.06083   0.00848  -0.03119   7.17282
   1.151   0.07039   0.00846  -0.03117   8.31951
   1.236   0.07996   0.00844  -0.03114   9.47115
   1.322   0.08953   0.00842  -0.03112  10.62785
   1.407   0.09910   0.00841  -0.03110  11.78980
   1.492   0.10867   0.00839  -0.03108  12.95733
   1.578   0.11825   0.00837  -0.03106  14.13078
   1.663   0.12784   0.00835  -0.03105  15.31053
   1.749   0.13745   0.00833  -0.03103  16.49688
   1.834   0.14707   0.00831  -0.03102  17.69002
   1.920   0.15671   0.00830  -0.03102  18.88996
   2.005   0.16636   0.00828  -0.03101  20.09657
   2.090   0.17603   0.00826  -0.03101  21.30953
   2.176   0.18571   0.00824  -0.03102  22.52837
   2.261   0.19540   0.00823  -0.03102  23.75241
   2.347   0.20509   0.00821  -0.03103  24.98067
   2.432   0.21480   0.00819  -0.03104  26.21170
   2.518   0.22450   0.00818  -0.03105  27.44346
   2.603   0.23420   0.00817  -0.03107  28.67307
   2.688   0.24392   0.00816  -0.03109  29.89667
   2.774   0.25365   0.00815  -0.03112  31.10953
   2.859   0.26340   0.00815  -0.03115  32.30730
   2.945   0.27316   0.00816  -0.03120  33.49016
   3.030   0.28287   0.00816  -0.03126  34.67169
   3.116   0.29240   0.00815  -0.03133  35.89376
   3.201   0.30158   0.00810  -0.03140  37.24815
   3.286   0.31022   0.00797  -0.03142  38.91225
   3.372   0.31810   0.00772  -0.03128  41.19781
   3.457   0.32501   0.00731  -0.03085  44.44594
   3.543   0.33083   0.00682  -0.03008  48.47698
   3.628   0.33597   0.00643  -0.02919  52.25066
   3.714   0.34157   0.00622  -0.02842  54.93266
   3.799   0.34861   0.00614  -0.02790  56.73108
   3.884   0.35716   0.00615  -0.02761  58.11233
   3.970   0.36657   0.00618  -0.02744  59.32392
   4.055   0.37625   0.00622  -0.02730  60.46323
   4.141   0.38591   0.00627  -0.02716  61.56974
   4.226   0.39545   0.00631  -0.02698  62.66056
   4.312   0.40488   0.00635  -0.02678  63.74273
   4.397   0.41420   0.00639  -0.02656  64.81841
   4.482   0.42345   0.00643  -0.02633  65.88742
   4.568   0.43263   0.00646  -0.02609  66.94848
