--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28434   0.00846  -0.09667  -33.60246
  -4.915  -0.27536   0.00846  -0.09650  -32.53796
  -4.829  -0.26637   0.00847  -0.09634  -31.44406
  -4.744  -0.25736   0.00849  -0.09617  -30.32854
  -4.658  -0.24834   0.00850  -0.09602  -29.19921
  -4.573  -0.23929   0.00853  -0.09587  -28.06335
  -4.487  -0.23023   0.00855  -0.09573  -26.92720
  -4.402  -0.22116   0.00857  -0.09560  -25.79551
  -4.317  -0.21208   0.00860  -0.09548  -24.67148
  -4.231  -0.20298   0.00862  -0.09537  -23.55674
  -4.146  -0.19386   0.00863  -0.09528  -22.45163
  -4.060  -0.18472   0.00865  -0.09520  -21.35550
  -3.975  -0.17557   0.00866  -0.09514  -20.26700
  -3.889  -0.16639   0.00867  -0.09508  -19.18441
  -3.804  -0.15718   0.00868  -0.09504  -18.10599
  -3.719  -0.14795   0.00869  -0.09501  -17.03008
  -3.633  -0.13868   0.00869  -0.09499  -15.95528
  -3.548  -0.12939   0.00870  -0.09497  -14.88046
  -3.462  -0.12007   0.00870  -0.09496  -13.80475
  -3.377  -0.11072   0.00870  -0.09496  -12.72752
  -3.291  -0.10134   0.00870  -0.09496  -11.64833
  -3.206  -0.09194   0.00870  -0.09497  -10.56687
  -3.121  -0.08251   0.00870  -0.09499  -9.48298
  -3.035  -0.07305   0.00870  -0.09501  -8.39659
  -2.950  -0.06357   0.00870  -0.09503  -7.30769
  -2.864  -0.05407   0.00870  -0.09506  -6.21636
  -2.779  -0.04455   0.00870  -0.09509  -5.12271
  -2.693  -0.03502   0.00870  -0.09512  -4.02690
  -2.608  -0.02547   0.00869  -0.09516  -2.92911
  -2.523  -0.01591   0.00869  -0.09519  -1.82953
  -2.437  -0.00633   0.00869  -0.09523  -0.72838
  -2.352   0.00325   0.00869  -0.09527   0.37415
  -2.266   0.01284   0.00869  -0.09531   1.47787
  -2.181   0.02244   0.00869  -0.09535   2.58261
  -2.095   0.03204   0.00869  -0.09539   3.68821
  -2.010   0.04165   0.00869  -0.09543   4.79453
