--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.60204   0.01026  -0.00662  -58.68708
  -4.915  -0.59225   0.01022  -0.00664  -57.93040
  -4.829  -0.58247   0.01019  -0.00665  -57.16577
  -4.744  -0.57270   0.01016  -0.00667  -56.39276
  -4.658  -0.56294   0.01012  -0.00668  -55.61108
  -4.573  -0.55319   0.01009  -0.00670  -54.82063
  -4.487  -0.54344   0.01006  -0.00671  -54.02145
  -4.402  -0.53370   0.01003  -0.00672  -53.21374
  -4.317  -0.52396   0.01000  -0.00674  -52.39784
  -4.231  -0.51423   0.00997  -0.00675  -51.57420
  -4.146  -0.50451   0.00994  -0.00677  -50.74336
  -4.060  -0.49480   0.00991  -0.00679  -49.90591
  -3.975  -0.48509   0.00989  -0.00680  -49.06246
  -3.889  -0.47539   0.00986  -0.00682  -48.21362
  -3.804  -0.46570   0.00983  -0.00684  -47.35998
  -3.719  -0.45602   0.00981  -0.00686  -46.50206
  -3.633  -0.44635   0.00978  -0.00688  -45.64034
  -3.548  -0.43669   0.00975  -0.00690  -44.77522
  -3.462  -0.42704   0.00973  -0.00691  -43.90698
  -3.377  -0.41739   0.00970  -0.00693  -43.03586
  -3.291  -0.40775   0.00967  -0.00695  -42.16199
  -3.206  -0.39812   0.00964  -0.00696  -41.28541
  -3.121  -0.38850   0.00961  -0.00698  -40.40610
  -3.035  -0.37888   0.00959  -0.00700  -39.52395
  -2.950  -0.36926   0.00956  -0.00701  -38.63881
  -2.864  -0.35966   0.00953  -0.00702  -37.75047
  -2.779  -0.35005   0.00950  -0.00704  -36.85868
  -2.693  -0.34045   0.00947  -0.00705  -35.96315
  -2.608  -0.33086   0.00944  -0.00706  -35.06359
  -2.523  -0.32126   0.00940  -0.00707  -34.15966
  -2.437  -0.31167   0.00937  -0.00708  -33.25105
  -2.352  -0.30208   0.00934  -0.00709  -32.33743
  -2.266  -0.29249   0.00931  -0.00710  -31.41846
  -2.181  -0.28289   0.00928  -0.00710  -30.49384
  -2.095  -0.27330   0.00924  -0.00711  -29.56326
  -2.010  -0.26371   0.00921  -0.00712  -28.62643
  -1.925  -0.25412   0.00918  -0.00712  -27.68309
  -1.839  -0.24452   0.00915  -0.00713  -26.73297
  -1.754  -0.23493   0.00911  -0.00713  -25.77585
  -1.668  -0.22533   0.00908  -0.00713  -24.81152
  -1.583  -0.21573   0.00905  -0.00714  -23.83978
  -1.497  -0.20612   0.00902  -0.00714  -22.86046
  -1.412  -0.19651   0.00898  -0.00714  -21.87341
  -1.327  -0.18690   0.00895  -0.00714  -20.87848
  -1.241  -0.17729   0.00892  -0.00714  -19.87557
  -1.156  -0.16767   0.00889  -0.00714  -18.86458
  -1.070  -0.15804   0.00886  -0.00714  -17.84542
  -0.985  -0.14841   0.00882  -0.00714  -16.81802
  -0.899  -0.13878   0.00879  -0.00713  -15.78233
  -0.814  -0.12914   0.00876  -0.00713  -14.73832
  -0.729  -0.11949   0.00873  -0.00713  -13.68596
  -0.643  -0.10984   0.00870  -0.00712  -12.62522
  -0.558  -0.10018   0.00867  -0.00711  -11.55611
  -0.472  -0.09052   0.00864  -0.00710  -10.47861
  -0.387  -0.08085   0.00861  -0.00710  -9.39272
  -0.302  -0.07118   0.00858  -0.00708  -8.29844
  -0.216  -0.06150   0.00855  -0.00707  -7.19576
  -0.131  -0.05182   0.00852  -0.00706  -6.08469
  -0.045  -0.04214   0.00849  -0.00704  -4.96524
   0.040  -0.03245   0.00846  -0.00702  -3.83744
   0.126  -0.02276   0.00843  -0.00700  -2.70133
   0.211  -0.01307   0.00840  -0.00698  -1.55701
   0.296  -0.00339   0.00837  -0.00696  -0.40462
   0.382   0.00630   0.00834  -0.00694   0.75564
   0.467   0.01598   0.00831  -0.00691   1.92351
   0.553   0.02566   0.00828  -0.00689   3.09866
   0.638   0.03534   0.00826  -0.00686   4.28071
   0.724   0.04501   0.00823  -0.00683   5.46923
   0.809   0.05466   0.00820  -0.00680   6.66373
   0.894   0.06431   0.00818  -0.00677   7.86369
   0.980   0.07395   0.00815  -0.00673   9.06855
   1.065   0.08358   0.00813  -0.00670  10.27772
   1.151   0.09320   0.00811  -0.00666  11.49056
   1.236   0.10280   0.00809  -0.00662  12.70638
   1.322   0.11239   0.00807  -0.00658  13.92446
   1.407   0.12197   0.00805  -0.00653  15.14405
   1.492   0.13153   0.00804  -0.00648  16.36438
   1.578   0.14109   0.00802  -0.00643  17.58470
   1.663   0.15064   0.00801  -0.00638  18.80429
   1.749   0.16019   0.00800  -0.00632  20.02257
   1.834   0.16974   0.00799  -0.00625  21.23914
   1.920   0.17930   0.00799  -0.00618  22.45387
   2.005   0.18887   0.00798  -0.00611  23.66702
   2.090   0.19847   0.00798  -0.00604  24.87930
   2.176   0.20810   0.00798  -0.00596  26.09183
   2.261   0.21777   0.00798  -0.00589  27.30582
   2.347   0.22750   0.00798  -0.00581  28.52180
   2.432   0.23728   0.00798  -0.00575  29.73772
   2.518   0.24710   0.00799  -0.00569  30.94541
   2.603   0.25694   0.00800  -0.00564  32.12443
   2.688   0.26673   0.00803  -0.00559  33.23339
   2.774   0.27637   0.00808  -0.00554  34.20074
   2.859   0.28571   0.00818  -0.00548  34.91925
   2.945   0.29458   0.00836  -0.00541  35.25155
   3.030   0.30284   0.00864  -0.00532  35.06611
   3.116   0.31045   0.00904  -0.00521  34.32608
   3.201   0.31751   0.00957  -0.00509  33.18696
   3.286   0.32437   0.01014  -0.00496  31.99052
   3.372   0.33147   0.01065  -0.00485  31.11161
   3.457   0.33915   0.01103  -0.00476  30.75463
   3.543   0.34744   0.01125  -0.00470  30.88178
   3.628   0.35622   0.01137  -0.00465  31.32461
   3.714   0.36530   0.01144  -0.00461  31.92102
   3.799   0.37455   0.01150  -0.00456  32.56870
   3.884   0.38387   0.01156  -0.00451  33.21980
   3.970   0.39323   0.01161  -0.00447  33.86084
   4.055   0.40263   0.01167  -0.00444  34.49475
   4.141   0.41206   0.01173  -0.00441  35.12876
   4.226   0.42152   0.01178  -0.00440  35.76789
   4.312   0.43102   0.01184  -0.00439  36.41313
   4.397   0.44051   0.01189  -0.00440  37.06207
   4.482   0.44998   0.01193  -0.00440  37.71057
   4.568   0.45941   0.01198  -0.00441  38.35427
   4.653   0.46878   0.01202  -0.00442  38.98948
   4.739   0.47807   0.01207  -0.00443  39.61342
   4.824   0.48728   0.01211  -0.00443  40.22409
   4.910   0.49641   0.01216  -0.00442  40.81996
   4.995   0.50546   0.01221  -0.00441  41.39975
   5.080   0.51443   0.01226  -0.00439  41.96228
   5.166   0.52331   0.01231  -0.00436  42.50648
   5.251   0.53212   0.01237  -0.00432  43.03152
