--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.59682   0.03280   0.04171  -18.19791
  -4.915  -0.58770   0.03247   0.04187  -18.09733
  -4.829  -0.57881   0.03212   0.04204  -18.01758
  -4.744  -0.57016   0.03175   0.04221  -17.95914
  -4.658  -0.56174   0.03134   0.04239  -17.92199
  -4.573  -0.55356   0.03092   0.04257  -17.90564
  -4.487  -0.54561   0.03047   0.04275  -17.90917
  -4.402  -0.53787   0.03000   0.04293  -17.93130
  -4.317  -0.53034   0.02951   0.04312  -17.97053
  -4.231  -0.52297   0.02901   0.04330  -18.02521
  -4.146  -0.51576   0.02851   0.04348  -18.09361
  -4.060  -0.50867   0.02799   0.04366  -18.17397
  -3.975  -0.50167   0.02747   0.04384  -18.26447
  -3.889  -0.49474   0.02694   0.04402  -18.36322
  -3.804  -0.48784   0.02641   0.04419  -18.46817
  -3.719  -0.48094   0.02589   0.04437  -18.57704
  -3.633  -0.47403   0.02537   0.04454  -18.68730
  -3.548  -0.46708   0.02485   0.04470  -18.79610
  -3.462  -0.46005   0.02434   0.04487  -18.90031
  -3.377  -0.45294   0.02384   0.04503  -18.99656
  -3.291  -0.44572   0.02336   0.04519  -19.08138
  -3.206  -0.43837   0.02289   0.04534  -19.15135
  -3.121  -0.43089   0.02244   0.04548  -19.20323
  -3.035  -0.42328   0.02201   0.04563  -19.23415
  -2.950  -0.41552   0.02159   0.04576  -19.24175
  -2.864  -0.40762   0.02120   0.04589  -19.22424
  -2.779  -0.39959   0.02083   0.04602  -19.18044
  -2.693  -0.39143   0.02048   0.04613  -19.10981
  -2.608  -0.38315   0.02015   0.04625  -19.01236
  -2.523  -0.37476   0.01984   0.04635  -18.88858
  -2.437  -0.36627   0.01955   0.04645  -18.73932
  -2.352  -0.35770   0.01927   0.04655  -18.56572
  -2.266  -0.34905   0.01900   0.04664  -18.36903
  -2.181  -0.34034   0.01875   0.04673  -18.15059
  -2.095  -0.33157   0.01851   0.04681  -17.91171
  -2.010  -0.32275   0.01828   0.04689  -17.65362
  -1.925  -0.31389   0.01806   0.04697  -17.37742
  -1.839  -0.30499   0.01785   0.04705  -17.08408
  -1.754  -0.29607   0.01765   0.04712  -16.77444
  -1.668  -0.28712   0.01746   0.04720  -16.44917
  -1.583  -0.27815   0.01727   0.04727  -16.10883
  -1.497  -0.26915   0.01708   0.04734  -15.75386
  -1.412  -0.26014   0.01691   0.04741  -15.38460
  -1.327  -0.25111   0.01674   0.04747  -15.00132
  -1.241  -0.24207   0.01658   0.04754  -14.60420
  -1.156  -0.23301   0.01642   0.04760  -14.19343
  -1.070  -0.22393   0.01626   0.04766  -13.76913
  -0.985  -0.21484   0.01612   0.04773  -13.33143
  -0.899  -0.20573   0.01597   0.04779  -12.88046
  -0.814  -0.19660   0.01583   0.04784  -12.41635
  -0.729  -0.18746   0.01570   0.04790  -11.93925
  -0.643  -0.17830   0.01557   0.04795  -11.44935
  -0.558  -0.16912   0.01545   0.04800  -10.94684
  -0.472  -0.15992   0.01533   0.04805  -10.43198
  -0.387  -0.15071   0.01522   0.04810  -9.90501
  -0.302  -0.14148   0.01511   0.04814  -9.36625
  -0.216  -0.13224   0.01500   0.04818  -8.81600
  -0.131  -0.12298   0.01490   0.04822  -8.25464
  -0.045  -0.11370   0.01480   0.04825  -7.68252
   0.040  -0.10441   0.01471   0.04829  -7.10004
   0.126  -0.09512   0.01462   0.04832  -6.50763
   0.211  -0.08581   0.01453   0.04834  -5.90571
   0.296  -0.07649   0.01445   0.04837  -5.29473
   0.382  -0.06717   0.01437   0.04839  -4.67514
   0.467  -0.05784   0.01429   0.04841  -4.04739
   0.553  -0.04851   0.01422   0.04843  -3.41196
   0.638  -0.03918   0.01415   0.04844  -2.76931
   0.724  -0.02985   0.01408   0.04846  -2.11993
   0.809  -0.02052   0.01401   0.04848  -1.46428
   0.894  -0.01120   0.01395   0.04849  -0.80284
   0.980  -0.00189   0.01389   0.04851  -0.13611
   1.065   0.00741   0.01384   0.04852   0.53544
   1.151   0.01669   0.01378   0.04854   1.21133
   1.236   0.02597   0.01373   0.04856   1.89106
   1.322   0.03522   0.01368   0.04858   2.57415
   1.407   0.04445   0.01364   0.04860   3.26013
   1.492   0.05367   0.01359   0.04862   3.94851
   1.578   0.06286   0.01355   0.04865   4.63883
   1.663   0.07203   0.01351   0.04868   5.33064
   1.749   0.08117   0.01348   0.04872   6.02349
   1.834   0.09028   0.01344   0.04876   6.71695
   1.920   0.09937   0.01341   0.04881   7.41064
   2.005   0.10844   0.01338   0.04886   8.10417
   2.090   0.11747   0.01335   0.04891   8.79721
   2.176   0.12648   0.01333   0.04897   9.48944
   2.261   0.13546   0.01331   0.04904  10.18058
   2.347   0.14442   0.01329   0.04911  10.87038
   2.432   0.15335   0.01327   0.04918  11.55863
   2.518   0.16225   0.01325   0.04926  12.24515
   2.603   0.17113   0.01324   0.04934  12.92979
   2.688   0.17999   0.01322   0.04943  13.61245
   2.774   0.18883   0.01321   0.04952  14.29302
   2.859   0.19765   0.01320   0.04962  14.97145
   2.945   0.20645   0.01319   0.04971  15.64770
   3.030   0.21524   0.01319   0.04981  16.32173
   3.116   0.22401   0.01318   0.04992  16.99354
   3.201   0.23277   0.01318   0.05002  17.66313
   3.286   0.24152   0.01318   0.05012  18.33052
   3.372   0.25026   0.01317   0.05023  18.99573
   3.457   0.25899   0.01317   0.05034  19.65879
   3.543   0.26773   0.01318   0.05044  20.31972
   3.628   0.27646   0.01318   0.05055  20.97856
   3.714   0.28519   0.01318   0.05066  21.63533
   3.799   0.29392   0.01319   0.05076  22.29008
   3.884   0.30265   0.01319   0.05087  22.94282
   3.970   0.31139   0.01320   0.05097  23.59358
   4.055   0.32013   0.01321   0.05108  24.24239
   4.141   0.32889   0.01321   0.05118  24.88926
   4.226   0.33765   0.01322   0.05128  25.53423
   4.312   0.34642   0.01323   0.05138  26.17729
   4.397   0.35521   0.01324   0.05148  26.81847
   4.482   0.36401   0.01326   0.05157  27.45777
   4.568   0.37282   0.01327   0.05167  28.09520
   4.653   0.38165   0.01328   0.05176  28.73076
   4.739   0.39049   0.01330   0.05185  29.36446
   4.824   0.39935   0.01331   0.05193  29.99628
   4.910   0.40823   0.01333   0.05202  30.62623
   4.995   0.41713   0.01335   0.05210  31.25430
   5.080   0.42604   0.01336   0.05218  31.88046
   5.166   0.43498   0.01338   0.05226  32.50470
   5.251   0.44393   0.01340   0.05233  33.12698
   5.337   0.45291   0.01342   0.05240  33.74728
   5.422   0.46190   0.01344   0.05247  34.36554
   5.508   0.47091   0.01346   0.05253  34.98170
   5.593   0.47995   0.01348   0.05259  35.59569
   5.678   0.48900   0.01351   0.05265  36.20743
   5.764   0.49807   0.01353   0.05271  36.81681
   5.849   0.50716   0.01355   0.05276  37.42372
   5.935   0.51626   0.01358   0.05281  38.02802
   6.020   0.52539   0.01360   0.05285  38.62957
   6.106   0.53452   0.01363   0.05290  39.22821
   6.191   0.54368   0.01365   0.05294  39.82378
   6.276   0.55284   0.01368   0.05297  40.41610
   6.362   0.56202   0.01371   0.05301  41.00500
   6.447   0.57121   0.01373   0.05304  41.59031
   6.533   0.58041   0.01376   0.05307  42.17188
   6.618   0.58961   0.01379   0.05310  42.74956
   6.704   0.59883   0.01382   0.05312  43.32325
   6.789   0.60806   0.01385   0.05315  43.89287
   6.874   0.61729   0.01388   0.05317  44.45839
   6.960   0.62653   0.01392   0.05320  45.01983
   7.045   0.63578   0.01395   0.05322  45.57725
   7.131   0.64504   0.01398   0.05324  46.13078
   7.216   0.65431   0.01402   0.05326  46.68063
   7.302   0.66359   0.01405   0.05328  47.22705
   7.387   0.67288   0.01409   0.05330  47.77036
   7.472   0.68218   0.01412   0.05332  48.31095
   7.558   0.69149   0.01416   0.05334  48.84927
   7.643   0.70082   0.01419   0.05336  49.38582
   7.729   0.71016   0.01423   0.05337  49.92114
   7.814   0.71951   0.01426   0.05339  50.45583
   7.899   0.72887   0.01429   0.05340  50.99052
   7.985   0.73824   0.01433   0.05342  51.52586
   8.070   0.74762   0.01436   0.05343  52.06254
