--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.56902   0.01129   0.00808  -50.40807
  -4.915  -0.55973   0.01121   0.00814  -49.93737
  -4.829  -0.55043   0.01113   0.00820  -49.45410
  -4.744  -0.54112   0.01105   0.00826  -48.95856
  -4.658  -0.53179   0.01098   0.00832  -48.45106
  -4.573  -0.52245   0.01090   0.00838  -47.93188
  -4.487  -0.51310   0.01082   0.00844  -47.40129
  -4.402  -0.50374   0.01075   0.00850  -46.85956
  -4.317  -0.49437   0.01068   0.00855  -46.30694
  -4.231  -0.48499   0.01060   0.00861  -45.74369
  -4.146  -0.47561   0.01053   0.00866  -45.16996
  -4.060  -0.46623   0.01046   0.00872  -44.58576
  -3.975  -0.45686   0.01039   0.00877  -43.99083
  -3.889  -0.44748   0.01031   0.00882  -43.38471
  -3.804  -0.43810   0.01024   0.00887  -42.76678
  -3.719  -0.42872   0.01017   0.00892  -42.13644
  -3.633  -0.41933   0.01011   0.00897  -41.49333
  -3.548  -0.40994   0.01004   0.00901  -40.83758
  -3.462  -0.40053   0.00997   0.00906  -40.17007
  -3.377  -0.39111   0.00990   0.00911  -39.49264
  -3.291  -0.38169   0.00984   0.00915  -38.80805
  -3.206  -0.37225   0.00977   0.00920  -38.11975
  -3.121  -0.36281   0.00969   0.00925  -37.43109
  -3.035  -0.35337   0.00962   0.00930  -36.74446
  -2.950  -0.34394   0.00954   0.00936  -36.06045
  -2.864  -0.33452   0.00946   0.00942  -35.37775
  -2.779  -0.32514   0.00937   0.00948  -34.69410
  -2.693  -0.31580   0.00929   0.00955  -34.00853
  -2.608  -0.30651   0.00920   0.00962  -33.32434
  -2.523  -0.29730   0.00911   0.00971  -32.65196
  -2.437  -0.28820   0.00900   0.00980  -32.01062
  -2.352  -0.27926   0.00889   0.00992  -31.42523
  -2.266  -0.27049   0.00875   0.01006  -30.91393
  -2.181  -0.26190   0.00859   0.01022  -30.47484
  -2.095  -0.25347   0.00843   0.01040  -30.08244
