--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.30150   0.01037  -0.08915  -29.07023
  -4.915  -0.29193   0.01037  -0.08923  -28.15902
  -4.829  -0.28234   0.01036  -0.08931  -27.25117
  -4.744  -0.27273   0.01035  -0.08938  -26.34623
  -4.658  -0.26312   0.01034  -0.08944  -25.44380
  -4.573  -0.25350   0.01033  -0.08950  -24.54357
  -4.487  -0.24387   0.01031  -0.08955  -23.64522
  -4.402  -0.23425   0.01030  -0.08960  -22.74848
  -4.317  -0.22464   0.01028  -0.08963  -21.85302
  -4.231  -0.21504   0.01026  -0.08965  -20.95846
  -4.146  -0.20546   0.01024  -0.08966  -20.06433
  -4.060  -0.19590   0.01022  -0.08965  -19.17002
  -3.975  -0.18638   0.01020  -0.08963  -18.27477
  -3.889  -0.17690   0.01018  -0.08960  -17.37768
  -3.804  -0.16747   0.01016  -0.08955  -16.47776
  -3.719  -0.15811   0.01015  -0.08948  -15.57406
  -3.633  -0.14882   0.01015  -0.08939  -14.66581
  -3.548  -0.13962   0.01015  -0.08929  -13.75274
  -3.462  -0.13053   0.01017  -0.08917  -12.83538
  -3.377  -0.12154   0.01020  -0.08903  -11.91538
  -3.291  -0.11269   0.01025  -0.08887  -10.99565
  -3.206  -0.10397   0.01031  -0.08868  -10.08023
  -3.121  -0.09538   0.01040  -0.08848  -9.17389
  -3.035  -0.08693   0.01050  -0.08826  -8.28158
  -2.950  -0.07860   0.01061  -0.08803  -7.40774
  -2.864  -0.07037   0.01073  -0.08778  -6.55578
  -2.779  -0.06220   0.01086  -0.08753  -5.72755
  -2.693  -0.05406   0.01098  -0.08728  -4.92278
  -2.608  -0.04590   0.01109  -0.08703  -4.13888
  -2.523  -0.03768   0.01118  -0.08678  -3.37106
  -2.437  -0.02937   0.01124  -0.08654  -2.61312
  -2.352  -0.02096   0.01128  -0.08632  -1.85861
  -2.266  -0.01245   0.01129  -0.08611  -1.10213
  -2.181  -0.00384   0.01130  -0.08590  -0.34011
  -2.095   0.00485   0.01130  -0.08572   0.42903
  -2.010   0.01362   0.01130  -0.08554   1.20526
  -1.925   0.02247   0.01131  -0.08538   1.98764
  -1.839   0.03141   0.01132  -0.08524   2.77506
  -1.754   0.04042   0.01133  -0.08511   3.56669
  -1.668   0.04951   0.01135  -0.08499   4.36235
  -1.583   0.05869   0.01137  -0.08489   5.16242
  -1.497   0.06795   0.01139  -0.08479   5.96756
  -1.412   0.07730   0.01140  -0.08471   6.77825
  -1.327   0.08671   0.01142  -0.08465   7.59438
  -1.241   0.09618   0.01143  -0.08458   8.41516
  -1.156   0.10569   0.01144  -0.08453   9.23926
  -1.070   0.11522   0.01145  -0.08448  10.06512
  -0.985   0.12477   0.01146  -0.08443  10.89131
  -0.899   0.13430   0.01146  -0.08438  11.71672
