--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.45358   0.00965  -0.04010  -46.99747
  -4.915  -0.44427   0.00959  -0.04004  -46.32666
  -4.829  -0.43495   0.00953  -0.03998  -45.63960
  -4.744  -0.42561   0.00947  -0.03992  -44.93638
  -4.658  -0.41626   0.00941  -0.03985  -44.21722
  -4.573  -0.40690   0.00936  -0.03980  -43.48245
  -4.487  -0.39753   0.00930  -0.03974  -42.73250
  -4.402  -0.38814   0.00925  -0.03968  -41.96782
  -4.317  -0.37875   0.00920  -0.03963  -41.18885
  -4.231  -0.36935   0.00914  -0.03958  -40.39598
  -4.146  -0.35994   0.00909  -0.03953  -39.58953
  -4.060  -0.35052   0.00904  -0.03948  -38.76971
  -3.975  -0.34110   0.00899  -0.03944  -37.93663
  -3.889  -0.33168   0.00894  -0.03940  -37.09028
  -3.804  -0.32226   0.00889  -0.03936  -36.23059
  -3.719  -0.31283   0.00885  -0.03932  -35.35745
  -3.633  -0.30341   0.00880  -0.03928  -34.47071
  -3.548  -0.29398   0.00876  -0.03925  -33.57024
  -3.462  -0.28455   0.00871  -0.03922  -32.65596
  -3.377  -0.27512   0.00867  -0.03919  -31.72785
  -3.291  -0.26568   0.00863  -0.03916  -30.78596
  -3.206  -0.25624   0.00859  -0.03914  -29.83045
  -3.121  -0.24679   0.00855  -0.03911  -28.86162
  -3.035  -0.23734   0.00851  -0.03909  -27.87990
  -2.950  -0.22787   0.00848  -0.03906  -26.88583
  -2.864  -0.21841   0.00844  -0.03904  -25.88005
  -2.779  -0.20893   0.00840  -0.03902  -24.86321
  -2.693  -0.19946   0.00837  -0.03900  -23.83588
  -2.608  -0.18998   0.00833  -0.03898  -22.79852
  -2.523  -0.18051   0.00830  -0.03896  -21.75137
  -2.437  -0.17103   0.00826  -0.03894  -20.69449
  -2.352  -0.16154   0.00823  -0.03892  -19.62774
  -2.266  -0.15205   0.00820  -0.03890  -18.55082
  -2.181  -0.14255   0.00816  -0.03888  -17.46333
  -2.095  -0.13304   0.00813  -0.03886  -16.36487
  -2.010  -0.12352   0.00810  -0.03885  -15.25512
  -1.925  -0.11398   0.00806  -0.03883  -14.13390
  -1.839  -0.10443   0.00803  -0.03882  -13.00128
  -1.754  -0.09486   0.00800  -0.03880  -11.85747
  -1.668  -0.08529   0.00797  -0.03879  -10.70284
  -1.583  -0.07572   0.00794  -0.03878  -9.53777
  -1.497  -0.06614   0.00791  -0.03877  -8.36256
  -1.412  -0.05655   0.00788  -0.03876  -7.17740
  -1.327  -0.04696   0.00785  -0.03875  -5.98239
  -1.241  -0.03737   0.00782  -0.03874  -4.77759
  -1.156  -0.02778   0.00780  -0.03873  -3.56312
  -1.070  -0.01817   0.00777  -0.03872  -2.33921
  -0.985  -0.00857   0.00774  -0.03871  -1.10618
  -0.899   0.00105   0.00772  -0.03870   0.13568
  -0.814   0.01067   0.00769  -0.03869   1.38638
  -0.729   0.02030   0.00767  -0.03869   2.64634
  -0.643   0.02994   0.00764  -0.03868   3.91660
  -0.558   0.03961   0.00762  -0.03868   5.19860
  -0.472   0.04931   0.00759  -0.03868   6.49374
  -0.387   0.05906   0.00757  -0.03869   7.80272
  -0.302   0.06884   0.00754  -0.03869   9.12492
  -0.216   0.07864   0.00752  -0.03869  10.45836
  -0.131   0.08844   0.00749  -0.03870  11.80030
  -0.045   0.09820   0.00747  -0.03870  13.14843
   0.040   0.10792   0.00744  -0.03869  14.50191
   0.126   0.11759   0.00741  -0.03869  15.86175
   0.211   0.12721   0.00738  -0.03868  17.23056
   0.296   0.13678   0.00735  -0.03867  18.61211
   0.382   0.14630   0.00731  -0.03866  20.01071
   0.467   0.15577   0.00727  -0.03865  21.43053
   0.553   0.16520   0.00722  -0.03865  22.87458
   0.638   0.17459   0.00717  -0.03865  24.34335
   0.724   0.18396   0.00712  -0.03866  25.83380
   0.809   0.19329   0.00707  -0.03867  27.34302
   0.894   0.20253   0.00701  -0.03867  28.88296
   0.980   0.21159   0.00693  -0.03866  30.51104
   1.065   0.22030   0.00681  -0.03859  32.37081
   1.151   0.22850   0.00659  -0.03840  34.65596
   1.236   0.23605   0.00632  -0.03805  37.34060
   1.322   0.24299   0.00606  -0.03757  40.08395
   1.407   0.24970   0.00585  -0.03702  42.65499
   1.492   0.25660   0.00570  -0.03646  45.02653
   1.578   0.26388   0.00559  -0.03591  47.18758
   1.663   0.27159   0.00553  -0.03541  49.11952
   1.749   0.27977   0.00550  -0.03496  50.83334
   1.834   0.28836   0.00551  -0.03459  52.37073
   1.920   0.29729   0.00553  -0.03428  53.78363
   2.005   0.30644   0.00556  -0.03403  55.11767
   2.090   0.31569   0.00560  -0.03381  56.40557
   2.176   0.32498   0.00564  -0.03360  57.66754
   2.261   0.33427   0.00567  -0.03340  58.91432
   2.347   0.34352   0.00571  -0.03320  60.15043
   2.432   0.35272   0.00575  -0.03299  61.37680
   2.518   0.36185   0.00578  -0.03278  62.59262
   2.603   0.37092   0.00581  -0.03257  63.79661
   2.688   0.37992   0.00585  -0.03234  64.98781
   2.774   0.38886   0.00588  -0.03212  66.16627
   2.859   0.39778   0.00591  -0.03189  67.33329
   2.945   0.40668   0.00594  -0.03168  68.49168
   3.030   0.41563   0.00597  -0.03148  69.64562
   3.116   0.42467   0.00600  -0.03130  70.80051
   3.201   0.43386   0.00603  -0.03117  71.96247
   3.286   0.44327   0.00606  -0.03109  73.13782
   3.372   0.45296   0.00609  -0.03108  74.33241
   3.457   0.46298   0.00613  -0.03115  75.55096
   3.543   0.47339   0.00616  -0.03131  76.79653
   3.628   0.48420   0.00620  -0.03156  78.07017
   3.714   0.49543   0.00624  -0.03190  79.37086
   3.799   0.50708   0.00628  -0.03234  80.69568
   3.884   0.51911   0.00633  -0.03287  82.04021
   3.970   0.53151   0.00637  -0.03348  83.39905
   4.055   0.54422   0.00642  -0.03417  84.76629
   4.141   0.55722   0.00647  -0.03491  86.13595
   4.226   0.57044   0.00652  -0.03571  87.50224
   4.312   0.58384   0.00657  -0.03655  88.85973
   4.397   0.59739   0.00662  -0.03743  90.20341
   4.482   0.61104   0.00668  -0.03832  91.52863
   4.568   0.62475   0.00673  -0.03924  92.83106
   4.653   0.63847   0.00678  -0.04015  94.10660
   4.739   0.65217   0.00684  -0.04107  95.35127
   4.824   0.66581   0.00690  -0.04197  96.56120
   4.910   0.67934   0.00695  -0.04284  97.73249
   4.995   0.69273   0.00701  -0.04369  98.86127
   5.080   0.70593   0.00706  -0.04450  99.94367
   5.166   0.71890   0.00712  -0.04526  100.97587
   5.251   0.73161   0.00718  -0.04597  101.95427
   5.337   0.74402   0.00723  -0.04662  102.87573
   5.422   0.75611   0.00729  -0.04720  103.73780
   5.508   0.76785   0.00735  -0.04770  104.53889
   5.593   0.77922   0.00740  -0.04814  105.27835
   5.678   0.79022   0.00746  -0.04849  105.95627
   5.764   0.80084   0.00751  -0.04877  106.57319
   5.849   0.81109   0.00757  -0.04897  107.12978
   5.935   0.82098   0.00763  -0.04909  107.62658
   6.020   0.83053   0.00769  -0.04915  108.06393
   6.106   0.83977   0.00774  -0.04914  108.44198
   6.191   0.84872   0.00780  -0.04906  108.76055
   6.276   0.85742   0.00786  -0.04893  109.01881
   6.362   0.86589   0.00793  -0.04876  109.21454
   6.447   0.87415   0.00799  -0.04853  109.34285
   6.533   0.88222   0.00806  -0.04827  109.39416
   6.618   0.89009   0.00814  -0.04798  109.35159
   6.704   0.89775   0.00822  -0.04764  109.18910
   6.789   0.90517   0.00831  -0.04728  108.87148
   6.874   0.91231   0.00842  -0.04687  108.35542
   6.960   0.91912   0.00854  -0.04641  107.59022
   7.045   0.92558   0.00869  -0.04589  106.52179
   7.131   0.93167   0.00886  -0.04532  105.10748
   7.216   0.93745   0.00907  -0.04471  103.34160
   7.302   0.94300   0.00931  -0.04405  101.27677
   7.387   0.94839   0.00958  -0.04338  99.03333
   7.472   0.95373   0.00985  -0.04270  96.79243
   7.558   0.95911   0.01012  -0.04202  94.73501
   7.643   0.96462   0.01038  -0.04137  92.95967
   7.729   0.97032   0.01061  -0.04074  91.47667
   7.814   0.97623   0.01082  -0.04013  90.25855
   7.899   0.98236   0.01100  -0.03955  89.27355
   7.985   0.98869   0.01117  -0.03899  88.49018
   8.070   0.99521   0.01133  -0.03846  87.87254
   8.156   1.00187   0.01147  -0.03796  87.37994
   8.241   1.00864   0.01160  -0.03747  86.97226
   8.327   1.01549   0.01172  -0.03701  86.61645
   8.412   1.02241   0.01185  -0.03655  86.28949
   8.497   1.02938   0.01197  -0.03611  85.97764
   8.583   1.03640   0.01210  -0.03568  85.67376
   8.668   1.04347   0.01222  -0.03526  85.37469
