--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35115   0.00921  -0.02337  -38.14589
  -4.915  -0.34263   0.00947  -0.02313  -36.18492
  -4.829  -0.33394   0.00967  -0.02298  -34.51806
  -4.744  -0.32516   0.00982  -0.02289  -33.12830
  -4.658  -0.31628   0.00990  -0.02281  -31.96165
  -4.573  -0.30731   0.00993  -0.02274  -30.95990
  -4.487  -0.29824   0.00992  -0.02269  -30.05930
  -4.402  -0.28908   0.00990  -0.02264  -29.19911
  -4.317  -0.27985   0.00988  -0.02261  -28.33525
  -4.231  -0.27054   0.00986  -0.02258  -27.44597
  -4.146  -0.26117   0.00985  -0.02256  -26.52763
  -4.060  -0.25173   0.00984  -0.02254  -25.58610
  -3.975  -0.24224   0.00984  -0.02252  -24.62939
  -3.889  -0.23270   0.00983  -0.02251  -23.66382
  -3.804  -0.22312   0.00983  -0.02250  -22.69324
  -3.719  -0.21351   0.00983  -0.02249  -21.71964
  -3.633  -0.20389   0.00983  -0.02248  -20.74405
  -3.548  -0.19426   0.00983  -0.02247  -19.76704
  -3.462  -0.18463   0.00983  -0.02246  -18.78905
  -3.377  -0.17499   0.00982  -0.02245  -17.81042
  -3.291  -0.16535   0.00982  -0.02245  -16.83141
  -3.206  -0.15571   0.00982  -0.02244  -15.85220
  -3.121  -0.14607   0.00982  -0.02243  -14.87286
  -3.035  -0.13643   0.00982  -0.02242  -13.89339
  -2.950  -0.12679   0.00982  -0.02240  -12.91373
  -2.864  -0.11715   0.00982  -0.02239  -11.93378
  -2.779  -0.10750   0.00981  -0.02238  -10.95346
  -2.693  -0.09786   0.00981  -0.02237  -9.97270
  -2.608  -0.08822   0.00981  -0.02236  -8.99148
  -2.523  -0.07857   0.00981  -0.02235  -8.00982
  -2.437  -0.06893   0.00981  -0.02235  -7.02782
  -2.352  -0.05929   0.00981  -0.02234  -6.04560
  -2.266  -0.04965   0.00981  -0.02233  -5.06334
  -2.181  -0.04002   0.00981  -0.02233  -4.08123
  -2.095  -0.03039   0.00981  -0.02233  -3.09949
  -2.010  -0.02078   0.00981  -0.02232  -2.11835
  -1.925  -0.01116   0.00981  -0.02232  -1.13803
  -1.839  -0.00156   0.00981  -0.02232  -0.15875
  -1.754   0.00804   0.00981  -0.02233   0.81929
  -1.668   0.01763   0.00982  -0.02233   1.79591
  -1.583   0.02721   0.00982  -0.02234   2.77093
  -1.497   0.03679   0.00983  -0.02235   3.74423
  -1.412   0.04636   0.00983  -0.02237   4.71573
  -1.327   0.05593   0.00984  -0.02238   5.68545
  -1.241   0.06549   0.00984  -0.02241   6.65352
  -1.156   0.07504   0.00985  -0.02243   7.62027
  -1.070   0.08459   0.00985  -0.02246   8.58634
  -0.985   0.09413   0.00985  -0.02250   9.55278
  -0.899   0.10365   0.00985  -0.02253  10.52131
  -0.814   0.11314   0.00984  -0.02256  11.49460
  -0.729   0.12261   0.00983  -0.02259  12.47664
  -0.643   0.13203   0.00980  -0.02261  13.47316
  -0.558   0.14140   0.00976  -0.02261  14.49159
  -0.472   0.15072   0.00970  -0.02258  15.54000
  -0.387   0.15998   0.00962  -0.02254  16.62415
  -0.302   0.16920   0.00954  -0.02248  17.74300
  -0.216   0.17838   0.00945  -0.02240  18.88520
  -0.131   0.18754   0.00936  -0.02231  20.03019
  -0.045   0.19668   0.00930  -0.02223  21.15464
   0.040   0.20583   0.00925  -0.02216  22.24026
   0.126   0.21501   0.00924  -0.02210  23.27814
   0.211   0.22423   0.00924  -0.02205  24.26803
   0.296   0.23351   0.00926  -0.02201  25.21485
   0.382   0.24285   0.00930  -0.02197  26.12534
   0.467   0.25224   0.00934  -0.02193  27.00593
   0.553   0.26166   0.00939  -0.02189  27.86201
   0.638   0.27111   0.00945  -0.02185  28.69779
   0.724   0.28058   0.00951  -0.02181  29.51654
   0.809   0.29004   0.00957  -0.02177  30.32076
   0.894   0.29950   0.00963  -0.02172  31.11240
   0.980   0.30896   0.00969  -0.02167  31.89291
   1.065   0.31840   0.00975  -0.02162  32.66341
   1.151   0.32783   0.00981  -0.02157  33.42466
   1.236   0.33725   0.00987  -0.02151  34.17720
   1.322   0.34667   0.00993  -0.02146  34.92136
   1.407   0.35608   0.00999  -0.02140  35.65731
   1.492   0.36548   0.01004  -0.02134  36.38510
   1.578   0.37488   0.01010  -0.02128  37.10469
   1.663   0.38427   0.01016  -0.02122  37.81599
   1.749   0.39367   0.01022  -0.02116  38.51886
   1.834   0.40306   0.01028  -0.02109  39.21314
   1.920   0.41245   0.01034  -0.02103  39.89865
   2.005   0.42185   0.01040  -0.02096  40.57525
   2.090   0.43125   0.01046  -0.02090  41.24278
   2.176   0.44065   0.01052  -0.02083  41.90110
   2.261   0.45005   0.01058  -0.02076  42.55009
   2.347   0.45945   0.01064  -0.02070  43.18967
   2.432   0.46886   0.01070  -0.02063  43.81976
   2.518   0.47827   0.01076  -0.02056  44.44030
   2.603   0.48768   0.01082  -0.02049  45.05127
   2.688   0.49709   0.01089  -0.02043  45.65265
   2.774   0.50650   0.01095  -0.02036  46.24446
   2.859   0.51590   0.01102  -0.02029  46.82674
   2.945   0.52531   0.01108  -0.02022  47.39953
   3.030   0.53472   0.01115  -0.02015  47.96294
   3.116   0.54412   0.01121  -0.02008  48.51710
   3.201   0.55351   0.01128  -0.02001  49.06214
   3.286   0.56291   0.01135  -0.01994  49.59828
   3.372   0.57229   0.01142  -0.01986  50.12575
   3.457   0.58168   0.01149  -0.01979  50.64479
   3.543   0.59105   0.01155  -0.01972  51.15570
   3.628   0.60042   0.01162  -0.01965  51.65874
   3.714   0.60979   0.01169  -0.01957  52.15419
   3.799   0.61914   0.01176  -0.01950  52.64226
   3.884   0.62850   0.01183  -0.01942  53.12309
   3.970   0.63785   0.01190  -0.01935  53.59673
   4.055   0.64720   0.01197  -0.01927  54.06313
   4.141   0.65655   0.01204  -0.01919  54.52208
   4.226   0.66589   0.01211  -0.01911  54.97327
   4.312   0.67523   0.01218  -0.01903  55.41626
   4.397   0.68456   0.01226  -0.01895  55.85050
   4.482   0.69388   0.01233  -0.01886  56.27546
   4.568   0.70318   0.01240  -0.01877  56.69062
   4.653   0.71247   0.01248  -0.01868  57.09558
   4.739   0.72173   0.01255  -0.01859  57.49016
   4.824   0.73098   0.01263  -0.01850  57.87432
   4.910   0.74021   0.01271  -0.01840  58.24822
   4.995   0.74942   0.01279  -0.01831  58.61209
   5.080   0.75863   0.01287  -0.01821  58.96616
   5.166   0.76782   0.01295  -0.01811  59.31063
   5.251   0.77701   0.01303  -0.01800  59.64560
   5.337   0.78619   0.01311  -0.01790  59.97108
   5.422   0.79537   0.01319  -0.01779  60.28697
   5.508   0.80454   0.01328  -0.01768  60.59315
   5.593   0.81371   0.01336  -0.01757  60.88939
   5.678   0.82287   0.01345  -0.01745  61.17546
   5.764   0.83202   0.01354  -0.01734  61.45110
   5.849   0.84117   0.01363  -0.01722  61.71603
   5.935   0.85031   0.01372  -0.01709  61.96996
   6.020   0.85943   0.01381  -0.01697  62.21260
   6.106   0.86854   0.01391  -0.01684  62.44368
   6.191   0.87764   0.01401  -0.01671  62.66291
   6.276   0.88673   0.01410  -0.01657  62.87003
   6.362   0.89580   0.01420  -0.01643  63.06479
   6.447   0.90484   0.01431  -0.01629  63.24694
   6.533   0.91388   0.01441  -0.01615  63.41627
   6.618   0.92289   0.01452  -0.01600  63.57259
   6.704   0.93188   0.01463  -0.01585  63.71573
   6.789   0.94084   0.01474  -0.01569  63.84555
   6.874   0.94978   0.01485  -0.01553  63.96194
   6.960   0.95870   0.01496  -0.01537  64.06482
   7.045   0.96759   0.01508  -0.01520  64.15415
   7.131   0.97645   0.01520  -0.01503  64.22992
   7.216   0.98529   0.01533  -0.01485  64.29213
   7.302   0.99409   0.01545  -0.01468  64.34083
   7.387   1.00287   0.01558  -0.01449  64.37611
   7.472   1.01161   0.01571  -0.01431  64.39804
   7.558   1.02032   0.01584  -0.01412  64.40677
   7.643   1.02900   0.01598  -0.01392  64.40241
   7.729   1.03764   0.01612  -0.01373  64.38514
   7.814   1.04625   0.01626  -0.01352  64.35512
   7.899   1.05483   0.01640  -0.01332  64.31255
   7.985   1.06337   0.01655  -0.01311  64.25761
   8.070   1.07189   0.01670  -0.01290  64.19053
   8.156   1.08036   0.01685  -0.01269  64.11151
   8.241   1.08881   0.01701  -0.01247  64.02077
   8.327   1.09722   0.01717  -0.01226  63.91855
   8.412   1.10560   0.01733  -0.01204  63.80507
   8.497   1.11394   0.01749  -0.01181  63.68055
   8.583   1.12226   0.01766  -0.01159  63.54522
   8.668   1.13054   0.01783  -0.01137  63.39928
   8.754   1.13879   0.01801  -0.01114  63.24293
   8.839   1.14701   0.01818  -0.01091  63.07631
   8.925   1.15520   0.01837  -0.01069  62.89957
   9.010   1.16336   0.01855  -0.01046  62.71278
   9.095   1.17149   0.01874  -0.01023  62.51597
   9.181   1.17959   0.01893  -0.01000  62.30913
   9.266   1.18766   0.01913  -0.00977  62.09214
   9.352   1.19569   0.01933  -0.00955  61.86482
   9.437   1.20369   0.01953  -0.00932  61.62693
   9.523   1.21166   0.01974  -0.00909  61.37812
   9.608   1.21958   0.01995  -0.00886  61.11800
   9.693   1.22747   0.02017  -0.00863  60.84607
   9.779   1.23532   0.02040  -0.00839  60.56184
   9.864   1.24312   0.02063  -0.00816  60.26473
   9.950   1.25088   0.02086  -0.00792  59.95419
  10.035   1.25858   0.02111  -0.00768  59.62967
  10.121   1.26623   0.02136  -0.00744  59.29067
  10.206   1.27382   0.02161  -0.00718  58.93676
  10.291   1.28135   0.02188  -0.00693  58.56763
  10.377   1.28880   0.02215  -0.00666  58.18311
  10.462   1.29619   0.02243  -0.00639  57.78321
  10.548   1.30351   0.02272  -0.00611  57.36814
  10.633   1.31075   0.02302  -0.00582  56.93840
  10.719   1.31791   0.02333  -0.00552  56.49478
