--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.06073   0.00856  -0.11393  -7.09772
  -4.915  -0.05114   0.00849  -0.11392  -6.02140
  -4.829  -0.04155   0.00843  -0.11391  -4.92772
  -4.744  -0.03194   0.00837  -0.11391  -3.81671
  -4.658  -0.02234   0.00831  -0.11391  -2.68834
  -4.573  -0.01272   0.00825  -0.11391  -1.54253
  -4.487  -0.00310   0.00819  -0.11392  -0.37915
  -4.402   0.00652   0.00813  -0.11392   0.80200
  -4.317   0.01614   0.00807  -0.11393   2.00123
  -4.231   0.02576   0.00800  -0.11394   3.21892
  -4.146   0.03539   0.00794  -0.11395   4.45554
  -4.060   0.04501   0.00788  -0.11396   5.71167
  -3.975   0.05464   0.00782  -0.11397   6.98792
  -3.889   0.06426   0.00776  -0.11398   8.28499
  -3.804   0.07387   0.00769  -0.11399   9.60358
  -3.719   0.08349   0.00763  -0.11400  10.94443
  -3.633   0.09310   0.00756  -0.11401  12.30827
  -3.548   0.10270   0.00750  -0.11402  13.69577
  -3.462   0.11230   0.00743  -0.11402  15.10756
  -3.377   0.12189   0.00737  -0.11402  16.54410
  -3.291   0.13146   0.00730  -0.11402  18.00568
  -3.206   0.14102   0.00723  -0.11402  19.49254
  -3.121   0.15056   0.00717  -0.11401  21.00491
  -3.035   0.16009   0.00710  -0.11400  22.54311
  -2.950   0.16961   0.00704  -0.11399  24.10727
  -2.864   0.17911   0.00697  -0.11398  25.69689
  -2.779   0.18861   0.00691  -0.11397  27.31030
  -2.693   0.19809   0.00684  -0.11395  28.94451
  -2.608   0.20755   0.00678  -0.11392  30.59555
  -2.523   0.21695   0.00673  -0.11388  32.25863
  -2.437   0.22631   0.00667  -0.11382  33.92783
  -2.352   0.23561   0.00662  -0.11375  35.59573
  -2.266   0.24484   0.00657  -0.11366  37.25318
  -2.181   0.25401   0.00653  -0.11355  38.88897
  -2.095   0.26313   0.00650  -0.11342  40.48899
  -2.010   0.27220   0.00648  -0.11327  42.03654
  -1.925   0.28121   0.00646  -0.11309  43.51490
  -1.839   0.29012   0.00646  -0.11289  44.91140
  -1.754   0.29892   0.00647  -0.11267  46.22022
  -1.668   0.30760   0.00648  -0.11244  47.44242
  -1.583   0.31621   0.00651  -0.11221  48.58462
  -1.497   0.32477   0.00654  -0.11197  49.65788
  -1.412   0.33332   0.00658  -0.11173  50.67654
  -1.327   0.34187   0.00662  -0.11150  51.65643
  -1.241   0.35044   0.00666  -0.11128  52.61281
  -1.156   0.35905   0.00670  -0.11107  53.55884
  -1.070   0.36769   0.00675  -0.11088  54.50544
  -0.985   0.37637   0.00679  -0.11070  55.46182
  -0.899   0.38509   0.00682  -0.11053  56.43627
  -0.814   0.39384   0.00686  -0.11038  57.43612
  -0.729   0.40262   0.00689  -0.11024  58.46690
  -0.643   0.41144   0.00691  -0.11012  59.53164
  -0.558   0.42030   0.00693  -0.11002  60.63258
  -0.472   0.42922   0.00695  -0.10994  61.77668
  -0.387   0.43820   0.00696  -0.10987  62.98530
  -0.302   0.44723   0.00695  -0.10982  64.30679
  -0.216   0.45629   0.00693  -0.10977  65.82667
  -0.131   0.46534   0.00688  -0.10970  67.64834
  -0.045   0.47438   0.00680  -0.10960  69.79679
   0.040   0.48338   0.00670  -0.10949  72.10842
   0.126   0.49234   0.00662  -0.10937  74.32023
   0.211   0.50125   0.00657  -0.10925  76.27734
   0.296   0.51015   0.00654  -0.10913  77.96967
   0.382   0.51908   0.00653  -0.10902  79.44625
   0.467   0.52812   0.00654  -0.10892  80.75992
   0.553   0.53726   0.00656  -0.10882  81.95554
   0.638   0.54651   0.00658  -0.10874  83.07015
   0.724   0.55584   0.00661  -0.10866  84.13300
   0.809   0.56523   0.00664  -0.10858  85.16518
   0.894   0.57466   0.00667  -0.10851  86.18029
   0.980   0.58410   0.00670  -0.10844  87.18614
   1.065   0.59355   0.00673  -0.10837  88.18657
   1.151   0.60300   0.00676  -0.10830  89.18303
   1.236   0.61243   0.00679  -0.10824  90.17559
   1.322   0.62186   0.00682  -0.10817  91.16359
   1.407   0.63126   0.00685  -0.10810  92.14597
   1.492   0.64065   0.00688  -0.10803  93.12153
   1.578   0.65000   0.00691  -0.10796  94.08938
   1.663   0.65933   0.00694  -0.10789  95.04931
   1.749   0.66863   0.00696  -0.10781  96.00242
   1.834   0.67789   0.00699  -0.10772  96.95169
   1.920   0.68711   0.00702  -0.10763  97.90246
   2.005   0.69629   0.00704  -0.10754  98.86270
   2.090   0.70544   0.00707  -0.10743  99.84316
   2.176   0.71456   0.00708  -0.10732  100.85706
   2.261   0.72367   0.00710  -0.10719  101.91948
   2.347   0.73280   0.00711  -0.10707  103.04599
   2.432   0.74198   0.00712  -0.10694  104.25068
   2.518   0.75125   0.00712  -0.10681  105.54327
   2.603   0.76067   0.00711  -0.10671  106.92574
   2.688   0.77030   0.00711  -0.10664  108.38922
   2.774   0.78018   0.00710  -0.10663  109.91211
   2.859   0.79032   0.00709  -0.10668  111.46092
   2.945   0.80069   0.00709  -0.10680  112.99402
   3.030   0.81117   0.00709  -0.10696  114.46819
   3.116   0.82165   0.00709  -0.10715  115.84589
   3.201   0.83199   0.00710  -0.10734  117.10114
   3.286   0.84209   0.00712  -0.10749  118.22208
   3.372   0.85191   0.00715  -0.10759  119.20994
   3.457   0.86145   0.00717  -0.10763  120.07540
   3.543   0.87076   0.00721  -0.10762  120.83424
   3.628   0.87988   0.00724  -0.10757  121.50351
   3.714   0.88888   0.00728  -0.10748  122.09893
   3.799   0.89781   0.00732  -0.10737  122.63356
   3.884   0.90670   0.00736  -0.10725  123.11746
