--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.19154   0.00756  -0.08578  -25.32034
  -4.915  -0.18205   0.00752  -0.08573  -24.21111
  -4.829  -0.17255   0.00747  -0.08568  -23.08684
  -4.744  -0.16303   0.00743  -0.08563  -21.94709
  -4.658  -0.15351   0.00738  -0.08559  -20.79146
  -4.573  -0.14396   0.00734  -0.08554  -19.61959
  -4.487  -0.13440   0.00729  -0.08550  -18.43110
  -4.402  -0.12482   0.00725  -0.08546  -17.22563
  -4.317  -0.11522   0.00720  -0.08542  -16.00280
  -4.231  -0.10561   0.00715  -0.08539  -14.76231
  -4.146  -0.09599   0.00711  -0.08536  -13.50399
  -4.060  -0.08637   0.00706  -0.08532  -12.22806
  -3.975  -0.07676   0.00702  -0.08528  -10.93530
  -3.889  -0.06719   0.00698  -0.08523  -9.62740
  -3.804  -0.05767   0.00694  -0.08517  -8.30736
  -3.719  -0.04823   0.00691  -0.08509  -6.97979
  -3.633  -0.03890   0.00688  -0.08498  -5.65108
  -3.548  -0.02973   0.00687  -0.08483  -4.32928
  -3.462  -0.02074   0.00686  -0.08465  -3.02332
  -3.377  -0.01195   0.00686  -0.08441  -1.74169
  -3.291  -0.00337   0.00687  -0.08413  -0.49069
  -3.206   0.00502   0.00690  -0.08380   0.72717
  -3.121   0.01327   0.00693  -0.08345   1.91394
  -3.035   0.02145   0.00697  -0.08307   3.07553
  -2.950   0.02964   0.00702  -0.08271   4.21981
  -2.864   0.03790   0.00708  -0.08236   5.35430
  -2.779   0.04627   0.00714  -0.08204   6.48449
  -2.693   0.05476   0.00719  -0.08176   7.61339
  -2.608   0.06337   0.00725  -0.08152   8.74215
  -2.523   0.07207   0.00730  -0.08132   9.87101
  -2.437   0.08085   0.00735  -0.08115  11.00002
  -2.352   0.08970   0.00740  -0.08100  12.12948
  -2.266   0.09860   0.00744  -0.08088  13.26002
  -2.181   0.10756   0.00747  -0.08078  14.39255
  -2.095   0.11656   0.00751  -0.08069  15.52821
  -2.010   0.12560   0.00754  -0.08061  16.66820
  -1.925   0.13469   0.00756  -0.08053  17.81374
