--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.41182   0.00811  -0.03336  -50.80528
  -4.915  -0.40285   0.00805  -0.03322  -50.06412
  -4.829  -0.39382   0.00799  -0.03309  -49.28495
  -4.744  -0.38473   0.00794  -0.03298  -48.46837
  -4.658  -0.37559   0.00789  -0.03287  -47.61626
  -4.573  -0.36640   0.00784  -0.03278  -46.73130
  -4.487  -0.35718   0.00780  -0.03270  -45.81646
  -4.402  -0.34793   0.00775  -0.03262  -44.87470
  -4.317  -0.33866   0.00771  -0.03255  -43.90888
  -4.231  -0.32936   0.00767  -0.03248  -42.92164
  -4.146  -0.32006   0.00764  -0.03241  -41.91544
  -4.060  -0.31075   0.00760  -0.03235  -40.89246
  -3.975  -0.30143   0.00756  -0.03229  -39.85446
  -3.889  -0.29211   0.00753  -0.03223  -38.80241
  -3.804  -0.28277   0.00749  -0.03218  -37.73617
  -3.719  -0.27342   0.00746  -0.03213  -36.65450
  -3.633  -0.26404   0.00743  -0.03208  -35.55552
  -3.548  -0.25462   0.00739  -0.03204  -34.43758
  -3.462  -0.24518   0.00736  -0.03200  -33.30016
  -3.377  -0.23571   0.00733  -0.03196  -32.14433
  -3.291  -0.22623   0.00730  -0.03192  -30.97257
  -3.206  -0.21674   0.00728  -0.03189  -29.78801
  -3.121  -0.20726   0.00725  -0.03185  -28.59340
  -3.035  -0.19779   0.00722  -0.03182  -27.39019
  -2.950  -0.18832   0.00719  -0.03179  -26.17829
  -2.864  -0.17886   0.00717  -0.03176  -24.95654
  -2.779  -0.16940   0.00714  -0.03173  -23.72340
  -2.693  -0.15992   0.00711  -0.03171  -22.47764
  -2.608  -0.15044   0.00709  -0.03168  -21.21862
  -2.523  -0.14094   0.00707  -0.03166  -19.94628
  -2.437  -0.13142   0.00704  -0.03164  -18.66103
  -2.352  -0.12190   0.00702  -0.03162  -17.36352
  -2.266  -0.11236   0.00700  -0.03159  -16.05447
  -2.181  -0.10281   0.00698  -0.03157  -14.73454
  -2.095  -0.09325   0.00696  -0.03155  -13.40424
  -2.010  -0.08367   0.00694  -0.03153  -12.06395
  -1.925  -0.07409   0.00692  -0.03150  -10.71393
  -1.839  -0.06450   0.00690  -0.03148  -9.35437
  -1.754  -0.05490   0.00688  -0.03146  -7.98538
