--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.48522   0.01021   0.01278  -47.53615
  -4.915  -0.47595   0.01015   0.01285  -46.89931
  -4.829  -0.46667   0.01009   0.01292  -46.25157
  -4.744  -0.45739   0.01003   0.01298  -45.59275
  -4.658  -0.44812   0.00998   0.01305  -44.92261
  -4.573  -0.43883   0.00992   0.01312  -44.24083
  -4.487  -0.42955   0.00986   0.01318  -43.54711
  -4.402  -0.42026   0.00981   0.01325  -42.84114
  -4.317  -0.41096   0.00976   0.01332  -42.12266
  -4.231  -0.40166   0.00970   0.01339  -41.39151
  -4.146  -0.39235   0.00965   0.01346  -40.64763
  -4.060  -0.38302   0.00960   0.01353  -39.89115
  -3.975  -0.37369   0.00955   0.01360  -39.12229
  -3.889  -0.36434   0.00950   0.01367  -38.34142
  -3.804  -0.35498   0.00945   0.01374  -37.54893
  -3.719  -0.34562   0.00941   0.01381  -36.74518
  -3.633  -0.33624   0.00936   0.01388  -35.93046
  -3.548  -0.32685   0.00931   0.01396  -35.10490
  -3.462  -0.31745   0.00926   0.01403  -34.26847
  -3.377  -0.30804   0.00922   0.01410  -33.42098
  -3.291  -0.29860   0.00917   0.01417  -32.56211
  -3.206  -0.28914   0.00912   0.01424  -31.69144
  -3.121  -0.27966   0.00908   0.01430  -30.80856
  -3.035  -0.27014   0.00903   0.01436  -29.91311
  -2.950  -0.26060   0.00898   0.01442  -29.00498
  -2.864  -0.25102   0.00894   0.01448  -28.08447
  -2.779  -0.24142   0.00889   0.01453  -27.15259
  -2.693  -0.23180   0.00884   0.01457  -26.21134
  -2.608  -0.22218   0.00879   0.01461  -25.26421
  -2.523  -0.21259   0.00874   0.01465  -24.31640
  -2.437  -0.20309   0.00869   0.01469  -23.37469
  -2.352  -0.19371   0.00863   0.01475  -22.44655
  -2.266  -0.18453   0.00857   0.01482  -21.53949
  -2.181  -0.17561   0.00850   0.01494  -20.66250
  -2.095  -0.16699   0.00842   0.01509  -19.83026
  -2.010  -0.15874   0.00833   0.01530  -19.06308
  -1.925  -0.15086   0.00821   0.01556  -18.37008
  -1.839  -0.14323   0.00808   0.01587  -17.71936
  -1.754  -0.13565   0.00796   0.01620  -17.03378
  -1.668  -0.12787   0.00788   0.01652  -16.23424
  -1.583  -0.11976   0.00783   0.01681  -15.28730
  -1.497  -0.11129   0.00783   0.01707  -14.21088
  -1.412  -0.10253   0.00786   0.01730  -13.04781
  -1.327  -0.09352   0.00790   0.01748  -11.83972
  -1.241  -0.08435   0.00795   0.01764  -10.61571
  -1.156  -0.07506   0.00799   0.01777  -9.39210
  -1.070  -0.06569   0.00803   0.01787  -8.17624
  -0.985  -0.05626   0.00807   0.01795  -6.97036
  -0.899  -0.04678   0.00810   0.01802  -5.77412
  -0.814  -0.03728   0.00813   0.01807  -4.58619
  -0.729  -0.02776   0.00815   0.01811  -3.40505
  -0.643  -0.01821   0.00817   0.01814  -2.22933
  -0.558  -0.00866   0.00819   0.01816  -1.05794
  -0.472   0.00090   0.00820   0.01818   0.10990
  -0.387   0.01047   0.00822   0.01820   1.27470
  -0.302   0.02005   0.00823   0.01822   2.43677
  -0.216   0.02964   0.00824   0.01824   3.59623
  -0.131   0.03923   0.00825   0.01825   4.75305
  -0.045   0.04883   0.00827   0.01827   5.90710
   0.040   0.05844   0.00828   0.01828   7.05818
   0.126   0.06806   0.00829   0.01829   8.20606
   0.211   0.07769   0.00831   0.01830   9.35047
   0.296   0.08732   0.00832   0.01830  10.49117
   0.382   0.09696   0.00834   0.01830  11.62794
   0.467   0.10661   0.00835   0.01830  12.76059
   0.553   0.11626   0.00837   0.01830  13.88899
   0.638   0.12592   0.00839   0.01829  15.01309
   0.724   0.13558   0.00840   0.01828  16.13291
   0.809   0.14524   0.00842   0.01827  17.24859
   0.894   0.15489   0.00844   0.01825  18.36038
   0.980   0.16454   0.00845   0.01823  19.46869
   1.065   0.17419   0.00847   0.01820  20.57410
   1.151   0.18382   0.00848   0.01817  21.67735
   1.236   0.19344   0.00849   0.01814  22.77942
   1.322   0.20304   0.00850   0.01811  23.88149
   1.407   0.21262   0.00851   0.01808  24.98499
   1.492   0.22218   0.00852   0.01804  26.09160
   1.578   0.23172   0.00852   0.01801  27.20326
   1.663   0.24123   0.00852   0.01798  28.32218
   1.749   0.25071   0.00851   0.01795  29.45084
   1.834   0.26017   0.00850   0.01792  30.59192
   1.920   0.26960   0.00849   0.01790  31.74824
   2.005   0.27900   0.00847   0.01789  32.92263
   2.090   0.28837   0.00845   0.01788  34.11773
   2.176   0.29772   0.00843   0.01789  35.33576
   2.261   0.30705   0.00839   0.01790  36.57826
   2.347   0.31635   0.00836   0.01793  37.84581
   2.432   0.32563   0.00832   0.01796  39.13787
