--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.47185   0.01047  -0.01008  -45.05076
  -4.915  -0.46251   0.01040  -0.01001  -44.45386
  -4.829  -0.45316   0.01034  -0.00994  -43.84177
  -4.744  -0.44381   0.01027  -0.00988  -43.21429
  -4.658  -0.43445   0.01021  -0.00982  -42.57129
  -4.573  -0.42509   0.01014  -0.00976  -41.91279
  -4.487  -0.41572   0.01008  -0.00970  -41.23890
  -4.402  -0.40635   0.01002  -0.00964  -40.54984
  -4.317  -0.39697   0.00996  -0.00958  -39.84593
  -4.231  -0.38759   0.00991  -0.00952  -39.12756
  -4.146  -0.37821   0.00985  -0.00946  -38.39516
  -4.060  -0.36882   0.00980  -0.00941  -37.64921
  -3.975  -0.35944   0.00974  -0.00935  -36.89022
  -3.889  -0.35005   0.00969  -0.00930  -36.11872
  -3.804  -0.34067   0.00964  -0.00924  -35.33521
  -3.719  -0.33129   0.00959  -0.00919  -34.54020
  -3.633  -0.32191   0.00954  -0.00913  -33.73418
  -3.548  -0.31253   0.00949  -0.00908  -32.91761
  -3.462  -0.30316   0.00945  -0.00903  -32.09090
  -3.377  -0.29378   0.00940  -0.00897  -31.25443
  -3.291  -0.28442   0.00935  -0.00892  -30.40850
  -3.206  -0.27505   0.00931  -0.00887  -29.55337
  -3.121  -0.26569   0.00926  -0.00882  -28.68921
  -3.035  -0.25633   0.00921  -0.00876  -27.81612
  -2.950  -0.24696   0.00917  -0.00871  -26.93409
  -2.864  -0.23760   0.00912  -0.00866  -26.04306
  -2.779  -0.22824   0.00908  -0.00861  -25.14286
  -2.693  -0.21886   0.00903  -0.00855  -24.23325
  -2.608  -0.20949   0.00899  -0.00850  -23.31393
  -2.523  -0.20010   0.00894  -0.00845  -22.38450
  -2.437  -0.19070   0.00889  -0.00839  -21.44453
  -2.352  -0.18128   0.00885  -0.00834  -20.49351
  -2.266  -0.17185   0.00880  -0.00829  -19.53090
  -2.181  -0.16239   0.00875  -0.00824  -18.55609
  -2.095  -0.15290   0.00870  -0.00819  -17.56846
  -2.010  -0.14339   0.00865  -0.00814  -16.56736
  -1.925  -0.13384   0.00861  -0.00809  -15.55216
  -1.839  -0.12426   0.00856  -0.00804  -14.52229
  -1.754  -0.11464   0.00851  -0.00800  -13.47732
  -1.668  -0.10499   0.00846  -0.00796  -12.41698
  -1.583  -0.09532   0.00840  -0.00792  -11.34134
  -1.497  -0.08564   0.00835  -0.00788  -10.25083
  -1.412  -0.07596   0.00831  -0.00784  -9.14635
  -1.327  -0.06631   0.00826  -0.00780  -8.02935
  -1.241  -0.05671   0.00822  -0.00775  -6.90182
  -1.156  -0.04719   0.00818  -0.00770  -5.76628
  -1.070  -0.03776   0.00816  -0.00764  -4.62583
  -0.985  -0.02843   0.00816  -0.00756  -3.48449
  -0.899  -0.01921   0.00818  -0.00745  -2.34788
  -0.814  -0.01008   0.00823  -0.00732  -1.22381
  -0.729  -0.00101   0.00831  -0.00715  -0.12196
  -0.643   0.00799   0.00842  -0.00696   0.94860
  -0.558   0.01692   0.00853  -0.00675   1.98329
  -0.472   0.02577   0.00863  -0.00654   2.98497
  -0.387   0.03449   0.00870  -0.00634   3.96428
  -0.302   0.04302   0.00871  -0.00614   4.93897
  -0.216   0.05127   0.00864  -0.00594   5.93285
  -0.131   0.05927   0.00850  -0.00573   6.97053
  -0.045   0.06720   0.00833  -0.00552   8.06801
   0.040   0.07530   0.00816  -0.00533   9.22733
   0.126   0.08374   0.00802  -0.00517  10.43777
   0.211   0.09253   0.00792  -0.00505  11.67989
   0.296   0.10163   0.00786  -0.00496  12.93205
   0.382   0.11097   0.00783  -0.00490  14.17815
   0.467   0.12046   0.00782  -0.00485  15.41121
   0.553   0.13004   0.00782  -0.00482  16.63135
   0.638   0.13968   0.00783  -0.00480  17.84178
   0.724   0.14933   0.00784  -0.00478  19.04615
   0.809   0.15898   0.00785  -0.00476  20.24758
   0.894   0.16859   0.00786  -0.00475  21.44877
   0.980   0.17815   0.00786  -0.00475  22.65242
   1.065   0.18764   0.00786  -0.00473  23.86191
   1.151   0.19705   0.00786  -0.00472  25.08180
   1.236   0.20637   0.00784  -0.00469  26.31840
   1.322   0.21558   0.00782  -0.00466  27.58000
   1.407   0.22469   0.00778  -0.00460  28.87616
   1.492   0.23370   0.00773  -0.00451  30.21544
   1.578   0.24261   0.00768  -0.00440  31.60155
   1.663   0.25143   0.00761  -0.00425  33.03000
   1.749   0.26016   0.00754  -0.00408  34.48786
   1.834   0.26884   0.00748  -0.00389  35.95722
   1.920   0.27748   0.00742  -0.00368  37.41997
   2.005   0.28612   0.00736  -0.00347  38.86097
   2.090   0.29478   0.00732  -0.00325  40.26917
   2.176   0.30350   0.00729  -0.00304  41.63705
   2.261   0.31229   0.00727  -0.00283  42.95960
   2.347   0.32115   0.00726  -0.00263  44.23333
   2.432   0.33009   0.00726  -0.00244  45.45572
   2.518   0.33911   0.00727  -0.00226  46.62521
   2.603   0.34822   0.00729  -0.00209  47.74162
   2.688   0.35740   0.00732  -0.00193  48.80658
   2.774   0.36666   0.00736  -0.00179  49.82376
   2.859   0.37598   0.00740  -0.00166  50.79866
   2.945   0.38534   0.00745  -0.00153  51.73797
   3.030   0.39475   0.00750  -0.00142  52.64882
   3.116   0.40417   0.00755  -0.00131  53.53806
   3.201   0.41361   0.00760  -0.00120  54.41172
   3.286   0.42304   0.00765  -0.00110  55.27484
   3.372   0.43248   0.00770  -0.00099  56.13139
   3.457   0.44190   0.00775  -0.00089  56.98442
   3.543   0.45130   0.00780  -0.00078  57.83618
