--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61804   0.01032  -0.02239  -59.86379
  -4.915  -0.60475   0.01021  -0.02318  -59.20996
  -4.829  -0.59156   0.01010  -0.02394  -58.54792
  -4.744  -0.57851   0.00999  -0.02466  -57.88107
  -4.658  -0.56564   0.00989  -0.02534  -57.21231
  -4.573  -0.55296   0.00978  -0.02597  -56.54331
  -4.487  -0.54048   0.00967  -0.02655  -55.87359
  -4.402  -0.52816   0.00957  -0.02709  -55.19949
  -4.317  -0.51596   0.00946  -0.02760  -54.51332
  -4.231  -0.50380   0.00936  -0.02811  -53.80293
  -4.146  -0.49158   0.00927  -0.02863  -53.05225
  -4.060  -0.47923   0.00917  -0.02919  -52.24354
  -3.975  -0.46671   0.00909  -0.02978  -51.36138
  -3.889  -0.45409   0.00901  -0.03040  -50.39823
  -3.804  -0.44156   0.00895  -0.03100  -49.35954
  -3.719  -0.42942   0.00890  -0.03151  -48.26556
  -3.633  -0.41800   0.00887  -0.03185  -47.14705
  -3.548  -0.40754   0.00885  -0.03197  -46.03562
  -3.462  -0.39809   0.00886  -0.03185  -44.95329
  -3.377  -0.38949   0.00887  -0.03153  -43.90745
  -3.291  -0.38142   0.00889  -0.03110  -42.89295
  -3.206  -0.37353   0.00892  -0.03063  -41.89830
  -3.121  -0.36553   0.00893  -0.03021  -40.91160
  -3.035  -0.35724   0.00895  -0.02987  -39.92418
  -2.950  -0.34861   0.00895  -0.02963  -38.93190
  -2.864  -0.33965   0.00895  -0.02948  -37.93477
  -2.779  -0.33044   0.00895  -0.02941  -36.93547
  -2.693  -0.32107   0.00893  -0.02938  -35.93757
  -2.608  -0.31161   0.00892  -0.02939  -34.94413
  -2.523  -0.30212   0.00890  -0.02941  -33.95691
  -2.437  -0.29263   0.00887  -0.02943  -32.97623
  -2.352  -0.28316   0.00885  -0.02945  -32.00121
  -2.266  -0.27373   0.00882  -0.02946  -31.03018
  -2.181  -0.26432   0.00879  -0.02946  -30.06101
  -2.095  -0.25493   0.00876  -0.02946  -29.09150
  -2.010  -0.24555   0.00873  -0.02945  -28.11958
