--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.43007   0.01323  -0.20549  32.50976
  -4.915   0.43951   0.01288  -0.20556  34.12841
  -4.829   0.44900   0.01257  -0.20565  35.73402
  -4.744   0.45858   0.01229  -0.20578  37.31116
  -4.658   0.46825   0.01205  -0.20598  38.85451
  -4.573   0.47798   0.01184  -0.20623  40.36481
  -4.487   0.48774   0.01166  -0.20652  41.84532
  -4.402   0.49749   0.01149  -0.20683  43.29982
  -4.317   0.50719   0.01134  -0.20715  44.73183
  -4.231   0.51683   0.01120  -0.20746  46.14444
  -4.146   0.52640   0.01107  -0.20775  47.54043
  -4.060   0.53589   0.01095  -0.20802  48.92232
  -3.975   0.54531   0.01084  -0.20827  50.29246
  -3.889   0.55467   0.01074  -0.20848  51.65310
  -3.804   0.56397   0.01064  -0.20867  53.00639
  -3.719   0.57323   0.01055  -0.20884  54.35438
  -3.633   0.58247   0.01046  -0.20899  55.69902
  -3.548   0.59168   0.01037  -0.20911  57.04216
  -3.462   0.60089   0.01029  -0.20922  58.38554
  -3.377   0.61010   0.01021  -0.20931  59.73077
  -3.291   0.61932   0.01014  -0.20938  61.07928
  -3.206   0.62856   0.01007  -0.20945  62.43237
  -3.121   0.63783   0.01000  -0.20951  63.79115
  -3.035   0.64713   0.00993  -0.20956  65.15653
  -2.950   0.65645   0.00987  -0.20961  66.52924
  -2.864   0.66582   0.00980  -0.20965  67.90982
  -2.779   0.67522   0.00974  -0.20969  69.29860
  -2.693   0.68466   0.00968  -0.20972  70.69577
  -2.608   0.69414   0.00963  -0.20976  72.10137
  -2.523   0.70365   0.00957  -0.20979  73.51528
  -2.437   0.71321   0.00952  -0.20983  74.93730
  -2.352   0.72280   0.00946  -0.20987  76.36718
  -2.266   0.73242   0.00941  -0.20991  77.80458
  -2.181   0.74208   0.00936  -0.20995  79.24918
  -2.095   0.75177   0.00932  -0.20999  80.70066
  -2.010   0.76149   0.00927  -0.21003  82.15872
  -1.925   0.77124   0.00922  -0.21008  83.62314
  -1.839   0.78101   0.00918  -0.21013  85.09374
  -1.754   0.79080   0.00913  -0.21018  86.57043
  -1.668   0.80062   0.00909  -0.21024  88.05320
  -1.583   0.81045   0.00905  -0.21029  89.54212
  -1.497   0.82030   0.00901  -0.21036  91.03732
  -1.412   0.83017   0.00897  -0.21042  92.53903
  -1.327   0.84006   0.00893  -0.21049  94.04751
  -1.241   0.84996   0.00889  -0.21057  95.56308
  -1.156   0.85987   0.00886  -0.21064  97.08608
  -1.070   0.86981   0.00882  -0.21072  98.61685
  -0.985   0.87975   0.00878  -0.21081  100.15574
  -0.899   0.88972   0.00875  -0.21090  101.70305
  -0.814   0.89970   0.00871  -0.21099  103.25901
  -0.729   0.90970   0.00868  -0.21109  104.82376
  -0.643   0.91972   0.00864  -0.21119  106.39725
  -0.558   0.92976   0.00861  -0.21130  107.97927
