--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.66941   0.00959   0.02878  -69.80403
  -4.915  -0.65999   0.00956   0.02882  -69.06278
  -4.829  -0.65057   0.00952   0.02885  -68.31580
  -4.744  -0.64117   0.00949   0.02888  -67.56361
  -4.658  -0.63177   0.00946   0.02892  -66.80667
  -4.573  -0.62238   0.00942   0.02895  -66.04537
  -4.487  -0.61300   0.00939   0.02899  -65.28000
  -4.402  -0.60362   0.00936   0.02903  -64.51073
  -4.317  -0.59426   0.00932   0.02907  -63.73761
  -4.231  -0.58491   0.00929   0.02911  -62.96054
  -4.146  -0.57556   0.00926   0.02915  -62.17935
  -4.060  -0.56621   0.00922   0.02919  -61.39376
  -3.975  -0.55687   0.00919   0.02923  -60.60345
  -3.889  -0.54754   0.00915   0.02927  -59.80802
  -3.804  -0.53820   0.00912   0.02932  -59.00711
  -3.719  -0.52886   0.00909   0.02936  -58.20032
  -3.633  -0.51952   0.00905   0.02940  -57.38729
  -3.548  -0.51017   0.00902   0.02944  -56.56767
  -3.462  -0.50081   0.00898   0.02949  -55.74116
  -3.377  -0.49145   0.00895   0.02953  -54.90747
  -3.291  -0.48208   0.00892   0.02957  -54.06631
  -3.206  -0.47270   0.00888   0.02961  -53.21745
  -3.121  -0.46331   0.00885   0.02965  -52.36065
  -3.035  -0.45391   0.00881   0.02970  -51.49568
  -2.950  -0.44450   0.00878   0.02974  -50.62231
  -2.864  -0.43507   0.00875   0.02978  -49.74034
  -2.779  -0.42563   0.00871   0.02982  -48.84953
  -2.693  -0.41618   0.00868   0.02985  -47.94966
  -2.608  -0.40671   0.00865   0.02989  -47.04049
  -2.523  -0.39722   0.00861   0.02993  -46.12177
  -2.437  -0.38772   0.00858   0.02997  -45.19324
  -2.352  -0.37820   0.00855   0.03000  -44.25462
  -2.266  -0.36867   0.00851   0.03004  -43.30561
  -2.181  -0.35911   0.00848   0.03007  -42.34590
  -2.095  -0.34954   0.00845   0.03011  -41.37515
  -2.010  -0.33995   0.00842   0.03014  -40.39304
  -1.925  -0.33035   0.00838   0.03017  -39.39922
  -1.839  -0.32072   0.00835   0.03021  -38.39340
  -1.754  -0.31109   0.00832   0.03024  -37.37532
  -1.668  -0.30144   0.00829   0.03027  -36.34485
  -1.583  -0.29178   0.00827   0.03031  -35.30197
  -1.497  -0.28211   0.00824   0.03034  -34.24691
  -1.412  -0.27243   0.00821   0.03038  -33.18015
  -1.327  -0.26275   0.00818   0.03042  -32.10251
  -1.241  -0.25306   0.00816   0.03046  -31.01517
  -1.156  -0.24336   0.00813   0.03050  -29.91969
  -1.070  -0.23366   0.00811   0.03055  -28.81793
  -0.985  -0.22395   0.00808   0.03061  -27.71202
  -0.899  -0.21424   0.00805   0.03067  -26.60415
  -0.814  -0.20451   0.00802   0.03073  -25.49637
  -0.729  -0.19479   0.00799   0.03080  -24.39000
  -0.643  -0.18508   0.00795   0.03087  -23.28459
  -0.558  -0.17541   0.00791   0.03094  -22.17542
  -0.472  -0.16582   0.00788   0.03100  -21.04914
  -0.387  -0.15639   0.00787   0.03107  -19.87805
  -0.302  -0.14720   0.00791   0.03117  -18.62096
  -0.216  -0.13837   0.00802   0.03131  -17.24548
  -0.131  -0.13001   0.00825   0.03153  -15.76854
  -0.045  -0.12215   0.00856   0.03181  -14.26427
   0.040  -0.11465   0.00894   0.03210  -12.82005
   0.126  -0.10719   0.00932   0.03237  -11.50102
   0.211  -0.09942   0.00962   0.03258  -10.33467
   0.296  -0.09118   0.00980   0.03274  -9.29909
   0.382  -0.08255   0.00990   0.03287  -8.34223
   0.467  -0.07372   0.00994   0.03298  -7.41857
   0.553  -0.06476   0.00996   0.03309  -6.50318
   0.638  -0.05570   0.00997   0.03320  -5.58603
   0.724  -0.04656   0.00998   0.03330  -4.66419
   0.809  -0.03734   0.00999   0.03340  -3.73743
   0.894  -0.02806   0.01000   0.03349  -2.80622
   0.980  -0.01872   0.01001   0.03357  -1.87097
   1.065  -0.00933   0.01001   0.03364  -0.93188
   1.151   0.00011   0.01002   0.03369   0.01087
   1.236   0.00960   0.01003   0.03373   0.95703
   1.322   0.01914   0.01004   0.03376   1.90616
   1.407   0.02872   0.01005   0.03378   2.85759
   1.492   0.03835   0.01006   0.03379   3.81047
   1.578   0.04802   0.01008   0.03379   4.76373
   1.663   0.05773   0.01010   0.03378   5.71617
   1.749   0.06747   0.01012   0.03376   6.66650
   1.834   0.07723   0.01014   0.03372   7.61339
   1.920   0.08699   0.01017   0.03368   8.55566
   2.005   0.09675   0.01019   0.03363   9.49250
   2.090   0.10647   0.01021   0.03357  10.42386
   2.176   0.11613   0.01023   0.03352  11.35096
   2.261   0.12567   0.01024   0.03347  12.27697
   2.347   0.13506   0.01023   0.03344  13.20803
   2.432   0.14422   0.01019   0.03344  14.15456
   2.518   0.15308   0.01012   0.03349  15.13243
   2.603   0.16158   0.01000   0.03362  16.16266
   2.688   0.16964   0.00983   0.03386  17.26528
   2.774   0.17724   0.00961   0.03422  18.44405
   2.859   0.18439   0.00937   0.03470  19.67093
   2.945   0.19118   0.00915   0.03525  20.89167
   3.030   0.19781   0.00897   0.03582  22.05394
   3.116   0.20453   0.00884   0.03636  23.13060
   3.201   0.21157   0.00877   0.03683  24.12078
   3.286   0.21910   0.00875   0.03720  25.03788
   3.372   0.22716   0.00877   0.03747  25.89819
   3.457   0.23572   0.00882   0.03765  26.71543
   3.543   0.24465   0.00890   0.03776  27.49968
   3.628   0.25384   0.00898   0.03783  28.25814
   3.714   0.26317   0.00908   0.03788  28.99600
   3.799   0.27257   0.00917   0.03792  29.71707
   3.884   0.28199   0.00927   0.03796  30.42403
   3.970   0.29140   0.00936   0.03801  31.11865
   4.055   0.30078   0.00946   0.03806  31.80204
   4.141   0.31014   0.00955   0.03812  32.47474
   4.226   0.31948   0.00964   0.03819  33.13689
   4.312   0.32879   0.00973   0.03827  33.78838
   4.397   0.33807   0.00982   0.03835  34.42890
   4.482   0.34734   0.00991   0.03844  35.05809
   4.568   0.35658   0.01000   0.03854  35.67555
   4.653   0.36580   0.01008   0.03863  36.28090
   4.739   0.37501   0.01017   0.03874  36.87385
   4.824   0.38419   0.01026   0.03884  37.45417
   4.910   0.39336   0.01035   0.03895  38.02175
   4.995   0.40250   0.01043   0.03907  38.57658
   5.080   0.41161   0.01052   0.03919  39.11873
   5.166   0.42071   0.01061   0.03931  39.64838
   5.251   0.42977   0.01070   0.03943  40.16581
   5.337   0.43882   0.01079   0.03956  40.67135
   5.422   0.44783   0.01088   0.03970  41.16542
   5.508   0.45682   0.01097   0.03983  41.64847
   5.593   0.46578   0.01106   0.03998  42.12102
   5.678   0.47472   0.01115   0.04012  42.58359
   5.764   0.48362   0.01124   0.04027  43.03673
   5.849   0.49250   0.01133   0.04042  43.48099
   5.935   0.50135   0.01142   0.04057  43.91691
   6.020   0.51017   0.01150   0.04073  44.34502
   6.106   0.51897   0.01159   0.04089  44.76582
   6.191   0.52774   0.01168   0.04106  45.17978
   6.276   0.53649   0.01177   0.04122  45.58732
   6.362   0.54522   0.01186   0.04139  45.98885
   6.447   0.55393   0.01194   0.04156  46.38471
   6.533   0.56262   0.01203   0.04174  46.77520
   6.618   0.57129   0.01211   0.04191  47.16057
   6.704   0.57995   0.01220   0.04209  47.54102
   6.789   0.58860   0.01228   0.04227  47.91670
   6.874   0.59723   0.01237   0.04246  48.28769
   6.960   0.60586   0.01245   0.04264  48.65399
   7.045   0.61448   0.01254   0.04283  49.01551
   7.131   0.62309   0.01262   0.04302  49.37207
   7.216   0.63169   0.01270   0.04322  49.72338
   7.302   0.64027   0.01279   0.04342  50.06905
   7.387   0.64884   0.01287   0.04362  50.40865
   7.472   0.65738   0.01296   0.04382  50.74172
   7.558   0.66590   0.01304   0.04403  51.06791
   7.643   0.67439   0.01312   0.04423  51.38698
   7.729   0.68285   0.01321   0.04444  51.69892
   7.814   0.69128   0.01329   0.04465  52.00390
   7.899   0.69968   0.01338   0.04487  52.30222
   7.985   0.70806   0.01346   0.04508  52.59427
   8.070   0.71642   0.01355   0.04529  52.88042
   8.156   0.72477   0.01363   0.04551  53.16102
   8.241   0.73311   0.01372   0.04572  53.43628
   8.327   0.74144   0.01381   0.04594  53.70635
   8.412   0.74977   0.01389   0.04615  53.97128
   8.497   0.75809   0.01398   0.04636  54.23105
   8.583   0.76641   0.01407   0.04658  54.48557
   8.668   0.77472   0.01415   0.04679  54.73474
   8.754   0.78304   0.01424   0.04700  54.97839
   8.839   0.79135   0.01433   0.04720  55.21636
   8.925   0.79966   0.01442   0.04741  55.44847
   9.010   0.80796   0.01451   0.04762  55.67452
   9.095   0.81626   0.01460   0.04782  55.89432
   9.181   0.82456   0.01470   0.04802  56.10764
   9.266   0.83285   0.01479   0.04822  56.31429
   9.352   0.84114   0.01488   0.04842  56.51405
   9.437   0.84942   0.01498   0.04861  56.70671
   9.523   0.85769   0.01508   0.04880  56.89205
   9.608   0.86596   0.01517   0.04900  57.06987
   9.693   0.87421   0.01527   0.04918  57.23993
   9.779   0.88246   0.01537   0.04937  57.40204
   9.864   0.89070   0.01548   0.04956  57.55596
   9.950   0.89892   0.01558   0.04974  57.70149
  10.035   0.90713   0.01568   0.04993  57.83840
