--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.38731   0.00754  -0.01871  -51.37542
  -4.915  -0.37772   0.00752  -0.01869  -50.23837
  -4.829  -0.36812   0.00750  -0.01868  -49.09495
  -4.744  -0.35851   0.00748  -0.01867  -47.94561
  -4.658  -0.34889   0.00746  -0.01866  -46.79072
  -4.573  -0.33927   0.00744  -0.01865  -45.63051
  -4.487  -0.32964   0.00741  -0.01863  -44.46511
  -4.402  -0.32000   0.00739  -0.01862  -43.29457
  -4.317  -0.31036   0.00737  -0.01861  -42.11882
  -4.231  -0.30071   0.00735  -0.01859  -40.93772
  -4.146  -0.29106   0.00732  -0.01858  -39.75104
  -4.060  -0.28140   0.00730  -0.01856  -38.55850
  -3.975  -0.27173   0.00727  -0.01854  -37.35974
  -3.889  -0.26206   0.00725  -0.01852  -36.15438
  -3.804  -0.25238   0.00722  -0.01850  -34.94200
  -3.719  -0.24270   0.00720  -0.01848  -33.72218
  -3.633  -0.23302   0.00717  -0.01845  -32.49449
  -3.548  -0.22334   0.00714  -0.01842  -31.25855
  -3.462  -0.21366   0.00712  -0.01839  -30.01399
  -3.377  -0.20398   0.00709  -0.01836  -28.76052
  -3.291  -0.19430   0.00707  -0.01832  -27.49788
  -3.206  -0.18463   0.00704  -0.01829  -26.22583
  -3.121  -0.17495   0.00701  -0.01825  -24.94418
  -3.035  -0.16528   0.00699  -0.01821  -23.65273
  -2.950  -0.15562   0.00696  -0.01817  -22.35126
  -2.864  -0.14596   0.00694  -0.01813  -21.03953
  -2.779  -0.13630   0.00691  -0.01809  -19.71730
  -2.693  -0.12666   0.00689  -0.01805  -18.38433
  -2.608  -0.11704   0.00687  -0.01801  -17.04052
  -2.523  -0.10743   0.00685  -0.01796  -15.68598
  -2.437  -0.09786   0.00683  -0.01792  -14.32123
  -2.352  -0.08833   0.00682  -0.01786  -12.94739
  -2.266  -0.07884   0.00682  -0.01780  -11.56631
  -2.181  -0.06941   0.00682  -0.01773  -10.18067
  -2.095  -0.06003   0.00683  -0.01766  -8.79386
  -2.010  -0.05071   0.00684  -0.01758  -7.40968
  -1.925  -0.04143   0.00687  -0.01749  -6.03188
  -1.839  -0.03218   0.00690  -0.01740  -4.66372
  -1.754  -0.02294   0.00694  -0.01731  -3.30749
  -1.668  -0.01370   0.00697  -0.01723  -1.96435
  -1.583  -0.00445   0.00701  -0.01715  -0.63418
  -1.497   0.00482   0.00705  -0.01708   0.68423
  -1.412   0.01412   0.00709  -0.01701   1.99290
  -1.327   0.02346   0.00712  -0.01694   3.29419
  -1.241   0.03282   0.00715  -0.01688   4.59025
  -1.156   0.04222   0.00718  -0.01682   5.88238
  -1.070   0.05164   0.00720  -0.01675   7.17036
  -0.985   0.06105   0.00722  -0.01668   8.45145
  -0.899   0.07044   0.00725  -0.01661   9.71878
  -0.814   0.07975   0.00728  -0.01652  10.95878
  -0.729   0.08892   0.00732  -0.01641  12.14737
  -0.643   0.09786   0.00739  -0.01629  13.24592
