--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.68382   0.01416  -0.07294  -48.30040
  -4.915  -0.67477   0.01403  -0.07289  -48.09939
  -4.829  -0.66571   0.01390  -0.07284  -47.88679
  -4.744  -0.65664   0.01378  -0.07280  -47.66306
  -4.658  -0.64756   0.01365  -0.07276  -47.42877
  -4.573  -0.63847   0.01353  -0.07272  -47.18452
  -4.487  -0.62937   0.01341  -0.07268  -46.93098
  -4.402  -0.62027   0.01329  -0.07264  -46.66884
  -4.317  -0.61115   0.01317  -0.07261  -46.39878
  -4.231  -0.60204   0.01305  -0.07258  -46.12135
  -4.146  -0.59291   0.01294  -0.07254  -45.83692
  -4.060  -0.58377   0.01282  -0.07252  -45.54558
  -3.975  -0.57463   0.01270  -0.07249  -45.24700
  -3.889  -0.56548   0.01258  -0.07246  -44.94045
  -3.804  -0.55631   0.01247  -0.07244  -44.62473
  -3.719  -0.54714   0.01235  -0.07242  -44.29829
  -3.633  -0.53794   0.01224  -0.07240  -43.95931
  -3.548  -0.52872   0.01213  -0.07238  -43.60584
  -3.462  -0.51948   0.01202  -0.07237  -43.23592
  -3.377  -0.51021   0.01191  -0.07235  -42.84776
  -3.291  -0.50091   0.01180  -0.07234  -42.43987
  -3.206  -0.49158   0.01170  -0.07233  -42.01115
  -3.121  -0.48222   0.01160  -0.07233  -41.56093
  -3.035  -0.47284   0.01151  -0.07232  -41.08893
  -2.950  -0.46344   0.01142  -0.07232  -40.59519
  -2.864  -0.45402   0.01133  -0.07232  -40.07986
  -2.779  -0.44458   0.01124  -0.07232  -39.54316
  -2.693  -0.43514   0.01116  -0.07232  -38.98527
  -2.608  -0.42567   0.01108  -0.07233  -38.40636
  -2.523  -0.41619   0.01101  -0.07234  -37.80654
  -2.437  -0.40669   0.01094  -0.07235  -37.18590
  -2.352  -0.39717   0.01087  -0.07237  -36.54457
  -2.266  -0.38762   0.01080  -0.07238  -35.88270
  -2.181  -0.37805   0.01074  -0.07240  -35.20053
  -2.095  -0.36846   0.01068  -0.07242  -34.49838
  -2.010  -0.35885   0.01062  -0.07244  -33.77671
  -1.925  -0.34922   0.01057  -0.07246  -33.03607
  -1.839  -0.33956   0.01052  -0.07248  -32.27718
  -1.754  -0.32989   0.01047  -0.07251  -31.50085
  -1.668  -0.32020   0.01043  -0.07253  -30.70798
  -1.583  -0.31050   0.01038  -0.07256  -29.89955
  -1.497  -0.30078   0.01034  -0.07259  -29.07656
  -1.412  -0.29106   0.01031  -0.07262  -28.24003
  -1.327  -0.28133   0.01027  -0.07266  -27.39097
  -1.241  -0.27159   0.01024  -0.07269  -26.53034
  -1.156  -0.26185   0.01021  -0.07273  -25.65907
  -1.070  -0.25211   0.01017  -0.07277  -24.77803
  -0.985  -0.24236   0.01015  -0.07280  -23.88805
  -0.899  -0.23261   0.01012  -0.07284  -22.98986
  -0.814  -0.22286   0.01009  -0.07288  -22.08415
  -0.729  -0.21312   0.01007  -0.07292  -21.17155
  -0.643  -0.20337   0.01004  -0.07296  -20.25263
  -0.558  -0.19363   0.01002  -0.07300  -19.32791
  -0.472  -0.18389   0.01000  -0.07304  -18.39785
  -0.387  -0.17416   0.00997  -0.07308  -17.46286
  -0.302  -0.16443   0.00995  -0.07312  -16.52332
  -0.216  -0.15470   0.00993  -0.07316  -15.57955
  -0.131  -0.14498   0.00991  -0.07319  -14.63179
  -0.045  -0.13527   0.00989  -0.07323  -13.68026
   0.040  -0.12557   0.00987  -0.07327  -12.72510
   0.126  -0.11587   0.00985  -0.07330  -11.76641
   0.211  -0.10618   0.00983  -0.07334  -10.80424
   0.296  -0.09650   0.00981  -0.07337  -9.83861
   0.382  -0.08682   0.00979  -0.07341  -8.86950
   0.467  -0.07714   0.00977  -0.07344  -7.89688
   0.553  -0.06747   0.00975  -0.07347  -6.92069
   0.638  -0.05781   0.00973  -0.07351  -5.94086
   0.724  -0.04814   0.00971  -0.07354  -4.95732
   0.809  -0.03848   0.00969  -0.07357  -3.97001
   0.894  -0.02882   0.00967  -0.07360  -2.97884
   0.980  -0.01915   0.00966  -0.07363  -1.98374
   1.065  -0.00949   0.00964  -0.07366  -0.98467
   1.151   0.00018   0.00962  -0.07369   0.01845
   1.236   0.00985   0.00960  -0.07372   1.02566
   1.322   0.01952   0.00958  -0.07375   2.03700
   1.407   0.02920   0.00956  -0.07378   3.05248
   1.492   0.03888   0.00955  -0.07381   4.07213
   1.578   0.04857   0.00953  -0.07383   5.09593
   1.663   0.05826   0.00951  -0.07386   6.12385
   1.749   0.06796   0.00950  -0.07389   7.15584
   1.834   0.07767   0.00948  -0.07392   8.19184
   1.920   0.08738   0.00947  -0.07395   9.23173
   2.005   0.09710   0.00945  -0.07397  10.27542
   2.090   0.10683   0.00944  -0.07400  11.32275
   2.176   0.11656   0.00942  -0.07403  12.37357
   2.261   0.12630   0.00941  -0.07406  13.42773
   2.347   0.13605   0.00939  -0.07409  14.48503
   2.432   0.14580   0.00938  -0.07412  15.54532
   2.518   0.15555   0.00937  -0.07415  16.60841
   2.603   0.16531   0.00935  -0.07418  17.67413
   2.688   0.17507   0.00934  -0.07421  18.74232
   2.774   0.18483   0.00933  -0.07424  19.81284
   2.859   0.19459   0.00932  -0.07426  20.88554
   2.945   0.20435   0.00931  -0.07429  21.96029
   3.030   0.21411   0.00929  -0.07432  23.03697
   3.116   0.22388   0.00928  -0.07435  24.11547
   3.201   0.23364   0.00927  -0.07438  25.19568
   3.286   0.24341   0.00926  -0.07441  26.27750
   3.372   0.25317   0.00925  -0.07443  27.36083
   3.457   0.26293   0.00924  -0.07446  28.44556
