--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.11606   0.00939  -0.10917  12.36476
  -4.915   0.12583   0.00933  -0.10921  13.48676
  -4.829   0.13560   0.00927  -0.10923  14.62417
  -4.744   0.14538   0.00921  -0.10926  15.77751
  -4.658   0.15518   0.00916  -0.10929  16.94731
  -4.573   0.16498   0.00910  -0.10931  18.13405
  -4.487   0.17480   0.00904  -0.10934  19.33818
  -4.402   0.18463   0.00898  -0.10936  20.56006
  -4.317   0.19447   0.00892  -0.10939  21.80000
  -4.231   0.20433   0.00886  -0.10941  23.05819
  -4.146   0.21420   0.00880  -0.10943  24.33473
  -4.060   0.22408   0.00874  -0.10946  25.62960
  -3.975   0.23398   0.00868  -0.10948  26.94263
  -3.889   0.24388   0.00863  -0.10951  28.27352
  -3.804   0.25380   0.00857  -0.10953  29.62181
  -3.719   0.26371   0.00851  -0.10956  30.98687
  -3.633   0.27363   0.00845  -0.10958  32.36790
  -3.548   0.28355   0.00840  -0.10961  33.76389
  -3.462   0.29346   0.00834  -0.10963  35.17365
  -3.377   0.30336   0.00829  -0.10965  36.59609
  -3.291   0.31324   0.00824  -0.10967  38.03087
  -3.206   0.32312   0.00818  -0.10968  39.48012
  -3.121   0.33299   0.00813  -0.10970  40.95171
  -3.035   0.34283   0.00807  -0.10971  42.46509
  -2.950   0.35265   0.00800  -0.10972  44.06062
  -2.864   0.36241   0.00791  -0.10973  45.81153
  -2.779   0.37204   0.00778  -0.10974  47.82551
  -2.693   0.38144   0.00760  -0.10973  50.19814
  -2.608   0.39050   0.00738  -0.10969  52.90897
  -2.523   0.39935   0.00716  -0.10964  55.77689
  -2.437   0.40822   0.00697  -0.10960  58.56852
  -2.352   0.41733   0.00683  -0.10959  61.12566
  -2.266   0.42679   0.00673  -0.10962  63.39754
  -2.181   0.43654   0.00667  -0.10967  65.42743
  -2.095   0.44650   0.00663  -0.10973  67.32038
  -2.010   0.45651   0.00660  -0.10979  69.18453
  -1.925   0.46649   0.00656  -0.10983  71.08337
  -1.839   0.47641   0.00652  -0.10985  73.03055
  -1.754   0.48626   0.00648  -0.10987  75.01203
  -1.668   0.49606   0.00644  -0.10988  77.00861
  -1.583   0.50583   0.00640  -0.10988  79.00742
  -1.497   0.51558   0.00636  -0.10989  81.00325
  -1.412   0.52534   0.00633  -0.10990  82.99593
  -1.327   0.53509   0.00630  -0.10992  84.98764
  -1.241   0.54485   0.00626  -0.10994  86.98138
  -1.156   0.55461   0.00623  -0.10997  88.98048
  -1.070   0.56440   0.00620  -0.11000  90.98850
  -0.985   0.57420   0.00617  -0.11004  93.00944
  -0.899   0.58402   0.00614  -0.11009  95.04778
  -0.814   0.59387   0.00612  -0.11013  97.10816
  -0.729   0.60375   0.00609  -0.11019  99.19439
  -0.643   0.61366   0.00606  -0.11024  101.30764
  -0.558   0.62360   0.00603  -0.11030  103.44360
  -0.472   0.63356   0.00600  -0.11036  105.58873
  -0.387   0.64351   0.00597  -0.11041  107.71611
  -0.302   0.65343   0.00595  -0.11045  109.78206
  -0.216   0.66325   0.00594  -0.11046  111.72565
  -0.131   0.67292   0.00593  -0.11044  113.47290
  -0.045   0.68237   0.00594  -0.11038  114.94632
   0.040   0.69156   0.00596  -0.11026  116.07698
   0.126   0.70043   0.00600  -0.11009  116.81467
   0.211   0.70895   0.00605  -0.10986  117.13296
   0.296   0.71713   0.00613  -0.10956  117.02962
   0.382   0.72497   0.00622  -0.10922  116.52518
   0.467   0.73251   0.00633  -0.10883  115.66104
   0.553   0.73981   0.00646  -0.10840  114.49539
   0.638   0.74691   0.00660  -0.10795  113.09438
   0.724   0.75386   0.00676  -0.10747  111.51896
   0.809   0.76070   0.00693  -0.10698  109.81113
   0.894   0.76742   0.00711  -0.10647  107.98628
   0.980   0.77401   0.00730  -0.10595  106.03716
   1.065   0.78044   0.00751  -0.10542  103.95335
   1.151   0.78674   0.00773  -0.10487  101.75282
   1.236   0.79294   0.00797  -0.10432  99.50895
   1.322   0.79916   0.00821  -0.10378  97.34547
