--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.41636   0.01340  -0.04128  -31.06391
  -4.915  -0.40732   0.01334  -0.04118  -30.52994
  -4.829  -0.39827   0.01328  -0.04107  -29.98826
  -4.744  -0.38922   0.01322  -0.04097  -29.43907
  -4.658  -0.38016   0.01316  -0.04087  -28.88254
  -4.573  -0.37109   0.01310  -0.04078  -28.31877
  -4.487  -0.36201   0.01305  -0.04069  -27.74783
  -4.402  -0.35291   0.01299  -0.04060  -27.16979
  -4.317  -0.34380   0.01293  -0.04052  -26.58470
  -4.231  -0.33468   0.01288  -0.04045  -25.99259
  -4.146  -0.32555   0.01282  -0.04037  -25.39348
  -4.060  -0.31640   0.01276  -0.04031  -24.78739
  -3.975  -0.30725   0.01271  -0.04025  -24.17435
  -3.889  -0.29808   0.01266  -0.04019  -23.55437
  -3.804  -0.28891   0.01260  -0.04014  -22.92748
  -3.719  -0.27972   0.01255  -0.04009  -22.29368
  -3.633  -0.27053   0.01249  -0.04004  -21.65300
  -3.548  -0.26134   0.01244  -0.04000  -21.00545
  -3.462  -0.25214   0.01239  -0.03996  -20.35106
  -3.377  -0.24293   0.01234  -0.03993  -19.68982
  -3.291  -0.23372   0.01229  -0.03989  -19.02172
  -3.206  -0.22450   0.01224  -0.03986  -18.34675
  -3.121  -0.21528   0.01219  -0.03983  -17.66487
  -3.035  -0.20605   0.01214  -0.03980  -16.97604
  -2.950  -0.19681   0.01209  -0.03977  -16.28020
  -2.864  -0.18757   0.01204  -0.03974  -15.57729
  -2.779  -0.17831   0.01199  -0.03972  -14.86725
  -2.693  -0.16904   0.01195  -0.03969  -14.15001
  -2.608  -0.15977   0.01190  -0.03966  -13.42549
  -2.523  -0.15048   0.01185  -0.03963  -12.69363
  -2.437  -0.14117   0.01181  -0.03961  -11.95437
  -2.352  -0.13186   0.01176  -0.03958  -11.20766
  -2.266  -0.12253   0.01172  -0.03955  -10.45348
  -2.181  -0.11318   0.01168  -0.03952  -9.69180
  -2.095  -0.10382   0.01164  -0.03949  -8.92263
  -2.010  -0.09445   0.01159  -0.03946  -8.14601
  -1.925  -0.08506   0.01155  -0.03943  -7.36200
  -1.839  -0.07565   0.01151  -0.03940  -6.57068
  -1.754  -0.06624   0.01148  -0.03937  -5.77216
  -1.668  -0.05680   0.01144  -0.03934  -4.96658
  -1.583  -0.04736   0.01140  -0.03932  -4.15413
  -1.497  -0.03790   0.01136  -0.03929  -3.33498
  -1.412  -0.02843   0.01133  -0.03926  -2.50935
  -1.327  -0.01895   0.01130  -0.03923  -1.67748
  -1.241  -0.00946   0.01126  -0.03920  -0.83962
  -1.156   0.00004   0.01123  -0.03917   0.00397
  -1.070   0.00956   0.01120  -0.03915   0.85302
  -0.985   0.01908   0.01118  -0.03912   1.70725
  -0.899   0.02861   0.01115  -0.03909   2.56637
  -0.814   0.03815   0.01112  -0.03907   3.43010
  -0.729   0.04769   0.01110  -0.03904   4.29815
  -0.643   0.05725   0.01107  -0.03902   5.17023
  -0.558   0.06680   0.01105  -0.03899   6.04609
  -0.472   0.07637   0.01103  -0.03896   6.92543
  -0.387   0.08594   0.01101  -0.03894   7.80799
  -0.302   0.09552   0.01099  -0.03892   8.69353
  -0.216   0.10510   0.01097  -0.03889   9.58178
  -0.131   0.11468   0.01095  -0.03887  10.47251
  -0.045   0.12427   0.01093  -0.03884  11.36548
   0.040   0.13386   0.01092  -0.03882  12.26047
   0.126   0.14346   0.01090  -0.03880  13.15724
   0.211   0.15306   0.01089  -0.03878  14.05559
   0.296   0.16266   0.01088  -0.03875  14.95530
   0.382   0.17226   0.01086  -0.03873  15.85616
   0.467   0.18187   0.01085  -0.03871  16.75794
   0.553   0.19147   0.01084  -0.03869  17.66044
   0.638   0.20108   0.01083  -0.03867  18.56343
   0.724   0.21068   0.01082  -0.03865  19.46668
   0.809   0.22029   0.01081  -0.03863  20.36995
   0.894   0.22989   0.01081  -0.03861  21.27301
   0.980   0.23949   0.01080  -0.03859  22.17559
   1.065   0.24909   0.01079  -0.03856  23.07744
   1.151   0.25868   0.01079  -0.03854  23.97829
   1.236   0.26826   0.01078  -0.03852  24.87784
   1.322   0.27784   0.01078  -0.03850  25.77583
   1.407   0.28741   0.01078  -0.03848  26.67197
   1.492   0.29696   0.01077  -0.03846  27.56595
   1.578   0.30651   0.01077  -0.03844  28.45751
   1.663   0.31605   0.01077  -0.03841  29.34635
   1.749   0.32557   0.01077  -0.03839  30.23222
   1.834   0.33507   0.01077  -0.03836  31.11487
   1.920   0.34457   0.01077  -0.03833  31.99406
   2.005   0.35404   0.01077  -0.03830  32.86964
   2.090   0.36350   0.01077  -0.03826  33.74147
