--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.28102   0.00861  -0.15035  32.64847
  -4.915   0.29106   0.00849  -0.15043  34.29955
  -4.829   0.30103   0.00837  -0.15050  35.98129
  -4.744   0.31093   0.00825  -0.15056  37.69439
  -4.658   0.32075   0.00813  -0.15061  39.43991
  -4.573   0.33050   0.00802  -0.15065  41.21928
  -4.487   0.34019   0.00791  -0.15067  43.03408
  -4.402   0.34983   0.00779  -0.15069  44.88561
  -4.317   0.35944   0.00768  -0.15070  46.77411
  -4.231   0.36904   0.00758  -0.15071  48.69793
  -4.146   0.37864   0.00748  -0.15071  50.65267
  -4.060   0.38825   0.00738  -0.15072  52.63056
  -3.975   0.39783   0.00728  -0.15073  54.61972
  -3.889   0.40733   0.00720  -0.15074  56.60406
  -3.804   0.41661   0.00711  -0.15074  58.57256
  -3.719   0.42546   0.00702  -0.15070  60.56453
  -3.633   0.43346   0.00691  -0.15056  62.75261
  -3.548   0.44005   0.00673  -0.15023  65.36009
  -3.462   0.44503   0.00653  -0.14962  68.20090
  -3.377   0.44878   0.00636  -0.14875  70.53867
  -3.291   0.45179   0.00630  -0.14763  71.70911
  -3.206   0.45431   0.00635  -0.14633  71.51077
  -3.121   0.45643   0.00651  -0.14490  70.15803
  -3.035   0.45823   0.00673  -0.14336  68.10334
  -2.950   0.45986   0.00699  -0.14175  65.79225
  -2.864   0.46151   0.00726  -0.14013  63.53582
  -2.779   0.46343   0.00753  -0.13856  61.52157
  -2.693   0.46584   0.00778  -0.13710  59.85636
  -2.608   0.46897   0.00800  -0.13578  58.59239
  -2.523   0.47296   0.00819  -0.13462  57.73846
  -2.437   0.47785   0.00834  -0.13363  57.26714
  -2.352   0.48362   0.00847  -0.13279  57.12410
  -2.266   0.49012   0.00856  -0.13208  57.24031
  -2.181   0.49720   0.00864  -0.13147  57.54444
  -2.095   0.50472   0.00871  -0.13093  57.97218
  -2.010   0.51251   0.00877  -0.13044  58.47131
  -1.925   0.52049   0.00882  -0.12997  59.00284
  -1.839   0.52856   0.00888  -0.12953  59.53974
  -1.754   0.53667   0.00893  -0.12908  60.06463
  -1.668   0.54479   0.00899  -0.12864  60.56735
  -1.583   0.55289   0.00906  -0.12821  61.04293
  -1.497   0.56096   0.00912  -0.12777  61.49009
  -1.412   0.56902   0.00919  -0.12734  61.91011
  -1.327   0.57706   0.00926  -0.12691  62.30600
  -1.241   0.58511   0.00933  -0.12650  62.68180
  -1.156   0.59317   0.00941  -0.12610  63.04199
  -1.070   0.60125   0.00948  -0.12572  63.39091
  -0.985   0.60937   0.00956  -0.12535  63.73247
  -0.899   0.61751   0.00964  -0.12500  64.06988
  -0.814   0.62568   0.00971  -0.12466  64.40563
  -0.729   0.63387   0.00979  -0.12433  64.74157
  -0.643   0.64209   0.00987  -0.12402  65.07908
  -0.558   0.65032   0.00994  -0.12371  65.41923
  -0.472   0.65857   0.01001  -0.12341  65.76290
  -0.387   0.66684   0.01009  -0.12312  66.11076
  -0.302   0.67512   0.01016  -0.12283  66.46323
  -0.216   0.68342   0.01023  -0.12255  66.82045
  -0.131   0.69174   0.01030  -0.12227  67.18229
  -0.045   0.70007   0.01036  -0.12200  67.54844
   0.040   0.70842   0.01043  -0.12174  67.91851
   0.126   0.71679   0.01050  -0.12148  68.29221
   0.211   0.72518   0.01056  -0.12123  68.66932
   0.296   0.73359   0.01062  -0.12099  69.04970
   0.382   0.74202   0.01069  -0.12074  69.43324
   0.467   0.75047   0.01075  -0.12051  69.81978
   0.553   0.75893   0.01081  -0.12028  70.20907
   0.638   0.76742   0.01087  -0.12005  70.60080
   0.724   0.77593   0.01093  -0.11982  70.99464
   0.809   0.78446   0.01099  -0.11960  71.39023
   0.894   0.79300   0.01105  -0.11939  71.78726
   0.980   0.80157   0.01110  -0.11918  72.18541
   1.065   0.81015   0.01116  -0.11897  72.58439
   1.151   0.81875   0.01122  -0.11877  72.98387
   1.236   0.82737   0.01127  -0.11857  73.38353
   1.322   0.83601   0.01133  -0.11838  73.78299
   1.407   0.84467   0.01139  -0.11819  74.18189
   1.492   0.85334   0.01144  -0.11801  74.57985
   1.578   0.86203   0.01150  -0.11783  74.97651
   1.663   0.87074   0.01155  -0.11765  75.37155
   1.749   0.87946   0.01161  -0.11748  75.76471
   1.834   0.88820   0.01166  -0.11731  76.15576
   1.920   0.89695   0.01172  -0.11715  76.54459
   2.005   0.90571   0.01177  -0.11699  76.93113
   2.090   0.91449   0.01183  -0.11683  77.31542
   2.176   0.92327   0.01188  -0.11668  77.69758
   2.261   0.93207   0.01194  -0.11653  78.07783
   2.347   0.94088   0.01199  -0.11639  78.45639
   2.432   0.94970   0.01205  -0.11624  78.83356
   2.518   0.95853   0.01210  -0.11611  79.20955
   2.603   0.96737   0.01216  -0.11597  79.58448
   2.688   0.97623   0.01221  -0.11584  79.95831
   2.774   0.98509   0.01226  -0.11571  80.33075
   2.859   0.99396   0.01232  -0.11559  80.70125
   2.945   1.00283   0.01237  -0.11546  81.06900
   3.030   1.01171   0.01242  -0.11534  81.43296
   3.116   1.02058   0.01248  -0.11522  81.79196
   3.201   1.02945   0.01253  -0.11511  82.14480
   3.286   1.03831   0.01259  -0.11499  82.49033
   3.372   1.04716   0.01264  -0.11487  82.82750
   3.457   1.05599   0.01270  -0.11476  83.15549
   3.543   1.06480   0.01276  -0.11465  83.47366
   3.628   1.07360   0.01281  -0.11453  83.78157
   3.714   1.08237   0.01287  -0.11442  84.07897
   3.799   1.09112   0.01293  -0.11430  84.36575
   3.884   1.09985   0.01299  -0.11419  84.64188
   3.970   1.10856   0.01306  -0.11407  84.90734
   4.055   1.11725   0.01312  -0.11395  85.16209
   4.141   1.12593   0.01318  -0.11383  85.40601
   4.226   1.13458   0.01325  -0.11371  85.63889
   4.312   1.14322   0.01331  -0.11359  85.86045
   4.397   1.15185   0.01338  -0.11347  86.07034
   4.482   1.16046   0.01345  -0.11335  86.26821
   4.568   1.16907   0.01352  -0.11323  86.45372
   4.653   1.17768   0.01359  -0.11312  86.62660
   4.739   1.18629   0.01367  -0.11300  86.78648
   4.824   1.19490   0.01375  -0.11289  86.93268
   4.910   1.20352   0.01382  -0.11278  87.06370
   4.995   1.21216   0.01390  -0.11266  87.17647
   5.080   1.22079   0.01399  -0.11255  87.26541
   5.166   1.22942   0.01408  -0.11244  87.32147
   5.251   1.23803   0.01418  -0.11232  87.33154
   5.337   1.24659   0.01428  -0.11218  87.27846
   5.422   1.25505   0.01440  -0.11203  87.14212
   5.508   1.26338   0.01454  -0.11186  86.90138
   5.593   1.27154   0.01469  -0.11166  86.53671
   5.678   1.27946   0.01487  -0.11143  86.03260
   5.764   1.28712   0.01508  -0.11116  85.37943
   5.849   1.29448   0.01531  -0.11084  84.57469
   5.935   1.30152   0.01556  -0.11048  83.62477
   6.020   1.30824   0.01585  -0.11007  82.54850
