--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.20247   0.00771  -0.06321  -26.27418
  -4.915  -0.19323   0.00763  -0.06317  -25.33882
  -4.829  -0.18399   0.00755  -0.06313  -24.38435
  -4.744  -0.17477   0.00746  -0.06309  -23.41179
  -4.658  -0.16556   0.00738  -0.06305  -22.42194
  -4.573  -0.15636   0.00730  -0.06301  -21.41283
  -4.487  -0.14715   0.00722  -0.06298  -20.37822
  -4.402  -0.13789   0.00714  -0.06294  -19.30810
  -4.317  -0.12856   0.00707  -0.06292  -18.19273
  -4.231  -0.11914   0.00700  -0.06289  -17.02900
  -4.146  -0.10967   0.00693  -0.06287  -15.82279
  -4.060  -0.10020   0.00687  -0.06285  -14.58340
  -3.975  -0.09074   0.00681  -0.06283  -13.31613
  -3.889  -0.08129   0.00676  -0.06281  -12.02188
  -3.804  -0.07182   0.00671  -0.06279  -10.70067
  -3.719  -0.06234   0.00667  -0.06277  -9.35314
  -3.633  -0.05283   0.00662  -0.06276  -7.97998
  -3.548  -0.04329   0.00658  -0.06274  -6.58152
  -3.462  -0.03372   0.00654  -0.06273  -5.15807
  -3.377  -0.02411   0.00650  -0.06271  -3.71043
  -3.291  -0.01448   0.00646  -0.06270  -2.24033
  -3.206  -0.00482   0.00643  -0.06268  -0.75042
  -3.121   0.00484   0.00639  -0.06267   0.75611
  -3.035   0.01448   0.00636  -0.06265   2.27622
  -2.950   0.02412   0.00633  -0.06263   3.80768
  -2.864   0.03372   0.00630  -0.06261   5.34931
  -2.779   0.04331   0.00628  -0.06258   6.90086
  -2.693   0.05289   0.00625  -0.06256   8.46280
  -2.608   0.06246   0.00622  -0.06254  10.03608
  -2.523   0.07203   0.00620  -0.06252  11.62178
  -2.437   0.08161   0.00617  -0.06251  13.22090
  -2.352   0.09120   0.00615  -0.06250  14.83404
  -2.266   0.10080   0.00612  -0.06249  16.46135
  -2.181   0.11040   0.00610  -0.06248  18.10244
  -2.095   0.11999   0.00607  -0.06247  19.75663
  -2.010   0.12958   0.00605  -0.06246  21.42316
  -1.925   0.13915   0.00602  -0.06245  23.10146
  -1.839   0.14872   0.00600  -0.06244  24.79111
  -1.754   0.15829   0.00597  -0.06243  26.49170
  -1.668   0.16785   0.00595  -0.06241  28.20265
  -1.583   0.17741   0.00593  -0.06239  29.92323
  -1.497   0.18697   0.00591  -0.06236  31.65268
  -1.412   0.19653   0.00589  -0.06233  33.39030
  -1.327   0.20608   0.00587  -0.06229  35.13551
  -1.241   0.21562   0.00585  -0.06225  36.88790
  -1.156   0.22515   0.00583  -0.06221  38.64735
  -1.070   0.23465   0.00581  -0.06216  40.41417
  -0.985   0.24414   0.00579  -0.06210  42.18912
  -0.899   0.25360   0.00577  -0.06204  43.97324
  -0.814   0.26304   0.00575  -0.06197  45.76728
  -0.729   0.27244   0.00573  -0.06190  47.57113
  -0.643   0.28182   0.00571  -0.06182  49.38338
  -0.558   0.29116   0.00569  -0.06175  51.20098
  -0.472   0.30047   0.00567  -0.06167  53.01961
  -0.387   0.30976   0.00565  -0.06159  54.83485
  -0.302   0.31903   0.00563  -0.06152  56.64339
  -0.216   0.32828   0.00562  -0.06144  58.44366
  -0.131   0.33753   0.00560  -0.06136  60.23571
  -0.045   0.34677   0.00559  -0.06127  62.02057
   0.040   0.35602   0.00558  -0.06119  63.79943
   0.126   0.36527   0.00557  -0.06111  65.57296
   0.211   0.37452   0.00556  -0.06102  67.34141
   0.296   0.38375   0.00555  -0.06092  69.10518
   0.382   0.39293   0.00554  -0.06081  70.86538
   0.467   0.40200   0.00554  -0.06066  72.62281
   0.553   0.41086   0.00552  -0.06046  74.37568
   0.638   0.41942   0.00551  -0.06018  76.11744
   0.724   0.42758   0.00549  -0.05980  77.83695
   0.809   0.43535   0.00547  -0.05931  79.52240
   0.894   0.44291   0.00546  -0.05876  81.16861
   0.980   0.45066   0.00544  -0.05825  82.78207
   1.065   0.45909   0.00544  -0.05790  84.37425
   1.151   0.46854   0.00545  -0.05779  85.94359
   1.236   0.47902   0.00548  -0.05793  87.46386
   1.322   0.49027   0.00552  -0.05825  88.89478
   1.407   0.50192   0.00556  -0.05867  90.20625
   1.492   0.51370   0.00562  -0.05912  91.39433
   1.578   0.52550   0.00568  -0.05958  92.47942
   1.663   0.53736   0.00575  -0.06005  93.49334
   1.749   0.54932   0.00581  -0.06054  94.46597
   1.834   0.56142   0.00588  -0.06107  95.41683
   1.920   0.57366   0.00595  -0.06163  96.35247
   2.005   0.58594   0.00602  -0.06221  97.26811
   2.090   0.59816   0.00609  -0.06279  98.15162
   2.176   0.61017   0.00616  -0.06334  98.98777
   2.261   0.62184   0.00623  -0.06382  99.76148
   2.347   0.63309   0.00630  -0.06423  100.45932
   2.432   0.64384   0.00637  -0.06453  101.06967
   2.518   0.65406   0.00644  -0.06473  101.58193
   2.603   0.66377   0.00651  -0.06483  101.98577
   2.688   0.67301   0.00658  -0.06482  102.27069
   2.774   0.68181   0.00666  -0.06473  102.42635
   2.859   0.69024   0.00674  -0.06455  102.44391
   2.945   0.69837   0.00683  -0.06431  102.31873
   3.030   0.70625   0.00692  -0.06402  102.05450
   3.116   0.71395   0.00702  -0.06369  101.66659
   3.201   0.72152   0.00713  -0.06334  101.18155
   3.286   0.72902   0.00724  -0.06298  100.63180
   3.372   0.73650   0.00736  -0.06261  100.04810
   3.457   0.74398   0.00748  -0.06223  99.45302
   3.543   0.75151   0.00760  -0.06186  98.85767
   3.628   0.75907   0.00772  -0.06150  98.26392
   3.714   0.76667   0.00785  -0.06114  97.67247
   3.799   0.77430   0.00798  -0.06079  97.09067
   3.884   0.78197   0.00810  -0.06044  96.53120
   3.970   0.78969   0.00823  -0.06010  96.00394
   4.055   0.79747   0.00835  -0.05977  95.51168
   4.141   0.80533   0.00847  -0.05944  95.05235
   4.226   0.81325   0.00859  -0.05912  94.62051
   4.312   0.82124   0.00872  -0.05882  94.20671
   4.397   0.82924   0.00884  -0.05852  93.80275
   4.482   0.83724   0.00896  -0.05822  93.41068
   4.568   0.84525   0.00908  -0.05794  93.04194
   4.653   0.85329   0.00920  -0.05767  92.70685
   4.739   0.86137   0.00932  -0.05740  92.40712
   4.824   0.86948   0.00944  -0.05714  92.13674
   4.910   0.87762   0.00955  -0.05689  91.88675
   4.995   0.88578   0.00966  -0.05664  91.64882
   5.080   0.89394   0.00978  -0.05640  91.41691
   5.166   0.90209   0.00989  -0.05616  91.18785
   5.251   0.91025   0.01001  -0.05592  90.96119
   5.337   0.91840   0.01012  -0.05568  90.73820
   5.422   0.92656   0.01024  -0.05544  90.52035
   5.508   0.93472   0.01035  -0.05521  90.30831
   5.593   0.94289   0.01046  -0.05498  90.10162
   5.678   0.95107   0.01058  -0.05475  89.89923
   5.764   0.95925   0.01069  -0.05453  89.70015
   5.849   0.96744   0.01081  -0.05430  89.50403
   5.935   0.97563   0.01092  -0.05408  89.31129
   6.020   0.98382   0.01104  -0.05386  89.12297
   6.106   0.99201   0.01115  -0.05365  88.94025
   6.191   1.00022   0.01127  -0.05343  88.76407
   6.276   1.00842   0.01138  -0.05321  88.59463
   6.362   1.01663   0.01150  -0.05299  88.43126
   6.447   1.02483   0.01161  -0.05277  88.27240
   6.533   1.03303   0.01172  -0.05255  88.11574
   6.618   1.04123   0.01184  -0.05233  87.95854
   6.704   1.04941   0.01195  -0.05210  87.79785
