--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.45349   0.00809  -0.02011  -56.08363
  -4.915  -0.44450   0.00811  -0.01989  -54.79711
  -4.829  -0.43539   0.00814  -0.01969  -53.48048
  -4.744  -0.42618   0.00817  -0.01950  -52.13779
  -4.658  -0.41689   0.00821  -0.01933  -50.77477
  -4.573  -0.40752   0.00825  -0.01916  -49.39884
  -4.487  -0.39812   0.00829  -0.01900  -48.01875
  -4.402  -0.38871   0.00833  -0.01884  -46.64328
  -4.317  -0.37934   0.00838  -0.01867  -45.27887
  -4.231  -0.37004   0.00842  -0.01849  -43.92604
  -4.146  -0.36087   0.00848  -0.01831  -42.57530
  -4.060  -0.35187   0.00854  -0.01811  -41.20402
  -3.975  -0.34310   0.00863  -0.01790  -39.77842
  -3.889  -0.33454   0.00874  -0.01769  -38.27057
  -3.804  -0.32614   0.00889  -0.01748  -36.69740
  -3.719  -0.31783   0.00904  -0.01727  -35.13868
  -3.633  -0.30954   0.00919  -0.01708  -33.67337
  -3.548  -0.30122   0.00932  -0.01690  -32.31957
  -3.462  -0.29278   0.00943  -0.01673  -31.06134
  -3.377  -0.28416   0.00951  -0.01660  -29.88770
  -3.291  -0.27532   0.00956  -0.01648  -28.79505
  -3.206  -0.26628   0.00959  -0.01640  -27.77378
  -3.121  -0.25705   0.00959  -0.01634  -26.80210
  -3.035  -0.24770   0.00958  -0.01630  -25.85207
  -2.950  -0.23827   0.00957  -0.01627  -24.90016
  -2.864  -0.22877   0.00956  -0.01626  -23.93348
  -2.779  -0.21922   0.00955  -0.01625  -22.94930
  -2.693  -0.20963   0.00955  -0.01625  -21.95095
  -2.608  -0.19999   0.00955  -0.01625  -20.94353
  -2.523  -0.19032   0.00955  -0.01626  -19.93131
  -2.437  -0.18063   0.00955  -0.01627  -18.91691
  -2.352  -0.17091   0.00955  -0.01629  -17.90155
  -2.266  -0.16119   0.00955  -0.01631  -16.88562
  -2.181  -0.15146   0.00954  -0.01632  -15.86915
  -2.095  -0.14173   0.00954  -0.01634  -14.85213
  -2.010  -0.13200   0.00954  -0.01636  -13.83455
  -1.925  -0.12227   0.00954  -0.01638  -12.81651
  -1.839  -0.11256   0.00954  -0.01640  -11.79815
  -1.754  -0.10284   0.00954  -0.01641  -10.77964
  -1.668  -0.09314   0.00954  -0.01643  -9.76119
  -1.583  -0.08344   0.00954  -0.01645  -8.74302
  -1.497  -0.07375   0.00955  -0.01646  -7.72534
  -1.412  -0.06406   0.00955  -0.01648  -6.70837
  -1.327  -0.05438   0.00955  -0.01649  -5.69231
  -1.241  -0.04470   0.00956  -0.01651  -4.67739
  -1.156  -0.03503   0.00956  -0.01653  -3.66379
  -1.070  -0.02537   0.00957  -0.01655  -2.65170
  -0.985  -0.01571   0.00957  -0.01657  -1.64129
  -0.899  -0.00606   0.00958  -0.01660  -0.63269
  -0.814   0.00358   0.00958  -0.01662   0.37405
  -0.729   0.01322   0.00959  -0.01665   1.37893
  -0.643   0.02284   0.00959  -0.01668   2.38212
  -0.558   0.03244   0.00959  -0.01671   3.38400
  -0.472   0.04202   0.00958  -0.01673   4.38530
  -0.387   0.05156   0.00957  -0.01675   5.38726
  -0.302   0.06107   0.00955  -0.01677   6.39191
  -0.216   0.07053   0.00953  -0.01677   7.40236
  -0.131   0.07995   0.00949  -0.01676   8.42308
  -0.045   0.08931   0.00944  -0.01673   9.45999
   0.040   0.09863   0.00938  -0.01668  10.51995
   0.126   0.10790   0.00929  -0.01660  11.60924
   0.211   0.11715   0.00920  -0.01652  12.73082
   0.296   0.12637   0.00910  -0.01642  13.88114
   0.382   0.13558   0.00901  -0.01632  15.04868
   0.467   0.14480   0.00893  -0.01623  16.21598
   0.553   0.15403   0.00887  -0.01615  17.36481
   0.638   0.16330   0.00884  -0.01609  18.48148
   0.724   0.17262   0.00883  -0.01604  19.55943
   0.809   0.18199   0.00884  -0.01601  20.59853
   0.894   0.19142   0.00886  -0.01598  21.60253
   0.980   0.20090   0.00890  -0.01596  22.57661
   1.065   0.21041   0.00894  -0.01593  23.52575
   1.151   0.21995   0.00899  -0.01591  24.45410
   1.236   0.22950   0.00905  -0.01588  25.36486
   1.322   0.23905   0.00910  -0.01584  26.26044
   1.407   0.24859   0.00916  -0.01580  27.14264
   1.492   0.25812   0.00921  -0.01576  28.01281
   1.578   0.26764   0.00927  -0.01571  28.87201
   1.663   0.27713   0.00932  -0.01566  29.72103
   1.749   0.28661   0.00938  -0.01561  30.56049
   1.834   0.29607   0.00943  -0.01556  31.39085
   1.920   0.30552   0.00948  -0.01550  32.21242
   2.005   0.31495   0.00954  -0.01544  33.02544
   2.090   0.32437   0.00959  -0.01539  33.83004
   2.176   0.33378   0.00964  -0.01533  34.62628
   2.261   0.34318   0.00969  -0.01527  35.41420
   2.347   0.35257   0.00974  -0.01521  36.19377
   2.432   0.36196   0.00979  -0.01515  36.96498
   2.518   0.37133   0.00984  -0.01508  37.72780
   2.603   0.38071   0.00989  -0.01502  38.48222
   2.688   0.39007   0.00994  -0.01496  39.22824
   2.774   0.39944   0.00999  -0.01490  39.96589
   2.859   0.40880   0.01005  -0.01483  40.69524
   2.945   0.41816   0.01010  -0.01477  41.41639
   3.030   0.42753   0.01015  -0.01470  42.12945
   3.116   0.43689   0.01020  -0.01464  42.83459
   3.201   0.44625   0.01025  -0.01458  43.53198
   3.286   0.45562   0.01030  -0.01451  44.22182
   3.372   0.46499   0.01036  -0.01445  44.90430
   3.457   0.47437   0.01041  -0.01438  45.57962
   3.543   0.48375   0.01046  -0.01432  46.24796
   3.628   0.49314   0.01051  -0.01425  46.90950
   3.714   0.50253   0.01057  -0.01419  47.56435
   3.799   0.51193   0.01062  -0.01413  48.21261
   3.884   0.52133   0.01067  -0.01407  48.85432
   3.970   0.53075   0.01072  -0.01400  49.48948
   4.055   0.54016   0.01078  -0.01394  50.11802
   4.141   0.54959   0.01083  -0.01388  50.73985
   4.226   0.55901   0.01089  -0.01382  51.35482
   4.312   0.56845   0.01094  -0.01376  51.96274
   4.397   0.57788   0.01099  -0.01370  52.56342
   4.482   0.58731   0.01105  -0.01364  53.15664
   4.568   0.59675   0.01110  -0.01358  53.74217
   4.653   0.60618   0.01116  -0.01352  54.31981
   4.739   0.61561   0.01122  -0.01346  54.88937
   4.824   0.62503   0.01127  -0.01340  55.45065
   4.910   0.63445   0.01133  -0.01334  56.00349
   4.995   0.64386   0.01139  -0.01329  56.54772
   5.080   0.65327   0.01144  -0.01323  57.08316
   5.166   0.66267   0.01150  -0.01317  57.60955
   5.251   0.67206   0.01156  -0.01311  58.12662
   5.337   0.68145   0.01162  -0.01305  58.63395
