--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.11180   0.00853  -0.12510  13.10840
  -4.915   0.12188   0.00850  -0.12521  14.34038
  -4.829   0.13196   0.00847  -0.12532  15.57912
  -4.744   0.14201   0.00844  -0.12542  16.82442
  -4.658   0.15206   0.00841  -0.12552  18.07601
  -4.573   0.16209   0.00838  -0.12562  19.33355
  -4.487   0.17210   0.00836  -0.12572  20.59661
  -4.402   0.18210   0.00833  -0.12581  21.86466
  -4.317   0.19209   0.00830  -0.12590  23.13707
  -4.231   0.20206   0.00828  -0.12599  24.41308
  -4.146   0.21201   0.00825  -0.12608  25.69180
  -4.060   0.22195   0.00823  -0.12616  26.97217
  -3.975   0.23187   0.00821  -0.12625  28.25291
  -3.889   0.24178   0.00819  -0.12632  29.53253
  -3.804   0.25167   0.00817  -0.12640  30.80929
  -3.719   0.26155   0.00815  -0.12647  32.08118
  -3.633   0.27142   0.00814  -0.12654  33.34592
  -3.548   0.28126   0.00813  -0.12661  34.60107
  -3.462   0.29110   0.00812  -0.12667  35.84406
  -3.377   0.30091   0.00812  -0.12673  37.07237
  -3.291   0.31071   0.00812  -0.12679  38.28375
  -3.206   0.32049   0.00812  -0.12685  39.47633
  -3.121   0.33026   0.00812  -0.12691  40.64891
  -3.035   0.34001   0.00813  -0.12696  41.80098
  -2.950   0.34975   0.00815  -0.12702  42.93283
  -2.864   0.35948   0.00816  -0.12707  44.04541
  -2.779   0.36919   0.00818  -0.12712  45.14022
  -2.693   0.37890   0.00820  -0.12717  46.21904
  -2.608   0.38860   0.00822  -0.12722  47.28373
  -2.523   0.39830   0.00824  -0.12727  48.33596
  -2.437   0.40799   0.00826  -0.12731  49.37711
  -2.352   0.41767   0.00829  -0.12736  50.40813
  -2.266   0.42735   0.00831  -0.12740  51.42956
  -2.181   0.43703   0.00833  -0.12744  52.44159
  -2.095   0.44671   0.00836  -0.12747  53.44419
  -2.010   0.45639   0.00838  -0.12751  54.43718
  -1.925   0.46608   0.00841  -0.12754  55.42042
  -1.839   0.47577   0.00844  -0.12757  56.39376
  -1.754   0.48548   0.00846  -0.12759  57.35707
  -1.668   0.49520   0.00849  -0.12761  58.31008
  -1.583   0.50493   0.00852  -0.12763  59.25204
  -1.497   0.51469   0.00855  -0.12764  60.18130
  -1.412   0.52446   0.00858  -0.12765  61.09440
  -1.327   0.53424   0.00862  -0.12764  61.98490
  -1.241   0.54402   0.00866  -0.12764  62.84136
  -1.156   0.55377   0.00870  -0.12762  63.64472
  -1.070   0.56346   0.00875  -0.12759  64.36493
  -0.985   0.57304   0.00882  -0.12755  64.95845
  -0.899   0.58244   0.00891  -0.12748  65.36929
  -0.814   0.59160   0.00903  -0.12738  65.53743
  -0.729   0.60044   0.00918  -0.12724  65.41217
  -0.643   0.60891   0.00937  -0.12706  64.95574
  -0.558   0.61691   0.00962  -0.12682  64.12418
  -0.472   0.62436   0.00993  -0.12653  62.84838
  -0.387   0.63115   0.01034  -0.12618  61.06229
  -0.302   0.63721   0.01084  -0.12576  58.78454
  -0.216   0.64258   0.01143  -0.12528  56.19552
  -0.131   0.64743   0.01207  -0.12474  53.63968
  -0.045   0.65209   0.01266  -0.12417  51.51690
   0.040   0.65689   0.01311  -0.12361  50.09468
