--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.20005   0.00695  -0.04625  -28.79860
  -4.915  -0.19045   0.00691  -0.04625  -27.57370
  -4.829  -0.18083   0.00687  -0.04626  -26.32659
  -4.744  -0.17118   0.00683  -0.04627  -25.05692
  -4.658  -0.16151   0.00680  -0.04628  -23.76480
  -4.573  -0.15183   0.00676  -0.04629  -22.45114
  -4.487  -0.14213   0.00673  -0.04630  -21.11774
  -4.402  -0.13243   0.00670  -0.04630  -19.76694
  -4.317  -0.12274   0.00667  -0.04631  -18.40105
  -4.231  -0.11306   0.00664  -0.04632  -17.02186
  -4.146  -0.10339   0.00661  -0.04632  -15.63050
  -4.060  -0.09374   0.00659  -0.04633  -14.22753
  -3.975  -0.08409   0.00656  -0.04633  -12.81313
  -3.889  -0.07446   0.00654  -0.04634  -11.38717
  -3.804  -0.06482   0.00652  -0.04634  -9.94935
  -3.719  -0.05518   0.00649  -0.04635  -8.49928
  -3.633  -0.04553   0.00647  -0.04636  -7.03655
  -3.548  -0.03586   0.00645  -0.04637  -5.56094
  -3.462  -0.02618   0.00643  -0.04638  -4.07242
  -3.377  -0.01648   0.00641  -0.04639  -2.57126
  -3.291  -0.00676   0.00639  -0.04641  -1.05803
  -3.206   0.00297   0.00637  -0.04642   0.46648
  -3.121   0.01271   0.00635  -0.04643   2.00131
  -3.035   0.02245   0.00633  -0.04645   3.54552
  -2.950   0.03219   0.00631  -0.04646   5.09828
  -2.864   0.04193   0.00630  -0.04647   6.65897
  -2.779   0.05167   0.00628  -0.04648   8.22720
  -2.693   0.06141   0.00626  -0.04648   9.80268
  -2.608   0.07115   0.00625  -0.04648  11.38523
  -2.523   0.08089   0.00623  -0.04649  12.97465
  -2.437   0.09064   0.00622  -0.04649  14.57077
  -2.352   0.10039   0.00621  -0.04648  16.17338
  -2.266   0.11013   0.00619  -0.04648  17.78232
  -2.181   0.11988   0.00618  -0.04647  19.39743
  -2.095   0.12963   0.00617  -0.04647  21.01861
  -2.010   0.13938   0.00615  -0.04646  22.64578
  -1.925   0.14913   0.00614  -0.04645  24.27888
  -1.839   0.15887   0.00613  -0.04644  25.91785
  -1.754   0.16861   0.00612  -0.04643  27.56260
  -1.668   0.17835   0.00611  -0.04641  29.21302
  -1.583   0.18808   0.00609  -0.04640  30.86887
  -1.497   0.19780   0.00608  -0.04638  32.52987
  -1.412   0.20752   0.00607  -0.04637  34.19562
  -1.327   0.21723   0.00606  -0.04635  35.86570
  -1.241   0.22693   0.00605  -0.04634  37.53966
  -1.156   0.23662   0.00603  -0.04632  39.21714
  -1.070   0.24631   0.00602  -0.04631  40.89796
  -0.985   0.25599   0.00601  -0.04629  42.58216
  -0.899   0.26567   0.00600  -0.04627  44.27010
  -0.814   0.27534   0.00599  -0.04625  45.96234
  -0.729   0.28500   0.00598  -0.04624  47.65963
  -0.643   0.29465   0.00597  -0.04622  49.36271
  -0.558   0.30428   0.00596  -0.04619  51.07217
  -0.472   0.31391   0.00595  -0.04617  52.78821
  -0.387   0.32352   0.00593  -0.04615  54.51044
  -0.302   0.33310   0.00592  -0.04612  56.23744
  -0.216   0.34267   0.00591  -0.04610  57.96630
  -0.131   0.35221   0.00590  -0.04608  59.69202
  -0.045   0.36172   0.00589  -0.04606  61.40714
   0.040   0.37119   0.00588  -0.04604  63.10199
   0.126   0.38062   0.00588  -0.04602  64.76592
   0.211   0.38999   0.00587  -0.04601  66.38918
   0.296   0.39930   0.00588  -0.04599  67.96511
   0.382   0.40851   0.00588  -0.04596  69.49176
   0.467   0.41754   0.00588  -0.04589  70.97249
   0.553   0.42630   0.00589  -0.04575  72.41426
   0.638   0.43459   0.00589  -0.04547  73.82187
   0.724   0.44222   0.00588  -0.04500  75.18812
   0.809   0.44905   0.00587  -0.04432  76.48872
   0.894   0.45530   0.00586  -0.04349  77.69274
