--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.64815   0.01353  -0.04140  -47.89610
  -4.915  -0.63894   0.01338  -0.04133  -47.75143
  -4.829  -0.62973   0.01323  -0.04127  -47.60250
  -4.744  -0.62051   0.01308  -0.04121  -47.45024
  -4.658  -0.61128   0.01292  -0.04115  -47.29506
  -4.573  -0.60205   0.01277  -0.04110  -47.13676
  -4.487  -0.59282   0.01262  -0.04105  -46.97439
  -4.402  -0.58357   0.01247  -0.04100  -46.80631
  -4.317  -0.57432   0.01232  -0.04095  -46.63029
  -4.231  -0.56504   0.01217  -0.04090  -46.44376
  -4.146  -0.55575   0.01202  -0.04085  -46.24415
  -4.060  -0.54643   0.01187  -0.04081  -46.02922
  -3.975  -0.53709   0.01173  -0.04076  -45.79734
  -3.889  -0.52774   0.01159  -0.04072  -45.54750
  -3.804  -0.51836   0.01145  -0.04068  -45.27912
  -3.719  -0.50898   0.01131  -0.04064  -44.99150
  -3.633  -0.49957   0.01118  -0.04060  -44.68327
  -3.548  -0.49014   0.01105  -0.04057  -44.35196
  -3.462  -0.48069   0.01093  -0.04054  -43.99379
  -3.377  -0.47119   0.01081  -0.04052  -43.60407
  -3.291  -0.46165   0.01069  -0.04050  -43.17785
  -3.206  -0.45205   0.01058  -0.04049  -42.71088
  -3.121  -0.44240   0.01048  -0.04048  -42.20040
  -3.035  -0.43270   0.01039  -0.04048  -41.64552
  -2.950  -0.42296   0.01030  -0.04047  -41.04719
  -2.864  -0.41318   0.01023  -0.04048  -40.40778
  -2.779  -0.40337   0.01015  -0.04048  -39.73048
  -2.693  -0.39354   0.01009  -0.04048  -39.01878
  -2.608  -0.38371   0.01002  -0.04049  -38.27609
  -2.523  -0.37386   0.00997  -0.04049  -37.50552
  -2.437  -0.36401   0.00992  -0.04049  -36.70985
  -2.352  -0.35415   0.00987  -0.04050  -35.89151
  -2.266  -0.34430   0.00982  -0.04050  -35.05270
  -2.181  -0.33445   0.00978  -0.04051  -34.19537
  -2.095  -0.32461   0.00974  -0.04051  -33.32135
  -2.010  -0.31477   0.00971  -0.04051  -32.43231
  -1.925  -0.30494   0.00967  -0.04052  -31.52986
  -1.839  -0.29512   0.00964  -0.04052  -30.61547
  -1.754  -0.28531   0.00961  -0.04052  -29.69054
  -1.668  -0.27552   0.00958  -0.04053  -28.75631
  -1.583  -0.26574   0.00955  -0.04053  -27.81391
  -1.497  -0.25598   0.00953  -0.04053  -26.86431
  -1.412  -0.24624   0.00950  -0.04054  -25.90835
  -1.327  -0.23652   0.00948  -0.04054  -24.94668
  -1.241  -0.22682   0.00946  -0.04055  -23.97986
  -1.156  -0.21713   0.00944  -0.04055  -23.00829
  -1.070  -0.20747   0.00942  -0.04056  -22.03228
  -0.985  -0.19781   0.00940  -0.04057  -21.05205
  -0.899  -0.18817   0.00938  -0.04057  -20.06774
  -0.814  -0.17854   0.00936  -0.04058  -19.07943
  -0.729  -0.16892   0.00934  -0.04059  -18.08717
  -0.643  -0.15930   0.00932  -0.04060  -17.09097
  -0.558  -0.14969   0.00930  -0.04062  -16.09081
  -0.472  -0.14008   0.00929  -0.04063  -15.08666
  -0.387  -0.13048   0.00927  -0.04064  -14.07849
  -0.302  -0.12088   0.00925  -0.04066  -13.06625
  -0.216  -0.11127   0.00923  -0.04068  -12.04990
  -0.131  -0.10166   0.00922  -0.04069  -11.02940
  -0.045  -0.09205   0.00920  -0.04071  -10.00471
   0.040  -0.08244   0.00918  -0.04073  -8.97581
   0.126  -0.07282   0.00917  -0.04075  -7.94267
   0.211  -0.06320   0.00915  -0.04077  -6.90527
   0.296  -0.05357   0.00914  -0.04080  -5.86361
   0.382  -0.04394   0.00912  -0.04082  -4.81767
   0.467  -0.03430   0.00910  -0.04084  -3.76745
   0.553  -0.02465   0.00909  -0.04086  -2.71294
   0.638  -0.01500   0.00907  -0.04089  -1.65413
   0.724  -0.00535   0.00905  -0.04091  -0.59100
   0.809   0.00431   0.00904  -0.04093   0.47644
   0.894   0.01397   0.00902  -0.04096   1.54824
   0.980   0.02363   0.00901  -0.04098   2.62442
   1.065   0.03330   0.00899  -0.04100   3.70502
   1.151   0.04298   0.00897  -0.04102   4.79007
   1.236   0.05266   0.00896  -0.04103   5.87961
   1.322   0.06234   0.00894  -0.04105   6.97369
   1.407   0.07202   0.00892  -0.04107   8.07234
   1.492   0.08171   0.00891  -0.04108   9.17559
   1.578   0.09140   0.00889  -0.04110  10.28346
   1.663   0.10110   0.00887  -0.04111  11.39596
   1.749   0.11080   0.00885  -0.04112  12.51309
   1.834   0.12050   0.00884  -0.04113  13.63482
   1.920   0.13020   0.00882  -0.04114  14.76112
   2.005   0.13991   0.00880  -0.04115  15.89193
   2.090   0.14963   0.00879  -0.04116  17.02717
   2.176   0.15935   0.00877  -0.04116  18.16675
   2.261   0.16907   0.00876  -0.04117  19.31055
   2.347   0.17879   0.00874  -0.04118  20.45843
   2.432   0.18852   0.00872  -0.04118  21.61026
   2.518   0.19825   0.00871  -0.04118  22.76584
   2.603   0.20798   0.00869  -0.04119  23.92500
   2.688   0.21772   0.00868  -0.04119  25.08752
   2.774   0.22746   0.00866  -0.04120  26.25319
   2.859   0.23720   0.00865  -0.04120  27.42176
   2.945   0.24694   0.00864  -0.04120  28.59297
   3.030   0.25668   0.00862  -0.04120  29.76657
   3.116   0.26642   0.00861  -0.04121  30.94228
   3.201   0.27617   0.00860  -0.04121  32.11981
   3.286   0.28591   0.00859  -0.04121  33.29886
   3.372   0.29565   0.00857  -0.04122  34.47915
   3.457   0.30539   0.00856  -0.04122  35.66038
   3.543   0.31513   0.00855  -0.04122  36.84227
   3.628   0.32486   0.00854  -0.04123  38.02453
   3.714   0.33459   0.00853  -0.04123  39.20689
   3.799   0.34432   0.00853  -0.04123  40.38911
   3.884   0.35404   0.00852  -0.04124  41.57094
   3.970   0.36376   0.00851  -0.04124  42.75217
   4.055   0.37347   0.00850  -0.04125  43.93261
   4.141   0.38318   0.00849  -0.04125  45.11208
   4.226   0.39288   0.00849  -0.04125  46.29044
   4.312   0.40257   0.00848  -0.04126  47.46754
   4.397   0.41226   0.00848  -0.04126  48.64326
   4.482   0.42194   0.00847  -0.04126  49.81746
   4.568   0.43161   0.00846  -0.04127  50.99002
   4.653   0.44127   0.00846  -0.04127  52.16080
   4.739   0.45093   0.00846  -0.04128  53.32964
   4.824   0.46057   0.00845  -0.04128  54.49633
   4.910   0.47021   0.00845  -0.04128  55.66066
   4.995   0.47985   0.00844  -0.04129  56.82235
   5.080   0.48947   0.00844  -0.04129  57.98108
   5.166   0.49909   0.00844  -0.04130  59.13649
   5.251   0.50870   0.00844  -0.04130  60.28814
   5.337   0.51830   0.00844  -0.04130  61.43554
   5.422   0.52791   0.00844  -0.04131  62.57816
   5.508   0.53750   0.00844  -0.04131  63.71537
   5.593   0.54710   0.00844  -0.04131  64.84651
   5.678   0.55669   0.00844  -0.04132  65.97084
   5.764   0.56629   0.00844  -0.04132  67.08756
   5.849   0.57589   0.00844  -0.04133  68.19586
