--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29015   0.00852  -0.03772  -34.04243
  -4.915  -0.28046   0.00844  -0.03770  -33.21152
  -4.829  -0.27072   0.00837  -0.03769  -32.35173
  -4.744  -0.26091   0.00829  -0.03769  -31.45918
  -4.658  -0.25101   0.00822  -0.03771  -30.53076
  -4.573  -0.24105   0.00815  -0.03774  -29.56457
  -4.487  -0.23105   0.00809  -0.03778  -28.56048
  -4.402  -0.22105   0.00803  -0.03781  -27.52093
  -4.317  -0.21112   0.00798  -0.03783  -26.45126
  -4.231  -0.20134   0.00794  -0.03781  -25.35931
  -4.146  -0.19176   0.00791  -0.03774  -24.25394
  -4.060  -0.18243   0.00788  -0.03762  -23.14271
  -3.975  -0.17333   0.00787  -0.03744  -22.02986
  -3.889  -0.16439   0.00786  -0.03722  -20.91580
  -3.804  -0.15554   0.00786  -0.03699  -19.79822
  -3.719  -0.14669   0.00786  -0.03676  -18.67409
  -3.633  -0.13779   0.00786  -0.03655  -17.54139
  -3.548  -0.12880   0.00785  -0.03635  -16.39996
  -3.462  -0.11971   0.00785  -0.03618  -15.25192
  -3.377  -0.11054   0.00784  -0.03603  -14.10207
  -3.291  -0.10132   0.00782  -0.03589  -12.95821
  -3.206  -0.09212   0.00779  -0.03576  -11.83089
  -3.121  -0.08297   0.00773  -0.03564  -10.73370
  -3.035  -0.07398   0.00764  -0.03551  -9.68847
  -2.950  -0.06530   0.00748  -0.03538  -8.73147
  -2.864  -0.05714   0.00724  -0.03522  -7.89165
  -2.779  -0.04948   0.00694  -0.03503  -7.12639
  -2.693  -0.04194   0.00665  -0.03484  -6.30354
  -2.608  -0.03408   0.00643  -0.03466  -5.29969
  -2.523  -0.02574   0.00629  -0.03452  -4.09071
  -2.437  -0.01704   0.00623  -0.03438  -2.73712
  -2.352  -0.00822   0.00621  -0.03424  -1.32328
  -2.266   0.00051   0.00623  -0.03407   0.08147
  -2.181   0.00899   0.00628  -0.03385   1.43221
  -2.095   0.01720   0.00636  -0.03358   2.70550
  -2.010   0.02521   0.00648  -0.03327   3.89389
  -1.925   0.03317   0.00663  -0.03293   5.00239
  -1.839   0.04123   0.00682  -0.03258   6.04965
  -1.754   0.04950   0.00700  -0.03227   7.06844
  -1.668   0.05803   0.00717  -0.03203   8.09632
  -1.583   0.06684   0.00730  -0.03186   9.16065
  -1.497   0.07590   0.00739  -0.03177  10.27179
  -1.412   0.08518   0.00745  -0.03174  11.42677
  -1.327   0.09461   0.00750  -0.03173  12.61616
  -1.241   0.10414   0.00753  -0.03175  13.82901
  -1.156   0.11372   0.00755  -0.03177  15.05567
  -1.070   0.12333   0.00757  -0.03178  16.28881
  -0.985   0.13293   0.00759  -0.03179  17.52337
  -0.899   0.14252   0.00760  -0.03180  18.75613
  -0.814   0.15210   0.00761  -0.03179  19.98519
  -0.729   0.16165   0.00762  -0.03178  21.20948
  -0.643   0.17119   0.00763  -0.03176  22.42853
