--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32964   0.01103  -0.05985  -29.87329
  -4.915  -0.32014   0.01104  -0.05984  -29.00063
  -4.829  -0.31064   0.01104  -0.05982  -28.12867
  -4.744  -0.30114   0.01105  -0.05979  -27.25715
  -4.658  -0.29165   0.01105  -0.05977  -26.38590
  -4.573  -0.28217   0.01106  -0.05974  -25.51485
  -4.487  -0.27270   0.01107  -0.05971  -24.64400
  -4.402  -0.26324   0.01107  -0.05967  -23.77343
  -4.317  -0.25379   0.01108  -0.05963  -22.90327
  -4.231  -0.24434   0.01109  -0.05959  -22.03369
  -4.146  -0.23490   0.01110  -0.05954  -21.16489
  -4.060  -0.22548   0.01111  -0.05950  -20.29710
  -3.975  -0.21606   0.01112  -0.05945  -19.43052
  -3.889  -0.20664   0.01113  -0.05940  -18.56538
  -3.804  -0.19723   0.01114  -0.05935  -17.70186
  -3.719  -0.18783   0.01115  -0.05929  -16.84013
  -3.633  -0.17843   0.01117  -0.05924  -15.98033
  -3.548  -0.16903   0.01118  -0.05919  -15.12255
  -3.462  -0.15964   0.01119  -0.05913  -14.26687
  -3.377  -0.15024   0.01120  -0.05908  -13.41330
  -3.291  -0.14085   0.01121  -0.05902  -12.56183
  -3.206  -0.13145   0.01122  -0.05896  -11.71241
  -3.121  -0.12205   0.01123  -0.05890  -10.86497
  -3.035  -0.11265   0.01124  -0.05885  -10.01939
  -2.950  -0.10325   0.01125  -0.05879  -9.17556
  -2.864  -0.09384   0.01126  -0.05873  -8.33336
  -2.779  -0.08443   0.01127  -0.05867  -7.49265
  -2.693  -0.07502   0.01128  -0.05861  -6.65330
  -2.608  -0.06560   0.01128  -0.05855  -5.81519
  -2.523  -0.05619   0.01129  -0.05848  -4.97821
  -2.437  -0.04677   0.01129  -0.05842  -4.14228
  -2.352  -0.03736   0.01130  -0.05836  -3.30733
  -2.266  -0.02795   0.01130  -0.05830  -2.47331
  -2.181  -0.01854   0.01130  -0.05823  -1.64020
  -2.095  -0.00913   0.01130  -0.05817  -0.80799
  -2.010   0.00026   0.01131  -0.05810   0.02328
  -1.925   0.00965   0.01131  -0.05804   0.85359
  -1.839   0.01903   0.01131  -0.05797   1.68287
  -1.754   0.02840   0.01131  -0.05791   2.51106
  -1.668   0.03776   0.01131  -0.05784   3.33806
  -1.583   0.04711   0.01131  -0.05778   4.16378
  -1.497   0.05645   0.01132  -0.05771   4.98813
  -1.412   0.06577   0.01132  -0.05764   5.81099
  -1.327   0.07509   0.01132  -0.05757   6.63227
  -1.241   0.08440   0.01133  -0.05751   7.45186
  -1.156   0.09369   0.01133  -0.05744   8.26967
  -1.070   0.10298   0.01133  -0.05738   9.08561
  -0.985   0.11227   0.01134  -0.05731   9.89960
  -0.899   0.12155   0.01135  -0.05725  10.71155
  -0.814   0.13083   0.01136  -0.05719  11.52140
  -0.729   0.14010   0.01136  -0.05713  12.32908
  -0.643   0.14938   0.01137  -0.05708  13.13451
  -0.558   0.15866   0.01138  -0.05702  13.93761
  -0.472   0.16795   0.01140  -0.05697  14.73832
  -0.387   0.17724   0.01141  -0.05693  15.53653
  -0.302   0.18654   0.01142  -0.05688  16.33214
  -0.216   0.19585   0.01144  -0.05684  17.12503
  -0.131   0.20518   0.01145  -0.05681  17.91508
  -0.045   0.21451   0.01147  -0.05677  18.70214
   0.040   0.22385   0.01149  -0.05674  19.48605
   0.126   0.23321   0.01151  -0.05672  20.26664
   0.211   0.24257   0.01153  -0.05670  21.04371
   0.296   0.25195   0.01155  -0.05668  21.81709
   0.382   0.26134   0.01157  -0.05666  22.58658
   0.467   0.27074   0.01159  -0.05665  23.35197
   0.553   0.28015   0.01162  -0.05664  24.11307
   0.638   0.28956   0.01164  -0.05663  24.86968
   0.724   0.29898   0.01167  -0.05662  25.62162
   0.809   0.30841   0.01170  -0.05662  26.36871
   0.894   0.31785   0.01172  -0.05661  27.11079
   0.980   0.32729   0.01175  -0.05661  27.84771
   1.065   0.33673   0.01178  -0.05661  28.57934
   1.151   0.34617   0.01181  -0.05661  29.30559
   1.236   0.35562   0.01184  -0.05661  30.02635
   1.322   0.36506   0.01188  -0.05661  30.74158
   1.407   0.37451   0.01191  -0.05661  31.45123
