--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25719   0.00836  -0.06792  -30.75731
  -4.915  -0.24783   0.00829  -0.06787  -29.91125
  -4.829  -0.23848   0.00821  -0.06781  -29.05547
  -4.744  -0.22914   0.00813  -0.06776  -28.18860
  -4.658  -0.21981   0.00805  -0.06771  -27.30861
  -4.573  -0.21049   0.00797  -0.06766  -26.41326
  -4.487  -0.20118   0.00789  -0.06761  -25.50048
  -4.402  -0.19188   0.00781  -0.06756  -24.56863
  -4.317  -0.18259   0.00773  -0.06751  -23.61631
  -4.231  -0.17330   0.00765  -0.06747  -22.64186
  -4.146  -0.16402   0.00758  -0.06743  -21.64323
  -4.060  -0.15473   0.00750  -0.06739  -20.61860
  -3.975  -0.14545   0.00743  -0.06735  -19.56716
  -3.889  -0.13616   0.00736  -0.06731  -18.48921
  -3.804  -0.12687   0.00730  -0.06727  -17.38536
  -3.719  -0.11759   0.00723  -0.06724  -16.25612
  -3.633  -0.10830   0.00717  -0.06720  -15.10177
  -3.548  -0.09900   0.00711  -0.06716  -13.92191
  -3.462  -0.08968   0.00705  -0.06712  -12.71483
  -3.377  -0.08030   0.00700  -0.06708  -11.47776
  -3.291  -0.07087   0.00694  -0.06704  -10.20850
  -3.206  -0.06139   0.00689  -0.06701  -8.90765
  -3.121  -0.05187   0.00684  -0.06698  -7.57924
  -3.035  -0.04235   0.00680  -0.06694  -6.22886
  -2.950  -0.03284   0.00676  -0.06690  -4.86080
  -2.864  -0.02334   0.00671  -0.06686  -3.47675
  -2.779  -0.01386   0.00668  -0.06682  -2.07673
  -2.693  -0.00439   0.00664  -0.06678  -0.66071
  -2.608   0.00509   0.00661  -0.06674   0.77068
  -2.523   0.01457   0.00658  -0.06669   2.21611
  -2.437   0.02405   0.00655  -0.06664   3.67391
  -2.352   0.03354   0.00652  -0.06659   5.14235
  -2.266   0.04302   0.00650  -0.06653   6.61975
  -2.181   0.05249   0.00648  -0.06647   8.10454
  -2.095   0.06196   0.00646  -0.06641   9.59511
  -2.010   0.07142   0.00644  -0.06635  11.08971
  -1.925   0.08087   0.00643  -0.06628  12.58642
  -1.839   0.09031   0.00641  -0.06621  14.08304
  -1.754   0.09974   0.00640  -0.06614  15.57724
  -1.668   0.10915   0.00640  -0.06606  17.06665
  -1.583   0.11855   0.00639  -0.06599  18.54909
  -1.497   0.12793   0.00639  -0.06591  20.02279
  -1.412   0.13728   0.00639  -0.06583  21.48655
  -1.327   0.14661   0.00639  -0.06575  22.93978
  -1.241   0.15591   0.00639  -0.06566  24.38237
  -1.156   0.16518   0.00640  -0.06557  25.81453
  -1.070   0.17443   0.00640  -0.06548  27.23663
  -0.985   0.18367   0.00641  -0.06540  28.64914
  -0.899   0.19289   0.00642  -0.06532  30.05271
  -0.814   0.20211   0.00643  -0.06525  31.44852
  -0.729   0.21133   0.00644  -0.06518  32.83910
  -0.643   0.22055   0.00644  -0.06513  34.22990
  -0.558   0.22977   0.00645  -0.06508  35.63196
  -0.472   0.23897   0.00645  -0.06504  37.06575
  -0.387   0.24814   0.00643  -0.06500  38.56507
  -0.302   0.25727   0.00640  -0.06495  40.17696
  -0.216   0.26633   0.00635  -0.06488  41.94680
  -0.131   0.27533   0.00627  -0.06478  43.88012
  -0.045   0.28427   0.00619  -0.06466  45.91027
   0.040   0.29314   0.00612  -0.06453  47.92893
   0.126   0.30197   0.00606  -0.06440  49.85573
   0.211   0.31077   0.00602  -0.06427  51.66563
   0.296   0.31960   0.00599  -0.06415  53.36899
   0.382   0.32852   0.00597  -0.06404  54.98703
   0.467   0.33754   0.00597  -0.06394  56.54020
   0.553   0.34668   0.00597  -0.06384  58.04545
   0.638   0.35593   0.00598  -0.06376  59.51657
   0.724   0.36526   0.00599  -0.06369  60.96489
   0.809   0.37465   0.00600  -0.06362  62.39965
   0.894   0.38406   0.00602  -0.06356  63.82806
   0.980   0.39348   0.00603  -0.06350  65.25521
   1.065   0.40289   0.00604  -0.06343  66.68425
   1.151   0.41226   0.00605  -0.06336  68.11679
   1.236   0.42157   0.00606  -0.06327  69.55369
   1.322   0.43079   0.00607  -0.06316  70.99580
   1.407   0.43988   0.00607  -0.06301  72.44450
   1.492   0.44879   0.00607  -0.06282  73.90176
   1.578   0.45749   0.00607  -0.06256  75.37036
   1.663   0.46598   0.00606  -0.06225  76.85479
   1.749   0.47433   0.00605  -0.06189  78.36329
   1.834   0.48274   0.00604  -0.06153  79.91023
   1.920   0.49157   0.00603  -0.06126  81.51561
   2.005   0.50121   0.00602  -0.06117  83.19844
   2.090   0.51199   0.00603  -0.06134  84.96400
   2.176   0.52397   0.00604  -0.06178  86.79302
   2.261   0.53693   0.00606  -0.06245  88.64299
   2.347   0.55048   0.00609  -0.06326  90.46268
   2.432   0.56419   0.00612  -0.06411  92.20940
   2.518   0.57775   0.00616  -0.06494  93.85858
   2.603   0.59096   0.00619  -0.06571  95.40303
   2.688   0.60374   0.00623  -0.06639  96.84653
   2.774   0.61607   0.00627  -0.06698  98.19686
   2.859   0.62793   0.00631  -0.06748  99.46137
   2.945   0.63934   0.00635  -0.06790  100.64528
   3.030   0.65028   0.00639  -0.06822  101.75195
   3.116   0.66077   0.00643  -0.06846  102.78383
   3.201   0.67082   0.00647  -0.06861  103.74329
   3.286   0.68046   0.00650  -0.06867  104.63310
   3.372   0.68973   0.00654  -0.06865  105.45642
   3.457   0.69868   0.00658  -0.06856  106.21657
   3.543   0.70737   0.00662  -0.06840  106.91660
   3.628   0.71586   0.00666  -0.06821  107.55902
   3.714   0.72420   0.00670  -0.06797  108.14540
   3.799   0.73245   0.00674  -0.06771  108.67604
   3.884   0.74066   0.00679  -0.06742  109.14941
   3.970   0.74884   0.00683  -0.06713  109.56110
   4.055   0.75703   0.00689  -0.06684  109.90223
   4.141   0.76524   0.00695  -0.06655  110.15715
   4.226   0.77345   0.00701  -0.06626  110.30123
   4.312   0.78165   0.00709  -0.06598  110.30020
   4.397   0.78980   0.00717  -0.06571  110.11357
   4.482   0.79788   0.00727  -0.06543  109.70380
   4.568   0.80586   0.00739  -0.06515  109.04990
   4.653   0.81373   0.00752  -0.06486  108.15774
   4.739   0.82149   0.00767  -0.06456  107.05766
   4.824   0.82913   0.00784  -0.06425  105.78941
   4.910   0.83666   0.00801  -0.06393  104.38919
   4.995   0.84409   0.00820  -0.06360  102.89373
   5.080   0.85142   0.00840  -0.06325  101.35516
   5.166   0.85873   0.00860  -0.06289  99.84499
   5.251   0.86608   0.00880  -0.06253  98.43773
   5.337   0.87354   0.00899  -0.06217  97.18552
   5.422   0.88112   0.00917  -0.06183  96.10617
   5.508   0.88881   0.00934  -0.06151  95.19729
   5.593   0.89660   0.00949  -0.06120  94.45176
   5.678   0.90450   0.00964  -0.06092  93.85442
   5.764   0.91249   0.00977  -0.06065  93.37693
   5.849   0.92056   0.00990  -0.06040  92.98352
   5.935   0.92866   0.01002  -0.06015  92.64139
   6.020   0.93677   0.01015  -0.05991  92.32762
   6.106   0.94489   0.01027  -0.05968  92.02998
   6.191   0.95301   0.01039  -0.05945  91.74350
   6.276   0.96114   0.01051  -0.05921  91.46648
   6.362   0.96926   0.01063  -0.05899  91.19800
   6.447   0.97739   0.01075  -0.05876  90.93726
   6.533   0.98552   0.01087  -0.05854  90.68381
   6.618   0.99365   0.01099  -0.05832  90.43778
   6.704   1.00178   0.01111  -0.05810  90.19993
   6.789   1.00991   0.01122  -0.05789  89.97126
   6.874   1.01804   0.01134  -0.05767  89.75257
   6.960   1.02618   0.01146  -0.05745  89.54400
   7.045   1.03432   0.01158  -0.05724  89.34473
   7.131   1.04245   0.01169  -0.05702  89.15300
   7.216   1.05059   0.01181  -0.05680  88.96625
   7.302   1.05871   0.01192  -0.05658  88.78139
   7.387   1.06683   0.01204  -0.05635  88.59517
   7.472   1.07492   0.01216  -0.05612  88.40438
   7.558   1.08299   0.01228  -0.05588  88.20612
   7.643   1.09102   0.01240  -0.05564  87.99795
   7.729   1.09902   0.01252  -0.05539  87.77797
   7.814   1.10698   0.01264  -0.05513  87.54495
   7.899   1.11489   0.01277  -0.05487  87.29833
   7.985   1.12275   0.01290  -0.05461  87.03823
   8.070   1.13057   0.01303  -0.05434  86.76539
   8.156   1.13835   0.01316  -0.05406  86.48100
   8.241   1.14608   0.01330  -0.05378  86.18655
   8.327   1.15379   0.01343  -0.05349  85.88370
   8.412   1.16146   0.01357  -0.05320  85.57405
   8.497   1.16911   0.01371  -0.05290  85.25910
   8.583   1.17673   0.01385  -0.05260  84.94010
   8.668   1.18431   0.01400  -0.05229  84.61809
   8.754   1.19187   0.01414  -0.05198  84.29383
   8.839   1.19939   0.01428  -0.05166  83.96787
   8.925   1.20688   0.01443  -0.05134  83.64053
   9.010   1.21432   0.01458  -0.05101  83.31191
   9.095   1.22172   0.01472  -0.05067  82.98191
   9.181   1.22908   0.01487  -0.05033  82.65024
   9.266   1.23638   0.01502  -0.04998  82.31645
   9.352   1.24362   0.01517  -0.04963  81.97994
   9.437   1.25081   0.01532  -0.04926  81.64000
   9.523   1.25793   0.01547  -0.04889  81.29588
   9.608   1.26499   0.01563  -0.04850  80.94678
   9.693   1.27197   0.01578  -0.04811  80.59191
   9.779   1.27887   0.01594  -0.04770  80.23050
   9.864   1.28569   0.01610  -0.04728  79.86179
   9.950   1.29242   0.01626  -0.04685  79.48509
  10.035   1.29905   0.01642  -0.04641  79.09974
  10.121   1.30559   0.01659  -0.04595  78.70515
  10.206   1.31202   0.01676  -0.04548  78.30075
  10.291   1.31833   0.01693  -0.04499  77.88606
  10.377   1.32454   0.01710  -0.04448  77.46063
  10.462   1.33063   0.01728  -0.04396  77.02410
  10.548   1.33660   0.01745  -0.04343  76.57616
  10.633   1.34244   0.01764  -0.04288  76.11660
  10.719   1.34817   0.01782  -0.04231  75.64527
  10.804   1.35378   0.01801  -0.04173  75.16214
  10.889   1.35928   0.01820  -0.04113  74.66726
  10.975   1.36466   0.01840  -0.04053  74.16078
  11.060   1.36994   0.01860  -0.03991  73.64294
  11.146   1.37512   0.01881  -0.03929  73.11406
  11.231   1.38021   0.01902  -0.03866  72.57452
  11.317   1.38522   0.01923  -0.03802  72.02475
  11.402   1.39015   0.01945  -0.03739  71.46519
  11.487   1.39502   0.01968  -0.03675  70.89630
  11.573   1.39983   0.01991  -0.03612  70.31851
  11.658   1.40459   0.02014  -0.03549  69.73220
  11.744   1.40930   0.02038  -0.03486  69.13773
  11.829   1.41396   0.02063  -0.03424  68.53539
  11.915   1.41857   0.02088  -0.03363  67.92545
  12.000   1.42314   0.02114  -0.03302  67.30811
