--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.19864   0.00888  -0.08864  -22.37552
  -4.915  -0.18958   0.00881  -0.08850  -21.51035
  -4.829  -0.18050   0.00875  -0.08836  -20.62902
  -4.744  -0.17139   0.00869  -0.08822  -19.73119
  -4.658  -0.16226   0.00862  -0.08809  -18.81652
  -4.573  -0.15311   0.00856  -0.08796  -17.88474
  -4.487  -0.14392   0.00850  -0.08784  -16.93562
  -4.402  -0.13470   0.00844  -0.08772  -15.96893
  -4.317  -0.12546   0.00837  -0.08762  -14.98452
  -4.231  -0.11619   0.00831  -0.08752  -13.98221
  -4.146  -0.10688   0.00825  -0.08743  -12.96185
  -4.060  -0.09755   0.00818  -0.08734  -11.92322
  -3.975  -0.08820   0.00812  -0.08726  -10.86607
  -3.889  -0.07882   0.00805  -0.08719  -9.79002
  -3.804  -0.06941   0.00798  -0.08712  -8.69460
  -3.719  -0.05999   0.00792  -0.08707  -7.57915
  -3.633  -0.05054   0.00784  -0.08701  -6.44291
  -3.548  -0.04108   0.00777  -0.08696  -5.28496
  -3.462  -0.03160   0.00770  -0.08692  -4.10435
  -3.377  -0.02212   0.00763  -0.08688  -2.90011
  -3.291  -0.01262   0.00755  -0.08684  -1.67142
  -3.206  -0.00312   0.00747  -0.08681  -0.41764
  -3.121   0.00637   0.00739  -0.08677   0.86178
  -3.035   0.01585   0.00731  -0.08674   2.16750
  -2.950   0.02532   0.00723  -0.08671   3.50051
  -2.864   0.03478   0.00715  -0.08668   4.86199
  -2.779   0.04422   0.00707  -0.08665   6.25270
  -2.693   0.05363   0.00699  -0.08661   7.67228
  -2.608   0.06299   0.00691  -0.08656   9.11945
  -2.523   0.07229   0.00682  -0.08651  10.59282
  -2.437   0.08152   0.00674  -0.08644  12.09097
  -2.352   0.09068   0.00666  -0.08635  13.61141
  -2.266   0.09979   0.00659  -0.08624  15.14809
  -2.181   0.10886   0.00652  -0.08610  16.68788
  -2.095   0.11783   0.00647  -0.08593  18.20991
  -2.010   0.12664   0.00643  -0.08573  19.69149
  -1.925   0.13528   0.00641  -0.08550  21.11678
  -1.839   0.14376   0.00640  -0.08524  22.47992
  -1.754   0.15214   0.00640  -0.08496  23.78292
  -1.668   0.16049   0.00641  -0.08468  25.03277
  -1.583   0.16883   0.00643  -0.08440  26.23872
  -1.497   0.17721   0.00647  -0.08412  27.41040
  -1.412   0.18563   0.00650  -0.08386  28.55776
  -1.327   0.19408   0.00654  -0.08361  29.69181
  -1.241   0.20256   0.00657  -0.08338  30.82434
  -1.156   0.21106   0.00660  -0.08318  31.96712
  -1.070   0.21961   0.00663  -0.08301  33.13286
  -0.985   0.22822   0.00665  -0.08287  34.33851
  -0.899   0.23688   0.00665  -0.08274  35.60883
  -0.814   0.24560   0.00664  -0.08263  36.97663
  -0.729   0.25436   0.00661  -0.08253  38.47508
  -0.643   0.26316   0.00656  -0.08242  40.11788
  -0.558   0.27198   0.00649  -0.08231  41.87870
  -0.472   0.28083   0.00643  -0.08218  43.69852
  -0.387   0.28969   0.00636  -0.08205  45.51822
  -0.302   0.29855   0.00631  -0.08190  47.29697
  -0.216   0.30743   0.00627  -0.08177  49.00851
  -0.131   0.31634   0.00625  -0.08164  50.63585
  -0.045   0.32533   0.00624  -0.08152  52.17195
   0.040   0.33445   0.00624  -0.08143  53.62118
   0.126   0.34372   0.00625  -0.08134  54.99715
   0.211   0.35312   0.00627  -0.08127  56.31773
   0.296   0.36262   0.00630  -0.08121  57.60028
   0.382   0.37219   0.00632  -0.08115  58.85859
   0.467   0.38180   0.00635  -0.08110  60.10201
   0.553   0.39142   0.00638  -0.08105  61.33603
   0.638   0.40105   0.00641  -0.08100  62.56339
   0.724   0.41069   0.00644  -0.08096  63.78517
   0.809   0.42031   0.00647  -0.08091  65.00156
   0.894   0.42993   0.00649  -0.08087  66.21235
   0.980   0.43955   0.00652  -0.08083  67.41725
   1.065   0.44915   0.00655  -0.08078  68.61596
   1.151   0.45875   0.00657  -0.08074  69.80832
   1.236   0.46834   0.00660  -0.08070  70.99429
   1.322   0.47792   0.00662  -0.08066  72.17396
   1.407   0.48750   0.00665  -0.08062  73.34751
   1.492   0.49706   0.00667  -0.08058  74.51512
   1.578   0.50662   0.00669  -0.08053  75.67696
   1.663   0.51617   0.00672  -0.08049  76.83315
   1.749   0.52571   0.00674  -0.08045  77.98373
   1.834   0.53524   0.00676  -0.08041  79.12875
   1.920   0.54476   0.00679  -0.08036  80.26835
   2.005   0.55428   0.00681  -0.08032  81.40280
   2.090   0.56378   0.00683  -0.08028  82.53267
   2.176   0.57327   0.00685  -0.08024  83.65882
   2.261   0.58274   0.00687  -0.08019  84.78247
   2.347   0.59219   0.00689  -0.08015  85.90511
   2.432   0.60161   0.00691  -0.08010  87.02844
   2.518   0.61100   0.00693  -0.08004  88.15423
   2.603   0.62034   0.00695  -0.07997  89.28410
   2.688   0.62964   0.00696  -0.07990  90.41946
   2.774   0.63887   0.00698  -0.07981  91.56141
   2.859   0.64803   0.00699  -0.07971  92.71077
