--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.09478   0.00652  -0.04358  -14.53971
  -4.915  -0.08512   0.00650  -0.04356  -13.09460
  -4.829  -0.07546   0.00648  -0.04353  -11.64037
  -4.744  -0.06580   0.00647  -0.04351  -10.17718
  -4.658  -0.05614   0.00645  -0.04348  -8.70522
  -4.573  -0.04648   0.00643  -0.04345  -7.22468
  -4.487  -0.03682   0.00642  -0.04343  -5.73574
  -4.402  -0.02715   0.00640  -0.04341  -4.23857
  -4.317  -0.01747   0.00639  -0.04338  -2.73334
  -4.231  -0.00778   0.00638  -0.04336  -1.22020
  -4.146   0.00191   0.00636  -0.04335   0.30066
  -4.060   0.01162   0.00635  -0.04333   1.82906
  -3.975   0.02133   0.00634  -0.04332   3.36472
  -3.889   0.03106   0.00633  -0.04330   4.90728
  -3.804   0.04079   0.00632  -0.04329   6.45624
  -3.719   0.05053   0.00631  -0.04328   8.01085
  -3.633   0.06028   0.00630  -0.04327   9.57006
  -3.548   0.07003   0.00629  -0.04325  11.13232
  -3.462   0.07978   0.00628  -0.04323  12.69533
  -3.377   0.08951   0.00628  -0.04321  14.25562
  -3.291   0.09922   0.00628  -0.04318  15.80798
  -3.206   0.10889   0.00628  -0.04314  17.34444
  -3.121   0.11848   0.00628  -0.04309  18.85283
  -3.035   0.12795   0.00630  -0.04302  20.31378
  -2.950   0.13721   0.00632  -0.04291  21.69473
  -2.864   0.14608   0.00637  -0.04275  22.93794
  -2.779   0.15428   0.00644  -0.04250  23.94294
  -2.693   0.16140   0.00657  -0.04210  24.55933
  -2.608   0.16721   0.00679  -0.04151  24.62719
  -2.523   0.17211   0.00714  -0.04077  24.09873
  -2.437   0.17697   0.00762  -0.03998  23.21782
  -2.352   0.18255   0.00812  -0.03931  22.47158
  -2.266   0.18917   0.00852  -0.03887  22.19024
  -2.181   0.19685   0.00879  -0.03863  22.39796
  -2.095   0.20544   0.00894  -0.03852  22.98048
  -2.010   0.21465   0.00902  -0.03849  23.80853
  -1.925   0.22421   0.00905  -0.03848  24.77262
  -1.839   0.23389   0.00907  -0.03848  25.79263
  -1.754   0.24357   0.00908  -0.03847  26.81897
  -1.668   0.25318   0.00910  -0.03844  27.82723
  -1.583   0.26273   0.00912  -0.03841  28.80962
  -1.497   0.27222   0.00915  -0.03837  29.76669
  -1.412   0.28168   0.00917  -0.03832  30.70182
  -1.327   0.29111   0.00921  -0.03827  31.61856
  -1.241   0.30051   0.00924  -0.03822  32.51984
  -1.156   0.30990   0.00928  -0.03817  33.40806
  -1.070   0.31926   0.00931  -0.03811  34.28519
  -0.985   0.32861   0.00935  -0.03806  35.15291
  -0.899   0.33794   0.00938  -0.03800  36.01261
  -0.814   0.34726   0.00942  -0.03794  36.86540
  -0.729   0.35656   0.00945  -0.03788  37.71207
  -0.643   0.36584   0.00949  -0.03782  38.55317
  -0.558   0.37511   0.00952  -0.03776  39.38906
  -0.472   0.38437   0.00956  -0.03769  40.21993
  -0.387   0.39361   0.00959  -0.03763  41.04588
  -0.302   0.40284   0.00962  -0.03756  41.86699
  -0.216   0.41206   0.00965  -0.03749  42.68333
  -0.131   0.42127   0.00969  -0.03742  43.49493
  -0.045   0.43048   0.00972  -0.03735  44.30187
   0.040   0.43968   0.00975  -0.03728  45.10420
   0.126   0.44887   0.00978  -0.03721  45.90199
   0.211   0.45807   0.00981  -0.03714  46.69530
   0.296   0.46727   0.00984  -0.03707  47.48419
   0.382   0.47647   0.00987  -0.03699  48.26871
   0.467   0.48567   0.00990  -0.03692  49.04884
   0.553   0.49487   0.00993  -0.03684  49.82452
   0.638   0.50408   0.00996  -0.03677  50.59564
   0.724   0.51329   0.00999  -0.03669  51.36203
   0.809   0.52251   0.01002  -0.03662  52.12354
   0.894   0.53173   0.01006  -0.03654  52.88008
   0.980   0.54096   0.01009  -0.03648  53.63158
   1.065   0.55021   0.01012  -0.03641  54.37803
   1.151   0.55948   0.01015  -0.03636  55.11946
   1.236   0.56878   0.01018  -0.03631  55.85599
   1.322   0.57812   0.01022  -0.03628  56.58798
   1.407   0.58751   0.01025  -0.03625  57.31633
   1.492   0.59695   0.01028  -0.03625  58.04271
   1.578   0.60645   0.01032  -0.03626  58.76989
   1.663   0.61600   0.01035  -0.03628  59.50180
   1.749   0.62557   0.01038  -0.03630  60.24370
   1.834   0.63507   0.01041  -0.03630  61.00234
   1.920   0.64439   0.01043  -0.03625  61.78614
   2.005   0.65336   0.01044  -0.03611  62.60534
   2.090   0.66179   0.01043  -0.03583  63.47118
   2.176   0.66958   0.01040  -0.03539  64.39365
