--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.47779   0.02938  -0.10946  -16.26043
  -4.915  -0.46959   0.02860  -0.10995  -16.42204
  -4.829  -0.46125   0.02782  -0.11042  -16.58004
  -4.744  -0.45277   0.02706  -0.11088  -16.73464
  -4.658  -0.44415   0.02630  -0.11133  -16.88601
  -4.573  -0.43541   0.02556  -0.11176  -17.03413
  -4.487  -0.42654   0.02483  -0.11217  -17.17880
  -4.402  -0.41757   0.02411  -0.11257  -17.31945
  -4.317  -0.40851   0.02340  -0.11296  -17.45509
  -4.231  -0.39938   0.02271  -0.11332  -17.58414
  -4.146  -0.39020   0.02204  -0.11367  -17.70440
  -4.060  -0.38099   0.02139  -0.11401  -17.81301
  -3.975  -0.37177   0.02076  -0.11433  -17.90658
  -3.889  -0.36258   0.02016  -0.11465  -17.98143
  -3.804  -0.35341   0.01960  -0.11495  -18.03397
  -3.719  -0.34429   0.01906  -0.11524  -18.06114
  -3.633  -0.33521   0.01856  -0.11553  -18.06075
  -3.548  -0.32616   0.01809  -0.11581  -18.03175
  -3.462  -0.31713   0.01764  -0.11609  -17.97421
  -3.377  -0.30812   0.01722  -0.11636  -17.88906
  -3.291  -0.29911   0.01682  -0.11663  -17.77784
  -3.206  -0.29010   0.01644  -0.11688  -17.64233
  -3.121  -0.28108   0.01608  -0.11713  -17.48424
  -3.035  -0.27206   0.01572  -0.11736  -17.30503
  -2.950  -0.26305   0.01538  -0.11759  -17.10584
  -2.864  -0.25404   0.01504  -0.11780  -16.88740
  -2.779  -0.24504   0.01472  -0.11800  -16.64998
  -2.693  -0.23604   0.01440  -0.11819  -16.39331
  -2.608  -0.22702   0.01409  -0.11837  -16.11624
  -2.523  -0.21798   0.01378  -0.11854  -15.81637
  -2.437  -0.20887   0.01348  -0.11869  -15.48959
  -2.352  -0.19969   0.01320  -0.11884  -15.13014
  -2.266  -0.19041   0.01293  -0.11898  -14.73149
  -2.181  -0.18102   0.01267  -0.11911  -14.28795
  -2.095  -0.17153   0.01243  -0.11924  -13.79608
  -2.010  -0.16197   0.01222  -0.11937  -13.25497
  -1.925  -0.15234   0.01203  -0.11949  -12.66563
  -1.839  -0.14266   0.01186  -0.11961  -12.02989
  -1.754  -0.13293   0.01171  -0.11973  -11.34991
  -1.668  -0.12314   0.01159  -0.11985  -10.62810
  -1.583  -0.11328   0.01148  -0.11996  -9.86742
  -1.497  -0.10335   0.01139  -0.12007  -9.07154
  -1.412  -0.09335   0.01132  -0.12018  -8.24482
  -1.327  -0.08329   0.01127  -0.12029  -7.39214
  -1.241  -0.07318   0.01123  -0.12039  -6.51851
  -1.156  -0.06303   0.01120  -0.12050  -5.62878
  -1.070  -0.05284   0.01118  -0.12060  -4.72739
  -0.985  -0.04263   0.01117  -0.12070  -3.81820
  -0.899  -0.03242   0.01116  -0.12079  -2.90443
  -0.814  -0.02219   0.01116  -0.12089  -1.98864
  -0.729  -0.01198   0.01116  -0.12098  -1.07283
  -0.643  -0.00177   0.01117  -0.12107  -0.15845
  -0.558   0.00842   0.01118  -0.12116   0.75346
  -0.472   0.01860   0.01119  -0.12125   1.66222
  -0.387   0.02875   0.01120  -0.12134   2.56738
  -0.302   0.03888   0.01121  -0.12142   3.46873
  -0.216   0.04898   0.01122  -0.12151   4.36616
  -0.131   0.05905   0.01123  -0.12159   5.25970
  -0.045   0.06910   0.01124  -0.12167   6.14945
   0.040   0.07912   0.01125  -0.12175   7.03562
   0.126   0.08911   0.01125  -0.12183   7.91848
   0.211   0.09907   0.01126  -0.12191   8.79836
   0.296   0.10899   0.01126  -0.12199   9.67567
   0.382   0.11889   0.01127  -0.12206  10.55091
   0.467   0.12876   0.01127  -0.12214  11.42460
   0.553   0.13861   0.01127  -0.12221  12.29734
   0.638   0.14842   0.01127  -0.12229  13.16976
   0.724   0.15821   0.01127  -0.12236  14.04250
