--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.60894   0.01227  -0.01842  -49.60878
  -4.915  -0.59983   0.01217  -0.01834  -49.28465
  -4.829  -0.59071   0.01207  -0.01826  -48.94884
  -4.744  -0.58156   0.01197  -0.01819  -48.60181
  -4.658  -0.57241   0.01186  -0.01811  -48.24393
  -4.573  -0.56323   0.01176  -0.01804  -47.87545
  -4.487  -0.55404   0.01166  -0.01796  -47.49644
  -4.402  -0.54483   0.01157  -0.01789  -47.10672
  -4.317  -0.53560   0.01147  -0.01781  -46.70586
  -4.231  -0.52635   0.01137  -0.01774  -46.29308
  -4.146  -0.51709   0.01127  -0.01767  -45.86729
  -4.060  -0.50781   0.01118  -0.01760  -45.42709
  -3.975  -0.49852   0.01109  -0.01753  -44.97086
  -3.889  -0.48921   0.01099  -0.01746  -44.49684
  -3.804  -0.47989   0.01091  -0.01739  -44.00322
  -3.719  -0.47056   0.01082  -0.01732  -43.48836
  -3.633  -0.46122   0.01074  -0.01726  -42.95095
  -3.548  -0.45187   0.01066  -0.01720  -42.39015
  -3.462  -0.44250   0.01058  -0.01713  -41.80569
  -3.377  -0.43311   0.01051  -0.01708  -41.19786
  -3.291  -0.42372   0.01044  -0.01702  -40.56745
  -3.206  -0.41431   0.01038  -0.01696  -39.91561
  -3.121  -0.40489   0.01032  -0.01690  -39.24368
  -3.035  -0.39547   0.01026  -0.01685  -38.55315
  -2.950  -0.38604   0.01020  -0.01679  -37.84547
  -2.864  -0.37660   0.01015  -0.01673  -37.12203
  -2.779  -0.36717   0.01009  -0.01668  -36.38411
  -2.693  -0.35774   0.01004  -0.01662  -35.63280
  -2.608  -0.34830   0.00999  -0.01657  -34.86905
  -2.523  -0.33887   0.00994  -0.01652  -34.09363
  -2.437  -0.32944   0.00989  -0.01646  -33.30715
  -2.352  -0.32002   0.00984  -0.01641  -32.51005
  -2.266  -0.31059   0.00980  -0.01636  -31.70265
  -2.181  -0.30117   0.00975  -0.01631  -30.88516
  -2.095  -0.29175   0.00971  -0.01626  -30.05768
  -2.010  -0.28233   0.00966  -0.01621  -29.22027
  -1.925  -0.27291   0.00962  -0.01616  -28.37294
  -1.839  -0.26350   0.00958  -0.01612  -27.51570
  -1.754  -0.25408   0.00953  -0.01607  -26.64857
  -1.668  -0.24466   0.00949  -0.01602  -25.77160
  -1.583  -0.23524   0.00945  -0.01598  -24.88483
  -1.497  -0.22582   0.00941  -0.01593  -23.98835
  -1.412  -0.21639   0.00937  -0.01589  -23.08223
