--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.47762   0.01142  -0.06789  -41.81578
  -4.915  -0.46928   0.01139  -0.06764  -41.21278
  -4.829  -0.46081   0.01135  -0.06742  -40.60586
  -4.744  -0.45225   0.01131  -0.06723  -39.99540
  -4.658  -0.44361   0.01126  -0.06707  -39.38116
  -4.573  -0.43490   0.01122  -0.06693  -38.76256
  -4.487  -0.42615   0.01117  -0.06680  -38.13890
  -4.402  -0.41737   0.01113  -0.06669  -37.50945
  -4.317  -0.40857   0.01108  -0.06658  -36.87352
  -4.231  -0.39975   0.01103  -0.06649  -36.23041
  -4.146  -0.39092   0.01099  -0.06639  -35.57942
  -4.060  -0.38207   0.01094  -0.06630  -34.91978
  -3.975  -0.37320   0.01090  -0.06622  -34.25071
  -3.889  -0.36431   0.01085  -0.06613  -33.57142
  -3.804  -0.35539   0.01081  -0.06605  -32.88122
  -3.719  -0.34643   0.01077  -0.06598  -32.17956
  -3.633  -0.33743   0.01072  -0.06591  -31.46605
  -3.548  -0.32838   0.01068  -0.06584  -30.74052
  -3.462  -0.31928   0.01064  -0.06578  -30.00295
  -3.377  -0.31014   0.01060  -0.06573  -29.25347
  -3.291  -0.30096   0.01056  -0.06568  -28.49231
  -3.206  -0.29174   0.01052  -0.06563  -27.71978
  -3.121  -0.28248   0.01049  -0.06559  -26.93623
  -3.035  -0.27320   0.01045  -0.06556  -26.14206
  -2.950  -0.26389   0.01041  -0.06552  -25.33768
  -2.864  -0.25455   0.01038  -0.06549  -24.52354
  -2.779  -0.24520   0.01035  -0.06547  -23.70012
  -2.693  -0.23584   0.01031  -0.06544  -22.86793
  -2.608  -0.22646   0.01028  -0.06542  -22.02752
  -2.523  -0.21708   0.01025  -0.06540  -21.17946
  -2.437  -0.20769   0.01022  -0.06538  -20.32435
  -2.352  -0.19831   0.01019  -0.06536  -19.46280
  -2.266  -0.18893   0.01016  -0.06534  -18.59543
  -2.181  -0.17956   0.01013  -0.06532  -17.72282
  -2.095  -0.17019   0.01010  -0.06530  -16.84551
