--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.18954   0.00757  -0.05035  -25.02697
  -4.915  -0.18038   0.00749  -0.05026  -24.08511
  -4.829  -0.17129   0.00739  -0.05017  -23.16828
  -4.744  -0.16231   0.00728  -0.05008  -22.28811
  -4.658  -0.15342   0.00715  -0.04998  -21.44728
  -4.573  -0.14465   0.00701  -0.04987  -20.63902
  -4.487  -0.13599   0.00685  -0.04976  -19.84244
  -4.402  -0.12737   0.00670  -0.04965  -19.01552
  -4.317  -0.11867   0.00655  -0.04957  -18.11030
  -4.231  -0.10984   0.00642  -0.04950  -17.09724
  -4.146  -0.10084   0.00631  -0.04946  -15.96872
  -4.060  -0.09169   0.00623  -0.04942  -14.72822
  -3.975  -0.08240   0.00616  -0.04939  -13.38507
  -3.889  -0.07298   0.00610  -0.04937  -11.95575
  -3.804  -0.06347   0.00607  -0.04934  -10.46239
  -3.719  -0.05390   0.00604  -0.04931  -8.92672
  -3.633  -0.04431   0.00602  -0.04927  -7.36513
  -3.548  -0.03471   0.00600  -0.04923  -5.78744
  -3.462  -0.02512   0.00598  -0.04919  -4.19848
  -3.377  -0.01552   0.00597  -0.04915  -2.60029
  -3.291  -0.00592   0.00596  -0.04912  -0.99393
  -3.206   0.00369   0.00595  -0.04908   0.61982
  -3.121   0.01330   0.00594  -0.04906   2.24015
  -3.035   0.02293   0.00593  -0.04903   3.86632
  -2.950   0.03256   0.00592  -0.04902   5.49770
  -2.864   0.04221   0.00592  -0.04900   7.13377
  -2.779   0.05187   0.00591  -0.04899   8.77412
  -2.693   0.06154   0.00591  -0.04898  10.41843
  -2.608   0.07122   0.00590  -0.04897  12.06643
  -2.523   0.08091   0.00590  -0.04896  13.71788
  -2.437   0.09060   0.00589  -0.04895  15.37253
  -2.352   0.10031   0.00589  -0.04895  17.03016
  -2.266   0.11002   0.00589  -0.04894  18.69052
  -2.181   0.11973   0.00588  -0.04893  20.35341
  -2.095   0.12944   0.00588  -0.04892  22.01862
  -2.010   0.13916   0.00588  -0.04891  23.68603
  -1.925   0.14887   0.00587  -0.04890  25.35556
  -1.839   0.15858   0.00587  -0.04889  27.02722
  -1.754   0.16829   0.00586  -0.04888  28.70106
  -1.668   0.17799   0.00586  -0.04887  30.37722
  -1.583   0.18769   0.00586  -0.04885  32.05583
  -1.497   0.19738   0.00585  -0.04883  33.73703
  -1.412   0.20707   0.00585  -0.04882  35.42092
  -1.327   0.21675   0.00584  -0.04880  37.10755
  -1.241   0.22642   0.00584  -0.04878  38.79687
  -1.156   0.23609   0.00583  -0.04875  40.48860
  -1.070   0.24576   0.00583  -0.04873  42.18212
  -0.985   0.25542   0.00582  -0.04870  43.87606
  -0.899   0.26507   0.00582  -0.04867  45.56781
  -0.814   0.27470   0.00581  -0.04864  47.25271
  -0.729   0.28430   0.00581  -0.04860  48.92286
  -0.643   0.29385   0.00581  -0.04856  50.56567
  -0.558   0.30331   0.00581  -0.04850  52.16225
  -0.472   0.31265   0.00582  -0.04842  53.68593
  -0.387   0.32181   0.00584  -0.04831  55.10188
  -0.302   0.33074   0.00587  -0.04817  56.36829
  -0.216   0.33938   0.00591  -0.04799  57.43955
  -0.131   0.34773   0.00597  -0.04776  58.27032
  -0.045   0.35580   0.00605  -0.04749  58.81978
   0.040   0.36365   0.00616  -0.04719  59.05981
   0.126   0.37138   0.00629  -0.04686  58.99757
   0.211   0.37912   0.00646  -0.04654  58.71401
   0.296   0.38698   0.00663  -0.04626  58.37947
   0.382   0.39505   0.00679  -0.04603  58.19335
   0.467   0.40336   0.00692  -0.04585  58.28761
   0.553   0.41192   0.00702  -0.04573  58.69358
   0.638   0.42065   0.00708  -0.04562  59.37731
   0.724   0.42945   0.00712  -0.04551  60.28251
   0.809   0.43821   0.00714  -0.04536  61.35303
   0.894   0.44678   0.00714  -0.04515  62.53959
   0.980   0.45505   0.00713  -0.04486  63.79992
   1.065   0.46296   0.00711  -0.04446  65.09900
   1.151   0.47056   0.00709  -0.04398  66.41131
   1.236   0.47807   0.00706  -0.04347  67.72314
   1.322   0.48586   0.00704  -0.04302  69.03069
   1.407   0.49432   0.00703  -0.04272  70.33203
   1.492   0.50366   0.00703  -0.04262  71.61780
   1.578   0.51387   0.00705  -0.04272  72.86862
   1.663   0.52476   0.00709  -0.04297  74.06200
   1.749   0.53605   0.00713  -0.04331  75.18266
   1.834   0.54754   0.00718  -0.04369  76.22843
   1.920   0.55909   0.00724  -0.04408  77.20942
   2.005   0.57066   0.00730  -0.04448  78.14276
   2.090   0.58226   0.00737  -0.04489  79.04651
   2.176   0.59391   0.00743  -0.04530  79.93486
   2.261   0.60561   0.00749  -0.04573  80.81556
   2.347   0.61734   0.00756  -0.04618  81.68958
   2.432   0.62906   0.00762  -0.04663  82.55238
   2.518   0.64070   0.00768  -0.04708  83.39598
   2.603   0.65217   0.00774  -0.04750  84.21102
   2.688   0.66341   0.00781  -0.04788  84.98854
   2.774   0.67435   0.00787  -0.04821  85.72119
   2.859   0.68494   0.00793  -0.04847  86.40393
   2.945   0.69518   0.00799  -0.04867  87.03426
   3.030   0.70505   0.00805  -0.04878  87.61223
   3.116   0.71458   0.00811  -0.04883  88.14020
   3.201   0.72380   0.00817  -0.04881  88.62258
   3.286   0.73275   0.00823  -0.04873  89.06531
   3.372   0.74149   0.00829  -0.04859  89.47485
   3.457   0.75007   0.00835  -0.04841  89.85669
   3.543   0.75852   0.00841  -0.04820  90.21389
   3.628   0.76688   0.00847  -0.04796  90.54666
   3.714   0.77517   0.00853  -0.04771  90.85366
   3.799   0.78341   0.00860  -0.04744  91.13433
   3.884   0.79162   0.00866  -0.04717  91.39077
   3.970   0.79981   0.00873  -0.04690  91.62785
   4.055   0.80801   0.00880  -0.04663  91.85131
   4.141   0.81622   0.00887  -0.04637  92.06487
   4.226   0.82446   0.00894  -0.04611  92.26796
   4.312   0.83274   0.00901  -0.04586  92.45547
   4.397   0.84104   0.00908  -0.04561  92.61923
   4.482   0.84937   0.00916  -0.04537  92.75041
   4.568   0.85771   0.00924  -0.04514  92.84131
   4.653   0.86606   0.00932  -0.04491  92.88639
   4.739   0.87439   0.00941  -0.04468  92.88263
   4.824   0.88271   0.00951  -0.04446  92.82930
   4.910   0.89102   0.00961  -0.04424  92.72765
   4.995   0.89930   0.00971  -0.04401  92.58050
   5.080   0.90755   0.00982  -0.04379  92.39212
   5.166   0.91578   0.00994  -0.04356  92.16809
   5.251   0.92398   0.01005  -0.04334  91.91489
   5.337   0.93217   0.01017  -0.04311  91.63909
   5.422   0.94035   0.01029  -0.04288  91.34637
   5.508   0.94852   0.01042  -0.04266  91.04118
   5.593   0.95669   0.01054  -0.04243  90.72684
   5.678   0.96486   0.01067  -0.04220  90.40612
   5.764   0.97302   0.01080  -0.04197  90.08179
   5.849   0.98120   0.01093  -0.04174  89.75688
   5.935   0.98938   0.01106  -0.04151  89.43460
   6.020   0.99757   0.01119  -0.04128  89.11805
   6.106   1.00577   0.01132  -0.04105  88.80978
   6.191   1.01397   0.01146  -0.04082  88.51142
   6.276   1.02217   0.01159  -0.04059  88.22334
   6.362   1.03035   0.01172  -0.04036  87.94463
   6.447   1.03852   0.01185  -0.04013  87.67334
   6.533   1.04666   0.01197  -0.03990  87.40687
   6.618   1.05478   0.01210  -0.03967  87.14250
   6.704   1.06287   0.01223  -0.03944  86.87773
   6.789   1.07093   0.01236  -0.03921  86.61062
   6.874   1.07897   0.01250  -0.03898  86.33987
   6.960   1.08698   0.01263  -0.03875  86.06487
   7.045   1.09498   0.01276  -0.03851  85.78559
   7.131   1.10297   0.01290  -0.03828  85.50255
   7.216   1.11095   0.01304  -0.03804  85.21667
   7.302   1.11892   0.01317  -0.03780  84.92910
   7.387   1.12689   0.01331  -0.03756  84.64108
   7.472   1.13486   0.01345  -0.03732  84.35377
   7.558   1.14282   0.01359  -0.03708  84.06808
   7.643   1.15078   0.01374  -0.03683  83.78460
   7.729   1.15874   0.01388  -0.03659  83.50361
   7.814   1.16668   0.01402  -0.03634  83.22502
   7.899   1.17461   0.01416  -0.03610  82.94850
   7.985   1.18252   0.01430  -0.03585  82.67351
   8.070   1.19042   0.01445  -0.03560  82.39933
   8.156   1.19829   0.01459  -0.03535  82.12518
   8.241   1.20613   0.01474  -0.03510  81.85021
   8.327   1.21394   0.01488  -0.03484  81.57358
   8.412   1.22171   0.01503  -0.03458  81.29447
   8.497   1.22945   0.01518  -0.03432  81.01212
   8.583   1.23715   0.01533  -0.03405  80.72584
   8.668   1.24481   0.01548  -0.03378  80.43503
   8.754   1.25242   0.01563  -0.03350  80.13916
   8.839   1.25998   0.01578  -0.03322  79.83778
   8.925   1.26749   0.01594  -0.03293  79.53053
   9.010   1.27495   0.01609  -0.03263  79.21711
   9.095   1.28234   0.01625  -0.03233  78.89726
   9.181   1.28968   0.01641  -0.03202  78.57079
   9.266   1.29694   0.01658  -0.03170  78.23750
   9.352   1.30414   0.01674  -0.03137  77.89723
   9.437   1.31126   0.01691  -0.03104  77.54982
   9.523   1.31831   0.01708  -0.03069  77.19507
   9.608   1.32527   0.01725  -0.03033  76.83280
   9.693   1.33213   0.01742  -0.02997  76.46278
   9.779   1.33891   0.01760  -0.02959  76.08473
   9.864   1.34558   0.01778  -0.02919  75.69836
   9.950   1.35215   0.01796  -0.02879  75.30332
  10.035   1.35860   0.01814  -0.02836  74.89923
  10.121   1.36493   0.01832  -0.02793  74.48570
  10.206   1.37114   0.01851  -0.02747  74.06228
  10.291   1.37721   0.01870  -0.02700  73.62856
  10.377   1.38314   0.01890  -0.02650  73.18410
  10.462   1.38893   0.01910  -0.02599  72.72854
  10.548   1.39458   0.01930  -0.02546  72.26154
  10.633   1.40008   0.01950  -0.02491  71.78287
  10.719   1.40543   0.01971  -0.02434  71.29240
  10.804   1.41064   0.01993  -0.02376  70.79010
  10.889   1.41571   0.02014  -0.02316  70.27610
  10.975   1.42065   0.02037  -0.02254  69.75063
  11.060   1.42547   0.02060  -0.02191  69.21404
  11.146   1.43017   0.02083  -0.02128  68.66677
  11.231   1.43477   0.02107  -0.02063  68.10934
  11.317   1.43929   0.02131  -0.01999  67.54225
  11.402   1.44372   0.02156  -0.01934  66.96603
  11.487   1.44808   0.02181  -0.01869  66.38115
  11.573   1.45238   0.02208  -0.01804  65.78800
  11.658   1.45662   0.02235  -0.01740  65.18692
  11.744   1.46080   0.02262  -0.01677  64.57815
  11.829   1.46492   0.02290  -0.01614  63.96183
  11.915   1.46899   0.02319  -0.01551  63.33808
  12.000   1.47300   0.02349  -0.01489  62.70692
