--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61221   0.01109  -0.00627  -55.18729
  -4.915  -0.60019   0.01098  -0.00684  -54.66260
  -4.829  -0.58803   0.01086  -0.00744  -54.12367
  -4.744  -0.57573   0.01075  -0.00808  -53.57078
  -4.658  -0.56331   0.01063  -0.00874  -53.00364
  -4.573  -0.55079   0.01051  -0.00942  -52.42145
  -4.487  -0.53821   0.01039  -0.01012  -51.82309
  -4.402  -0.52560   0.01026  -0.01082  -51.20753
  -4.317  -0.51301   0.01014  -0.01151  -50.57394
  -4.231  -0.50050   0.01003  -0.01218  -49.92146
  -4.146  -0.48810   0.00991  -0.01282  -49.24798
  -4.060  -0.47584   0.00980  -0.01341  -48.54892
  -3.975  -0.46371   0.00970  -0.01397  -47.81925
  -3.889  -0.45170   0.00960  -0.01448  -47.06472
  -3.804  -0.43981   0.00949  -0.01498  -46.32313
  -3.719  -0.42814   0.00937  -0.01544  -45.68107
  -3.633  -0.41681   0.00921  -0.01588  -45.26610
  -3.548  -0.40602   0.00898  -0.01628  -45.20619
  -3.462  -0.39586   0.00869  -0.01662  -45.56242
  -3.377  -0.38637   0.00835  -0.01688  -46.25896
  -3.291  -0.37752   0.00802  -0.01702  -47.06648
  -3.206  -0.36927   0.00774  -0.01699  -47.69404
  -3.121  -0.36155   0.00754  -0.01677  -47.93072
  -3.035  -0.35418   0.00742  -0.01641  -47.71227
  -2.950  -0.34688   0.00737  -0.01597  -47.08889
  -2.864  -0.33936   0.00735  -0.01554  -46.16191
  -2.779  -0.33141   0.00736  -0.01519  -45.03909
  -2.693  -0.32296   0.00737  -0.01495  -43.81319
  -2.608  -0.31408   0.00738  -0.01483  -42.55553
  -2.523  -0.30484   0.00738  -0.01480  -41.31872
  -2.437  -0.29538   0.00736  -0.01485  -40.14457
  -2.352  -0.28582   0.00732  -0.01495  -39.07234
  -2.266  -0.27627   0.00724  -0.01505  -38.14287
  -2.181  -0.26684   0.00714  -0.01514  -37.39331
  -2.095  -0.25757   0.00699  -0.01517  -36.83553
  -2.010  -0.24846   0.00682  -0.01514  -36.41762
  -1.925  -0.23946   0.00665  -0.01506  -36.00194
  -1.839  -0.23052   0.00651  -0.01496  -35.42082
  -1.754  -0.22155   0.00641  -0.01485  -34.57674
  -1.668  -0.21248   0.00635  -0.01475  -33.47006
  -1.583  -0.20326   0.00632  -0.01466  -32.15270
  -1.497  -0.19387   0.00632  -0.01457  -30.68513
  -1.412  -0.18435   0.00633  -0.01448  -29.12030
  -1.327  -0.17473   0.00635  -0.01440  -27.50044
  -1.241  -0.16506   0.00638  -0.01432  -25.85702
  -1.156  -0.15539   0.00642  -0.01423  -24.21170
  -1.070  -0.14573   0.00645  -0.01414  -22.57794
  -0.985  -0.13611   0.00649  -0.01404  -20.96316
  -0.899  -0.12652   0.00653  -0.01394  -19.37070
  -0.814  -0.11697   0.00657  -0.01383  -17.80140
  -0.729  -0.10745   0.00661  -0.01372  -16.25464
  -0.643  -0.09796   0.00665  -0.01361  -14.72908
  -0.558  -0.08851   0.00669  -0.01349  -13.22312
  -0.472  -0.07909   0.00674  -0.01338  -11.73524
  -0.387  -0.06970   0.00679  -0.01326  -10.26462
