--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28823   0.00845  -0.05849  -34.09318
  -4.915  -0.27891   0.00840  -0.05842  -33.22189
  -4.829  -0.26957   0.00834  -0.05836  -32.33532
  -4.744  -0.26023   0.00828  -0.05830  -31.43346
  -4.658  -0.25088   0.00822  -0.05825  -30.51616
  -4.573  -0.24154   0.00816  -0.05820  -29.58309
  -4.487  -0.23219   0.00811  -0.05815  -28.63384
  -4.402  -0.22285   0.00805  -0.05810  -27.66804
  -4.317  -0.21351   0.00800  -0.05805  -26.68542
  -4.231  -0.20416   0.00795  -0.05800  -25.68594
  -4.146  -0.19482   0.00790  -0.05795  -24.66995
  -4.060  -0.18549   0.00785  -0.05791  -23.63808
  -3.975  -0.17615   0.00780  -0.05786  -22.59109
  -3.889  -0.16683   0.00775  -0.05782  -21.52943
  -3.804  -0.15751   0.00770  -0.05778  -20.45298
  -3.719  -0.14819   0.00765  -0.05774  -19.36097
  -3.633  -0.13886   0.00761  -0.05770  -18.25230
  -3.548  -0.12953   0.00756  -0.05767  -17.12618
  -3.462  -0.12018   0.00752  -0.05764  -15.98256
  -3.377  -0.11083   0.00748  -0.05761  -14.82200
  -3.291  -0.10147   0.00744  -0.05758  -13.64524
  -3.206  -0.09211   0.00740  -0.05755  -12.45290
  -3.121  -0.08275   0.00736  -0.05752  -11.24550
  -3.035  -0.07338   0.00732  -0.05749  -10.02364
  -2.950  -0.06400   0.00728  -0.05746  -8.78776
  -2.864  -0.05461   0.00725  -0.05743  -7.53741
  -2.779  -0.04520   0.00721  -0.05741  -6.27076
  -2.693  -0.03574   0.00717  -0.05738  -4.98483
  -2.608  -0.02622   0.00713  -0.05736  -3.67711
  -2.523  -0.01665   0.00709  -0.05734  -2.34742
  -2.437  -0.00705   0.00706  -0.05732  -0.99867
  -2.352   0.00256   0.00702  -0.05731   0.36474
  -2.266   0.01215   0.00699  -0.05729   1.73956
  -2.181   0.02173   0.00695  -0.05728   3.12501
  -2.095   0.03129   0.00692  -0.05726   4.52180
  -2.010   0.04084   0.00689  -0.05725   5.93076
  -1.925   0.05040   0.00686  -0.05724   7.35255
  -1.839   0.05997   0.00682  -0.05723   8.78790
  -1.754   0.06955   0.00679  -0.05722  10.23761
  -1.668   0.07914   0.00676  -0.05721  11.70204
  -1.583   0.08875   0.00673  -0.05720  13.18079
  -1.497   0.09835   0.00670  -0.05720  14.67274
  -1.412   0.10795   0.00667  -0.05719  16.17680
  -1.327   0.11753   0.00664  -0.05718  17.69267
  -1.241   0.12709   0.00661  -0.05718  19.22098
  -1.156   0.13664   0.00658  -0.05717  20.76273
  -1.070   0.14619   0.00655  -0.05717  22.31869
  -0.985   0.15573   0.00652  -0.05717  23.88961
  -0.899   0.16528   0.00649  -0.05717  25.47704
  -0.814   0.17482   0.00645  -0.05717  27.08443
  -0.729   0.18433   0.00642  -0.05716  28.71803
  -0.643   0.19383   0.00638  -0.05716  30.38685
  -0.558   0.20332   0.00633  -0.05714  32.10035
  -0.472   0.21278   0.00628  -0.05712  33.86415
  -0.387   0.22222   0.00623  -0.05708  35.67681
  -0.302   0.23163   0.00617  -0.05703  37.53124
  -0.216   0.24099   0.00611  -0.05697  39.41995
  -0.131   0.25030   0.00605  -0.05689  41.33863
  -0.045   0.25951   0.00600  -0.05680  43.28536
   0.040   0.26862   0.00594  -0.05670  45.25842
   0.126   0.27759   0.00587  -0.05659  47.25671
   0.211   0.28642   0.00581  -0.05647  49.28290
   0.296   0.29515   0.00575  -0.05633  51.34545
   0.382   0.30381   0.00568  -0.05617  53.45449
   0.467   0.31245   0.00562  -0.05597  55.60879
