--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.67119   0.01522  -0.01855  -44.09694
  -4.915  -0.66204   0.01503  -0.01843  -44.03876
  -4.829  -0.65288   0.01485  -0.01831  -43.96045
  -4.744  -0.64371   0.01468  -0.01819  -43.86258
  -4.658  -0.63452   0.01450  -0.01808  -43.74574
  -4.573  -0.62533   0.01434  -0.01797  -43.61054
  -4.487  -0.61613   0.01418  -0.01787  -43.45763
  -4.402  -0.60692   0.01402  -0.01777  -43.28767
  -4.317  -0.59771   0.01387  -0.01767  -43.10138
  -4.231  -0.58849   0.01372  -0.01758  -42.89944
  -4.146  -0.57927   0.01357  -0.01749  -42.68254
  -4.060  -0.57004   0.01343  -0.01740  -42.45132
  -3.975  -0.56080   0.01329  -0.01732  -42.20630
  -3.889  -0.55155   0.01315  -0.01724  -41.94785
  -3.804  -0.54229   0.01301  -0.01717  -41.67610
  -3.719  -0.53302   0.01288  -0.01710  -41.39086
  -3.633  -0.52372   0.01275  -0.01703  -41.09157
  -3.548  -0.51440   0.01261  -0.01697  -40.77731
  -3.462  -0.50505   0.01249  -0.01691  -40.44684
  -3.377  -0.49566   0.01236  -0.01686  -40.09868
  -3.291  -0.48623   0.01224  -0.01681  -39.73133
  -3.206  -0.47676   0.01212  -0.01677  -39.34341
  -3.121  -0.46726   0.01200  -0.01673  -38.93385
  -3.035  -0.45772   0.01189  -0.01669  -38.50190
  -2.950  -0.44816   0.01178  -0.01666  -38.04717
  -2.864  -0.43857   0.01167  -0.01663  -37.56957
  -2.779  -0.42896   0.01157  -0.01661  -37.06922
  -2.693  -0.41933   0.01147  -0.01659  -36.54637
  -2.608  -0.40969   0.01138  -0.01657  -36.00135
  -2.523  -0.40003   0.01129  -0.01656  -35.43453
  -2.437  -0.39036   0.01120  -0.01654  -34.84633
  -2.352  -0.38068   0.01112  -0.01653  -34.23717
  -2.266  -0.37098   0.01104  -0.01652  -33.60752
  -2.181  -0.36128   0.01096  -0.01651  -32.95791
  -2.095  -0.35157   0.01089  -0.01651  -32.28892
  -2.010  -0.34184   0.01082  -0.01650  -31.60118
  -1.925  -0.33211   0.01075  -0.01650  -30.89540
  -1.839  -0.32237   0.01068  -0.01650  -30.17230
  -1.754  -0.31263   0.01062  -0.01650  -29.43264
  -1.668  -0.30288   0.01056  -0.01650  -28.67720
  -1.583  -0.29312   0.01050  -0.01651  -27.90675
  -1.497  -0.28336   0.01045  -0.01651  -27.12207
  -1.412  -0.27360   0.01039  -0.01652  -26.32392
  -1.327  -0.26384   0.01034  -0.01653  -25.51303
  -1.241  -0.25408   0.01029  -0.01653  -24.69009
  -1.156  -0.24432   0.01024  -0.01654  -23.85577
  -1.070  -0.23456   0.01019  -0.01656  -23.01069
  -0.985  -0.22480   0.01015  -0.01657  -22.15542
  -0.899  -0.21505   0.01010  -0.01658  -21.29046
  -0.814  -0.20530   0.01006  -0.01659  -20.41628
  -0.729  -0.19556   0.01001  -0.01660  -19.53326
  -0.643  -0.18582   0.00997  -0.01662  -18.64173
  -0.558  -0.17608   0.00992  -0.01663  -17.74197
  -0.472  -0.16635   0.00988  -0.01664  -16.83418
  -0.387  -0.15663   0.00984  -0.01665  -15.91851
  -0.302  -0.14691   0.00980  -0.01666  -14.99505
  -0.216  -0.13720   0.00976  -0.01667  -14.06386
  -0.131  -0.12749   0.00971  -0.01668  -13.12493
  -0.045  -0.11779   0.00967  -0.01669  -12.17822
   0.040  -0.10809   0.00963  -0.01670  -11.22369
   0.126  -0.09840   0.00959  -0.01670  -10.26127
   0.211  -0.08871   0.00955  -0.01671  -9.29086
   0.296  -0.07903   0.00951  -0.01671  -8.31238
   0.382  -0.06935   0.00947  -0.01671  -7.32576
   0.467  -0.05967   0.00943  -0.01671  -6.33091
   0.553  -0.05000   0.00938  -0.01671  -5.32775
   0.638  -0.04033   0.00934  -0.01670  -4.31621
   0.724  -0.03066   0.00930  -0.01670  -3.29621
   0.809  -0.02100   0.00926  -0.01669  -2.26767
   0.894  -0.01135   0.00922  -0.01668  -1.23052
   0.980  -0.00170   0.00918  -0.01667  -0.18468
   1.065   0.00795   0.00914  -0.01665   0.86994
   1.151   0.01759   0.00910  -0.01664   1.93339
   1.236   0.02723   0.00906  -0.01662   3.00572
   1.322   0.03686   0.00902  -0.01660   4.08695
