--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.11553   0.00867  -0.12599  13.32893
  -4.915   0.12517   0.00861  -0.12599  14.54050
  -4.829   0.13481   0.00855  -0.12599  15.76923
  -4.744   0.14445   0.00849  -0.12599  17.01546
  -4.658   0.15410   0.00843  -0.12600  18.27958
  -4.573   0.16374   0.00837  -0.12600  19.56198
  -4.487   0.17338   0.00831  -0.12600  20.86309
  -4.402   0.18303   0.00825  -0.12601  22.18335
  -4.317   0.19267   0.00819  -0.12601  23.52328
  -4.231   0.20231   0.00813  -0.12601  24.88343
  -4.146   0.21195   0.00807  -0.12602  26.26446
  -4.060   0.22158   0.00801  -0.12602  27.66715
  -3.975   0.23122   0.00795  -0.12602  29.09244
  -3.889   0.24085   0.00789  -0.12602  30.54145
  -3.804   0.25048   0.00782  -0.12602  32.01550
  -3.719   0.26012   0.00776  -0.12602  33.51603
  -3.633   0.26976   0.00770  -0.12602  35.04450
  -3.548   0.27940   0.00763  -0.12602  36.60219
  -3.462   0.28906   0.00757  -0.12602  38.18998
  -3.377   0.29871   0.00750  -0.12601  39.80821
  -3.291   0.30837   0.00744  -0.12601  41.45667
  -3.206   0.31801   0.00737  -0.12600  43.13482
  -3.121   0.32764   0.00731  -0.12599  44.84241
  -3.035   0.33725   0.00724  -0.12598  46.58059
  -2.950   0.34683   0.00717  -0.12597  48.35384
  -2.864   0.35638   0.00710  -0.12595  50.17317
  -2.779   0.36590   0.00703  -0.12593  52.06070
  -2.693   0.37536   0.00694  -0.12590  54.05451
  -2.608   0.38475   0.00684  -0.12587  56.21026
  -2.523   0.39403   0.00672  -0.12583  58.59162
  -2.437   0.40313   0.00658  -0.12579  61.23883
  -2.352   0.41205   0.00643  -0.12574  64.12530
  -2.266   0.42092   0.00627  -0.12571  67.15160
  -2.181   0.42992   0.00612  -0.12569  70.19974
  -2.095   0.43915   0.00600  -0.12567  73.18131
  -2.010   0.44860   0.00590  -0.12565  76.02517
  -1.925   0.45818   0.00582  -0.12563  78.66956
  -1.839   0.46783   0.00577  -0.12561  81.11252
  -1.754   0.47750   0.00572  -0.12558  83.41656
  -1.668   0.48716   0.00569  -0.12554  85.65034
  -1.583   0.49682   0.00566  -0.12549  87.85319
  -1.497   0.50645   0.00562  -0.12544  90.03530
  -1.412   0.51605   0.00560  -0.12537  92.18715
  -1.327   0.52559   0.00557  -0.12530  94.28578
  -1.241   0.53506   0.00556  -0.12522  96.29739
  -1.156   0.54441   0.00555  -0.12511  98.17806
  -1.070   0.55360   0.00554  -0.12497  99.87427
  -0.985   0.56258   0.00555  -0.12479  101.32539
  -0.899   0.57132   0.00558  -0.12455  102.47027
  -0.814   0.57976   0.00561  -0.12425  103.25816
  -0.729   0.58790   0.00567  -0.12389  103.66127
  -0.643   0.59574   0.00575  -0.12347  103.68375
  -0.558   0.60330   0.00584  -0.12300  103.36263
  -0.472   0.61062   0.00594  -0.12249  102.76027
  -0.387   0.61778   0.00606  -0.12196  101.95307
  -0.302   0.62483   0.00619  -0.12143  101.02132
  -0.216   0.63186   0.00632  -0.12090  100.04181
  -0.131   0.63894   0.00645  -0.12038  99.08199
  -0.045   0.64615   0.00658  -0.11990  98.19537
   0.040   0.65352   0.00671  -0.11944  97.41905
   0.126   0.66108   0.00683  -0.11902  96.77373
   0.211   0.66882   0.00695  -0.11863  96.26580
   0.296   0.67674   0.00706  -0.11828  95.89065
   0.382   0.68481   0.00716  -0.11795  95.63623
   0.467   0.69302   0.00726  -0.11766  95.48636
   0.553   0.70133   0.00735  -0.11739  95.42333
   0.638   0.70972   0.00744  -0.11713  95.42991
   0.724   0.71817   0.00752  -0.11689  95.49054
   0.809   0.72667   0.00760  -0.11667  95.59193
   0.894   0.73520   0.00768  -0.11645  95.72315
   0.980   0.74375   0.00776  -0.11624  95.87552
   1.065   0.75231   0.00783  -0.11603  96.04240
   1.151   0.76086   0.00791  -0.11583  96.21904
   1.236   0.76941   0.00798  -0.11563  96.40235
   1.322   0.77794   0.00805  -0.11543  96.59083
   1.407   0.78646   0.00813  -0.11524  96.78432
   1.492   0.79496   0.00820  -0.11504  96.98376
   1.578   0.80345   0.00827  -0.11484  97.19086
   1.663   0.81193   0.00834  -0.11465  97.40773
   1.749   0.82040   0.00840  -0.11445  97.63659
   1.834   0.82886   0.00847  -0.11425  97.87950
   1.920   0.83731   0.00853  -0.11405  98.13829
   2.005   0.84577   0.00859  -0.11384  98.41462
   2.090   0.85424   0.00865  -0.11364  98.71002
   2.176   0.86271   0.00871  -0.11344  99.02591
   2.261   0.87120   0.00877  -0.11324  99.36343
   2.347   0.87971   0.00882  -0.11304  99.72336
   2.432   0.88825   0.00887  -0.11285  100.10606
   2.518   0.89683   0.00892  -0.11265  100.51159
   2.603   0.90545   0.00897  -0.11246  100.93991
   2.688   0.91411   0.00902  -0.11228  101.39098
   2.774   0.92284   0.00906  -0.11210  101.86476
   2.859   0.93161   0.00910  -0.11193  102.36104
   2.945   0.94045   0.00914  -0.11176  102.87913
   3.030   0.94934   0.00918  -0.11160  103.41752
   3.116   0.95829   0.00922  -0.11144  103.97344
   3.201   0.96729   0.00925  -0.11129  104.54238
   3.286   0.97634   0.00929  -0.11116  105.11779
   3.372   0.98544   0.00932  -0.11103  105.69100
   3.457   0.99456   0.00936  -0.11092  106.25160
   3.543   1.00371   0.00940  -0.11083  106.78824
   3.628   1.01286   0.00944  -0.11075  107.28988
   3.714   1.02198   0.00948  -0.11068  107.74703
   3.799   1.03105   0.00953  -0.11061  108.15282
   3.884   1.04003   0.00959  -0.11053  108.50353
   3.970   1.04892   0.00964  -0.11044  108.79852
   4.055   1.05768   0.00970  -0.11034  109.03966
   4.141   1.06631   0.00976  -0.11020  109.23057
   4.226   1.07482   0.00983  -0.11005  109.37586
   4.312   1.08322   0.00989  -0.10986  109.48051
   4.397   1.09151   0.00996  -0.10966  109.54936
   4.482   1.09971   0.01004  -0.10943  109.58675
   4.568   1.10784   0.01011  -0.10919  109.59623
   4.653   1.11592   0.01018  -0.10893  109.58045
   4.739   1.12394   0.01026  -0.10866  109.54113
   4.824   1.13192   0.01034  -0.10839  109.47912
   4.910   1.13986   0.01042  -0.10811  109.39467
   4.995   1.14777   0.01050  -0.10783  109.28759
   5.080   1.15564   0.01059  -0.10754  109.15757
   5.166   1.16348   0.01067  -0.10726  109.00451
   5.251   1.17129   0.01076  -0.10696  108.82880
   5.337   1.17907   0.01085  -0.10667  108.63156
   5.422   1.18682   0.01095  -0.10637  108.41463
   5.508   1.19455   0.01104  -0.10606  108.18023
   5.593   1.20226   0.01114  -0.10576  107.93026
   5.678   1.20995   0.01124  -0.10545  107.66560
   5.764   1.21761   0.01134  -0.10513  107.38597
   5.849   1.22524   0.01144  -0.10481  107.09062
   5.935   1.23282   0.01155  -0.10449  106.77959
   6.020   1.24036   0.01165  -0.10415  106.45417
   6.106   1.24786   0.01176  -0.10381  106.11562
   6.191   1.25532   0.01187  -0.10346  105.76230
   6.276   1.26272   0.01198  -0.10310  105.38669
   6.362   1.27007   0.01210  -0.10272  104.97454
   6.447   1.27733   0.01222  -0.10233  104.50706
   6.533   1.28449   0.01235  -0.10192  103.96488
   6.618   1.29150   0.01250  -0.10149  103.33185
   6.704   1.29836   0.01265  -0.10104  102.59734
   6.789   1.30503   0.01283  -0.10056  101.75680
   6.874   1.31151   0.01301  -0.10005  100.81081
   6.960   1.31779   0.01321  -0.09952  99.76350
   7.045   1.32385   0.01342  -0.09896  98.62096
   7.131   1.32971   0.01365  -0.09837  97.38995
   7.216   1.33533   0.01390  -0.09774  96.07712
   7.302   1.34073   0.01416  -0.09708  94.68923
   7.387   1.34589   0.01444  -0.09639  93.23580
   7.472   1.35083   0.01473  -0.09567  91.73393
   7.558   1.35558   0.01503  -0.09492  90.21329
   7.643   1.36020   0.01533  -0.09416  88.71676
   7.729   1.36480   0.01563  -0.09339  87.29340
   7.814   1.36950   0.01593  -0.09265  85.98513
   7.899   1.37438   0.01620  -0.09193  84.81479
   7.985   1.37947   0.01646  -0.09125  83.78271
   8.070   1.38478   0.01671  -0.09061  82.87231
   8.156   1.39028   0.01694  -0.08999  82.05956
   8.241   1.39590   0.01717  -0.08939  81.32092
   8.327   1.40163   0.01738  -0.08880  80.63734
   8.412   1.40742   0.01759  -0.08824  79.99505
   8.497   1.41326   0.01780  -0.08767  79.38457
   8.583   1.41913   0.01801  -0.08712  78.79931
   8.668   1.42501   0.01821  -0.08657  78.23442
   8.754   1.43089   0.01842  -0.08603  77.68591
   8.839   1.43677   0.01862  -0.08548  77.15030
   8.925   1.44262   0.01883  -0.08494  76.62440
   9.010   1.44846   0.01903  -0.08440  76.10527
   9.095   1.45425   0.01924  -0.08386  75.59028
   9.181   1.46001   0.01945  -0.08331  75.07712
   9.266   1.46571   0.01966  -0.08276  74.56384
   9.352   1.47136   0.01987  -0.08221  74.04883
   9.437   1.47694   0.02009  -0.08165  73.53080
   9.523   1.48246   0.02031  -0.08108  73.00878
   9.608   1.48791   0.02053  -0.08051  72.48206
   9.693   1.49329   0.02075  -0.07993  71.95012
   9.779   1.49859   0.02098  -0.07935  71.41265
   9.864   1.50381   0.02122  -0.07876  70.86944
   9.950   1.50896   0.02146  -0.07817  70.32042
  10.035   1.51402   0.02170  -0.07757  69.76556
  10.121   1.51900   0.02195  -0.07696  69.20492
  10.206   1.52389   0.02220  -0.07635  68.63855
  10.291   1.52870   0.02246  -0.07573  68.06655
  10.377   1.53343   0.02272  -0.07510  67.48902
  10.462   1.53807   0.02299  -0.07448  66.90606
  10.548   1.54262   0.02326  -0.07384  66.31777
  10.633   1.54708   0.02354  -0.07320  65.72426
  10.719   1.55145   0.02382  -0.07256  65.12562
  10.804   1.55574   0.02411  -0.07191  64.52193
  10.889   1.55993   0.02441  -0.07126  63.91330
  10.975   1.56404   0.02471  -0.07060  63.29980
  11.060   1.56806   0.02502  -0.06994  62.68153
  11.146   1.57198   0.02533  -0.06927  62.05859
  11.231   1.57582   0.02565  -0.06860  61.43109
  11.317   1.57957   0.02598  -0.06793  60.79912
  11.402   1.58322   0.02632  -0.06726  60.16280
  11.487   1.58679   0.02666  -0.06658  59.52226
  11.573   1.59026   0.02701  -0.06590  58.87763
  11.658   1.59364   0.02737  -0.06522  58.22905
  11.744   1.59693   0.02774  -0.06453  57.57665
  11.829   1.60013   0.02811  -0.06384  56.92057
  11.915   1.60324   0.02850  -0.06316  56.26095
  12.000   1.60626   0.02889  -0.06246  55.59791
