--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.09139   0.00799  -0.11917  -11.43457
  -4.915  -0.08192   0.00793  -0.11911  -10.33165
  -4.829  -0.07244   0.00787  -0.11905  -9.20905
  -4.744  -0.06293   0.00780  -0.11899  -8.06568
  -4.658  -0.05339   0.00774  -0.11894  -6.90026
  -4.573  -0.04383   0.00767  -0.11890  -5.71155
  -4.487  -0.03422   0.00761  -0.11886  -4.49851
  -4.402  -0.02459   0.00754  -0.11882  -3.26049
  -4.317  -0.01493   0.00748  -0.11879  -1.99737
  -4.231  -0.00526   0.00741  -0.11876  -0.70975
  -4.146   0.00442   0.00735  -0.11873   0.60080
  -4.060   0.01408   0.00729  -0.11870   1.93147
  -3.975   0.02370   0.00723  -0.11865   3.27782
  -3.889   0.03327   0.00718  -0.11860   4.63354
  -3.804   0.04274   0.00713  -0.11851   5.99034
  -3.719   0.05208   0.00710  -0.11840   7.33816
  -3.633   0.06128   0.00707  -0.11826   8.66591
  -3.548   0.07029   0.00706  -0.11808   9.96252
  -3.462   0.07913   0.00705  -0.11787  11.21838
  -3.377   0.08777   0.00706  -0.11761  12.42655
  -3.291   0.09625   0.00709  -0.11733  13.58345
  -3.206   0.10460   0.00712  -0.11702  14.68900
  -3.121   0.11284   0.00717  -0.11670  15.74613
  -3.035   0.12103   0.00722  -0.11636  16.76018
  -2.950   0.12920   0.00728  -0.11604  17.73830
  -2.864   0.13737   0.00735  -0.11572  18.68898
  -2.779   0.14559   0.00742  -0.11542  19.62158
  -2.693   0.15386   0.00749  -0.11514  20.54556
  -2.608   0.16220   0.00755  -0.11489  21.46965
  -2.523   0.17060   0.00762  -0.11467  22.40090
  -2.437   0.17908   0.00767  -0.11448  23.34425
  -2.352   0.18763   0.00772  -0.11431  24.30258
  -2.266   0.19625   0.00776  -0.11416  25.27719
  -2.181   0.20494   0.00780  -0.11403  26.26834
  -2.095   0.21370   0.00783  -0.11392  27.27578
  -2.010   0.22253   0.00786  -0.11381  28.29901
  -1.925   0.23143   0.00789  -0.11371  29.33742
  -1.839   0.24039   0.00791  -0.11363  30.39033
  -1.754   0.24942   0.00793  -0.11355  31.45696
  -1.668   0.25852   0.00795  -0.11347  32.53648
  -1.583   0.26768   0.00796  -0.11341  33.62794
  -1.497   0.27689   0.00797  -0.11335  34.73034
  -1.412   0.28616   0.00798  -0.11330  35.84262
  -1.327   0.29548   0.00799  -0.11325  36.96370
  -1.241   0.30484   0.00800  -0.11321  38.09252
  -1.156   0.31423   0.00801  -0.11317  39.22805
  -1.070   0.32366   0.00802  -0.11313  40.36933
  -0.985   0.33311   0.00802  -0.11310  41.51546
  -0.899   0.34258   0.00803  -0.11306  42.66563
  -0.814   0.35206   0.00803  -0.11303  43.81909
  -0.729   0.36156   0.00804  -0.11300  44.97517
  -0.643   0.37107   0.00804  -0.11297  46.13330
  -0.558   0.38058   0.00805  -0.11294  47.29296
  -0.472   0.39009   0.00805  -0.11290  48.45369
  -0.387   0.39961   0.00805  -0.11287  49.61509
  -0.302   0.40912   0.00806  -0.11284  50.77683
  -0.216   0.41864   0.00806  -0.11281  51.93856
  -0.131   0.42816   0.00806  -0.11277  53.09995
  -0.045   0.43768   0.00807  -0.11274  54.26059
   0.040   0.44721   0.00807  -0.11271  55.42003
   0.126   0.45674   0.00807  -0.11268  56.57770
   0.211   0.46627   0.00808  -0.11266  57.73292
   0.296   0.47582   0.00808  -0.11264  58.88498
   0.382   0.48537   0.00809  -0.11263  60.03318
   0.467   0.49494   0.00809  -0.11262  61.17707
