--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.66980   0.00843  -0.22125  79.45102
  -4.915   0.67968   0.00838  -0.22131  81.10346
  -4.829   0.68957   0.00833  -0.22138  82.76559
  -4.744   0.69945   0.00828  -0.22144  84.43698
  -4.658   0.70934   0.00824  -0.22151  86.11723
  -4.573   0.71922   0.00819  -0.22158  87.80595
  -4.487   0.72911   0.00815  -0.22165  89.50280
  -4.402   0.73900   0.00810  -0.22172  91.20744
  -4.317   0.74890   0.00806  -0.22180  92.91958
  -4.231   0.75880   0.00802  -0.22187  94.63895
  -4.146   0.76872   0.00798  -0.22196  96.36530
  -4.060   0.77864   0.00794  -0.22204  98.09843
  -3.975   0.78857   0.00790  -0.22213  99.83814
  -3.889   0.79851   0.00786  -0.22222  101.58429
  -3.804   0.80846   0.00782  -0.22231  103.33673
  -3.719   0.81842   0.00779  -0.22241  105.09539
  -3.633   0.82840   0.00775  -0.22250  106.86021
  -3.548   0.83839   0.00772  -0.22261  108.63117
  -3.462   0.84839   0.00768  -0.22271  110.40832
  -3.377   0.85840   0.00765  -0.22281  112.19176
  -3.291   0.86842   0.00762  -0.22292  113.98161
  -3.206   0.87845   0.00759  -0.22303  115.77802
  -3.121   0.88848   0.00756  -0.22314  117.58112
  -3.035   0.89851   0.00753  -0.22324  119.39097
  -2.950   0.90854   0.00750  -0.22335  121.20758
  -2.864   0.91855   0.00747  -0.22346  123.03077
  -2.779   0.92856   0.00744  -0.22356  124.86022
  -2.693   0.93856   0.00741  -0.22367  126.69539
  -2.608   0.94853   0.00738  -0.22377  128.53554
  -2.523   0.95848   0.00735  -0.22387  130.37971
  -2.437   0.96841   0.00732  -0.22396  132.22675
  -2.352   0.97831   0.00730  -0.22405  134.07535
  -2.266   0.98818   0.00727  -0.22414  135.92409
  -2.181   0.99802   0.00724  -0.22421  137.77155
  -2.095   1.00782   0.00722  -0.22429  139.61637
  -2.010   1.01758   0.00719  -0.22435  141.45737
  -1.925   1.02729   0.00717  -0.22440  143.29358
  -1.839   1.03695   0.00715  -0.22444  145.12441
  -1.754   1.04655   0.00712  -0.22446  146.94974
  -1.668   1.05607   0.00710  -0.22447  148.77030
  -1.583   1.06552   0.00708  -0.22447  150.58806
  -1.497   1.07489   0.00705  -0.22444  152.40683
  -1.412   1.08418   0.00703  -0.22439  154.23328
  -1.327   1.09339   0.00701  -0.22433  156.08024
  -1.241   1.10254   0.00698  -0.22424  157.97504
  -1.156   1.11161   0.00695  -0.22413  159.97293
  -1.070   1.12055   0.00691  -0.22400  162.16303
  -0.985   1.12927   0.00686  -0.22384  164.63831
  -0.899   1.13770   0.00680  -0.22362  167.41611
  -0.814   1.14578   0.00672  -0.22334  170.37850
  -0.729   1.15355   0.00666  -0.22297  173.32670
  -0.643   1.16104   0.00660  -0.22252  176.01815
  -0.558   1.16824   0.00656  -0.22200  178.03379
  -0.472   1.17503   0.00657  -0.22141  178.88798
  -0.387   1.18126   0.00662  -0.22073  178.48945
  -0.302   1.18677   0.00670  -0.21990  177.10614
  -0.216   1.19149   0.00681  -0.21892  174.97194
  -0.131   1.19538   0.00694  -0.21777  172.18147
  -0.045   1.19844   0.00710  -0.21647  168.77825
   0.040   1.20070   0.00728  -0.21504  164.82079
   0.126   1.20224   0.00750  -0.21349  160.39949
   0.211   1.20316   0.00773  -0.21184  155.63109
   0.296   1.20361   0.00799  -0.21012  150.64587
   0.382   1.20371   0.00827  -0.20835  145.57400
   0.467   1.20364   0.00856  -0.20656  140.53403
   0.553   1.20352   0.00887  -0.20477  135.62555
   0.638   1.20349   0.00919  -0.20301  130.92638
   0.724   1.20365   0.00952  -0.20129  126.49305
   0.809   1.20410   0.00984  -0.19963  122.36327
   0.894   1.20489   0.01016  -0.19804  118.55924
   0.980   1.20610   0.01048  -0.19653  115.09070
   1.065   1.20776   0.01079  -0.19512  111.95763
   1.151   1.20991   0.01108  -0.19379  109.15222
   1.236   1.21256   0.01137  -0.19256  106.66026
   1.322   1.21571   0.01164  -0.19142  104.46222
   1.407   1.21934   0.01189  -0.19038  102.53436
   1.492   1.22345   0.01213  -0.18942  100.85007
   1.578   1.22798   0.01236  -0.18853  99.38129
   1.663   1.23291   0.01257  -0.18773  98.09998
   1.749   1.23819   0.01277  -0.18698  96.97941
   1.834   1.24378   0.01296  -0.18630  95.99508
   1.920   1.24965   0.01314  -0.18566  95.12527
