--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32328   0.00803  -0.06351  -40.28170
  -4.915  -0.31430   0.00805  -0.06338  -39.03343
  -4.829  -0.30535   0.00808  -0.06324  -37.77546
  -4.744  -0.29645   0.00812  -0.06309  -36.50989
  -4.658  -0.28757   0.00816  -0.06294  -35.23920
  -4.573  -0.27873   0.00821  -0.06279  -33.96639
  -4.487  -0.26990   0.00826  -0.06263  -32.69480
  -4.402  -0.26108   0.00831  -0.06248  -31.42802
  -4.317  -0.25226   0.00836  -0.06233  -30.16959
  -4.231  -0.24343   0.00842  -0.06220  -28.92279
  -4.146  -0.23457   0.00847  -0.06206  -27.69036
  -4.060  -0.22569   0.00852  -0.06194  -26.47436
  -3.975  -0.21677   0.00858  -0.06184  -25.27605
  -3.889  -0.20781   0.00862  -0.06174  -24.09585
  -3.804  -0.19879   0.00867  -0.06166  -22.93336
  -3.719  -0.18973   0.00871  -0.06159  -21.78741
  -3.633  -0.18061   0.00874  -0.06154  -20.65622
  -3.548  -0.17142   0.00877  -0.06149  -19.53756
  -3.462  -0.16217   0.00880  -0.06146  -18.42901
  -3.377  -0.15285   0.00882  -0.06144  -17.32817
  -3.291  -0.14346   0.00884  -0.06142  -16.23281
  -3.206  -0.13401   0.00885  -0.06141  -15.14102
  -3.121  -0.12450   0.00886  -0.06141  -14.05122
  -3.035  -0.11493   0.00887  -0.06141  -12.96218
  -2.950  -0.10531   0.00887  -0.06141  -11.87297
  -2.864  -0.09565   0.00887  -0.06142  -10.78295
  -2.779  -0.08595   0.00887  -0.06142  -9.69171
  -2.693  -0.07623   0.00887  -0.06142  -8.59909
  -2.608  -0.06650   0.00886  -0.06141  -7.50516
  -2.523  -0.05676   0.00885  -0.06140  -6.41024
  -2.437  -0.04703   0.00885  -0.06137  -5.31503
  -2.352  -0.03733   0.00884  -0.06134  -4.22078
  -2.266  -0.02768   0.00884  -0.06129  -3.12952
  -2.181  -0.01809   0.00885  -0.06122  -2.04449
  -2.095  -0.00860   0.00886  -0.06113  -0.97073
  -2.010   0.00075   0.00889  -0.06102   0.08445
  -1.925   0.00993   0.00894  -0.06089   1.11111
  -1.839   0.01891   0.00902  -0.06072   2.09738
  -1.754   0.02765   0.00912  -0.06052   3.03163
  -1.668   0.03615   0.00926  -0.06029   3.90631
  -1.583   0.04444   0.00941  -0.06004   4.72213
  -1.497   0.05258   0.00958  -0.05977   5.49057
  -1.412   0.06067   0.00973  -0.05950   6.23328
  -1.327   0.06881   0.00986  -0.05923   6.97688
  -1.241   0.07709   0.00995  -0.05898   7.74415
  -1.156   0.08555   0.01001  -0.05876   8.54643
  -1.070   0.09419   0.01004  -0.05856   9.38266
  -0.985   0.10301   0.01005  -0.05840  10.24516
  -0.899   0.11201   0.01007  -0.05827  11.12649
  -0.814   0.12119   0.01008  -0.05817  12.02278
  -0.729   0.13057   0.01010  -0.05811  12.93297
  -0.643   0.14010   0.01011  -0.05807  13.85660
  -0.558   0.14975   0.01012  -0.05805  14.79217
