--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.33064   0.00831  -0.04642  -39.76637
  -4.915  -0.32166   0.00825  -0.04627  -39.00317
  -4.829  -0.31267   0.00818  -0.04613  -38.22739
  -4.744  -0.30366   0.00811  -0.04599  -37.43729
  -4.658  -0.29463   0.00804  -0.04586  -36.63135
  -4.573  -0.28557   0.00797  -0.04575  -35.80849
  -4.487  -0.27649   0.00791  -0.04564  -34.96799
  -4.402  -0.26739   0.00784  -0.04554  -34.10904
  -4.317  -0.25826   0.00777  -0.04545  -33.23024
  -4.231  -0.24911   0.00771  -0.04538  -32.32952
  -4.146  -0.23994   0.00764  -0.04530  -31.40488
  -4.060  -0.23074   0.00758  -0.04524  -30.45547
  -3.975  -0.22153   0.00751  -0.04518  -29.48178
  -3.889  -0.21232   0.00745  -0.04512  -28.48498
  -3.804  -0.20311   0.00739  -0.04506  -27.46617
  -3.719  -0.19390   0.00734  -0.04500  -26.42616
  -3.633  -0.18468   0.00728  -0.04494  -25.36483
  -3.548  -0.17543   0.00723  -0.04489  -24.28006
  -3.462  -0.16615   0.00717  -0.04484  -23.16764
  -3.377  -0.15681   0.00712  -0.04478  -22.02394
  -3.291  -0.14742   0.00707  -0.04473  -20.84958
  -3.206  -0.13801   0.00702  -0.04468  -19.64999
  -3.121  -0.12862   0.00698  -0.04463  -18.43125
  -3.035  -0.11925   0.00693  -0.04459  -17.19586
  -2.950  -0.10989   0.00689  -0.04454  -15.94302
  -2.864  -0.10053   0.00685  -0.04450  -14.67153
  -2.779  -0.09117   0.00681  -0.04446  -13.38102
  -2.693  -0.08178   0.00678  -0.04442  -12.07138
  -2.608  -0.07238   0.00674  -0.04438  -10.74220
  -2.523  -0.06294   0.00670  -0.04435  -9.39288
  -2.437  -0.05347   0.00666  -0.04432  -8.02318
  -2.352  -0.04397   0.00663  -0.04430  -6.63375
  -2.266  -0.03446   0.00659  -0.04427  -5.22633
  -2.181  -0.02495   0.00656  -0.04425  -3.80317
  -2.095  -0.01544   0.00653  -0.04422  -2.36598
  -2.010  -0.00594   0.00649  -0.04420  -0.91517
  -1.925   0.00355   0.00646  -0.04417   0.54999
  -1.839   0.01305   0.00643  -0.04415   2.03071
  -1.754   0.02256   0.00640  -0.04413   3.52788
  -1.668   0.03208   0.00636  -0.04412   5.04173
  -1.583   0.04161   0.00633  -0.04411   6.57192
  -1.497   0.05113   0.00630  -0.04409   8.11805
  -1.412   0.06064   0.00626  -0.04408   9.68020
  -1.327   0.07014   0.00623  -0.04406  11.25931
  -1.241   0.07963   0.00619  -0.04404  12.85690
  -1.156   0.08911   0.00616  -0.04402  14.47416
  -1.070   0.09859   0.00612  -0.04399  16.11143
  -0.985   0.10807   0.00608  -0.04395  17.76845
  -0.899   0.11754   0.00604  -0.04391  19.44509
  -0.814   0.12699   0.00601  -0.04386  21.14205
  -0.729   0.13641   0.00597  -0.04380  22.86105
  -0.643   0.14581   0.00593  -0.04373  24.60421
  -0.558   0.15517   0.00588  -0.04365  26.37282
  -0.472   0.16447   0.00584  -0.04356  28.16626
  -0.387   0.17370   0.00579  -0.04347  29.98172
  -0.302   0.18286   0.00575  -0.04337  31.81512
  -0.216   0.19195   0.00570  -0.04327  33.66305
