--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12173   0.01030  -0.16416  -11.81948
  -4.915  -0.11248   0.01028  -0.16410  -10.94649
  -4.829  -0.10322   0.01025  -0.16403  -10.06548
  -4.744  -0.09395   0.01024  -0.16397  -9.17756
  -4.658  -0.08467   0.01022  -0.16390  -8.28387
  -4.573  -0.07539   0.01021  -0.16384  -7.38555
  -4.487  -0.06612   0.01020  -0.16377  -6.48372
  -4.402  -0.05684   0.01019  -0.16370  -5.57942
  -4.317  -0.04758   0.01018  -0.16362  -4.67360
  -4.231  -0.03833   0.01018  -0.16355  -3.76710
  -4.146  -0.02910   0.01017  -0.16347  -2.86060
  -4.060  -0.01988   0.01017  -0.16339  -1.95468
  -3.975  -0.01068   0.01017  -0.16331  -1.04978
  -3.889  -0.00149   0.01017  -0.16323  -0.14621
  -3.804   0.00769   0.01017  -0.16314   0.75580
  -3.719   0.01685   0.01017  -0.16306   1.65612
  -3.633   0.02600   0.01018  -0.16297   2.55469
  -3.548   0.03513   0.01018  -0.16288   3.45150
  -3.462   0.04426   0.01018  -0.16279   4.34657
  -3.377   0.05338   0.01019  -0.16271   5.23994
  -3.291   0.06250   0.01019  -0.16262   6.13166
  -3.206   0.07160   0.01020  -0.16253   7.02179
  -3.121   0.08071   0.01020  -0.16244   7.91037
  -3.035   0.08981   0.01021  -0.16236   8.79745
  -2.950   0.09890   0.01021  -0.16227   9.68309
  -2.864   0.10799   0.01022  -0.16219  10.56735
  -2.779   0.11708   0.01023  -0.16210  11.45029
  -2.693   0.12617   0.01023  -0.16202  12.33198
  -2.608   0.13526   0.01024  -0.16194  13.21252
  -2.523   0.14434   0.01024  -0.16186  14.09198
  -2.437   0.15342   0.01025  -0.16178  14.97049
  -2.352   0.16251   0.01025  -0.16170  15.84814
  -2.266   0.17159   0.01026  -0.16162  16.72508
  -2.181   0.18068   0.01027  -0.16155  17.60142
  -2.095   0.18977   0.01027  -0.16147  18.47729
  -2.010   0.19886   0.01028  -0.16140  19.35284
  -1.925   0.20796   0.01028  -0.16132  20.22818
  -1.839   0.21706   0.01029  -0.16125  21.10345
  -1.754   0.22616   0.01029  -0.16118  21.97877
  -1.668   0.23528   0.01029  -0.16112  22.85424
  -1.583   0.24440   0.01030  -0.16105  23.72996
  -1.497   0.25353   0.01030  -0.16098  24.60602
  -1.412   0.26266   0.01031  -0.16092  25.48248
  -1.327   0.27181   0.01031  -0.16086  26.35938
