--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.09916   0.00945  -0.09427  10.49741
  -4.915   0.10890   0.00939  -0.09429  11.59812
  -4.829   0.11864   0.00933  -0.09432  12.71188
  -4.744   0.12840   0.00928  -0.09434  13.83862
  -4.658   0.13816   0.00922  -0.09436  14.97829
  -4.573   0.14792   0.00917  -0.09439  16.13077
  -4.487   0.15769   0.00912  -0.09441  17.29597
  -4.402   0.16747   0.00907  -0.09443  18.47373
  -4.317   0.17726   0.00901  -0.09446  19.66390
  -4.231   0.18705   0.00896  -0.09448  20.86630
  -4.146   0.19684   0.00891  -0.09451  22.08074
  -4.060   0.20664   0.00887  -0.09453  23.30700
  -3.975   0.21645   0.00882  -0.09456  24.54485
  -3.889   0.22626   0.00877  -0.09458  25.79404
  -3.804   0.23608   0.00873  -0.09461  27.05432
  -3.719   0.24590   0.00868  -0.09463  28.32540
  -3.633   0.25572   0.00864  -0.09466  29.60702
  -3.548   0.26554   0.00859  -0.09468  30.89888
  -3.462   0.27537   0.00855  -0.09471  32.20068
  -3.377   0.28520   0.00851  -0.09473  33.51211
  -3.291   0.29503   0.00847  -0.09476  34.83285
  -3.206   0.30487   0.00843  -0.09479  36.16259
  -3.121   0.31470   0.00839  -0.09482  37.50097
  -3.035   0.32453   0.00835  -0.09484  38.84764
  -2.950   0.33436   0.00832  -0.09487  40.20223
  -2.864   0.34418   0.00828  -0.09490  41.56434
  -2.779   0.35401   0.00825  -0.09493  42.93356
  -2.693   0.36383   0.00821  -0.09496  44.30945
  -2.608   0.37364   0.00818  -0.09499  45.69156
  -2.523   0.38345   0.00814  -0.09502  47.07942
  -2.437   0.39326   0.00811  -0.09505  48.47255
  -2.352   0.40306   0.00808  -0.09508  49.87049
  -2.266   0.41285   0.00805  -0.09511  51.27282
  -2.181   0.42264   0.00802  -0.09514  52.67915
  -2.095   0.43243   0.00799  -0.09516  54.08920
  -2.010   0.44221   0.00797  -0.09520  55.50279
  -1.925   0.45200   0.00794  -0.09523  56.91993
  -1.839   0.46178   0.00792  -0.09526  58.34077
  -1.754   0.47158   0.00789  -0.09529  59.76573
  -1.668   0.48138   0.00787  -0.09532  61.19539
  -1.583   0.49119   0.00784  -0.09536  62.63055
  -1.497   0.50103   0.00782  -0.09540  64.07202
  -1.412   0.51088   0.00780  -0.09544  65.52046
  -1.327   0.52076   0.00778  -0.09549  66.97598
  -1.241   0.53064   0.00775  -0.09554  68.43752
  -1.156   0.54054   0.00773  -0.09559  69.90180
  -1.070   0.55040   0.00771  -0.09564  71.36174
  -0.985   0.56021   0.00769  -0.09569  72.80395
  -0.899   0.56991   0.00768  -0.09573  74.20498
  -0.814   0.57943   0.00767  -0.09574  75.52649
  -0.729   0.58869   0.00767  -0.09571  76.70983
  -0.643   0.59764   0.00769  -0.09564  77.67256
  -0.558   0.60623   0.00774  -0.09551  78.31120
  -0.472   0.61444   0.00783  -0.09530  78.51679
  -0.387   0.62229   0.00796  -0.09502  78.20742
  -0.302   0.62983   0.00814  -0.09467  77.37170
  -0.216   0.63714   0.00837  -0.09427  76.10181
  -0.131   0.64429   0.00864  -0.09385  74.59609
  -0.045   0.65132   0.00891  -0.09341  73.13476
   0.040   0.65819   0.00914  -0.09298  72.03228
   0.126   0.66483   0.00929  -0.09255  71.52571
   0.211   0.67127   0.00937  -0.09213  71.61564
   0.296   0.67772   0.00941  -0.09173  72.05543
   0.382   0.68445   0.00943  -0.09137  72.55861
   0.467   0.69162   0.00948  -0.09107  72.97173
   0.553   0.69925   0.00954  -0.09083  73.27371
   0.638   0.70730   0.00962  -0.09065  73.50505
   0.724   0.71567   0.00971  -0.09052  73.71663
   0.809   0.72429   0.00979  -0.09042  73.94713
   0.894   0.73308   0.00988  -0.09035  74.21731
   0.980   0.74199   0.00996  -0.09030  74.53236
   1.065   0.75097   0.01003  -0.09025  74.88722
   1.151   0.76000   0.01010  -0.09021  75.27176
   1.236   0.76904   0.01016  -0.09018  75.67450
   1.322   0.77809   0.01023  -0.09014  76.08482
   1.407   0.78713   0.01029  -0.09011  76.49407
   1.492   0.79615   0.01035  -0.09007  76.89581
   1.578   0.80515   0.01042  -0.09003  77.28569
   1.663   0.81411   0.01048  -0.08999  77.66110
   1.749   0.82305   0.01055  -0.08995  78.02081
   1.834   0.83196   0.01062  -0.08990  78.36454
   1.920   0.84085   0.01069  -0.08985  78.69270
   2.005   0.84971   0.01075  -0.08980  79.00610
   2.090   0.85854   0.01083  -0.08975  79.30578
   2.176   0.86735   0.01090  -0.08970  79.59288
   2.261   0.87613   0.01097  -0.08964  79.86850
   2.347   0.88488   0.01104  -0.08958  80.13371
   2.432   0.89361   0.01112  -0.08952  80.38945
   2.518   0.90231   0.01119  -0.08945  80.63654
   2.603   0.91099   0.01126  -0.08938  80.87571
   2.688   0.91964   0.01134  -0.08931  81.10761
   2.774   0.92827   0.01141  -0.08923  81.33288
   2.859   0.93686   0.01149  -0.08915  81.55223
   2.945   0.94543   0.01156  -0.08907  81.76657
   3.030   0.95396   0.01164  -0.08898  81.97710
   3.116   0.96245   0.01171  -0.08889  82.18542
   3.201   0.97087   0.01178  -0.08879  82.39353
   3.286   0.97922   0.01185  -0.08868  82.60377
   3.372   0.98746   0.01192  -0.08855  82.81855
   3.457   0.99558   0.01199  -0.08840  83.04003
   3.543   1.00355   0.01205  -0.08822  83.26975
   3.628   1.01137   0.01211  -0.08802  83.50843
   3.714   1.01904   0.01217  -0.08778  83.75593
   3.799   1.02656   0.01222  -0.08751  84.01153
   3.884   1.03395   0.01227  -0.08722  84.27431
   3.970   1.04121   0.01232  -0.08690  84.54353
   4.055   1.04837   0.01236  -0.08656  84.81888
   4.141   1.05544   0.01240  -0.08619  85.10067
   4.226   1.06243   0.01244  -0.08581  85.38981
   4.312   1.06937   0.01248  -0.08542  85.68778
   4.397   1.07629   0.01252  -0.08503  85.99648
   4.482   1.08321   0.01255  -0.08463  86.31804
   4.568   1.09019   0.01258  -0.08424  86.65457
   4.653   1.09726   0.01261  -0.08386  87.00789
   4.739   1.10450   0.01264  -0.08352  87.37909
   4.824   1.11196   0.01267  -0.08322  87.76818
   4.910   1.11970   0.01270  -0.08298  88.17372
   4.995   1.12780   0.01273  -0.08280  88.59243
   5.080   1.13629   0.01276  -0.08271  89.01907
   5.166   1.14521   0.01280  -0.08271  89.44644
   5.251   1.15454   0.01285  -0.08280  89.86567
   5.337   1.16425   0.01290  -0.08296  90.26677
   5.422   1.17426   0.01296  -0.08320  90.63929
   5.508   1.18449   0.01302  -0.08348  90.97318
   5.593   1.19481   0.01309  -0.08379  91.25951
   5.678   1.20509   0.01317  -0.08409  91.49109
   5.764   1.21522   0.01326  -0.08437  91.66285
   5.849   1.22509   0.01335  -0.08459  91.77193
   5.935   1.23461   0.01345  -0.08475  91.81764
   6.020   1.24373   0.01355  -0.08484  91.80117
   6.106   1.25242   0.01365  -0.08483  91.72525
   6.191   1.26065   0.01376  -0.08474  91.59374
   6.276   1.26844   0.01388  -0.08455  91.41127
   6.362   1.27581   0.01399  -0.08429  91.18292
   6.447   1.28281   0.01411  -0.08395  90.91389
   6.533   1.28948   0.01423  -0.08354  90.60930
   6.618   1.29587   0.01435  -0.08308  90.27406
   6.704   1.30202   0.01448  -0.08257  89.91274
   6.789   1.30800   0.01461  -0.08203  89.52951
   6.874   1.31383   0.01474  -0.08147  89.12816
   6.960   1.31958   0.01487  -0.08089  88.71211
   7.045   1.32527   0.01501  -0.08031  88.28443
   7.131   1.33093   0.01515  -0.07974  87.84789
   7.216   1.33659   0.01529  -0.07917  87.40496
   7.302   1.34228   0.01544  -0.07862  86.95784
   7.387   1.34800   0.01558  -0.07809  86.50839
   7.472   1.35378   0.01573  -0.07758  86.05812
   7.558   1.35962   0.01588  -0.07709  85.60815
   7.643   1.36553   0.01604  -0.07662  85.15911
   7.729   1.37151   0.01619  -0.07617  84.71121
   7.814   1.37755   0.01635  -0.07574  84.26413
   7.899   1.38366   0.01651  -0.07533  83.81701
   7.985   1.38982   0.01667  -0.07493  83.36839
   8.070   1.39602   0.01684  -0.07455  82.91603
   8.156   1.40224   0.01701  -0.07417  82.45665
   8.241   1.40846   0.01718  -0.07379  81.98555
   8.327   1.41464   0.01736  -0.07341  81.49609
   8.412   1.42075   0.01754  -0.07303  80.97908
   8.497   1.42672   0.01774  -0.07262  80.42213
   8.583   1.43250   0.01795  -0.07220  79.80898
   8.668   1.43801   0.01818  -0.07174  79.11907
   8.754   1.44315   0.01842  -0.07123  78.32753
   8.839   1.44780   0.01870  -0.07067  77.40586
   8.925   1.45186   0.01902  -0.07005  76.32422
   9.010   1.45521   0.01939  -0.06934  75.05550
   9.095   1.45774   0.01981  -0.06856  73.58205
   9.181   1.45943   0.02030  -0.06768  71.90423
   9.266   1.46029   0.02085  -0.06673  70.04876
   9.352   1.46046   0.02145  -0.06572  68.07286
   9.437   1.46020   0.02210  -0.06468  66.06006
   9.523   1.45982   0.02277  -0.06365  64.10623
   9.608   1.45968   0.02343  -0.06265  62.29955
   9.693   1.46008   0.02405  -0.06172  60.70222
   9.779   1.46119   0.02462  -0.06088  59.34089
   9.864   1.46308   0.02514  -0.06013  58.20847
   9.950   1.46569   0.02559  -0.05946  57.27415
  10.035   1.46890   0.02600  -0.05886  56.49613
  10.121   1.47255   0.02637  -0.05830  55.83222
  10.206   1.47650   0.02673  -0.05779  55.24629
  10.291   1.48064   0.02706  -0.05729  54.71054
  10.377   1.48488   0.02739  -0.05682  54.20524
  10.462   1.48915   0.02772  -0.05636  53.71719
  10.548   1.49343   0.02805  -0.05590  53.23792
  10.633   1.49768   0.02839  -0.05545  52.76225
  10.719   1.50189   0.02872  -0.05501  52.28708
  10.804   1.50604   0.02907  -0.05457  51.81063
  10.889   1.51013   0.02942  -0.05413  51.33194
  10.975   1.51415   0.02978  -0.05370  50.85057
  11.060   1.51810   0.03014  -0.05326  50.36634
  11.146   1.52198   0.03051  -0.05284  49.87927
  11.231   1.52578   0.03089  -0.05241  49.38947
  11.317   1.52952   0.03128  -0.05199  48.89713
  11.402   1.53318   0.03168  -0.05157  48.40245
  11.487   1.53676   0.03208  -0.05115  47.90566
  11.573   1.54027   0.03249  -0.05073  47.40699
  11.658   1.54370   0.03291  -0.05032  46.90666
  11.744   1.54705   0.03334  -0.04991  46.40488
  11.829   1.55032   0.03377  -0.04951  45.90185
  11.915   1.55351   0.03422  -0.04910  45.39773
  12.000   1.55662   0.03467  -0.04870  44.89268
