--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.63705   0.01232  -0.02063  -51.71081
  -4.915  -0.62781   0.01221  -0.02056  -51.40046
  -4.829  -0.61855   0.01211  -0.02050  -51.07520
  -4.744  -0.60926   0.01201  -0.02043  -50.73563
  -4.658  -0.59996   0.01191  -0.02037  -50.38249
  -4.573  -0.59065   0.01181  -0.02031  -50.01655
  -4.487  -0.58132   0.01171  -0.02025  -49.63858
  -4.402  -0.57197   0.01161  -0.02019  -49.24924
  -4.317  -0.56262   0.01152  -0.02012  -48.84908
  -4.231  -0.55325   0.01142  -0.02006  -48.43847
  -4.146  -0.54387   0.01133  -0.02000  -48.01756
  -4.060  -0.53448   0.01123  -0.01994  -47.58629
  -3.975  -0.52507   0.01114  -0.01988  -47.14433
  -3.889  -0.51565   0.01104  -0.01981  -46.69109
  -3.804  -0.50623   0.01095  -0.01975  -46.22577
  -3.719  -0.49679   0.01086  -0.01968  -45.74734
  -3.633  -0.48736   0.01077  -0.01962  -45.25464
  -3.548  -0.47792   0.01068  -0.01955  -44.74640
  -3.462  -0.46848   0.01059  -0.01948  -44.22130
  -3.377  -0.45904   0.01051  -0.01942  -43.67814
  -3.291  -0.44960   0.01043  -0.01935  -43.11590
  -3.206  -0.44015   0.01035  -0.01929  -42.53391
  -3.121  -0.43070   0.01027  -0.01923  -41.93191
  -3.035  -0.42124   0.01020  -0.01916  -41.31003
  -2.950  -0.41178   0.01013  -0.01910  -40.66874
  -2.864  -0.40231   0.01006  -0.01904  -40.00880
  -2.779  -0.39284   0.00999  -0.01899  -39.33106
  -2.693  -0.38336   0.00992  -0.01893  -38.63641
  -2.608  -0.37387   0.00986  -0.01887  -37.92564
  -2.523  -0.36438   0.00980  -0.01882  -37.19939
  -2.437  -0.35490   0.00973  -0.01877  -36.45814
  -2.352  -0.34541   0.00967  -0.01872  -35.70224
  -2.266  -0.33592   0.00962  -0.01867  -34.93193
  -2.181  -0.32644   0.00956  -0.01862  -34.14742
  -2.095  -0.31697   0.00950  -0.01858  -33.34886
  -2.010  -0.30750   0.00945  -0.01854  -32.53644
  -1.925  -0.29804   0.00940  -0.01849  -31.71030
  -1.839  -0.28859   0.00935  -0.01845  -30.87058
  -1.754  -0.27915   0.00930  -0.01841  -30.01741
  -1.668  -0.26971   0.00925  -0.01838  -29.15091
  -1.583  -0.26027   0.00921  -0.01834  -28.27119
  -1.497  -0.25084   0.00916  -0.01830  -27.37841
  -1.412  -0.24140   0.00912  -0.01826  -26.47275
  -1.327  -0.23196   0.00908  -0.01823  -25.55450
  -1.241  -0.22251   0.00904  -0.01819  -24.62402
  -1.156  -0.21306   0.00900  -0.01816  -23.68177
  -1.070  -0.20360   0.00896  -0.01812  -22.72829
  -0.985  -0.19415   0.00892  -0.01808  -21.76412
  -0.899  -0.18468   0.00888  -0.01805  -20.78978
  -0.814  -0.17522   0.00885  -0.01801  -19.80573
  -0.729  -0.16575   0.00881  -0.01798  -18.81230
  -0.643  -0.15628   0.00878  -0.01794  -17.80968
  -0.558  -0.14681   0.00874  -0.01791  -16.79797
  -0.472  -0.13734   0.00871  -0.01788  -15.77711
  -0.387  -0.12786   0.00867  -0.01784  -14.74698
  -0.302  -0.11838   0.00864  -0.01781  -13.70740
  -0.216  -0.10889   0.00860  -0.01778  -12.65815
  -0.131  -0.09939   0.00857  -0.01775  -11.59906
  -0.045  -0.08988   0.00854  -0.01772  -10.52999
   0.040  -0.08036   0.00850  -0.01769  -9.45096
   0.126  -0.07084   0.00847  -0.01766  -8.36206
   0.211  -0.06130   0.00844  -0.01764  -7.26354
   0.296  -0.05176   0.00841  -0.01761  -6.15569
   0.382  -0.04221   0.00838  -0.01759  -5.03882
   0.467  -0.03266   0.00835  -0.01756  -3.91320
