--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.04521   0.00757  -0.11304   5.97121
  -4.915   0.05504   0.00755  -0.11309   7.29359
  -4.829   0.06486   0.00752  -0.11313   8.62472
  -4.744   0.07467   0.00749  -0.11317   9.96511
  -4.658   0.08448   0.00747  -0.11321  11.31529
  -4.573   0.09428   0.00744  -0.11324  12.67578
  -4.487   0.10408   0.00741  -0.11328  14.04711
  -4.402   0.11387   0.00738  -0.11331  15.42979
  -4.317   0.12366   0.00735  -0.11333  16.82432
  -4.231   0.13345   0.00732  -0.11336  18.23118
  -4.146   0.14323   0.00729  -0.11338  19.65081
  -4.060   0.15301   0.00726  -0.11340  21.08362
  -3.975   0.16278   0.00723  -0.11342  22.52997
  -3.889   0.17255   0.00719  -0.11343  23.99012
  -3.804   0.18232   0.00716  -0.11344  25.46420
  -3.719   0.19208   0.00713  -0.11345  26.95215
  -3.633   0.20183   0.00709  -0.11346  28.45359
  -3.548   0.21157   0.00706  -0.11346  29.96772
  -3.462   0.22131   0.00703  -0.11346  31.49308
  -3.377   0.23102   0.00699  -0.11346  33.02729
  -3.291   0.24072   0.00696  -0.11345  34.56668
  -3.206   0.25039   0.00693  -0.11343  36.10586
  -3.121   0.26002   0.00691  -0.11341  37.63728
  -3.035   0.26960   0.00689  -0.11338  39.15074
  -2.950   0.27912   0.00687  -0.11333  40.63325
  -2.864   0.28856   0.00686  -0.11327  42.06926
  -2.779   0.29791   0.00686  -0.11320  43.44155
  -2.693   0.30716   0.00687  -0.11310  44.73294
  -2.608   0.31631   0.00689  -0.11299  45.92862
  -2.523   0.32535   0.00692  -0.11287  47.01871
  -2.437   0.33431   0.00696  -0.11273  48.00028
  -2.352   0.34320   0.00702  -0.11259  48.87822
  -2.266   0.35204   0.00709  -0.11244  49.66465
  -2.181   0.36086   0.00716  -0.11230  50.37700
  -2.095   0.36966   0.00724  -0.11217  51.03563
  -2.010   0.37848   0.00733  -0.11205  51.66138
  -1.925   0.38732   0.00741  -0.11193  52.27382
  -1.839   0.39619   0.00749  -0.11184  52.88974
  -1.754   0.40511   0.00757  -0.11175  53.52205
  -1.668   0.41409   0.00764  -0.11168  54.17926
  -1.583   0.42312   0.00771  -0.11161  54.86569
  -1.497   0.43221   0.00778  -0.11156  55.58229
  -1.412   0.44136   0.00784  -0.11151  56.32776
  -1.327   0.45055   0.00789  -0.11146  57.09959
  -1.241   0.45979   0.00794  -0.11142  57.89482
  -1.156   0.46906   0.00799  -0.11138  58.71058
  -1.070   0.47837   0.00803  -0.11135  59.54432
  -0.985   0.48772   0.00808  -0.11131  60.39396
  -0.899   0.49709   0.00811  -0.11127  61.25785
  -0.814   0.50648   0.00815  -0.11123  62.13462
  -0.729   0.51590   0.00819  -0.11119  63.02294
  -0.643   0.52533   0.00822  -0.11114  63.92116
  -0.558   0.53476   0.00825  -0.11108  64.82684
  -0.472   0.54420   0.00828  -0.11102  65.73619
  -0.387   0.55362   0.00831  -0.11095  66.64330
  -0.302   0.56301   0.00834  -0.11087  67.53923
  -0.216   0.57235   0.00837  -0.11078  68.41092
  -0.131   0.58161   0.00840  -0.11067  69.23986
  -0.045   0.59077   0.00844  -0.11053  70.00074
   0.040   0.59979   0.00849  -0.11038  70.66040
   0.126   0.60862   0.00855  -0.11019  71.17772
   0.211   0.61721   0.00863  -0.10996  71.50554
   0.296   0.62552   0.00874  -0.10970  71.59515
   0.382   0.63351   0.00887  -0.10938  71.40295
   0.467   0.64113   0.00904  -0.10902  70.89701
   0.553   0.64835   0.00925  -0.10860  70.06201
   0.638   0.65516   0.00951  -0.10813  68.90556
   0.724   0.66157   0.00981  -0.10762  67.47270
   0.809   0.66768   0.01014  -0.10708  65.86842
   0.894   0.67363   0.01048  -0.10652  64.26810
   0.980   0.67965   0.01081  -0.10597  62.88217
   1.065   0.68593   0.01109  -0.10544  61.87187
   1.151   0.69259   0.01130  -0.10495  61.27855
   1.236   0.69965   0.01146  -0.10451  61.03378
   1.322   0.70709   0.01159  -0.10412  61.02933
   1.407   0.71486   0.01169  -0.10378  61.17561
