--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.17729   0.01066  -0.01749  -16.62864
  -4.915  -0.16866   0.01054  -0.01737  -16.00425
  -4.829  -0.16038   0.01034  -0.01722  -15.51090
  -4.744  -0.15259   0.01001  -0.01705  -15.23769
  -4.658  -0.14523   0.00956  -0.01686  -15.19915
  -4.573  -0.13790   0.00906  -0.01667  -15.21855
  -4.487  -0.13005   0.00867  -0.01653  -14.99646
  -4.402  -0.12140   0.00845  -0.01644  -14.36671
  -4.317  -0.11207   0.00837  -0.01640  -13.39169
  -4.231  -0.10231   0.00837  -0.01639  -12.22930
  -4.146  -0.09236   0.00839  -0.01638  -11.00314
  -4.060  -0.08235   0.00842  -0.01639  -9.77478
  -3.975  -0.07238   0.00845  -0.01639  -8.56470
  -3.889  -0.06247   0.00847  -0.01638  -7.37461
  -3.804  -0.05261   0.00849  -0.01638  -6.20007
  -3.719  -0.04279   0.00850  -0.01638  -5.03606
  -3.633  -0.03301   0.00851  -0.01638  -3.87880
  -3.548  -0.02323   0.00852  -0.01638  -2.72603
  -3.462  -0.01346   0.00854  -0.01639  -1.57672
  -3.377  -0.00368   0.00855  -0.01639  -0.43065
  -3.291   0.00610   0.00857  -0.01640   0.71192
  -3.206   0.01589   0.00859  -0.01641   1.85053
  -3.121   0.02568   0.00860  -0.01642   2.98467
  -3.035   0.03548   0.00863  -0.01642   4.11389
  -2.950   0.04529   0.00865  -0.01643   5.23780
  -2.864   0.05509   0.00867  -0.01644   6.35608
  -2.779   0.06490   0.00869  -0.01644   7.46852
  -2.693   0.07470   0.00871  -0.01644   8.57493
  -2.608   0.08450   0.00873  -0.01645   9.67516
  -2.523   0.09430   0.00876  -0.01645  10.76911
  -2.437   0.10408   0.00878  -0.01645  11.85667
  -2.352   0.11386   0.00880  -0.01644  12.93776
  -2.266   0.12363   0.00882  -0.01644  14.01229
  -2.181   0.13339   0.00885  -0.01644  15.08022
  -2.095   0.14313   0.00887  -0.01643  16.14147
  -2.010   0.15287   0.00889  -0.01643  17.19602
  -1.925   0.16258   0.00891  -0.01642  18.24384
  -1.839   0.17229   0.00893  -0.01641  19.28494
  -1.754   0.18198   0.00896  -0.01640  20.31933
  -1.668   0.19165   0.00898  -0.01639  21.34706
  -1.583   0.20131   0.00900  -0.01638  22.36818
  -1.497   0.21096   0.00902  -0.01637  23.38275
  -1.412   0.22059   0.00904  -0.01636  24.39086
