--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -1.08977   0.01591   0.09369  -68.49231
  -4.915  -1.08131   0.01577   0.09386  -68.57233
  -4.829  -1.07287   0.01562   0.09404  -68.67240
  -4.744  -1.06450   0.01547   0.09422  -68.80050
  -4.658  -1.05619   0.01531   0.09442  -68.96628
  -4.573  -1.04796   0.01515   0.09462  -69.17925
  -4.487  -1.03980   0.01497   0.09483  -69.44459
  -4.402  -1.03169   0.01479   0.09505  -69.75726
  -4.317  -1.02355   0.01460   0.09526  -70.09751
  -4.231  -1.01532   0.01442   0.09546  -70.43241
  -4.146  -1.00694   0.01424   0.09564  -70.72537
  -4.060  -0.99837   0.01407   0.09580  -70.94892
  -3.975  -0.98965   0.01392   0.09592  -71.09245
  -3.889  -0.98081   0.01378   0.09603  -71.16073
  -3.804  -0.97190   0.01366   0.09611  -71.16659
  -3.719  -0.96296   0.01354   0.09619  -71.12388
  -3.633  -0.95400   0.01343   0.09626  -71.04384
  -3.548  -0.94506   0.01332   0.09634  -70.93437
  -3.462  -0.93612   0.01322   0.09641  -70.80054
  -3.377  -0.92720   0.01312   0.09648  -70.64514
  -3.291  -0.91829   0.01303   0.09656  -70.46923
  -3.206  -0.90938   0.01294   0.09665  -70.27266
  -3.121  -0.90048   0.01285   0.09673  -70.05471
  -3.035  -0.89157   0.01277   0.09682  -69.81461
  -2.950  -0.88265   0.01269   0.09692  -69.55206
  -2.864  -0.87371   0.01261   0.09702  -69.26727
  -2.779  -0.86476   0.01254   0.09712  -68.96103
  -2.693  -0.85579   0.01247   0.09722  -68.63446
  -2.608  -0.84681   0.01240   0.09733  -68.28885
  -2.523  -0.83782   0.01233   0.09744  -67.92549
  -2.437  -0.82881   0.01227   0.09755  -67.54561
  -2.352  -0.81980   0.01221   0.09766  -67.15029
  -2.266  -0.81076   0.01215   0.09777  -66.74052
  -2.181  -0.80172   0.01209   0.09789  -66.31715
  -2.095  -0.79265   0.01203   0.09800  -65.88094
  -2.010  -0.78357   0.01198   0.09811  -65.43252
  -1.925  -0.77447   0.01192   0.09822  -64.97250
  -1.839  -0.76535   0.01187   0.09833  -64.50140
  -1.754  -0.75622   0.01181   0.09843  -64.01981
  -1.668  -0.74706   0.01176   0.09854  -63.52844
  -1.583  -0.73789   0.01171   0.09864  -63.02825
  -1.497  -0.72871   0.01166   0.09875  -62.52062
  -1.412  -0.71952   0.01160   0.09885  -62.00746
  -1.327  -0.71034   0.01155   0.09895  -61.49124
  -1.241  -0.70117   0.01150   0.09906  -60.97489
  -1.156  -0.69203   0.01145   0.09918  -60.46138
  -1.070  -0.68293   0.01139   0.09930  -59.95329
  -0.985  -0.67387   0.01133   0.09944  -59.45231
  -0.899  -0.66488   0.01128   0.09959  -58.95915
  -0.814  -0.65595   0.01122   0.09975  -58.47390
  -0.729  -0.64708   0.01116   0.09994  -57.99690
  -0.643  -0.63829   0.01110   0.10015  -57.52961
  -0.558  -0.62960   0.01103   0.10038  -57.07517
  -0.472  -0.62101   0.01096   0.10063  -56.63826
  -0.387  -0.61255   0.01089   0.10091  -56.22457
  -0.302  -0.60423   0.01082   0.10122  -55.84083
  -0.216  -0.59608   0.01074   0.10155  -55.49545
  -0.131  -0.58813   0.01065   0.10192  -55.19875
  -0.045  -0.58040   0.01056   0.10233  -54.96190
   0.040  -0.57296   0.01046   0.10278  -54.79454
   0.126  -0.56581   0.01034   0.10328  -54.70249
   0.211  -0.55898   0.01022   0.10384  -54.68670
   0.296  -0.55247   0.01009   0.10446  -54.74215
   0.382  -0.54627   0.00996   0.10514  -54.85515
   0.467  -0.54032   0.00982   0.10589  -55.00119
   0.553  -0.53452   0.00969   0.10668  -55.14790
   0.638  -0.52877   0.00957   0.10750  -55.26424
   0.724  -0.52295   0.00945   0.10832  -55.33008
   0.809  -0.51701   0.00934   0.10914  -55.33932
   0.894  -0.51090   0.00924   0.10994  -55.29649
   0.980  -0.50465   0.00914   0.11072  -55.21109
   1.065  -0.49826   0.00904   0.11148  -55.09281
   1.151  -0.49177   0.00895   0.11223  -54.94801
   1.236  -0.48518   0.00886   0.11296  -54.77878
   1.322  -0.47851   0.00877   0.11368  -54.58558
   1.407  -0.47178   0.00868   0.11438  -54.37219
   1.492  -0.46502   0.00859   0.11508  -54.14937
   1.578  -0.45828   0.00850   0.11578  -53.93509
   1.663  -0.45162   0.00840   0.11648  -53.75226
   1.749  -0.44509   0.00830   0.11721  -53.62569
   1.834  -0.43875   0.00819   0.11797  -53.57931
   1.920  -0.43265   0.00807   0.11877  -53.63365
   2.005  -0.42680   0.00793   0.11962  -53.80348
   2.090  -0.42121   0.00779   0.12052  -54.09531
   2.176  -0.41587   0.00763   0.12147  -54.50526
   2.261  -0.41073   0.00747   0.12246  -55.01817
   2.347  -0.40576   0.00730   0.12348  -55.60883
   2.432  -0.40090   0.00713   0.12453  -56.24528
   2.518  -0.39611   0.00696   0.12559  -56.89223
   2.603  -0.39134   0.00680   0.12665  -57.51253
   2.688  -0.38652   0.00666   0.12770  -58.06556
   2.774  -0.38158   0.00652   0.12872  -58.50426
   2.859  -0.37639   0.00640   0.12970  -58.77362
   2.945  -0.37085   0.00631   0.13061  -58.81341
   3.030  -0.36484   0.00623   0.13143  -58.56582
   3.116  -0.35826   0.00618   0.13214  -57.98656
   3.201  -0.35109   0.00615   0.13273  -57.05559
   3.286  -0.34335   0.00616   0.13320  -55.78319
   3.372  -0.33511   0.00618   0.13356  -54.20837
   3.457  -0.32646   0.00623   0.13382  -52.39022
   3.543  -0.31751   0.00630   0.13399  -50.39567
   3.628  -0.30834   0.00639   0.13411  -48.28839
   3.714  -0.29903   0.00648   0.13418  -46.12186
   3.799  -0.28960   0.00659   0.13422  -43.93703
   3.884  -0.28009   0.00671   0.13424  -41.76324
   3.970  -0.27052   0.00683   0.13424  -39.62059
   4.055  -0.26090   0.00695   0.13422  -37.52228
   4.141  -0.25122   0.00708   0.13420  -35.47642
   4.226  -0.24149   0.00721   0.13416  -33.48744
   4.312  -0.23171   0.00734   0.13410  -31.55701
   4.397  -0.22188   0.00747   0.13404  -29.68493
   4.482  -0.21198   0.00761   0.13396  -27.86969
   4.568  -0.20203   0.00774   0.13386  -26.10901
   4.653  -0.19200   0.00787   0.13376  -24.40020
   4.739  -0.18190   0.00800   0.13364  -22.74053
   4.824  -0.17172   0.00813   0.13351  -21.12749
   4.910  -0.16147   0.00826   0.13336  -19.55894
   4.995  -0.15114   0.00838   0.13321  -18.03303
   5.080  -0.14074   0.00851   0.13306  -16.54804
   5.166  -0.13028   0.00863   0.13290  -15.10212
   5.251  -0.11974   0.00874   0.13274  -13.69290
   5.337  -0.10913   0.00886   0.13257  -12.31719
   5.422  -0.09844   0.00897   0.13239  -10.97094
   5.508  -0.08765   0.00908   0.13220  -9.64973
   5.593  -0.07678   0.00920   0.13199  -8.34998
   5.678  -0.06586   0.00931   0.13176  -7.07072
   5.764  -0.05495   0.00945   0.13151  -5.81516
   5.849  -0.04414   0.00961   0.13123  -4.59123
   5.935  -0.03350   0.00982   0.13096  -3.41044
   6.020  -0.02306   0.01009   0.13068  -2.28494
   6.106  -0.01273   0.01041   0.13039  -1.22312
   6.191  -0.00244   0.01076   0.13010  -0.22625
   6.276   0.00790   0.01110   0.12979   0.71187
   6.362   0.01825   0.01139   0.12949   1.60302
