--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.75378   0.01450  -0.04888  -51.98164
  -4.915  -0.74473   0.01438  -0.04881  -51.78290
  -4.829  -0.73567   0.01426  -0.04875  -51.57431
  -4.744  -0.72661   0.01415  -0.04868  -51.35584
  -4.658  -0.71755   0.01403  -0.04862  -51.12748
  -4.573  -0.70848   0.01392  -0.04856  -50.88917
  -4.487  -0.69940   0.01381  -0.04849  -50.64084
  -4.402  -0.69033   0.01370  -0.04844  -50.38240
  -4.317  -0.68124   0.01359  -0.04838  -50.11377
  -4.231  -0.67216   0.01349  -0.04832  -49.83482
  -4.146  -0.66307   0.01338  -0.04827  -49.54544
  -4.060  -0.65398   0.01328  -0.04822  -49.24549
  -3.975  -0.64488   0.01318  -0.04817  -48.93482
  -3.889  -0.63578   0.01308  -0.04812  -48.61322
  -3.804  -0.62667   0.01298  -0.04808  -48.28044
  -3.719  -0.61755   0.01288  -0.04804  -47.93610
  -3.633  -0.60842   0.01279  -0.04800  -47.57973
  -3.548  -0.59926   0.01269  -0.04796  -47.21075
  -3.462  -0.59008   0.01260  -0.04792  -46.82856
  -3.377  -0.58088   0.01251  -0.04788  -46.43269
  -3.291  -0.57164   0.01242  -0.04784  -46.02286
  -3.206  -0.56237   0.01233  -0.04781  -45.59916
  -3.121  -0.55308   0.01225  -0.04777  -45.16195
  -3.035  -0.54377   0.01216  -0.04773  -44.71179
  -2.950  -0.53445   0.01208  -0.04770  -44.24931
  -2.864  -0.52512   0.01200  -0.04766  -43.77508
  -2.779  -0.51579   0.01191  -0.04762  -43.28958
  -2.693  -0.50645   0.01183  -0.04758  -42.79319
  -2.608  -0.49712   0.01176  -0.04754  -42.28620
  -2.523  -0.48778   0.01168  -0.04750  -41.76877
  -2.437  -0.47845   0.01160  -0.04746  -41.24099
  -2.352  -0.46911   0.01153  -0.04742  -40.70281
  -2.266  -0.45978   0.01145  -0.04738  -40.15408
  -2.181  -0.45044   0.01138  -0.04734  -39.59449
  -2.095  -0.44110   0.01130  -0.04730  -39.02365
  -2.010  -0.43176   0.01123  -0.04726  -38.44108
  -1.925  -0.42242   0.01116  -0.04721  -37.84627
  -1.839  -0.41307   0.01109  -0.04717  -37.23876
  -1.754  -0.40372   0.01103  -0.04714  -36.61817
  -1.668  -0.39436   0.01096  -0.04710  -35.98420
  -1.583  -0.38499   0.01089  -0.04706  -35.33668
  -1.497  -0.37562   0.01083  -0.04703  -34.67554
  -1.412  -0.36623   0.01077  -0.04700  -34.00086
  -1.327  -0.35685   0.01071  -0.04697  -33.31277
  -1.241  -0.34745   0.01065  -0.04694  -32.61154
  -1.156  -0.33805   0.01060  -0.04691  -31.89749
  -1.070  -0.32865   0.01054  -0.04689  -31.17101
  -0.985  -0.31923   0.01049  -0.04686  -30.43249
  -0.899  -0.30982   0.01044  -0.04684  -29.68237
  -0.814  -0.30039   0.01039  -0.04682  -28.92104
  -0.729  -0.29097   0.01034  -0.04681  -28.14885
  -0.643  -0.28153   0.01029  -0.04679  -27.36611
  -0.558  -0.27209   0.01024  -0.04678  -26.57303
  -0.472  -0.26264   0.01019  -0.04677  -25.76973
  -0.387  -0.25318   0.01015  -0.04676  -24.95630
  -0.302  -0.24372   0.01010  -0.04675  -24.13275
  -0.216  -0.23425   0.01005  -0.04675  -23.29907
  -0.131  -0.22477   0.01001  -0.04675  -22.45527
  -0.045  -0.21529   0.00997  -0.04674  -21.60138
   0.040  -0.20580   0.00992  -0.04675  -20.73748
   0.126  -0.19630   0.00988  -0.04675  -19.86369
   0.211  -0.18679   0.00984  -0.04675  -18.98015
   0.296  -0.17728   0.00980  -0.04676  -18.08706
   0.382  -0.16776   0.00976  -0.04676  -17.18465
   0.467  -0.15823   0.00972  -0.04677  -16.27319
   0.553  -0.14870   0.00969  -0.04677  -15.35304
   0.638  -0.13916   0.00965  -0.04678  -14.42454
   0.724  -0.12963   0.00961  -0.04679  -13.48805
   0.809  -0.12008   0.00957  -0.04679  -12.54374
   0.894  -0.11054   0.00954  -0.04680  -11.59162
   0.980  -0.10100   0.00950  -0.04681  -10.63140
   1.065  -0.09145   0.00946  -0.04682  -9.66257
   1.151  -0.08189   0.00943  -0.04683  -8.68453
   1.236  -0.07231   0.00940  -0.04684  -7.69668
   1.322  -0.06272   0.00936  -0.04685  -6.69874
   1.407  -0.05310   0.00933  -0.04687  -5.69087
   1.492  -0.04347   0.00930  -0.04688  -4.67371
   1.578  -0.03383   0.00927  -0.04690  -3.64819
   1.663  -0.02418   0.00925  -0.04691  -2.61536
   1.749  -0.01454   0.00922  -0.04693  -1.57618
   1.834  -0.00489   0.00920  -0.04695  -0.53138
   1.920   0.00476   0.00918  -0.04696   0.51851
   2.005   0.01440   0.00916  -0.04698   1.57312
   2.090   0.02404   0.00913  -0.04700   2.63214
   2.176   0.03368   0.00912  -0.04702   3.69525
   2.261   0.04332   0.00910  -0.04703   4.76213
   2.347   0.05295   0.00908  -0.04705   5.83245
   2.432   0.06258   0.00906  -0.04707   6.90598
   2.518   0.07221   0.00905  -0.04710   7.98265
   2.603   0.08184   0.00903  -0.04712   9.06253
   2.688   0.09147   0.00902  -0.04715  10.14593
   2.774   0.10112   0.00900  -0.04718  11.23327
   2.859   0.11078   0.00899  -0.04722  12.32512
   2.945   0.12045   0.00897  -0.04727  13.42201
   3.030   0.13015   0.00896  -0.04731  14.52438
   3.116   0.13988   0.00895  -0.04736  15.63242
   3.201   0.14963   0.00894  -0.04742  16.74601
   3.286   0.15940   0.00892  -0.04747  17.86474
   3.372   0.16920   0.00891  -0.04753  18.98793
   3.457   0.17901   0.00890  -0.04758  20.11483
   3.543   0.18884   0.00889  -0.04764  21.24468
   3.628   0.19866   0.00888  -0.04770  22.37687
   3.714   0.20848   0.00887  -0.04775  23.51095
   3.799   0.21829   0.00886  -0.04781  24.64672
   3.884   0.22809   0.00885  -0.04786  25.78412
   3.970   0.23788   0.00884  -0.04791  26.92314
   4.055   0.24767   0.00883  -0.04795  28.06370
   4.141   0.25746   0.00882  -0.04800  29.20555
   4.226   0.26728   0.00881  -0.04805  30.34825
   4.312   0.27711   0.00880  -0.04809  31.49121
   4.397   0.28697   0.00879  -0.04814  32.63381
   4.482   0.29684   0.00879  -0.04819  33.77541
