--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.10242   0.00804  -0.08248  -12.74704
  -4.915  -0.09290   0.00798  -0.08248  -11.64094
  -4.829  -0.08337   0.00793  -0.08247  -10.51979
  -4.744  -0.07384   0.00787  -0.08246  -9.38292
  -4.658  -0.06430   0.00781  -0.08246  -8.22957
  -4.573  -0.05475   0.00776  -0.08245  -7.05897
  -4.487  -0.04519   0.00770  -0.08244  -5.87046
  -4.402  -0.03563   0.00764  -0.08244  -4.66355
  -4.317  -0.02607   0.00758  -0.08243  -3.43799
  -4.231  -0.01651   0.00752  -0.08243  -2.19363
  -4.146  -0.00694   0.00747  -0.08242  -0.93019
  -4.060   0.00261   0.00741  -0.08242   0.35293
  -3.975   0.01217   0.00735  -0.08242   1.65669
  -3.889   0.02173   0.00729  -0.08242   2.98192
  -3.804   0.03128   0.00723  -0.08242   4.32887
  -3.719   0.04082   0.00717  -0.08241   5.69741
  -3.633   0.05033   0.00710  -0.08241   7.08825
  -3.548   0.05981   0.00703  -0.08240   8.50425
  -3.462   0.06926   0.00696  -0.08238   9.95059
  -3.377   0.07872   0.00689  -0.08237  11.43298
  -3.291   0.08819   0.00681  -0.08235  12.95359
  -3.206   0.09767   0.00673  -0.08232  14.50786
  -3.121   0.10710   0.00666  -0.08229  16.08791
  -3.035   0.11647   0.00658  -0.08226  17.68990
  -2.950   0.12581   0.00651  -0.08223  19.31551
  -2.864   0.13516   0.00645  -0.08220  20.96719
  -2.779   0.14455   0.00638  -0.08218  22.64455
  -2.693   0.15397   0.00632  -0.08217  24.34475
  -2.608   0.16341   0.00627  -0.08215  26.06490
  -2.523   0.17285   0.00622  -0.08214  27.80304
  -2.437   0.18231   0.00617  -0.08213  29.55698
  -2.352   0.19180   0.00612  -0.08212  31.32351
  -2.266   0.20130   0.00608  -0.08211  33.09893
  -2.181   0.21083   0.00604  -0.08210  34.87942
  -2.095   0.22037   0.00601  -0.08208  36.66130
  -2.010   0.22991   0.00598  -0.08206  38.44177
  -1.925   0.23945   0.00595  -0.08204  40.21964
  -1.839   0.24900   0.00593  -0.08202  41.99525
  -1.754   0.25855   0.00591  -0.08200  43.76981
  -1.668   0.26811   0.00589  -0.08198  45.54481
  -1.583   0.27767   0.00587  -0.08196  47.32175
  -1.497   0.28724   0.00585  -0.08193  49.10186
  -1.412   0.29682   0.00583  -0.08190  50.88589
  -1.327   0.30639   0.00582  -0.08187  52.67397
  -1.241   0.31595   0.00580  -0.08184  54.46561
  -1.156   0.32551   0.00579  -0.08180  56.25993
  -1.070   0.33506   0.00577  -0.08176  58.05584
  -0.985   0.34460   0.00576  -0.08172  59.85213
  -0.899   0.35411   0.00574  -0.08167  61.64742
  -0.814   0.36361   0.00573  -0.08161  63.44003
  -0.729   0.37307   0.00572  -0.08156  65.22803
  -0.643   0.38251   0.00571  -0.08150  67.00910
  -0.558   0.39194   0.00570  -0.08145  68.78049
  -0.472   0.40134   0.00569  -0.08139  70.53951
  -0.387   0.41073   0.00568  -0.08133  72.28477
  -0.302   0.42013   0.00568  -0.08128  74.01739
  -0.216   0.42952   0.00567  -0.08122  75.74107
  -0.131   0.43893   0.00567  -0.08117  77.46125
  -0.045   0.44836   0.00566  -0.08113  79.18399
   0.040   0.45780   0.00566  -0.08109  80.91508
   0.126   0.46724   0.00565  -0.08106  82.65920
   0.211   0.47666   0.00565  -0.08101  84.41974
   0.296   0.48598   0.00564  -0.08094  86.19976
   0.382   0.49508   0.00563  -0.08081  88.00398
   0.467   0.50378   0.00561  -0.08058  89.84031
   0.553   0.51196   0.00558  -0.08021  91.72069
   0.638   0.51965   0.00555  -0.07970  93.66480
   0.724   0.52735   0.00551  -0.07916  95.70731
   0.809   0.53604   0.00548  -0.07881  97.89314
   0.894   0.54676   0.00545  -0.07891  100.23737
   0.980   0.55986   0.00545  -0.07955  102.66641
   1.065   0.57467   0.00547  -0.08061  105.00956
   1.151   0.58992   0.00551  -0.08179  107.07012
   1.236   0.60441   0.00556  -0.08285  108.71478
   1.322   0.61753   0.00562  -0.08365  109.91149
   1.407   0.62915   0.00568  -0.08415  110.70884
   1.492   0.63949   0.00575  -0.08439  111.19286
   1.578   0.64886   0.00582  -0.08443  111.45239
   1.663   0.65757   0.00589  -0.08433  111.56234
   1.749   0.66584   0.00597  -0.08413  111.57970
   1.834   0.67385   0.00604  -0.08387  111.54518
   1.920   0.68172   0.00611  -0.08358  111.48633
   2.005   0.68952   0.00619  -0.08326  111.42027
   2.090   0.69733   0.00626  -0.08294  111.35606
   2.176   0.70519   0.00634  -0.08262  111.29654
   2.261   0.71310   0.00641  -0.08230  111.23964
   2.347   0.72110   0.00649  -0.08200  111.17938
   2.432   0.72918   0.00656  -0.08171  111.10681
   2.518   0.73733   0.00664  -0.08143  111.01142
   2.603   0.74554   0.00672  -0.08117  110.88334
   2.688   0.75381   0.00681  -0.08091  110.71590
   2.774   0.76212   0.00690  -0.08067  110.50794
   2.859   0.77048   0.00699  -0.08043  110.26489
   2.945   0.77887   0.00708  -0.08021  109.99793
   3.030   0.78729   0.00718  -0.07999  109.72166
   3.116   0.79574   0.00727  -0.07978  109.45091
   3.201   0.80422   0.00736  -0.07958  109.19781
   3.286   0.81273   0.00746  -0.07938  108.96973
