--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.76807   0.01158   0.02766  -66.33813
  -4.915  -0.75567   0.01147   0.02700  -65.89941
  -4.829  -0.74317   0.01136   0.02634  -65.42511
  -4.744  -0.73056   0.01125   0.02566  -64.91749
  -4.658  -0.71789   0.01115   0.02497  -64.39371
  -4.573  -0.70524   0.01104   0.02428  -63.90354
  -4.487  -0.69274   0.01090   0.02359  -63.54625
  -4.402  -0.68056   0.01072   0.02292  -63.47078
  -4.317  -0.66886   0.01048   0.02227  -63.84735
  -4.231  -0.65770   0.01015   0.02166  -64.80720
  -4.146  -0.64696   0.00975   0.02105  -66.36006
  -4.060  -0.63638   0.00931   0.02044  -68.32824
  -3.975  -0.62562   0.00889   0.01978  -70.36747
  -3.889  -0.61442   0.00852   0.01907  -72.09928
  -3.804  -0.60274   0.00823   0.01832  -73.26114
  -3.719  -0.59084   0.00801   0.01759  -73.76781
  -3.633  -0.57921   0.00786   0.01698  -73.68262
  -3.548  -0.56848   0.00777   0.01661  -73.15344
  -3.462  -0.55909   0.00773   0.01657  -72.34817
  -3.377  -0.55105   0.00772   0.01685  -71.40588
  -3.291  -0.54397   0.00772   0.01734  -70.41684
  -3.206  -0.53724   0.00774   0.01792  -69.43113
  -3.121  -0.53036   0.00774   0.01844  -68.47858
  -3.035  -0.52299   0.00774   0.01885  -67.58535
  -2.950  -0.51499   0.00771   0.01910  -66.78452
  -2.864  -0.50638   0.00766   0.01919  -66.12282
  -2.779  -0.49728   0.00757   0.01917  -65.66247
  -2.693  -0.48786   0.00745   0.01907  -65.47280
  -2.608  -0.47832   0.00729   0.01896  -65.60424
  -2.523  -0.46882   0.00710   0.01888  -66.03844
  -2.437  -0.45944   0.00690   0.01885  -66.62858
  -2.352  -0.45016   0.00671   0.01886  -67.10302
  -2.266  -0.44093   0.00656   0.01889  -67.19510
  -2.181  -0.43166   0.00646   0.01891  -66.78701
  -2.095  -0.42228   0.00641   0.01893  -65.91707
  -2.010  -0.41274   0.00638   0.01894  -64.69462
  -1.925  -0.40306   0.00637   0.01896  -63.23208
  -1.839  -0.39329   0.00638   0.01897  -61.61979
  -1.754  -0.38349   0.00640   0.01899  -59.92327
  -1.668  -0.37370   0.00642   0.01902  -58.18710
  -1.583  -0.36397   0.00645   0.01907  -56.43969
  -1.497  -0.35430   0.00648   0.01913  -54.69748
  -1.412  -0.34470   0.00651   0.01920  -52.96820
  -1.327  -0.33519   0.00654   0.01929  -51.25318
  -1.241  -0.32574   0.00657   0.01939  -49.54893
  -1.156  -0.31636   0.00661   0.01950  -47.84873
  -1.070  -0.30703   0.00665   0.01961  -46.14482
  -0.985  -0.29775   0.00670   0.01973  -44.43177
  -0.899  -0.28851   0.00676   0.01985  -42.70924
  -0.814  -0.27930   0.00682   0.01997  -40.98132
  -0.729  -0.27012   0.00688   0.02008  -39.25249
  -0.643  -0.26096   0.00695   0.02019  -37.52516
  -0.558  -0.25184   0.00703   0.02028  -35.80222
  -0.472  -0.24271   0.00712   0.02037  -34.09160
  -0.387  -0.23354   0.00721   0.02044  -32.40616
  -0.302  -0.22429   0.00729   0.02049  -30.75843
  -0.216  -0.21493   0.00737   0.02053  -29.15567
  -0.131  -0.20544   0.00744   0.02055  -27.59892
  -0.045  -0.19583   0.00751   0.02056  -26.08450
   0.040  -0.18611   0.00756   0.02056  -24.60595
   0.126  -0.17628   0.00761   0.02055  -23.15591
   0.211  -0.16637   0.00766   0.02053  -21.72791
   0.296  -0.15639   0.00770   0.02050  -20.31748
   0.382  -0.14638   0.00774   0.02047  -18.92238
   0.467  -0.13634   0.00777   0.02043  -17.54191
   0.553  -0.12631   0.00781   0.02038  -16.17604
   0.638  -0.11628   0.00784   0.02033  -14.82479
   0.724  -0.10627   0.00788   0.02028  -13.48789
   0.809  -0.09627   0.00791   0.02023  -12.16482
   0.894  -0.08627   0.00795   0.02018  -10.85489
   0.980  -0.07628   0.00798   0.02013  -9.55741
   1.065  -0.06630   0.00801   0.02007  -8.27178
   1.151  -0.05632   0.00805   0.02002  -6.99757
   1.236  -0.04634   0.00808   0.01996  -5.73446
   1.322  -0.03637   0.00811   0.01991  -4.48229
   1.407  -0.02641   0.00815   0.01986  -3.24094
   1.492  -0.01645   0.00818   0.01981  -2.01039
