--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.51348   0.00964  -0.03984  -53.24249
  -4.915  -0.50417   0.00957  -0.03977  -52.70072
  -4.829  -0.49485   0.00949  -0.03969  -52.14159
  -4.744  -0.48554   0.00942  -0.03962  -51.56506
  -4.658  -0.47622   0.00934  -0.03954  -50.97117
  -4.573  -0.46690   0.00927  -0.03946  -50.35993
  -4.487  -0.45758   0.00920  -0.03938  -49.73139
  -4.402  -0.44826   0.00913  -0.03929  -49.08557
  -4.317  -0.43893   0.00906  -0.03921  -48.42247
  -4.231  -0.42961   0.00900  -0.03913  -47.74201
  -4.146  -0.42029   0.00893  -0.03905  -47.04403
  -4.060  -0.41097   0.00887  -0.03897  -46.32825
  -3.975  -0.40165   0.00881  -0.03890  -45.59423
  -3.889  -0.39233   0.00875  -0.03882  -44.84139
  -3.804  -0.38301   0.00869  -0.03874  -44.06904
  -3.719  -0.37368   0.00863  -0.03867  -43.27637
  -3.633  -0.36436   0.00858  -0.03860  -42.46257
  -3.548  -0.35503   0.00853  -0.03853  -41.62685
  -3.462  -0.34569   0.00848  -0.03846  -40.76861
  -3.377  -0.33636   0.00843  -0.03839  -39.88748
  -3.291  -0.32703   0.00839  -0.03831  -38.98341
  -3.206  -0.31770   0.00835  -0.03824  -38.05656
  -3.121  -0.30838   0.00831  -0.03817  -37.10731
  -3.035  -0.29905   0.00828  -0.03810  -36.13612
  -2.950  -0.28973   0.00824  -0.03802  -35.14343
  -2.864  -0.28041   0.00822  -0.03795  -34.12967
  -2.779  -0.27108   0.00819  -0.03788  -33.09530
  -2.693  -0.26174   0.00817  -0.03781  -32.04103
  -2.608  -0.25240   0.00815  -0.03775  -30.96797
  -2.523  -0.24305   0.00813  -0.03768  -29.87779
  -2.437  -0.23369   0.00812  -0.03762  -28.77265
  -2.352  -0.22433   0.00811  -0.03756  -27.65502
  -2.266  -0.21496   0.00810  -0.03751  -26.52737
  -2.181  -0.20559   0.00810  -0.03745  -25.39196
  -2.095  -0.19622   0.00809  -0.03740  -24.25067
  -2.010  -0.18684   0.00809  -0.03736  -23.10494
  -1.925  -0.17745   0.00808  -0.03732  -21.95580
  -1.839  -0.16806   0.00808  -0.03728  -20.80392
  -1.754  -0.15865   0.00807  -0.03724  -19.64971
  -1.668  -0.14924   0.00807  -0.03721  -18.49339
  -1.583  -0.13981   0.00807  -0.03719  -17.33508
  -1.497  -0.13038   0.00806  -0.03716  -16.17485
  -1.412  -0.12094   0.00806  -0.03714  -15.01272
  -1.327  -0.11149   0.00805  -0.03712  -13.84868
  -1.241  -0.10203   0.00805  -0.03710  -12.68268
  -1.156  -0.09258   0.00804  -0.03709  -11.51465
  -1.070  -0.08311   0.00803  -0.03708  -10.34447
  -0.985  -0.07364   0.00803  -0.03707  -9.17200
  -0.899  -0.06416   0.00802  -0.03706  -7.99699
  -0.814  -0.05468   0.00802  -0.03706  -6.81914
  -0.729  -0.04517   0.00801  -0.03707  -5.63803
  -0.643  -0.03565   0.00801  -0.03708  -4.45319
  -0.558  -0.02612   0.00800  -0.03709  -3.26413
  -0.472  -0.01655   0.00800  -0.03710  -2.07046
  -0.387  -0.00697   0.00799  -0.03712  -0.87197
  -0.302   0.00265   0.00798  -0.03714   0.33128
  -0.216   0.01228   0.00798  -0.03716   1.53898
  -0.131   0.02194   0.00798  -0.03718   2.75058
  -0.045   0.03162   0.00797  -0.03721   3.96536
   0.040   0.04130   0.00797  -0.03723   5.18255
   0.126   0.05100   0.00797  -0.03726   6.40143
   0.211   0.06070   0.00796  -0.03728   7.62145
   0.296   0.07039   0.00796  -0.03731   8.84229
   0.382   0.08008   0.00796  -0.03734  10.06390
   0.467   0.08976   0.00795  -0.03736  11.28648
   0.553   0.09944   0.00795  -0.03739  12.51039
   0.638   0.10912   0.00794  -0.03741  13.73604
   0.724   0.11880   0.00794  -0.03744  14.96376
   0.809   0.12849   0.00793  -0.03746  16.19380
   0.894   0.13818   0.00793  -0.03749  17.42626
   0.980   0.14788   0.00792  -0.03751  18.66113
   1.065   0.15758   0.00792  -0.03754  19.89832
   1.151   0.16729   0.00791  -0.03756  21.13767
   1.236   0.17700   0.00791  -0.03758  22.37904
   1.322   0.18672   0.00790  -0.03760  23.62225
   1.407   0.19643   0.00790  -0.03762  24.86720
   1.492   0.20614   0.00789  -0.03764  26.11376
   1.578   0.21584   0.00789  -0.03765  27.36181
   1.663   0.22554   0.00788  -0.03766  28.61119
   1.749   0.23523   0.00788  -0.03767  29.86165
   1.834   0.24491   0.00787  -0.03767  31.11278
   1.920   0.25458   0.00787  -0.03767  32.36401
   2.005   0.26423   0.00786  -0.03767  33.61450
   2.090   0.27387   0.00786  -0.03767  34.86313
   2.176   0.28349   0.00785  -0.03766  36.10854
   2.261   0.29309   0.00785  -0.03766  37.34926
   2.347   0.30267   0.00784  -0.03766  38.58408
   2.432   0.31224   0.00784  -0.03767  39.81282
   2.518   0.32180   0.00784  -0.03769  41.03763
   2.603   0.33137   0.00784  -0.03773  42.26542
   2.688   0.34096   0.00784  -0.03780  43.51197
   2.774   0.35058   0.00782  -0.03789  44.80867
   2.859   0.36025   0.00780  -0.03800  46.21176
   2.945   0.36993   0.00774  -0.03812  47.81260
   3.030   0.37952   0.00763  -0.03820  49.74190
   3.116   0.38874   0.00746  -0.03815  52.14244
   3.201   0.39718   0.00721  -0.03786  55.06903
   3.286   0.40442   0.00693  -0.03726  58.35019
   3.372   0.41036   0.00666  -0.03636  61.57982
   3.457   0.41555   0.00646  -0.03532  64.35548
   3.543   0.42109   0.00633  -0.03439  66.56393
   3.628   0.42802   0.00626  -0.03377  68.35817
   3.714   0.43655   0.00624  -0.03347  69.91805
   3.799   0.44621   0.00625  -0.03340  71.33826
   3.884   0.45638   0.00628  -0.03343  72.66285
   3.970   0.46674   0.00631  -0.03349  73.92682
   4.055   0.47718   0.00635  -0.03358  75.16515
   4.141   0.48778   0.00638  -0.03370  76.40912
   4.226   0.49865   0.00642  -0.03389  77.68352
   4.312   0.50992   0.00645  -0.03417  79.00627
   4.397   0.52171   0.00649  -0.03457  80.38917
   4.482   0.53408   0.00653  -0.03511  81.83857
   4.568   0.54709   0.00656  -0.03578  83.35596
   4.653   0.56074   0.00660  -0.03660  84.93829
   4.739   0.57498   0.00664  -0.03756  86.57846
   4.824   0.58974   0.00668  -0.03864  88.26574
   4.910   0.60492   0.00672  -0.03981  89.98638
   4.995   0.62040   0.00676  -0.04106  91.72440
   5.080   0.63603   0.00681  -0.04236  93.46235
   5.166   0.65168   0.00685  -0.04366  95.18240
   5.251   0.66718   0.00689  -0.04495  96.86732
   5.337   0.68242   0.00693  -0.04620  98.50160
   5.422   0.69727   0.00697  -0.04737  100.07235
   5.508   0.71165   0.00701  -0.04845  101.56996
   5.593   0.72550   0.00704  -0.04943  102.98842
   5.678   0.73877   0.00708  -0.05028  104.32514
   5.764   0.75147   0.00712  -0.05102  105.57996
   5.849   0.76360   0.00715  -0.05163  106.75306
   5.935   0.77518   0.00719  -0.05213  107.84081
   6.020   0.78622   0.00722  -0.05251  108.82867
   6.106   0.79675   0.00726  -0.05278  109.67987
   6.191   0.80673   0.00731  -0.05295  110.32017
   6.276   0.81612   0.00738  -0.05302  110.62280
   6.362   0.82484   0.00747  -0.05297  110.40447
   6.447   0.83280   0.00761  -0.05280  109.44839
   6.533   0.83991   0.00781  -0.05251  107.56166
