--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.14975   0.00732  -0.08327  -20.45146
  -4.915  -0.14023   0.00727  -0.08325  -19.27697
  -4.829  -0.13070   0.00723  -0.08324  -18.08244
  -4.744  -0.12114   0.00718  -0.08323  -16.86613
  -4.658  -0.11155   0.00714  -0.08322  -15.62671
  -4.573  -0.10193   0.00710  -0.08322  -14.36385
  -4.487  -0.09228   0.00706  -0.08322  -13.07849
  -4.402  -0.08261   0.00702  -0.08323  -11.77260
  -4.317  -0.07293   0.00698  -0.08323  -10.44875
  -4.231  -0.06326   0.00694  -0.08323  -9.10946
  -4.146  -0.05360   0.00691  -0.08324  -7.75675
  -4.060  -0.04395   0.00688  -0.08324  -6.39182
  -3.975  -0.03432   0.00684  -0.08325  -5.01514
  -3.889  -0.02471   0.00681  -0.08325  -3.62668
  -3.804  -0.01510   0.00678  -0.08325  -2.22620
  -3.719  -0.00549   0.00675  -0.08325  -0.81349
  -3.633   0.00411   0.00672  -0.08325   0.61149
  -3.548   0.01371   0.00669  -0.08325   2.04859
  -3.462   0.02331   0.00667  -0.08325   3.49750
  -3.377   0.03291   0.00664  -0.08324   4.95771
  -3.291   0.04251   0.00661  -0.08324   6.42864
  -3.206   0.05211   0.00659  -0.08323   7.90957
  -3.121   0.06170   0.00656  -0.08322   9.39965
  -3.035   0.07129   0.00654  -0.08320  10.89795
  -2.950   0.08086   0.00652  -0.08318  12.40336
  -2.864   0.09043   0.00650  -0.08315  13.91466
  -2.779   0.09998   0.00648  -0.08312  15.43047
  -2.693   0.10952   0.00646  -0.08309  16.94926
  -2.608   0.11904   0.00645  -0.08304  18.46937
  -2.523   0.12854   0.00643  -0.08299  19.98901
  -2.437   0.13803   0.00642  -0.08294  21.50624
  -2.352   0.14749   0.00641  -0.08288  23.01904
  -2.266   0.15693   0.00640  -0.08281  24.52530
  -2.181   0.16635   0.00639  -0.08273  26.02284
  -2.095   0.17575   0.00639  -0.08266  27.50952
  -2.010   0.18513   0.00639  -0.08258  28.98331
  -1.925   0.19450   0.00639  -0.08249  30.44239
  -1.839   0.20385   0.00639  -0.08240  31.88530
  -1.754   0.21319   0.00640  -0.08231  33.31099
  -1.668   0.22252   0.00641  -0.08222  34.71890
  -1.583   0.23184   0.00642  -0.08212  36.10894
  -1.497   0.24116   0.00643  -0.08203  37.48132
  -1.412   0.25048   0.00645  -0.08193  38.83638
  -1.327   0.25978   0.00647  -0.08183  40.17430
  -1.241   0.26906   0.00648  -0.08174  41.49488
  -1.156   0.27832   0.00650  -0.08164  42.79749
  -1.070   0.28755   0.00652  -0.08154  44.08122
  -0.985   0.29675   0.00654  -0.08144  45.34521
  -0.899   0.30591   0.00657  -0.08133  46.58908
  -0.814   0.31505   0.00659  -0.08123  47.81331
  -0.729   0.32416   0.00661  -0.08113  49.01946
  -0.643   0.33325   0.00664  -0.08103  50.21013
  -0.558   0.34234   0.00666  -0.08093  51.38871
  -0.472   0.35142   0.00669  -0.08084  52.55906
  -0.387   0.36052   0.00671  -0.08076  53.72516
  -0.302   0.36964   0.00673  -0.08069  54.89089
  -0.216   0.37879   0.00676  -0.08063  56.06014
  -0.131   0.38796   0.00678  -0.08058  57.23746
  -0.045   0.39717   0.00680  -0.08055  58.42934
   0.040   0.40640   0.00681  -0.08053  59.64667
   0.126   0.41565   0.00682  -0.08051  60.90851
   0.211   0.42491   0.00683  -0.08050  62.24736
   0.296   0.43416   0.00681  -0.08047  63.71395
   0.382   0.44340   0.00678  -0.08043  65.37372
   0.467   0.45260   0.00673  -0.08036  67.27905
   0.553   0.46178   0.00665  -0.08027  69.41395
   0.638   0.47090   0.00657  -0.08017  71.66115
   0.724   0.47993   0.00650  -0.08007  73.85482
   0.809   0.48889   0.00644  -0.07998  75.87619
   0.894   0.49778   0.00641  -0.07989  77.69183
   0.980   0.50668   0.00639  -0.07979  79.32460
   1.065   0.51563   0.00638  -0.07970  80.81378
   1.151   0.52465   0.00638  -0.07961  82.19488
   1.236   0.53375   0.00639  -0.07951  83.49570
   1.322   0.54290   0.00641  -0.07942  84.73813
   1.407   0.55205   0.00642  -0.07931  85.94028
   1.492   0.56117   0.00644  -0.07919  87.11795
   1.578   0.57019   0.00646  -0.07905  88.28570
   1.663   0.57908   0.00647  -0.07886  89.45771
   1.749   0.58780   0.00648  -0.07863  90.64859
   1.834   0.59635   0.00649  -0.07835  91.87418
   1.920   0.60479   0.00649  -0.07802  93.15234
   2.005   0.61327   0.00649  -0.07768  94.50354
   2.090   0.62207   0.00648  -0.07738  95.94979
   2.176   0.63158   0.00648  -0.07723  97.50934
   2.261   0.64217   0.00647  -0.07731  99.18476
   2.347   0.65405   0.00648  -0.07768  100.94688
   2.432   0.66700   0.00649  -0.07830  102.72588
   2.518   0.68047   0.00652  -0.07906  104.42306
   2.603   0.69371   0.00655  -0.07981  105.94244
   2.688   0.70613   0.00659  -0.08041  107.22184
   2.774   0.71745   0.00663  -0.08079  108.24249
   2.859   0.72765   0.00667  -0.08094  109.01504
   2.945   0.73692   0.00673  -0.08090  109.55396
   3.030   0.74545   0.00679  -0.08070  109.85225
   3.116   0.75343   0.00686  -0.08040  109.86157
   3.201   0.76094   0.00695  -0.08002  109.48201
   3.286   0.76801   0.00707  -0.07958  108.57274
   3.372   0.77459   0.00724  -0.07908  106.99970
   3.457   0.78070   0.00746  -0.07854  104.71710
   3.543   0.78639   0.00772  -0.07795  101.83440
   3.628   0.79182   0.00803  -0.07733  98.61069
   3.714   0.79725   0.00836  -0.07671  95.38478
   3.799   0.80296   0.00868  -0.07611  92.49496
   3.884   0.80920   0.00897  -0.07557  90.19623
   3.970   0.81608   0.00921  -0.07510  88.57872
   4.055   0.82357   0.00941  -0.07471  87.55930
   4.141   0.83154   0.00956  -0.07439  86.96597
   4.226   0.83985   0.00969  -0.07413  86.63245
   4.312   0.84838   0.00981  -0.07391  86.44156
   4.397   0.85703   0.00993  -0.07372  86.32402
   4.482   0.86572   0.01004  -0.07354  86.24302
   4.568   0.87443   0.01015  -0.07336  86.18058
   4.653   0.88312   0.01025  -0.07320  86.12896
   4.739   0.89178   0.01036  -0.07303  86.08548
   4.824   0.90040   0.01046  -0.07287  86.04936
   4.910   0.90899   0.01057  -0.07271  86.02000
   4.995   0.91754   0.01067  -0.07255  85.99628
   5.080   0.92605   0.01077  -0.07238  85.97657
   5.166   0.93453   0.01087  -0.07222  85.95906
   5.251   0.94299   0.01097  -0.07205  85.94212
   5.337   0.95143   0.01107  -0.07188  85.92447
   5.422   0.95984   0.01117  -0.07171  85.90521
   5.508   0.96824   0.01127  -0.07154  85.88381
   5.593   0.97662   0.01137  -0.07136  85.85996
   5.678   0.98498   0.01148  -0.07118  85.83350
   5.764   0.99333   0.01158  -0.07100  85.80435
   5.849   1.00166   0.01168  -0.07081  85.77241
   5.935   1.00997   0.01178  -0.07062  85.73757
   6.020   1.01827   0.01188  -0.07043  85.69963
   6.106   1.02656   0.01198  -0.07022  85.65833
   6.191   1.03483   0.01209  -0.07002  85.61333
   6.276   1.04308   0.01219  -0.06981  85.56418
   6.362   1.05132   0.01229  -0.06959  85.51036
   6.447   1.05954   0.01240  -0.06937  85.45122
   6.533   1.06774   0.01250  -0.06914  85.38605
   6.618   1.07591   0.01261  -0.06891  85.31400
   6.704   1.08406   0.01272  -0.06867  85.23415
   6.789   1.09218   0.01283  -0.06842  85.14556
   6.874   1.10026   0.01294  -0.06817  85.04728
   6.960   1.10829   0.01305  -0.06791  84.93846
   7.045   1.11628   0.01316  -0.06764  84.81846
   7.131   1.12422   0.01328  -0.06737  84.68692
   7.216   1.13211   0.01339  -0.06709  84.54375
   7.302   1.13995   0.01351  -0.06681  84.38913
   7.387   1.14773   0.01363  -0.06652  84.22344
   7.472   1.15546   0.01375  -0.06622  84.04712
   7.558   1.16314   0.01387  -0.06591  83.86066
   7.643   1.17078   0.01399  -0.06560  83.66446
   7.729   1.17836   0.01412  -0.06527  83.45885
   7.814   1.18588   0.01425  -0.06494  83.24409
   7.899   1.19336   0.01437  -0.06460  83.02034
   7.985   1.20077   0.01450  -0.06425  82.78774
   8.070   1.20813   0.01464  -0.06389  82.54634
   8.156   1.21542   0.01477  -0.06352  82.29619
   8.241   1.22264   0.01490  -0.06314  82.03728
   8.327   1.22980   0.01504  -0.06275  81.76956
   8.412   1.23689   0.01518  -0.06235  81.49297
