--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25288   0.00813  -0.05370  -31.08629
  -4.915  -0.24336   0.00809  -0.05370  -30.07538
  -4.829  -0.23382   0.00805  -0.05371  -29.04505
  -4.744  -0.22427   0.00801  -0.05371  -27.99660
  -4.658  -0.21472   0.00797  -0.05372  -26.93137
  -4.573  -0.20516   0.00794  -0.05372  -25.85057
  -4.487  -0.19560   0.00790  -0.05373  -24.75519
  -4.402  -0.18603   0.00787  -0.05373  -23.64611
  -4.317  -0.17645   0.00783  -0.05374  -22.52412
  -4.231  -0.16687   0.00780  -0.05374  -21.39000
  -4.146  -0.15729   0.00777  -0.05375  -20.24449
  -4.060  -0.14771   0.00774  -0.05375  -19.08829
  -3.975  -0.13812   0.00771  -0.05376  -17.92196
  -3.889  -0.12853   0.00768  -0.05377  -16.74577
  -3.804  -0.11893   0.00764  -0.05378  -15.55953
  -3.719  -0.10931   0.00761  -0.05379  -14.36242
  -3.633  -0.09967   0.00758  -0.05380  -13.15305
  -3.548  -0.09001   0.00754  -0.05382  -11.92974
  -3.462  -0.08030   0.00751  -0.05385  -10.69108
  -3.377  -0.07057   0.00748  -0.05387  -9.43650
  -3.291  -0.06080   0.00745  -0.05390  -8.16662
  -3.206  -0.05102   0.00741  -0.05392  -6.88315
  -3.121  -0.04124   0.00738  -0.05395  -5.58826
  -3.035  -0.03147   0.00735  -0.05398  -4.28365
  -2.950  -0.02172   0.00731  -0.05401  -2.96983
  -2.864  -0.01198   0.00728  -0.05403  -1.64617
  -2.779  -0.00226   0.00725  -0.05406  -0.31151
  -2.693   0.00747   0.00721  -0.05408   1.03516
  -2.608   0.01719   0.00718  -0.05411   2.39442
  -2.523   0.02692   0.00715  -0.05413   3.76652
  -2.437   0.03665   0.00711  -0.05416   5.15173
  -2.352   0.04638   0.00708  -0.05418   6.55049
  -2.266   0.05613   0.00705  -0.05421   7.96346
  -2.181   0.06588   0.00702  -0.05424   9.39120
  -2.095   0.07565   0.00698  -0.05426  10.83399
  -2.010   0.08542   0.00695  -0.05429  12.29160
  -1.925   0.09520   0.00692  -0.05432  13.76331
  -1.839   0.10498   0.00688  -0.05434  15.24818
  -1.754   0.11476   0.00685  -0.05437  16.74546
  -1.668   0.12452   0.00682  -0.05439  18.25492
  -1.583   0.13426   0.00679  -0.05441  19.77696
  -1.497   0.14400   0.00676  -0.05443  21.31238
  -1.412   0.15374   0.00672  -0.05444  22.86207
  -1.327   0.16348   0.00669  -0.05446  24.42665
  -1.241   0.17322   0.00666  -0.05448  26.00631
  -1.156   0.18298   0.00663  -0.05450  27.60084
  -1.070   0.19275   0.00660  -0.05452  29.20975
  -0.985   0.20251   0.00657  -0.05454  30.83253
  -0.899   0.21226   0.00654  -0.05455  32.46885
  -0.814   0.22199   0.00651  -0.05456  34.11870
  -0.729   0.23172   0.00648  -0.05456  35.78219
  -0.643   0.24143   0.00645  -0.05456  37.45919
  -0.558   0.25114   0.00641  -0.05456  39.14885
  -0.472   0.26084   0.00639  -0.05455  40.84965
  -0.387   0.27053   0.00636  -0.05454  42.55984
  -0.302   0.28020   0.00633  -0.05452  44.27799
  -0.216   0.28985   0.00630  -0.05450  46.00356
  -0.131   0.29948   0.00627  -0.05447  47.73757
  -0.045   0.30907   0.00625  -0.05444  49.48314
   0.040   0.31861   0.00622  -0.05441  51.24619
   0.126   0.32812   0.00619  -0.05438  53.03629
   0.211   0.33759   0.00615  -0.05435  54.86780
   0.296   0.34702   0.00611  -0.05434  56.76173
   0.382   0.35642   0.00607  -0.05434  58.74830
   0.467   0.36578   0.00601  -0.05434  60.86935
   0.553   0.37503   0.00594  -0.05431  63.17666
   0.638   0.38399   0.00584  -0.05418  65.71500
   0.724   0.39235   0.00573  -0.05387  68.48037
   0.809   0.39983   0.00560  -0.05331  71.38012
   0.894   0.40649   0.00547  -0.05252  74.25640
   0.980   0.41298   0.00537  -0.05168  76.96150
   1.065   0.42012   0.00529  -0.05098  79.39427
   1.151   0.42824   0.00526  -0.05051  81.49038
   1.236   0.43712   0.00525  -0.05022  83.23187
   1.322   0.44638   0.00527  -0.05002  84.66304
   1.407   0.45573   0.00531  -0.04987  85.87001
   1.492   0.46507   0.00535  -0.04972  86.94252
   1.578   0.47441   0.00539  -0.04959  87.95067
   1.663   0.48382   0.00544  -0.04949  88.94098
   1.749   0.49342   0.00549  -0.04943  89.94154
   1.834   0.50332   0.00553  -0.04945  90.96794
   1.920   0.51366   0.00558  -0.04957  92.02737
   2.005   0.52454   0.00563  -0.04981  93.12077
   2.090   0.53605   0.00569  -0.05020  94.24381
   2.176   0.54821   0.00575  -0.05073  95.38764
   2.261   0.56098   0.00581  -0.05141  96.53969
   2.347   0.57430   0.00588  -0.05221  97.68494
   2.432   0.58801   0.00595  -0.05311  98.80723
   2.518   0.60199   0.00603  -0.05407  99.89063
   2.603   0.61606   0.00610  -0.05507  100.92030
   2.688   0.63009   0.00618  -0.05608  101.88298
   2.774   0.64394   0.00627  -0.05705  102.76687
   2.859   0.65750   0.00635  -0.05798  103.56090
   2.945   0.67069   0.00643  -0.05883  104.25356
   3.030   0.68345   0.00652  -0.05960  104.83219
   3.116   0.69573   0.00661  -0.06027  105.28343
   3.201   0.70749   0.00670  -0.06083  105.59558
   3.286   0.71873   0.00680  -0.06128  105.76273
   3.372   0.72945   0.00690  -0.06163  105.78894
   3.457   0.73967   0.00700  -0.06186  105.68975
   3.543   0.74940   0.00710  -0.06200  105.48774
   3.628   0.75868   0.00721  -0.06203  105.20312
   3.714   0.76752   0.00732  -0.06198  104.84392
   3.799   0.77593   0.00743  -0.06183  104.40166
   3.884   0.78392   0.00755  -0.06160  103.85295
   3.970   0.79150   0.00767  -0.06129  103.16068
   4.055   0.79865   0.00781  -0.06089  102.27115
   4.141   0.80536   0.00796  -0.06042  101.11591
   4.226   0.81162   0.00815  -0.05987  99.63426
   4.312   0.81745   0.00836  -0.05924  97.81766
   4.397   0.82297   0.00860  -0.05856  95.74926
   4.482   0.82836   0.00885  -0.05784  93.60322
   4.568   0.83386   0.00910  -0.05712  91.58892
   4.653   0.83960   0.00934  -0.05642  89.87070
   4.739   0.84563   0.00955  -0.05576  88.51922
   4.824   0.85192   0.00974  -0.05515  87.51020
   4.910   0.85846   0.00989  -0.05457  86.76677
   4.995   0.86520   0.01004  -0.05404  86.21324
   5.080   0.87212   0.01016  -0.05353  85.79691
   5.166   0.87919   0.01028  -0.05306  85.48302
   5.251   0.88638   0.01040  -0.05261  85.24569
   5.337   0.89366   0.01051  -0.05218  85.06351
   5.422   0.90102   0.01061  -0.05178  84.91865
   5.508   0.90845   0.01071  -0.05139  84.79741
   5.593   0.91594   0.01082  -0.05102  84.69039
   5.678   0.92349   0.01092  -0.05066  84.59179
   5.764   0.93108   0.01102  -0.05031  84.49843
   5.849   0.93871   0.01112  -0.04998  84.40864
   5.935   0.94638   0.01122  -0.04965  84.32159
   6.020   0.95408   0.01133  -0.04933  84.23683
   6.106   0.96182   0.01143  -0.04901  84.15398
   6.191   0.96958   0.01153  -0.04870  84.07268
   6.276   0.97736   0.01164  -0.04839  83.99253
   6.362   0.98516   0.01174  -0.04809  83.91303
   6.447   0.99297   0.01184  -0.04779  83.83360
   6.533   1.00081   0.01195  -0.04749  83.75363
   6.618   1.00866   0.01205  -0.04720  83.67238
   6.704   1.01652   0.01216  -0.04690  83.58911
   6.789   1.02439   0.01227  -0.04661  83.50295
   6.874   1.03226   0.01238  -0.04632  83.41302
   6.960   1.04014   0.01248  -0.04603  83.31837
   7.045   1.04801   0.01259  -0.04574  83.21806
   7.131   1.05587   0.01270  -0.04545  83.11121
   7.216   1.06371   0.01282  -0.04516  82.99710
   7.302   1.07154   0.01293  -0.04487  82.87523
   7.387   1.07935   0.01304  -0.04459  82.74532
   7.472   1.08713   0.01316  -0.04430  82.60741
   7.558   1.09490   0.01328  -0.04402  82.46169
   7.643   1.10264   0.01340  -0.04373  82.30850
   7.729   1.11037   0.01352  -0.04345  82.14820
   7.814   1.11808   0.01364  -0.04316  81.98109
   7.899   1.12576   0.01376  -0.04288  81.80741
   7.985   1.13343   0.01389  -0.04259  81.62725
   8.070   1.14108   0.01401  -0.04230  81.44061
   8.156   1.14871   0.01414  -0.04200  81.24741
   8.241   1.15631   0.01427  -0.04171  81.04751
   8.327   1.16387   0.01440  -0.04141  80.84070
   8.412   1.17141   0.01453  -0.04111  80.62679
   8.497   1.17890   0.01466  -0.04080  80.40554
   8.583   1.18635   0.01480  -0.04048  80.17674
   8.668   1.19375   0.01493  -0.04017  79.94012
   8.754   1.20110   0.01507  -0.03984  79.69543
   8.839   1.20839   0.01521  -0.03951  79.44237
   8.925   1.21561   0.01535  -0.03917  79.18062
   9.010   1.22277   0.01550  -0.03882  78.90980
   9.095   1.22985   0.01564  -0.03846  78.62950
   9.181   1.23685   0.01579  -0.03809  78.33928
   9.266   1.24376   0.01594  -0.03771  78.03862
   9.352   1.25058   0.01609  -0.03732  77.72700
   9.437   1.25730   0.01624  -0.03692  77.40387
   9.523   1.26391   0.01640  -0.03650  77.06868
   9.608   1.27042   0.01656  -0.03607  76.72089
   9.693   1.27681   0.01672  -0.03562  76.35998
   9.779   1.28308   0.01689  -0.03516  75.98551
   9.864   1.28923   0.01705  -0.03468  75.59710
   9.950   1.29526   0.01723  -0.03419  75.19445
  10.035   1.30117   0.01740  -0.03368  74.77739
  10.121   1.30697   0.01758  -0.03316  74.34587
  10.206   1.31265   0.01776  -0.03263  73.89996
  10.291   1.31823   0.01795  -0.03209  73.43985
  10.377   1.32371   0.01814  -0.03154  72.96586
  10.462   1.32910   0.01834  -0.03098  72.47838
  10.548   1.33441   0.01854  -0.03042  71.97791
  10.633   1.33965   0.01875  -0.02986  71.46496
  10.719   1.34483   0.01896  -0.02931  70.94010
  10.804   1.34995   0.01917  -0.02875  70.40387
  10.889   1.35503   0.01940  -0.02820  69.85678
  10.975   1.36008   0.01963  -0.02766  69.29934
  11.060   1.36508   0.01986  -0.02712  68.73198
  11.146   1.37006   0.02010  -0.02659  68.15510
  11.231   1.37500   0.02035  -0.02607  67.56905
  11.317   1.37991   0.02060  -0.02556  66.97415
  11.402   1.38478   0.02086  -0.02506  66.37072
  11.487   1.38961   0.02113  -0.02457  65.75906
  11.573   1.39440   0.02141  -0.02408  65.13949
  11.658   1.39915   0.02169  -0.02360  64.51235
  11.744   1.40385   0.02198  -0.02313  63.87802
  11.829   1.40849   0.02227  -0.02266  63.23689
  11.915   1.41308   0.02258  -0.02220  62.58942
  12.000   1.41761   0.02289  -0.02175  61.93608
