--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.68049   0.01077  -0.00359  -63.18224
  -4.915  -0.67069   0.01072  -0.00359  -62.56610
  -4.829  -0.66161   0.01067  -0.00344  -62.00294
  -4.744  -0.65295   0.01062  -0.00322  -61.47991
  -4.658  -0.64446   0.01057  -0.00298  -60.98340
  -4.573  -0.63599   0.01051  -0.00275  -60.50114
  -4.487  -0.62743   0.01045  -0.00254  -60.02323
  -4.402  -0.61874   0.01039  -0.00236  -59.54222
  -4.317  -0.60992   0.01033  -0.00221  -59.05296
  -4.231  -0.60097   0.01026  -0.00209  -58.55228
  -4.146  -0.59192   0.01020  -0.00199  -58.03861
  -4.060  -0.58279   0.01013  -0.00190  -57.51172
  -3.975  -0.57360   0.01007  -0.00183  -56.97234
  -3.889  -0.56437   0.01000  -0.00176  -56.42187
  -3.804  -0.55511   0.00994  -0.00169  -55.86208
  -3.719  -0.54584   0.00987  -0.00163  -55.29482
  -3.633  -0.53656   0.00981  -0.00156  -54.72181
  -3.548  -0.52728   0.00974  -0.00150  -54.14453
  -3.462  -0.51801   0.00967  -0.00143  -53.56401
  -3.377  -0.50875   0.00960  -0.00136  -52.98082
  -3.291  -0.49950   0.00953  -0.00129  -52.39492
  -3.206  -0.49026   0.00946  -0.00122  -51.80575
  -3.121  -0.48105   0.00939  -0.00115  -51.21227
  -3.035  -0.47184   0.00932  -0.00107  -50.61321
  -2.950  -0.46266   0.00925  -0.00100  -50.00724
  -2.864  -0.45348   0.00918  -0.00092  -49.39324
  -2.779  -0.44432   0.00911  -0.00084  -48.77041
  -2.693  -0.43517   0.00904  -0.00077  -48.13812
  -2.608  -0.42603   0.00897  -0.00069  -47.49554
  -2.523  -0.41690   0.00890  -0.00061  -46.84112
  -2.437  -0.40777   0.00883  -0.00054  -46.17235
  -2.352  -0.39863   0.00876  -0.00047  -45.48631
  -2.266  -0.38949   0.00870  -0.00040  -44.78055
  -2.181  -0.38035   0.00863  -0.00033  -44.05367
  -2.095  -0.37120   0.00857  -0.00026  -43.30508
  -2.010  -0.36204   0.00851  -0.00019  -42.53454
  -1.925  -0.35289   0.00845  -0.00013  -41.74215
  -1.839  -0.34373   0.00840  -0.00007  -40.92871
  -1.754  -0.33457   0.00834  -0.00000  -40.09545
  -1.668  -0.32539   0.00829   0.00006  -39.24265
  -1.583  -0.31618   0.00824   0.00011  -38.36832
  -1.497  -0.30692   0.00819   0.00017  -37.46851
  -1.412  -0.29759   0.00814   0.00022  -36.54004
  -1.327  -0.28821   0.00810   0.00027  -35.58356
  -1.241  -0.27879   0.00806   0.00031  -34.60392
  -1.156  -0.26937   0.00802   0.00036  -33.60700
  -1.070  -0.25996   0.00798   0.00040  -32.59602
  -0.985  -0.25055   0.00794   0.00045  -31.57075
  -0.899  -0.24114   0.00790   0.00049  -30.52983
  -0.814  -0.23172   0.00786   0.00053  -29.47286
  -0.729  -0.22229   0.00783   0.00056  -28.40088
  -0.643  -0.21284   0.00779   0.00060  -27.31572
  -0.558  -0.20339   0.00776   0.00063  -26.21907
  -0.472  -0.19394   0.00772   0.00066  -25.11211
  -0.387  -0.18448   0.00769   0.00070  -23.99535
  -0.302  -0.17501   0.00765   0.00073  -22.86879
  -0.216  -0.16555   0.00762   0.00076  -21.73220
  -0.131  -0.15608   0.00758   0.00079  -20.58563
  -0.045  -0.14663   0.00755   0.00082  -19.42965
   0.040  -0.13719   0.00751   0.00085  -18.26491
   0.126  -0.12776   0.00747   0.00088  -17.09131
   0.211  -0.11833   0.00744   0.00091  -15.90753
   0.296  -0.10891   0.00740   0.00094  -14.71119
   0.382  -0.09947   0.00737   0.00097  -13.49978
   0.467  -0.09000   0.00733   0.00098  -12.27205
   0.553  -0.08052   0.00730   0.00099  -11.02944
   0.638  -0.07103   0.00726   0.00099  -9.77765
   0.724  -0.06158   0.00722   0.00099  -8.52846
   0.809  -0.05226   0.00716   0.00099  -7.30186
   0.894  -0.04323   0.00706   0.00102  -6.12659
   0.980  -0.03467   0.00689   0.00114  -5.03260
   1.065  -0.02676   0.00664   0.00140  -4.02923
   1.151  -0.01954   0.00633   0.00185  -3.08550
   1.236  -0.01290   0.00603   0.00242  -2.13825
   1.322  -0.00640   0.00580   0.00304  -1.10386
   1.407   0.00057   0.00564   0.00358   0.10109
